variable,x,y
current_2.5arcmin_climaticMoistureIndex,-1.1959999978542328,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.1912959979057312,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.1865919979572297,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.181887998008728,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.1771839980602266,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.1724799981117249,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.1677759981632234,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.1630719982147217,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.15836799826622,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.1536639983177186,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.148959998369217,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.1442559984207155,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.1395519984722138,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.134847998523712,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.1301439985752106,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.125439998626709,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.1207359986782075,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.1160319987297058,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.1113279987812044,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.1066239988327027,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.101919998884201,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.0972159989356995,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.0925119989871979,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.0878079990386964,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.0831039990901947,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.078399999141693,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.0736959991931916,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.06899199924469,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.0642879992961884,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.0595839993476868,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.0548799993991853,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.0501759994506836,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.045471999502182,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.0407679995536805,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.0360639996051788,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.0313599996566774,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.0266559997081757,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.0219519997596742,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.0172479998111725,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.0125439998626709,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.0078399999141694,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-1.0031359999656677,0.9449194669723511
current_2.5arcmin_climaticMoistureIndex,-0.9984320000171661,0.9446869492530823
current_2.5arcmin_climaticMoistureIndex,-0.9937280000686646,0.9439855217933655
current_2.5arcmin_climaticMoistureIndex,-0.989024000120163,0.9432783126831055
current_2.5arcmin_climaticMoistureIndex,-0.9843200001716614,0.9425652623176575
current_2.5arcmin_climaticMoistureIndex,-0.9796160002231598,0.941846489906311
current_2.5arcmin_climaticMoistureIndex,-0.9749120002746583,0.9411218166351318
current_2.5arcmin_climaticMoistureIndex,-0.9702080003261566,0.9403914213180542
current_2.5arcmin_climaticMoistureIndex,-0.965504000377655,0.9396551251411438
current_2.5arcmin_climaticMoistureIndex,-0.9608000004291535,0.9389130473136902
current_2.5arcmin_climaticMoistureIndex,-0.9560960004806519,0.9381651282310486
current_2.5arcmin_climaticMoistureIndex,-0.9513920005321503,0.937411367893219
current_2.5arcmin_climaticMoistureIndex,-0.9466880005836487,0.9366517663002014
current_2.5arcmin_climaticMoistureIndex,-0.9419840006351472,0.9358862638473511
current_2.5arcmin_climaticMoistureIndex,-0.9372800006866455,0.9351149797439575
current_2.5arcmin_climaticMoistureIndex,-0.932576000738144,0.9343377947807312
current_2.5arcmin_climaticMoistureIndex,-0.9278720007896424,0.9335547089576721
current_2.5arcmin_climaticMoistureIndex,-0.9231680008411407,0.932765781879425
current_2.5arcmin_climaticMoistureIndex,-0.9184640008926392,0.93197101354599
current_2.5arcmin_climaticMoistureIndex,-0.9137600009441376,0.9311703443527222
current_2.5arcmin_climaticMoistureIndex,-0.9090560009956361,0.9303638339042664
current_2.5arcmin_climaticMoistureIndex,-0.9043520010471344,0.9295514225959778
current_2.5arcmin_climaticMoistureIndex,-0.8996480010986329,0.9287331104278564
current_2.5arcmin_climaticMoistureIndex,-0.8949440011501313,0.9279089570045471
current_2.5arcmin_climaticMoistureIndex,-0.8902400012016296,0.9270788431167603
current_2.5arcmin_climaticMoistureIndex,-0.8855360012531281,0.9262429475784302
current_2.5arcmin_climaticMoistureIndex,-0.8808320013046265,0.9254010915756226
current_2.5arcmin_climaticMoistureIndex,-0.8761280013561249,0.924553394317627
current_2.5arcmin_climaticMoistureIndex,-0.8714240014076233,0.9236998558044434
current_2.5arcmin_climaticMoistureIndex,-0.8667200014591218,0.9228403568267822
current_2.5arcmin_climaticMoistureIndex,-0.8620160015106202,0.9219750165939331
current_2.5arcmin_climaticMoistureIndex,-0.8573120015621185,0.921103835105896
current_2.5arcmin_climaticMoistureIndex,-0.8526080016136169,0.9202267527580261
current_2.5arcmin_climaticMoistureIndex,-0.8479040016651154,0.9193437695503235
current_2.5arcmin_climaticMoistureIndex,-0.8432000017166138,0.9184550046920776
current_2.5arcmin_climaticMoistureIndex,-0.8384960017681122,0.9175602793693542
current_2.5arcmin_climaticMoistureIndex,-0.8337920018196106,0.9166597723960876
current_2.5arcmin_climaticMoistureIndex,-0.8290880018711091,0.9157533645629883
current_2.5arcmin_climaticMoistureIndex,-0.8243840019226074,0.9148411154747009
current_2.5arcmin_climaticMoistureIndex,-0.819680001974106,0.9139230847358704
current_2.5arcmin_climaticMoistureIndex,-0.8149760020256043,0.912999153137207
current_2.5arcmin_climaticMoistureIndex,-0.8102720020771026,0.9120693802833557
current_2.5arcmin_climaticMoistureIndex,-0.8055680021286011,0.9111338257789612
current_2.5arcmin_climaticMoistureIndex,-0.8008640021800995,0.9101924300193787
current_2.5arcmin_climaticMoistureIndex,-0.796160002231598,0.9092452526092529
current_2.5arcmin_climaticMoistureIndex,-0.7914560022830963,0.908292293548584
current_2.5arcmin_climaticMoistureIndex,-0.7867520023345947,0.907333493232727
current_2.5arcmin_climaticMoistureIndex,-0.7820480023860932,0.9063689112663269
current_2.5arcmin_climaticMoistureIndex,-0.7773440024375916,0.9053985476493835
current_2.5arcmin_climaticMoistureIndex,-0.77264000248909,0.9044224619865417
current_2.5arcmin_climaticMoistureIndex,-0.7679360025405884,0.9034405946731567
current_2.5arcmin_climaticMoistureIndex,-0.7632320025920868,0.9024530053138733
current_2.5arcmin_climaticMoistureIndex,-0.7585280026435852,0.9014596343040466
current_2.5arcmin_climaticMoistureIndex,-0.7538240026950837,0.9004605412483215
current_2.5arcmin_climaticMoistureIndex,-0.7491200027465821,0.8994557857513428
current_2.5arcmin_climaticMoistureIndex,-0.7444160027980804,0.8984452486038208
current_2.5arcmin_climaticMoistureIndex,-0.7397120028495789,0.8974291086196899
current_2.5arcmin_climaticMoistureIndex,-0.7350080029010773,0.8964072465896606
current_2.5arcmin_climaticMoistureIndex,-0.7303040029525757,0.8953797221183777
current_2.5arcmin_climaticMoistureIndex,-0.7256000030040741,0.8943465352058411
current_2.5arcmin_climaticMoistureIndex,-0.7208960030555724,0.8933076858520508
current_2.5arcmin_climaticMoistureIndex,-0.716192003107071,0.8922632336616516
current_2.5arcmin_climaticMoistureIndex,-0.7114880031585693,0.8912131786346436
current_2.5arcmin_climaticMoistureIndex,-0.7067840032100678,0.8901575803756714
current_2.5arcmin_climaticMoistureIndex,-0.7020800032615662,0.8890963196754456
current_2.5arcmin_climaticMoistureIndex,-0.6973760033130646,0.8880295157432556
current_2.5arcmin_climaticMoistureIndex,-0.692672003364563,0.8869571685791016
current_2.5arcmin_climaticMoistureIndex,-0.6879680034160615,0.8858792781829834
current_2.5arcmin_climaticMoistureIndex,-0.6832640034675598,0.8847959041595459
current_2.5arcmin_climaticMoistureIndex,-0.6785600035190583,0.8837069869041443
current_2.5arcmin_climaticMoistureIndex,-0.6738560035705566,0.8826125860214233
current_2.5arcmin_climaticMoistureIndex,-0.6691520036220551,0.8815127611160278
current_2.5arcmin_climaticMoistureIndex,-0.6644480036735535,0.880407452583313
current_2.5arcmin_climaticMoistureIndex,-0.6597440037250518,0.8792967200279236
current_2.5arcmin_climaticMoistureIndex,-0.6550400037765504,0.8781805634498596
current_2.5arcmin_climaticMoistureIndex,-0.6503360038280487,0.8770589828491211
current_2.5arcmin_climaticMoistureIndex,-0.6456320038795472,0.8759320974349976
current_2.5arcmin_climaticMoistureIndex,-0.6409280039310455,0.8747997879981995
current_2.5arcmin_climaticMoistureIndex,-0.636224003982544,0.8736621737480164
current_2.5arcmin_climaticMoistureIndex,-0.6315200040340424,0.8725192546844482
current_2.5arcmin_climaticMoistureIndex,-0.6268160040855407,0.8713710308074951
current_2.5arcmin_climaticMoistureIndex,-0.6221120041370393,0.870217502117157
current_2.5arcmin_climaticMoistureIndex,-0.6174080041885376,0.8690587878227234
current_2.5arcmin_climaticMoistureIndex,-0.612704004240036,0.8678947687149048
current_2.5arcmin_climaticMoistureIndex,-0.6080000042915344,0.8667255640029907
current_2.5arcmin_climaticMoistureIndex,-0.6032960043430329,0.8655511736869812
current_2.5arcmin_climaticMoistureIndex,-0.5985920043945313,0.8643715977668762
current_2.5arcmin_climaticMoistureIndex,-0.5938880044460297,0.8631868958473206
current_2.5arcmin_climaticMoistureIndex,-0.5891840044975281,0.8619970679283142
current_2.5arcmin_climaticMoistureIndex,-0.5844800045490265,0.8608021140098572
current_2.5arcmin_climaticMoistureIndex,-0.5797760046005249,0.8596020936965942
current_2.5arcmin_climaticMoistureIndex,-0.5750720046520233,0.8583970665931702
current_2.5arcmin_climaticMoistureIndex,-0.5703680047035218,0.8571869730949402
current_2.5arcmin_climaticMoistureIndex,-0.5656640047550201,0.8559718728065491
current_2.5arcmin_climaticMoistureIndex,-0.5609600048065186,0.8547517657279968
current_2.5arcmin_climaticMoistureIndex,-0.556256004858017,0.8535267114639282
current_2.5arcmin_climaticMoistureIndex,-0.5515520049095155,0.852296769618988
current_2.5arcmin_climaticMoistureIndex,-0.5468480049610138,0.8510618805885315
