x,y,species min
178.0,178.0,0.017385382
179.0,179.0,0.5365312
180.0,180.0,0.10789056
181.0,181.0,0.6366281
182.0,182.0,3.4913043E-7
183.0,183.0,0.16430949
184.0,184.0,0.0819465
185.0,185.0,9.386582E-5
186.0,186.0,8.498118E-6
187.0,187.0,0.3640625
188.0,188.0,1.9566664E-6
189.0,189.0,2.4108364E-5
190.0,190.0,8.8961905E-8
191.0,191.0,0.11528872
192.0,192.0,0.66634476
193.0,193.0,0.14236422
194.0,194.0,0.11926538
195.0,195.0,0.010159127
196.0,196.0,0.04360219
197.0,197.0,1.7331603E-4
198.0,198.0,0.24873811
199.0,199.0,4.1626554E-4
200.0,200.0,0.0012099328
201.0,201.0,1.1810207E-4
202.0,202.0,0.1667132
203.0,203.0,0.2047748
204.0,204.0,0.48427796
205.0,205.0,2.2200902E-4
206.0,206.0,0.17520471
207.0,207.0,5.768932E-5
208.0,208.0,0.040302183
209.0,209.0,0.0020086453
210.0,210.0,0.15183209
211.0,211.0,0.0024161444
212.0,212.0,0.039572634
213.0,213.0,0.07372709
214.0,214.0,0.07847174
215.0,215.0,0.021852477
216.0,216.0,0.26937777
217.0,217.0,0.31553596
218.0,218.0,3.1404363E-6
219.0,219.0,0.178919
220.0,220.0,2.2618158E-4
221.0,221.0,0.010280713
222.0,222.0,0.32445106
223.0,223.0,0.0038561327
224.0,224.0,0.42094642
225.0,225.0,8.33029E-6
226.0,226.0,0.1773454
227.0,227.0,2.9588671E-5
228.0,228.0,3.2401692E-6
229.0,229.0,0.3600171
230.0,230.0,0.10773542
231.0,231.0,0.22456156
232.0,232.0,0.07150059
233.0,233.0,0.14102726
234.0,234.0,0.25205323
235.0,235.0,0.11257017
236.0,236.0,0.16924113
237.0,237.0,0.032398336
238.0,238.0,0.20182931
239.0,239.0,0.11992529
240.0,240.0,0.01580325
241.0,241.0,7.1772033E-6
242.0,242.0,0.044797823
243.0,243.0,3.6829233E-4
244.0,244.0,0.027464312
245.0,245.0,1.694967E-5
246.0,246.0,0.04111327
247.0,247.0,0.07513251
248.0,248.0,0.10081397
249.0,249.0,0.3551964
250.0,250.0,0.26767072
251.0,251.0,0.023650106
252.0,252.0,0.46179673
253.0,253.0,5.643745E-7
254.0,254.0,0.084853314
255.0,255.0,6.421993E-6
256.0,256.0,0.015408491
257.0,257.0,0.66034955
258.0,258.0,1.6701891E-6
259.0,259.0,0.042942956
260.0,260.0,0.18511456
261.0,261.0,0.083471596
262.0,262.0,0.06301573
263.0,263.0,0.17214285
264.0,264.0,2.3642965E-6
265.0,265.0,0.2287669
266.0,266.0,0.1636521
267.0,267.0,0.089076415
268.0,268.0,0.036389057
269.0,269.0,0.1694347
270.0,270.0,0.12300989
271.0,271.0,0.016951622
272.0,272.0,0.017383298
273.0,273.0,0.106493264
274.0,274.0,0.044021953
275.0,275.0,2.5663394E-4
276.0,276.0,0.390624
277.0,277.0,0.059628006
278.0,278.0,0.13950013
279.0,279.0,6.499368E-6
280.0,280.0,0.37830558
281.0,281.0,0.0039861565
282.0,282.0,0.024138551
283.0,283.0,0.22303908
284.0,284.0,0.06638237
285.0,285.0,0.0013394724
286.0,286.0,0.0033788378
287.0,287.0,5.2674204E-5
288.0,288.0,0.10894763
289.0,289.0,0.13615176
290.0,290.0,0.20917246
291.0,291.0,0.18762709
292.0,292.0,0.10360429
293.0,293.0,0.11076402
294.0,294.0,0.23615395
295.0,295.0,2.7021417E-5
296.0,296.0,0.0491663
297.0,297.0,0.077163644
298.0,298.0,0.19506793
299.0,299.0,3.7876287E-4
300.0,300.0,0.17315662
301.0,301.0,0.11361721
302.0,302.0,4.0187086E-7
303.0,303.0,3.4308782E-6
304.0,304.0,0.9986234
305.0,305.0,0.10008937
306.0,306.0,0.008638486
307.0,307.0,0.10759878
308.0,308.0,0.08289598
309.0,309.0,0.11249176
310.0,310.0,0.045858122
311.0,311.0,0.08643156
312.0,312.0,0.14153849
313.0,313.0,0.34816745
314.0,314.0,0.22756702
315.0,315.0,0.17943762
316.0,316.0,1.7835213E-6
317.0,317.0,0.0011246846
318.0,318.0,0.0029885736
319.0,319.0,5.0345704E-7
320.0,320.0,2.9164008E-4
321.0,321.0,0.12119988
322.0,322.0,2.008444E-6
323.0,323.0,0.23445153
324.0,324.0,4.8067697E-5
325.0,325.0,4.084744E-5
326.0,326.0,0.0372466
327.0,327.0,0.12729803
328.0,328.0,0.20180084
329.0,329.0,0.42499995
330.0,330.0,0.16233043
331.0,331.0,0.4168971
332.0,332.0,0.03304409
333.0,333.0,0.55553454
334.0,334.0,0.0071917847
335.0,335.0,0.015698152
336.0,336.0,0.009317184
337.0,337.0,2.155751E-6
338.0,338.0,0.0016925044
339.0,339.0,0.17077725
340.0,340.0,0.07514143
341.0,341.0,0.2601259
342.0,342.0,1.01701364E-4
343.0,343.0,0.0013961842
344.0,344.0,0.14940411
345.0,345.0,0.0023108087
346.0,346.0,0.056806393
347.0,347.0,1.2173942E-4
348.0,348.0,0.0061609354
349.0,349.0,0.0021607615
350.0,350.0,0.10550735
351.0,351.0,0.26309443
352.0,352.0,0.031317182
353.0,353.0,0.067504734
354.0,354.0,0.030783666
355.0,355.0,0.04457748
356.0,356.0,0.3534667
357.0,357.0,0.09665681
358.0,358.0,0.13855281
359.0,359.0,0.07054564
360.0,360.0,0.15691653
361.0,361.0,0.12159205
362.0,362.0,0.21332197
363.0,363.0,8.769061E-5
364.0,364.0,0.0028686493
365.0,365.0,0.13710076
366.0,366.0,0.1313331
367.0,367.0,5.479464E-6
368.0,368.0,0.13536263
369.0,369.0,0.3491678
370.0,370.0,0.5098964
371.0,371.0,5.6467115E-6
372.0,372.0,0.18700561
373.0,373.0,0.006705491
374.0,374.0,0.38289803
375.0,375.0,0.09691671
376.0,376.0,1.6771322E-4
377.0,377.0,1.8641966E-5
378.0,378.0,0.006986774
379.0,379.0,0.6411061
380.0,380.0,0.30032972
381.0,381.0,0.0014641463
382.0,382.0,5.086791E-4
383.0,383.0,0.061445236
384.0,384.0,0.16656812
385.0,385.0,0.13965005
386.0,386.0,0.10444207
387.0,387.0,0.009100922
388.0,388.0,0.043553647
389.0,389.0,1.364578E-6
390.0,390.0,0.22261488
391.0,391.0,0.015686097
392.0,392.0,1.8866642E-4
393.0,393.0,0.21708135
394.0,394.0,0.052446663
395.0,395.0,0.026388273
396.0,396.0,0.019119669
397.0,397.0,0.07125074
398.0,398.0,0.9286538
399.0,399.0,0.0015799501
400.0,400.0,0.19607577
401.0,401.0,0.1138566
402.0,402.0,0.06700235
403.0,403.0,2.9031516E-4
404.0,404.0,0.021751314
405.0,405.0,0.0015072562
406.0,406.0,0.08885505
407.0,407.0,0.0015270961
408.0,408.0,0.0074359286
409.0,409.0,0.12601127
410.0,410.0,8.277726E-4
411.0,411.0,1.1816377E-4
412.0,412.0,2.1851357E-4
413.0,413.0,0.7062825
414.0,414.0,0.13184027
415.0,415.0,0.24517362
416.0,416.0,0.549121
417.0,417.0,5.276827E-4
418.0,418.0,3.4729904E-4
419.0,419.0,0.211977
420.0,420.0,0.028406814
421.0,421.0,4.005238E-6
422.0,422.0,0.06986219
423.0,423.0,1.20027935E-5
424.0,424.0,0.017791329
425.0,425.0,0.048381176
426.0,426.0,0.12997359
427.0,427.0,0.035615023
428.0,428.0,0.027057655
429.0,429.0,2.89242E-4
430.0,430.0,0.08327004
431.0,431.0,1.1823039E-4
432.0,432.0,0.11780331
433.0,433.0,0.026841851
434.0,434.0,0.024972841
435.0,435.0,5.9430627E-6
436.0,436.0,0.0040324735
437.0,437.0,0.030954976
438.0,438.0,0.21334743
439.0,439.0,0.9531334
440.0,440.0,0.16195297
441.0,441.0,0.416993
442.0,442.0,0.009758622
443.0,443.0,0.16122533
444.0,444.0,0.13152519
445.0,445.0,1.1561198E-6
446.0,446.0,0.12427274
447.0,447.0,0.14011303
448.0,448.0,2.0734953E-4
449.0,449.0,0.24618039
450.0,450.0,0.059577394
451.0,451.0,0.08002126
452.0,452.0,0.5789905
453.0,453.0,0.39543417
454.0,454.0,0.048141774
455.0,455.0,0.06974683
456.0,456.0,0.0010640713
457.0,457.0,0.13288575
458.0,458.0,0.17678538
459.0,459.0,0.5083735
460.0,460.0,2.745237E-4
461.0,461.0,0.07153034
462.0,462.0,0.17930184
463.0,463.0,0.092111945
464.0,464.0,0.19665883
465.0,465.0,0.4763551
466.0,466.0,0.012804992
467.0,467.0,0.004587315
468.0,468.0,0.17503712
469.0,469.0,3.1527195E-6
470.0,470.0,0.10293275
471.0,471.0,1.3699163E-4
472.0,472.0,5.0081562E-5
473.0,473.0,0.17726386
474.0,474.0,0.2934511
475.0,475.0,0.22643544
476.0,476.0,1.7598367E-4
477.0,477.0,4.1351112E-7
478.0,478.0,4.1488805E-4
479.0,479.0,0.052694596
480.0,480.0,0.12320113
481.0,481.0,0.02441252
482.0,482.0,0.21202877
483.0,483.0,0.023869436
484.0,484.0,0.01179335
485.0,485.0,0.40187472
486.0,486.0,0.9962523
487.0,487.0,0.74110764
488.0,488.0,0.0534851
489.0,489.0,0.23057902
490.0,490.0,7.461133E-4
491.0,491.0,0.07947707
492.0,492.0,0.015511275
493.0,493.0,0.044533007
494.0,494.0,0.14493282
495.0,495.0,0.00279652
496.0,496.0,1.2797204E-6
497.0,497.0,0.10818285
498.0,498.0,0.09023114
499.0,499.0,0.10062993
500.0,500.0,0.38758466
501.0,501.0,0.09665611
502.0,502.0,0.051133875
503.0,503.0,0.00742526
504.0,504.0,1.9825045E-4
505.0,505.0,0.09404283
506.0,506.0,0.19297361
507.0,507.0,0.15995695
508.0,508.0,0.39171162
509.0,509.0,8.255455E-6
510.0,510.0,0.075910226
511.0,511.0,0.12137267
512.0,512.0,0.27399522
513.0,513.0,0.24949704
514.0,514.0,0.015044298
515.0,515.0,0.008872255
516.0,516.0,0.04158309
517.0,517.0,0.006665218
518.0,518.0,1.741174E-4
519.0,519.0,0.014058235
520.0,520.0,0.05618923
521.0,521.0,0.010212916
522.0,522.0,0.39437598
523.0,523.0,0.11853044
524.0,524.0,0.5689524
525.0,525.0,0.5019815
526.0,526.0,2.0592359E-5
527.0,527.0,2.3411594E-6
528.0,528.0,0.028726235
529.0,529.0,0.9911583
530.0,530.0,0.07916865
531.0,531.0,0.14424309
532.0,532.0,1.2304663E-4
533.0,533.0,0.005905587
534.0,534.0,0.060215198
535.0,535.0,0.095610924
536.0,536.0,0.17522709
537.0,537.0,2.9182242E-5
538.0,538.0,0.0010706201
539.0,539.0,0.47623405
540.0,540.0,0.35249713
541.0,541.0,0.12783849
542.0,542.0,9.244205E-5
543.0,543.0,0.19904764
544.0,544.0,0.14896919
545.0,545.0,0.013604939
546.0,546.0,0.0056529916
547.0,547.0,0.21212466
548.0,548.0,0.26647124
549.0,549.0,0.0030089316
550.0,550.0,0.11957067
551.0,551.0,0.0023982502
552.0,552.0,0.19548197
553.0,553.0,0.18387519
554.0,554.0,4.5594597E-6
555.0,555.0,0.14124215
556.0,556.0,0.10056935
557.0,557.0,0.19988841
558.0,558.0,6.5872805E-6
559.0,559.0,1.2330517E-4
560.0,560.0,0.21701804
561.0,561.0,0.16035944
562.0,562.0,0.0013868493
563.0,563.0,0.024862312
564.0,564.0,1.3081876E-4
565.0,565.0,0.023169942
566.0,566.0,0.07161178
567.0,567.0,0.43730387
568.0,568.0,1.0001187E-5
569.0,569.0,1.2074031E-4
570.0,570.0,0.00118413
571.0,571.0,0.1516307
572.0,572.0,4.5277343E-7
573.0,573.0,0.0065901424
574.0,574.0,0.14156337
575.0,575.0,0.25143427
576.0,576.0,0.3911171
577.0,577.0,0.041340716
578.0,578.0,4.0956616E-5
579.0,579.0,0.010232497
580.0,580.0,0.08879558
581.0,581.0,0.06224288
582.0,582.0,0.055745758
583.0,583.0,0.2582089
584.0,584.0,5.7355646E-6
585.0,585.0,0.45012853
586.0,586.0,1.924748E-5
587.0,587.0,0.135262
588.0,588.0,0.07656498
589.0,589.0,0.11501132
590.0,590.0,0.14539501
591.0,591.0,0.06809027
592.0,592.0,0.12947686
593.0,593.0,0.1985993
594.0,594.0,0.116932645
595.0,595.0,0.013287428
596.0,596.0,0.23791414
597.0,597.0,0.053693667
598.0,598.0,0.3652069
599.0,599.0,0.21061045
600.0,600.0,0.0036496306
601.0,601.0,1.3654814E-4
602.0,602.0,0.0015639056
603.0,603.0,0.29453582
604.0,604.0,0.09917259
605.0,605.0,0.03666339
606.0,606.0,0.028427104
607.0,607.0,2.49881E-6
608.0,608.0,1.4588523E-4
609.0,609.0,0.4742521
610.0,610.0,1.5548264E-4
611.0,611.0,0.0018073593
612.0,612.0,0.01469967
613.0,613.0,8.972888E-4
614.0,614.0,0.4780607
615.0,615.0,0.031347096
616.0,616.0,0.2770287
617.0,617.0,0.10720012
618.0,618.0,0.0016751067
619.0,619.0,0.13667174
620.0,620.0,1.3400764E-4
621.0,621.0,1.719855E-4
622.0,622.0,0.055899043
623.0,623.0,0.030790899
624.0,624.0,0.21287033
625.0,625.0,0.16906576
626.0,626.0,0.0038245781
627.0,627.0,0.09711635
628.0,628.0,0.12924117
629.0,629.0,0.14942163
630.0,630.0,0.30837727
631.0,631.0,0.0012450091
632.0,632.0,0.016690712
633.0,633.0,0.0016135148
634.0,634.0,0.13082048
635.0,635.0,0.2833736
636.0,636.0,0.199531
637.0,637.0,0.82061696
638.0,638.0,0.28784046
639.0,639.0,0.022971056
640.0,640.0,0.040382206
641.0,641.0,0.08073364
642.0,642.0,0.032018747
643.0,643.0,0.6600648
644.0,644.0,0.12188203
645.0,645.0,0.021579746
646.0,646.0,0.70473504
647.0,647.0,0.13386524
648.0,648.0,0.15584068
649.0,649.0,0.044386152
650.0,650.0,0.032071825
651.0,651.0,0.48528066
652.0,652.0,0.059455305
653.0,653.0,4.5947332E-4
654.0,654.0,0.009330324
655.0,655.0,0.036834776
656.0,656.0,0.14021337
657.0,657.0,0.10137844
658.0,658.0,0.0035601656
659.0,659.0,0.04308068
660.0,660.0,1.6936247E-5
661.0,661.0,0.14574653
662.0,662.0,0.007342975
663.0,663.0,0.0039453697
664.0,664.0,0.10129326
665.0,665.0,0.6270182
666.0,666.0,6.108828E-5
667.0,667.0,0.025507268
668.0,668.0,0.05530844
669.0,669.0,0.015830934
670.0,670.0,0.10767631
671.0,671.0,0.014905811
672.0,672.0,0.18843383
673.0,673.0,0.15133199
674.0,674.0,0.088711314
675.0,675.0,0.07167497
676.0,676.0,1.410333E-6
677.0,677.0,0.0016149519
678.0,678.0,0.17172544
679.0,679.0,0.6588606
680.0,680.0,0.10336215
681.0,681.0,0.034263182
682.0,682.0,0.00496142
683.0,683.0,0.36551985
684.0,684.0,0.48041034
685.0,685.0,0.023301847
686.0,686.0,5.259112E-4
687.0,687.0,0.02896636
688.0,688.0,2.3165521E-6
689.0,689.0,0.0014132173
690.0,690.0,7.870824E-7
691.0,691.0,6.020805E-4
692.0,692.0,0.033588503
693.0,693.0,5.072201E-6
694.0,694.0,0.1908054
695.0,695.0,0.13337862
696.0,696.0,0.23441473
697.0,697.0,0.07226542
698.0,698.0,0.15349475
699.0,699.0,6.4957985E-6
700.0,700.0,0.012622903
701.0,701.0,0.15710321
702.0,702.0,0.18558192
703.0,703.0,0.2950011
704.0,704.0,1.3357062E-4
705.0,705.0,0.3721702
706.0,706.0,0.108535394
707.0,707.0,0.09579823
708.0,708.0,0.12724248
709.0,709.0,0.27490723
710.0,710.0,0.06203218
711.0,711.0,0.0011536297
712.0,712.0,1.5534931E-6
713.0,713.0,0.17469427
714.0,714.0,0.074131824
715.0,715.0,0.49542442
716.0,716.0,0.19407806
717.0,717.0,0.11593298
718.0,718.0,0.15407775
719.0,719.0,0.16377874
720.0,720.0,0.0044081393
721.0,721.0,0.1696168
722.0,722.0,0.026449503
723.0,723.0,8.20311E-4
724.0,724.0,0.11034954
725.0,725.0,0.03985803
726.0,726.0,0.022398984
727.0,727.0,0.11471051
728.0,728.0,0.13057058
729.0,729.0,0.07412938
730.0,730.0,0.1344655
731.0,731.0,5.230513E-6
732.0,732.0,0.11364363
733.0,733.0,0.11106261
734.0,734.0,0.15768768
735.0,735.0,0.28339413
736.0,736.0,3.0556743E-4
737.0,737.0,3.4265738E-4
738.0,738.0,0.47139996
739.0,739.0,0.022514999
740.0,740.0,0.19248483
741.0,741.0,0.2017141
742.0,742.0,7.007832E-6
743.0,743.0,0.11004097
744.0,744.0,0.09656573
745.0,745.0,0.008170599
746.0,746.0,1.3272116E-4
747.0,747.0,0.0064221877
748.0,748.0,0.30108723
749.0,749.0,0.15187219
750.0,750.0,0.09673449
751.0,751.0,0.029896677
752.0,752.0,3.5281706E-4
753.0,753.0,0.020836992
754.0,754.0,0.07368398
755.0,755.0,0.07539625
756.0,756.0,0.33983797
757.0,757.0,0.29852813
758.0,758.0,8.081031E-7
759.0,759.0,2.3040195E-5
760.0,760.0,0.07350529
761.0,761.0,0.2663405
762.0,762.0,0.20730884
763.0,763.0,0.2934143
764.0,764.0,0.05058833
765.0,765.0,0.03283581
766.0,766.0,0.011008532
767.0,767.0,0.110693805
768.0,768.0,0.021164695
769.0,769.0,0.013275057
770.0,770.0,0.29638857
771.0,771.0,0.24246606
772.0,772.0,5.652122E-4
773.0,773.0,1.5533903E-6
774.0,774.0,0.057232384
775.0,775.0,3.5921432E-5
776.0,776.0,0.18018366
777.0,777.0,0.17762016
778.0,778.0,0.06681355
779.0,779.0,0.16865201
780.0,780.0,6.444249E-7
781.0,781.0,0.57714486
782.0,782.0,1.0936168E-6
783.0,783.0,0.08622336
784.0,784.0,0.11708589
785.0,785.0,0.04057804
786.0,786.0,0.38119826
787.0,787.0,0.060184054
788.0,788.0,4.9584795E-4
789.0,789.0,0.2459439
790.0,790.0,0.11807972
791.0,791.0,0.022671547
792.0,792.0,0.011706971
793.0,793.0,0.0027645095
794.0,794.0,0.124162994
795.0,795.0,0.20842735
796.0,796.0,0.0015455496
797.0,797.0,0.5669943
798.0,798.0,0.11614281
799.0,799.0,0.08437689
800.0,800.0,0.02780273
801.0,801.0,0.045126326
802.0,802.0,0.19313951
803.0,803.0,0.34314215
804.0,804.0,0.049144465
805.0,805.0,0.21001859
806.0,806.0,0.121575184
807.0,807.0,0.043495465
808.0,808.0,0.7699047
809.0,809.0,0.123376526
810.0,810.0,0.14370733
811.0,811.0,0.035530217
812.0,812.0,0.17532171
813.0,813.0,0.0021071746
814.0,814.0,0.062315267
815.0,815.0,0.0068796542
816.0,816.0,0.020039722
817.0,817.0,0.39931637
818.0,818.0,1.2274293E-4
819.0,819.0,0.07029532
820.0,820.0,0.08746408
821.0,821.0,0.06105754
822.0,822.0,0.066143215
823.0,823.0,0.681814
824.0,824.0,1.0907951E-4
825.0,825.0,0.37253532
826.0,826.0,0.06116355
827.0,827.0,0.042450596
828.0,828.0,0.20263802
829.0,829.0,0.3728366
830.0,830.0,0.06495267
831.0,831.0,0.067049816
832.0,832.0,0.101714715
833.0,833.0,0.07361341
834.0,834.0,0.014386126
835.0,835.0,0.0021603268
836.0,836.0,0.060170807
837.0,837.0,2.1405291E-4
838.0,838.0,1.4244433E-6
839.0,839.0,0.1305658
840.0,840.0,0.011347289
841.0,841.0,0.3252937
842.0,842.0,0.0906249
843.0,843.0,0.18997835
844.0,844.0,0.091077946
845.0,845.0,0.14114995
846.0,846.0,0.051136605
847.0,847.0,0.09809108
848.0,848.0,0.07749332
849.0,849.0,0.011516957
850.0,850.0,0.59151584
851.0,851.0,0.04691032
852.0,852.0,0.12953825
853.0,853.0,0.17155896
854.0,854.0,0.27609587
855.0,855.0,7.7221513E-4
856.0,856.0,0.009209162
857.0,857.0,0.06333532
858.0,858.0,6.8326012E-6
859.0,859.0,0.03063537
860.0,860.0,0.15925433
861.0,861.0,0.042967916
862.0,862.0,0.31160402
863.0,863.0,2.2449387E-6
864.0,864.0,0.124233685
865.0,865.0,0.07712447
866.0,866.0,0.10255357
867.0,867.0,0.1514583
868.0,868.0,0.045738377
869.0,869.0,0.25697115
870.0,870.0,0.17980884
871.0,871.0,0.30811265
872.0,872.0,0.1395408
873.0,873.0,0.27930415
874.0,874.0,1.3294742E-5
875.0,875.0,0.13130592
876.0,876.0,0.029887326
877.0,877.0,0.21882801
878.0,878.0,9.691972E-5
879.0,879.0,0.92507076
880.0,880.0,0.1788772
881.0,881.0,0.045278173
882.0,882.0,0.75267637
883.0,883.0,0.14004962
884.0,884.0,0.01183869
885.0,885.0,1.9216593E-6
886.0,886.0,0.27337182
887.0,887.0,0.078920744
888.0,888.0,0.026829425
889.0,889.0,0.025237968
890.0,890.0,0.003927732
891.0,891.0,5.838811E-6
892.0,892.0,1.19307115E-4
893.0,893.0,2.219747E-4
894.0,894.0,0.30583745
895.0,895.0,0.21293198
896.0,896.0,0.024586298
897.0,897.0,2.9932238E-7
898.0,898.0,0.102354914
899.0,899.0,0.13257861
900.0,900.0,0.046035558
901.0,901.0,0.56799567
902.0,902.0,0.026664874
903.0,903.0,0.476647
904.0,904.0,7.843318E-6
905.0,905.0,0.17545897
906.0,906.0,0.024409613
907.0,907.0,6.79515E-5
908.0,908.0,0.15801597
909.0,909.0,0.025787493
910.0,910.0,0.08143626
911.0,911.0,4.3579593E-4
912.0,912.0,1.2055442E-6
913.0,913.0,2.8128412E-5
914.0,914.0,0.02233222
915.0,915.0,5.749081E-6
916.0,916.0,0.08283923
917.0,917.0,0.8374974
918.0,918.0,0.20472556
919.0,919.0,0.06564833
920.0,920.0,0.57128006
921.0,921.0,0.06331097
922.0,922.0,0.07351393
923.0,923.0,5.6426285E-4
924.0,924.0,0.32325837
925.0,925.0,0.017100016
926.0,926.0,0.2257994
927.0,927.0,0.10076802
928.0,928.0,2.7249113E-4
929.0,929.0,0.0029138688
930.0,930.0,1.5146975E-4
931.0,931.0,0.39243665
932.0,932.0,0.072816476
933.0,933.0,0.003709293
934.0,934.0,1.6751896E-5
935.0,935.0,0.13779585
936.0,936.0,2.567409E-4
937.0,937.0,2.0185948E-6
938.0,938.0,0.10395556
939.0,939.0,0.19980967
940.0,940.0,0.0064213434
941.0,941.0,0.07421025
942.0,942.0,0.003235567
943.0,943.0,0.2552205
944.0,944.0,0.11740032
945.0,945.0,0.0021795987
946.0,946.0,0.19215402
947.0,947.0,0.41887555
948.0,948.0,8.019858E-6
949.0,949.0,0.30765697
950.0,950.0,0.23031428
951.0,951.0,0.0687792
952.0,952.0,0.035249144
953.0,953.0,0.020737093
954.0,954.0,0.042916454
955.0,955.0,0.18723644
956.0,956.0,0.06788551
957.0,957.0,9.80989E-6
958.0,958.0,7.921674E-6
959.0,959.0,0.008242013
960.0,960.0,2.8233183E-7
961.0,961.0,0.08198053
