Predictor variable,Categorical,Sample average
IPCCconcert,false,0.5784645671903683
alt,false,532.2415349887133
current_2.5arcmin_PETDriestQuarter,false,138.52083499383173
current_2.5arcmin_PETWettestQuarter,false,95.20338610009738
current_2.5arcmin_climaticMoistureIndex,false,0.10623024898932293
wc2.0_bio_2.5m_1,false,18.608603726122233
wc2.0_bio_2.5m_12,false,1870.568848758465
wc2.0_bio_2.5m_16,false,799.5462753950338
wc2.0_bio_2.5m_17,false,167.31828442437924
wc2.0_bio_2.5m_5,false,27.847864534192915
wc2.0_bio_2.5m_6,false,8.963604886622987
