x,y,species_4 cloglog values
1.0,1.0,8.0363225E-4
2.0,2.0,0.03365542
3.0,3.0,0.1217007
4.0,4.0,1.94572E-5
5.0,5.0,0.05288352
6.0,6.0,0.1618215
7.0,7.0,0.082962304
8.0,8.0,1.1621554E-5
9.0,9.0,1.5263668E-5
10.0,10.0,5.6071236E-4
11.0,11.0,0.06322514
12.0,12.0,0.040089652
13.0,13.0,4.642755E-5
14.0,14.0,0.054478258
15.0,15.0,9.353568E-4
16.0,16.0,0.022974959
17.0,17.0,0.17080489
18.0,18.0,0.034243513
19.0,19.0,0.17607167
20.0,20.0,0.1496385
21.0,21.0,9.183572E-5
22.0,22.0,0.26193655
23.0,23.0,0.13007545
24.0,24.0,0.032562274
25.0,25.0,0.0010309075
26.0,26.0,5.7527053E-5
27.0,27.0,0.050038222
28.0,28.0,0.11448976
29.0,29.0,9.4694365E-4
30.0,30.0,5.36359E-5
31.0,31.0,5.2905903E-4
32.0,32.0,2.1667886E-7
33.0,33.0,0.04289185
34.0,34.0,0.05319188
35.0,35.0,0.055717163
36.0,36.0,0.012329184
37.0,37.0,0.02571384
38.0,38.0,0.13103677
39.0,39.0,0.07835981
40.0,40.0,0.21366735
41.0,41.0,0.008103499
42.0,42.0,0.087235495
43.0,43.0,0.3981617
44.0,44.0,0.16022696
45.0,45.0,0.053252768
46.0,46.0,1.7667611E-4
47.0,47.0,0.2823889
48.0,48.0,6.1055156E-4
49.0,49.0,0.0900549
50.0,50.0,0.13185407
51.0,51.0,3.0793987E-7
52.0,52.0,0.16366632
53.0,53.0,0.008275012
54.0,54.0,0.6578295
55.0,55.0,0.16344804
56.0,56.0,0.0015278215
57.0,57.0,0.003085253
58.0,58.0,5.680193E-5
59.0,59.0,0.031726725
60.0,60.0,1.9405289E-4
61.0,61.0,1.1143441E-5
62.0,62.0,0.0034497634
63.0,63.0,0.0861017
64.0,64.0,0.09523236
65.0,65.0,9.189834E-5
66.0,66.0,0.12373835
67.0,67.0,0.15944438
68.0,68.0,4.8244087E-6
69.0,69.0,0.99019617
70.0,70.0,0.48770097
71.0,71.0,1.3875955E-5
72.0,72.0,7.989948E-5
73.0,73.0,0.00825346
74.0,74.0,3.5557552E-4
75.0,75.0,0.043351404
76.0,76.0,0.016976058
77.0,77.0,0.83186024
78.0,78.0,0.067164645
79.0,79.0,0.042073652
80.0,80.0,2.0092372E-7
81.0,81.0,0.113190904
82.0,82.0,0.15326087
83.0,83.0,0.044563565
84.0,84.0,0.11728194
85.0,85.0,3.6364555E-4
86.0,86.0,3.4178206E-4
87.0,87.0,0.005046996
88.0,88.0,4.470343E-5
89.0,89.0,0.08928665
90.0,90.0,3.5181254E-6
91.0,91.0,0.12296539
92.0,92.0,3.059912E-7
93.0,93.0,0.14452888
94.0,94.0,0.096480004
95.0,95.0,0.038876824
96.0,96.0,0.002719475
97.0,97.0,0.07414066
98.0,98.0,4.0445742E-4
99.0,99.0,0.28381473
100.0,100.0,3.098014E-4
101.0,101.0,2.1386735E-7
102.0,102.0,3.194004E-4
103.0,103.0,2.0408532E-5
104.0,104.0,7.970359E-6
105.0,105.0,3.897213E-5
106.0,106.0,0.36846733
107.0,107.0,0.12664711
108.0,108.0,6.215966E-5
109.0,109.0,0.032064807
110.0,110.0,0.0011207708
111.0,111.0,0.015029037
112.0,112.0,0.034592472
113.0,113.0,0.015005535
114.0,114.0,0.30119827
115.0,115.0,0.09649745
116.0,116.0,0.08610561
117.0,117.0,8.024504E-4
118.0,118.0,0.0896698
119.0,119.0,0.42157105
120.0,120.0,0.03439663
121.0,121.0,0.07408004
122.0,122.0,0.119578116
123.0,123.0,0.18348157
124.0,124.0,0.07457747
125.0,125.0,0.28998023
126.0,126.0,1.1754604E-5
127.0,127.0,5.588301E-7
128.0,128.0,0.012681332
129.0,129.0,0.006274719
130.0,130.0,5.6491647E-4
131.0,131.0,0.011479526
132.0,132.0,7.7670056E-4
133.0,133.0,0.16904321
134.0,134.0,0.05991046
135.0,135.0,0.0073030433
136.0,136.0,0.040762477
137.0,137.0,1.0058518E-6
138.0,138.0,5.3150234E-7
139.0,139.0,0.019930761
140.0,140.0,0.043920007
141.0,141.0,0.8722352
142.0,142.0,0.0052772025
143.0,143.0,0.015711822
144.0,144.0,0.038940463
145.0,145.0,0.10273746
146.0,146.0,0.1868053
147.0,147.0,0.13272263
148.0,148.0,4.668456E-6
149.0,149.0,0.052609336
150.0,150.0,0.15931396
151.0,151.0,0.013206345
152.0,152.0,0.12489608
153.0,153.0,0.10802495
154.0,154.0,0.005125964
155.0,155.0,0.12190156
156.0,156.0,2.6717938E-5
157.0,157.0,0.11802669
158.0,158.0,0.05617194
159.0,159.0,0.14116557
160.0,160.0,0.023321308
161.0,161.0,9.714109E-5
162.0,162.0,6.1032828E-5
163.0,163.0,0.11978977
164.0,164.0,0.08565251
165.0,165.0,0.15038979
166.0,166.0,0.27116218
167.0,167.0,8.6252E-5
168.0,168.0,5.0550566E-6
169.0,169.0,0.094565354
170.0,170.0,0.025630115
171.0,171.0,0.27562162
172.0,172.0,2.59672E-4
173.0,173.0,0.3323129
174.0,174.0,0.21592346
175.0,175.0,0.090160124
176.0,176.0,0.12021665
177.0,177.0,0.029237581
178.0,178.0,0.30457616
179.0,179.0,0.04523037
180.0,180.0,0.033983774
181.0,181.0,0.008631259
182.0,182.0,3.3701926E-5
183.0,183.0,7.1336376E-4
184.0,184.0,4.0109003E-6
185.0,185.0,0.12363249
186.0,186.0,7.442923E-6
187.0,187.0,0.1375957
188.0,188.0,0.08802398
189.0,189.0,0.104037635
190.0,190.0,1.9614843E-5
191.0,191.0,0.037628748
192.0,192.0,0.08553678
193.0,193.0,0.0028890711
194.0,194.0,4.5981744E-4
195.0,195.0,4.9678506E-6
196.0,196.0,0.09631541
197.0,197.0,1.6910775E-5
198.0,198.0,0.042419296
199.0,199.0,0.030885095
200.0,200.0,0.13097829
201.0,201.0,0.1933456
202.0,202.0,1.4315135E-4
203.0,203.0,0.27009568
204.0,204.0,0.106602445
205.0,205.0,5.511711E-6
206.0,206.0,0.07584971
207.0,207.0,0.043326117
208.0,208.0,0.10816556
209.0,209.0,0.15061027
210.0,210.0,0.94672185
211.0,211.0,0.32013267
212.0,212.0,0.072752446
213.0,213.0,0.086893335
214.0,214.0,0.12120361
215.0,215.0,0.12620221
216.0,216.0,2.9705896E-7
217.0,217.0,0.03483439
218.0,218.0,0.0018659424
219.0,219.0,0.036934674
220.0,220.0,1.4762992E-6
221.0,221.0,2.6766918E-4
222.0,222.0,0.014111978
223.0,223.0,1.7158525E-5
224.0,224.0,0.13325839
225.0,225.0,0.060202647
226.0,226.0,4.714903E-4
227.0,227.0,0.13216203
228.0,228.0,0.0012909108
229.0,229.0,0.4631553
230.0,230.0,0.16786547
231.0,231.0,0.036243055
232.0,232.0,3.6308577E-4
233.0,233.0,0.0062110336
234.0,234.0,0.0012576326
235.0,235.0,0.004277666
236.0,236.0,4.0900937E-4
237.0,237.0,0.06344076
238.0,238.0,7.1755807E-7
239.0,239.0,0.8588947
240.0,240.0,0.2342877
241.0,241.0,0.0018819986
242.0,242.0,0.0032090207
243.0,243.0,0.14186926
244.0,244.0,0.13326353
245.0,245.0,0.07298081
246.0,246.0,0.002859844
247.0,247.0,5.539912E-4
248.0,248.0,0.08293011
249.0,249.0,0.0012748113
250.0,250.0,0.2843548
251.0,251.0,0.036518574
252.0,252.0,0.05842856
253.0,253.0,0.05416422
254.0,254.0,0.283892
255.0,255.0,0.04750622
256.0,256.0,0.39731216
257.0,257.0,0.048490282
258.0,258.0,0.08813041
259.0,259.0,0.12385193
260.0,260.0,0.1160079
261.0,261.0,6.831744E-4
262.0,262.0,0.030016668
263.0,263.0,0.010521083
264.0,264.0,0.07857618
265.0,265.0,0.1153393
266.0,266.0,2.5601295E-7
267.0,267.0,0.4334879
268.0,268.0,0.0013775072
269.0,269.0,0.17090558
270.0,270.0,0.4875604
271.0,271.0,3.1932572E-7
272.0,272.0,5.4239597E-5
273.0,273.0,0.02118415
274.0,274.0,0.102088735
275.0,275.0,0.3026541
276.0,276.0,0.063684545
277.0,277.0,0.08035424
278.0,278.0,4.3562334E-4
279.0,279.0,2.4375422E-5
280.0,280.0,3.6184592E-4
281.0,281.0,0.08360402
282.0,282.0,0.017152833
283.0,283.0,0.12584126
284.0,284.0,0.1406083
285.0,285.0,1.0974539E-5
286.0,286.0,0.16802521
287.0,287.0,0.003215065
288.0,288.0,0.7606351
289.0,289.0,0.06726854
290.0,290.0,0.8982727
291.0,291.0,0.020715136
292.0,292.0,0.24323149
293.0,293.0,6.22359E-6
294.0,294.0,0.053858694
295.0,295.0,0.10432208
296.0,296.0,0.02078316
297.0,297.0,1.0725821E-5
298.0,298.0,0.09811843
299.0,299.0,0.08213433
300.0,300.0,0.03385508
301.0,301.0,0.12771738
302.0,302.0,0.12627572
303.0,303.0,0.09365446
304.0,304.0,0.15883169
305.0,305.0,4.453453E-5
306.0,306.0,0.42966324
307.0,307.0,0.10496117
308.0,308.0,0.10288986
309.0,309.0,0.12517263
310.0,310.0,0.004148187
311.0,311.0,0.0010950369
312.0,312.0,0.022136064
313.0,313.0,0.9783618
314.0,314.0,1.784119E-4
315.0,315.0,5.560396E-5
316.0,316.0,0.04254297
317.0,317.0,0.27602345
318.0,318.0,1.4271939E-7
319.0,319.0,0.07477441
320.0,320.0,0.09524061
321.0,321.0,0.0025600498
322.0,322.0,0.107984014
323.0,323.0,0.30242965
324.0,324.0,0.024054822
325.0,325.0,8.894416E-4
326.0,326.0,4.3464006E-8
327.0,327.0,0.054725833
328.0,328.0,7.936982E-5
329.0,329.0,0.72721195
330.0,330.0,0.112015314
331.0,331.0,4.0286803E-5
332.0,332.0,0.0012730727
333.0,333.0,0.05734846
334.0,334.0,3.080036E-5
335.0,335.0,0.059682693
336.0,336.0,0.012959996
337.0,337.0,0.025514506
338.0,338.0,0.001332252
339.0,339.0,0.0027976164
340.0,340.0,0.026363838
341.0,341.0,0.0013025728
342.0,342.0,0.0017054781
343.0,343.0,1.092126E-5
344.0,344.0,0.030042006
345.0,345.0,0.07140286
346.0,346.0,0.027951194
347.0,347.0,2.3226885E-4
348.0,348.0,3.3874298E-5
349.0,349.0,0.015825348
350.0,350.0,0.15174781
351.0,351.0,0.013007575
352.0,352.0,0.0023720812
353.0,353.0,0.059792448
354.0,354.0,0.0170835
355.0,355.0,0.08987226
356.0,356.0,0.053323973
357.0,357.0,0.20476697
358.0,358.0,3.0485154E-4
359.0,359.0,0.063244484
360.0,360.0,0.025276406
361.0,361.0,1.8503588E-4
362.0,362.0,7.5764046E-4
363.0,363.0,9.171105E-5
364.0,364.0,0.23804784
365.0,365.0,0.100567095
366.0,366.0,0.056208264
367.0,367.0,0.05005856
368.0,368.0,0.061959583
369.0,369.0,0.12370242
370.0,370.0,0.0069791586
371.0,371.0,2.2868566E-5
372.0,372.0,1.2784262E-4
373.0,373.0,0.0012989574
374.0,374.0,4.5078738E-7
375.0,375.0,0.10923814
376.0,376.0,0.88295025
377.0,377.0,0.10330474
378.0,378.0,0.07991156
379.0,379.0,8.697548E-6
380.0,380.0,0.15737332
381.0,381.0,0.01490426
382.0,382.0,0.076565765
383.0,383.0,1.252446E-4
384.0,384.0,0.019351212
385.0,385.0,0.0020315016
386.0,386.0,0.12872358
387.0,387.0,2.0604377E-5
388.0,388.0,4.3320717E-4
389.0,389.0,0.10086372
390.0,390.0,0.0028334665
391.0,391.0,0.044224884
392.0,392.0,5.8834634E-5
393.0,393.0,1.3263527E-5
394.0,394.0,0.41399413
395.0,395.0,0.024038559
396.0,396.0,0.045454986
397.0,397.0,0.035223264
398.0,398.0,2.724964E-4
399.0,399.0,0.3075248
400.0,400.0,0.19568175
401.0,401.0,9.387661E-4
402.0,402.0,0.2380507
403.0,403.0,0.14503898
404.0,404.0,4.5280784E-5
405.0,405.0,0.045951568
406.0,406.0,0.059495613
407.0,407.0,4.6648433E-6
408.0,408.0,2.6019025E-5
409.0,409.0,0.03860999
410.0,410.0,0.08131198
411.0,411.0,0.0034209893
412.0,412.0,0.03499366
413.0,413.0,0.0075288853
414.0,414.0,3.8777247E-7
415.0,415.0,0.012226097
416.0,416.0,0.028964084
417.0,417.0,0.03526463
418.0,418.0,5.3166063E-6
419.0,419.0,0.026872706
420.0,420.0,0.008587497
421.0,421.0,6.52377E-5
422.0,422.0,0.09751456
423.0,423.0,0.025242362
424.0,424.0,0.13110921
425.0,425.0,0.041686036
426.0,426.0,6.832553E-8
427.0,427.0,2.765426E-4
428.0,428.0,1.4619272E-5
429.0,429.0,8.7305333E-4
430.0,430.0,3.1313502E-5
431.0,431.0,4.9760012E-5
432.0,432.0,0.15269303
433.0,433.0,0.0021587862
434.0,434.0,0.04965397
435.0,435.0,0.24783988
436.0,436.0,0.0018711344
437.0,437.0,0.0050968505
438.0,438.0,0.21375756
439.0,439.0,0.108921066
440.0,440.0,0.017223377
441.0,441.0,0.001483994
442.0,442.0,0.17584658
443.0,443.0,8.2434235E-5
444.0,444.0,0.11276621
445.0,445.0,1.5646825E-5
446.0,446.0,0.0016716889
447.0,447.0,1.1485528E-6
448.0,448.0,0.08330638
449.0,449.0,0.05929728
450.0,450.0,0.040663686
451.0,451.0,0.19763786
452.0,452.0,0.010950315
453.0,453.0,0.028775617
454.0,454.0,0.0070231715
455.0,455.0,0.04983627
456.0,456.0,0.018754201
457.0,457.0,4.8476525E-4
458.0,458.0,0.06014566
459.0,459.0,0.39769796
460.0,460.0,6.596282E-5
461.0,461.0,0.043476243
462.0,462.0,0.47436664
463.0,463.0,0.020903263
464.0,464.0,0.59734017
465.0,465.0,1.15712246E-4
466.0,466.0,0.01171702
467.0,467.0,0.043953624
468.0,468.0,0.07097103
469.0,469.0,0.06816226
470.0,470.0,6.5683116E-6
471.0,471.0,0.0012657935
472.0,472.0,0.029073186
473.0,473.0,0.2561301
474.0,474.0,0.0020019657
475.0,475.0,0.12575519
476.0,476.0,0.0383986
477.0,477.0,0.052737027
478.0,478.0,2.140629E-4
479.0,479.0,0.44797367
480.0,480.0,1.8728904E-5
481.0,481.0,0.9278154
