Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.07187E-12,0.000000001,0.000000002,0.998608488,0,0
1.40619E-12,0.000000003,0.000000003,0.997515158,0,0
2.80293E-12,0.00000001,0.000000006,0.993738197,0,0
5.46002E-12,0.000000025,0.000000012,0.990160024,0,0
1.30344E-11,0.000000101,0.000000028,0.981810953,0,0
2.1253E-11,0.00000025,0.000000045,0.973263095,0,0
6.35579E-11,0.000001006,0.000000134,0.953384355,0,0
1.69448E-10,0.000002514,0.000000358,0.93927045,0,0
6.14001E-10,0.000010005,0.000001296,0.918497167,0,0
1.1593E-9,0.000025086,0.000002447,0.902097207,0,0
1.79896E-9,0.000050006,0.000003797,0.885100885,0,0
3.50799E-9,0.000100162,0.000007405,0.865023358,0,0
8.92613E-9,0.000250311,0.000018842,0.839379783,0,0
1.65463E-8,0.000501068,0.000034926,0.819302256,0,0
3.20193E-8,0.001002124,0.000067586,0.797733824,0,0
8.40942E-8,0.002503265,0.000177496,0.770798131,0,0
1.71778E-7,0.005007994,0.000362535,0.751018785,0,0
3.22416E-7,0.010021821,0.000680347,0.730046715,0,0
7.19888E-7,0.025053263,0.001518435,0.699731637,0,0
1.39913E-6,0.050102273,0.002949011,0.675976543,0,0
2.39116E-6,0.10002195,0.005034705,0.649239638,0,0
4.23627E-6,0.200310273,0.008902343,0.617930623,0,0
5.74077E-6,0.300084467,0.012044872,0.598051884,0,0
7.09308E-6,0.400186633,0.014861013,0.58264586,0,0
8.31256E-6,0.500522421,0.017393666,0.569625286,0,0
9.62904E-6,0.600571385,0.020120454,0.558493192,0,0
1.08311E-5,0.701049942,0.022603621,0.548752609,0,0
1.11897E-5,0.750621245,0.023343189,0.544279893,0,0
1.17568E-5,0.801097979,0.02451167,0.53990657,0,0
1.29522E-5,0.900216119,0.026970057,0.531955074,0,0
1.39547E-5,1.00002188,0.029026884,0.52459994,0,0
1.49501E-5,1.1011425,0.03106493,0.517642381,0,0
1.57886E-5,1.201161978,0.032778373,0.511181791,0,0
1.65574E-5,1.301135115,0.034346826,0.505019382,0,0
1.72818E-5,1.400862004,0.035822238,0.499155154,0,0
1.80793E-5,1.501605864,0.037443911,0.493489713,0,0
2.01201E-5,1.751775582,0.041581629,0.480469138,0.004514673,0
2.16414E-5,2.001858299,0.044654406,0.468541894,0.006772009,0
2.32866E-5,2.251242173,0.047966328,0.457509194,0.006772009,0
2.48341E-5,2.501974273,0.051071245,0.447172249,0.006772009,0
2.61473E-5,2.7514991,0.05369804,0.437431667,0.009029345,0
2.76333E-5,3.00153342,0.056661683,0.428188053,0.009029345,0.020408163
2.89661E-5,3.250641215,0.059311803,0.419441407,0.009029345,0.020408163
3.00959E-5,3.501565044,0.061552483,0.410992943,0.009029345,0.020408163
3.12912E-5,3.753055968,0.063917328,0.40284266,0.009029345,0.020408163
3.25083E-5,4.001902734,0.066319199,0.395089951,0.011286682,0.020408163
3.37592E-5,4.250394345,0.06878128,0.387635424,0.015801354,0.020408163
3.52714E-5,4.50286006,0.071749118,0.380379684,0.015801354,0.020408163
3.64504E-5,4.750031588,0.074056461,0.373521519,0.015801354,0.020408163
3.76187E-5,5.001604908,0.076337094,0.366762747,0.018058691,0.020408163
3.86238E-5,5.253263687,0.07829462,0.360202763,0.018058691,0.020408163
3.98544E-5,5.500681547,0.080685832,0.35394096,0.018058691,0.020408163
4.08693E-5,5.751187012,0.082653172,0.347778551,0.018058691,0.020408163
4.20007E-5,6.003887285,0.084841399,0.341715535,0.018058691,0.020408163
4.29225E-5,6.250264479,0.086620381,0.335950701,0.018058691,0.020408163
4.3798E-5,6.50188887,0.088306862,0.330185866,0.020316027,0.020408163
4.50419E-5,6.750912264,0.090697421,0.324619819,0.020316027,0.020408163
4.62823E-5,7.001654581,0.093075224,0.319153166,0.020316027,0.020408163
4.74174E-5,7.250091016,0.095245743,0.3138853,0.020316027,0.020408163
4.85988E-5,7.504329843,0.097499059,0.308617434,0.022573363,0.020408163
4.97833E-5,7.754800292,0.099752803,0.303548355,0.022573363,0.020408163
5.13783E-5,8.002914669,0.102778783,0.298678064,0.022573363,0.020408163
5.25378E-5,8.252335957,0.104971932,0.293907166,0.022573363,0.020408163
5.33935E-5,8.501188904,0.106587131,0.289235662,0.022573363,0.020408163
5.41907E-5,8.753910144,0.10808936,0.284564159,0.022573363,0.020408163
5.52691E-5,9.000095225,0.110117413,0.280091442,0.022573363,0.020408163
5.61989E-5,9.250761646,0.111862222,0.275618726,0.027088036,0.020408163
5.70695E-5,9.500193405,0.113492788,0.271245403,0.029345372,0.020408163
5.83899E-5,9.754169013,0.115960228,0.26687208,0.029345372,0.020408163
5.96136E-5,10.002216492,0.118240867,0.262697545,0.033860045,0.020408163
