x,y,species_3 cloglog values
1.0,1.0,0.1420957
2.0,2.0,0.4863502
3.0,3.0,3.780581E-4
4.0,4.0,0.41774815
5.0,5.0,0.010997403
6.0,6.0,0.02636542
7.0,7.0,6.9880916E-5
8.0,8.0,0.07996631
9.0,9.0,0.28926998
10.0,10.0,0.018065598
11.0,11.0,3.9615293E-7
12.0,12.0,0.3605562
13.0,13.0,0.03014188
14.0,14.0,0.0014388893
15.0,15.0,0.011215481
16.0,16.0,0.16791071
17.0,17.0,0.259587
18.0,18.0,0.14751542
19.0,19.0,0.20726697
20.0,20.0,0.07510017
21.0,21.0,0.44922775
22.0,22.0,0.7175493
23.0,23.0,0.22806418
24.0,24.0,0.096525036
25.0,25.0,0.04044519
26.0,26.0,0.6127347
27.0,27.0,0.10865011
28.0,28.0,0.006026331
29.0,29.0,0.5481641
30.0,30.0,0.067850865
31.0,31.0,6.0681195E-6
32.0,32.0,6.565664E-4
33.0,33.0,0.58973646
34.0,34.0,2.2822778E-6
35.0,35.0,0.3434088
36.0,36.0,0.22059964
37.0,37.0,0.38005742
38.0,38.0,0.33954686
39.0,39.0,0.19083773
40.0,40.0,0.7878942
41.0,41.0,0.17900494
42.0,42.0,0.20851366
43.0,43.0,0.0079858275
44.0,44.0,0.0028097837
45.0,45.0,0.4762382
46.0,46.0,0.22515267
47.0,47.0,0.18908864
48.0,48.0,9.3901256E-4
49.0,49.0,0.20834269
50.0,50.0,0.47400275
51.0,51.0,0.089879654
52.0,52.0,0.34529248
53.0,53.0,0.093626454
54.0,54.0,0.38349894
55.0,55.0,0.24065979
56.0,56.0,2.8156413E-4
57.0,57.0,0.19899666
58.0,58.0,2.5929032E-6
59.0,59.0,0.005123912
60.0,60.0,0.12145839
61.0,61.0,0.056950722
62.0,62.0,0.13393229
63.0,63.0,0.31399092
64.0,64.0,0.18322054
65.0,65.0,0.40905368
66.0,66.0,0.0018478979
67.0,67.0,1.941318E-7
68.0,68.0,0.020468123
69.0,69.0,0.14636618
70.0,70.0,0.31831023
71.0,71.0,0.2304962
72.0,72.0,0.06317457
73.0,73.0,0.10205499
74.0,74.0,0.44966722
75.0,75.0,0.07997421
76.0,76.0,0.10232926
77.0,77.0,0.01460872
78.0,78.0,0.665585
79.0,79.0,0.4544177
80.0,80.0,0.06979889
81.0,81.0,1.5913964E-5
82.0,82.0,0.0015330487
83.0,83.0,0.16856799
84.0,84.0,0.0012296757
85.0,85.0,0.435355
86.0,86.0,0.19398278
87.0,87.0,2.7792794E-5
88.0,88.0,2.2241363E-7
89.0,89.0,0.784561
90.0,90.0,0.062209878
91.0,91.0,6.074483E-4
92.0,92.0,0.08920172
93.0,93.0,5.4267997E-7
94.0,94.0,0.005566196
95.0,95.0,2.6031627E-4
96.0,96.0,0.119888015
97.0,97.0,0.20098378
98.0,98.0,9.978076E-6
99.0,99.0,0.15677615
100.0,100.0,0.018047068
101.0,101.0,0.1988564
102.0,102.0,0.167171
103.0,103.0,0.8023118
104.0,104.0,0.14552064
105.0,105.0,0.21054152
106.0,106.0,0.27152595
107.0,107.0,2.2528088E-4
108.0,108.0,0.00120557
109.0,109.0,0.06751475
110.0,110.0,0.005488155
111.0,111.0,0.78666145
112.0,112.0,0.16253598
113.0,113.0,0.008783505
114.0,114.0,0.12000711
115.0,115.0,2.7759637E-5
116.0,116.0,4.69922E-6
117.0,117.0,0.79103976
118.0,118.0,0.004283748
119.0,119.0,1.6254033E-6
120.0,120.0,0.3092189
121.0,121.0,0.23354338
122.0,122.0,0.2655641
123.0,123.0,0.124102525
124.0,124.0,0.16968688
125.0,125.0,0.13210578
126.0,126.0,1.2828804E-4
127.0,127.0,0.14214635
128.0,128.0,0.29717895
129.0,129.0,9.65419E-5
130.0,130.0,0.411384
131.0,131.0,0.19227286
132.0,132.0,0.12405942
133.0,133.0,0.001653739
134.0,134.0,0.08201159
135.0,135.0,3.1336463E-6
136.0,136.0,0.09662748
137.0,137.0,0.3266483
138.0,138.0,8.7348104E-5
139.0,139.0,0.18321952
140.0,140.0,1.5198743E-4
141.0,141.0,4.31622E-6
142.0,142.0,0.084875494
143.0,143.0,0.8842344
144.0,144.0,2.417688E-6
145.0,145.0,0.9999421
146.0,146.0,0.47035542
147.0,147.0,0.32109386
148.0,148.0,0.005407318
149.0,149.0,0.32251492
150.0,150.0,0.0116036385
151.0,151.0,0.37072656
152.0,152.0,0.14754166
153.0,153.0,0.0063342853
154.0,154.0,0.1449936
155.0,155.0,0.0795753
156.0,156.0,0.33076337
157.0,157.0,0.17676888
158.0,158.0,0.21955632
159.0,159.0,7.538662E-6
160.0,160.0,0.09647725
161.0,161.0,0.0030353344
162.0,162.0,0.45861757
163.0,163.0,3.3680673E-4
164.0,164.0,0.017458642
165.0,165.0,0.030282555
166.0,166.0,0.42788452
167.0,167.0,0.20786199
168.0,168.0,0.23615704
169.0,169.0,0.07258382
170.0,170.0,0.11399399
171.0,171.0,0.06438524
172.0,172.0,0.28480095
173.0,173.0,0.4559645
174.0,174.0,0.42284057
175.0,175.0,8.43766E-4
176.0,176.0,0.086900346
177.0,177.0,0.24344008
178.0,178.0,0.017385382
179.0,179.0,0.8793995
180.0,180.0,0.23861423
181.0,181.0,0.88608885
182.0,182.0,3.4913043E-7
183.0,183.0,0.22675374
184.0,184.0,0.18858956
185.0,185.0,9.386582E-5
186.0,186.0,8.498118E-6
187.0,187.0,0.6014163
188.0,188.0,1.9566664E-6
189.0,189.0,2.4108364E-5
190.0,190.0,8.8961905E-8
191.0,191.0,0.20239967
192.0,192.0,0.838259
193.0,193.0,0.2537237
194.0,194.0,0.200596
195.0,195.0,0.011606973
196.0,196.0,0.08260393
197.0,197.0,1.7331603E-4
198.0,198.0,0.43292403
199.0,199.0,4.1626554E-4
200.0,200.0,0.0012099328
201.0,201.0,1.1810207E-4
202.0,202.0,0.40252817
203.0,203.0,0.3581107
204.0,204.0,0.52096057
205.0,205.0,2.2200902E-4
206.0,206.0,0.280422
207.0,207.0,1.0263234E-4
208.0,208.0,0.060444895
209.0,209.0,0.0020086453
210.0,210.0,0.24555975
211.0,211.0,0.0025724112
212.0,212.0,0.05404711
213.0,213.0,0.20725107
214.0,214.0,0.09678756
215.0,215.0,0.03527682
216.0,216.0,0.5334813
217.0,217.0,0.3694057
218.0,218.0,3.1404363E-6
219.0,219.0,0.2517027
220.0,220.0,2.2618158E-4
221.0,221.0,0.018783776
222.0,222.0,0.36685815
223.0,223.0,0.006315111
224.0,224.0,0.65742856
225.0,225.0,1.4264196E-5
226.0,226.0,0.3348616
227.0,227.0,2.9588671E-5
228.0,228.0,3.2401692E-6
229.0,229.0,0.41365656
230.0,230.0,0.13412797
231.0,231.0,0.31216463
232.0,232.0,0.09786028
233.0,233.0,0.18399853
234.0,234.0,0.27963188
235.0,235.0,0.17291918
236.0,236.0,0.8760563
237.0,237.0,0.032398336
238.0,238.0,0.31060532
239.0,239.0,0.17365801
240.0,240.0,0.027831038
241.0,241.0,7.1772033E-6
242.0,242.0,0.072088555
243.0,243.0,3.6829233E-4
244.0,244.0,0.03463596
245.0,245.0,1.694967E-5
