Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,IPCCconcert contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_12 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,IPCCconcert permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_12 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without IPCCconcert,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_12,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only IPCCconcert,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_12,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without IPCCconcert,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_12,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only IPCCconcert,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_12,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without IPCCconcert,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_12,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only IPCCconcert,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_12,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,442,1.6235,1.8347,500,0.9434,50,1.5840,0.9099,0.0192,10060,14.6027,1.4378,27.2469,17.0366,1.3616,2.4284,0.0000,15.6389,4.8766,0.5802,14.7904,10.8495,1.4825,3.1821,11.0745,0.4347,1.9985,0.0000,8.5332,3.0052,1.9058,57.5340,1.4319,1.6088,1.6072,1.5771,1.6162,1.5983,1.6234,1.6044,1.5938,1.6137,1.5561,0.2247,0.0794,0.4564,0.2488,0.2097,0.4033,0.3043,0.4441,0.1347,0.1090,0.5880,1.3707,1.5834,1.5362,1.5988,1.5865,1.6188,1.5899,1.5962,1.6023,1.5827,1.5419,0.3200,0.0189,0.4343,0.3369,0.2241,0.3686,0.3549,0.4690,0.0564,0.1850,0.5233,0.8956,0.9084,0.9068,0.9156,0.9089,0.9149,0.9104,0.9105,0.9088,0.9107,0.9113,0.6680,0.5579,0.7430,0.6810,0.6855,0.7301,0.7123,0.7564,0.5643,0.6809,0.7552,7.6111,0.1119,1.0000,0.0258,0.5160,0.0000,0.0400,1.668E-10,5.0000,0.0724,0.3536,0.0113,0.0800,2.699E-17,10.0000,0.1113,0.2479,0.0249,0.1200,2.073E-25,1.0346,0.0265,0.5133,0.0000,0.0400,1.314E-10,18.9135,0.2051,0.1361,0.0995,0.1800,1.788E-45,20.9417,0.2387,0.1199,0.1199,0.2000,6.744E-50,15.0896,0.1557,0.1751,0.0520,0.1600,1.935E-35,16.4428,0.1713,0.1600,0.0747,0.1600,1.374E-39,24.2734,0.3195,0.0990,0.1516,0.2000,3.715E-62,4.6165,0.0690,0.3641,0.0090,0.0800,1.557E-16,13.0943,0.1363,0.2008,0.0407,0.1200,2.031E-33
species_1,442,1.6156,1.8225,500,0.9404,50,1.6025,0.9284,0.0112,10060,15.3654,1.3293,27.8698,16.9463,0.9214,2.4253,0.3508,16.5240,4.4507,0.3971,13.4198,11.4469,1.5735,2.5764,10.6601,0.4945,0.9778,0.1262,7.1212,2.4302,1.0182,61.5751,1.4137,1.5968,1.5969,1.5723,1.6155,1.6002,1.6147,1.6069,1.5715,1.6050,1.5533,0.2353,0.0666,0.4603,0.2532,0.2173,0.3855,0.3126,0.4547,0.1279,0.1059,0.5714,1.4538,1.5644,1.5573,1.5801,1.5967,1.5881,1.5963,1.5791,1.5611,1.5640,1.5763,0.2195,0.1308,0.4103,0.2906,0.1455,0.5326,0.2734,0.3634,0.1327,0.2093,0.6681,0.9132,0.9230,0.9178,0.9293,0.9275,0.9254,0.9283,0.9257,0.9283,0.9213,0.9197,0.6427,0.6536,0.6996,0.6929,0.6234,0.7613,0.6822,0.7233,0.6150,0.6833,0.8005,7.6150,0.1122,1.0000,0.0273,0.5211,0.0023,0.0000,6.048E-12,5.0000,0.0714,0.3597,0.0204,0.0000,1.985E-21,10.0000,0.1110,0.2534,0.0362,0.0600,3.107E-29,0.8377,0.0240,0.5338,0.0000,0.0000,1.945E-11,20.2937,0.2206,0.1272,0.0995,0.1600,5.597E-52,21.5471,0.2446,0.1177,0.1176,0.1800,6.925E-54,20.1836,0.2181,0.1281,0.0950,0.1600,1.479E-51,18.8128,0.1988,0.1400,0.0882,0.1400,4.657E-49,19.0740,0.2027,0.1376,0.0928,0.1400,4.67E-50,3.4392,0.0576,0.4073,0.0136,0.0000,7.274E-18,13.3882,0.1375,0.2016,0.0520,0.1000,4.016E-35
species_2,443,1.6065,1.8033,500,0.9400,49,1.8371,0.9432,0.0098,10061,15.5545,1.1354,27.8730,17.6651,0.7307,2.7700,0.0678,15.2945,4.2557,0.4771,14.1762,12.6557,1.9687,2.9810,12.6020,0.4232,1.9944,0.1368,7.4818,3.1459,2.5062,54.1044,1.4033,1.5818,1.5834,1.5602,1.5943,1.5859,1.5997,1.5887,1.5701,1.5880,1.5451,0.2325,0.0724,0.4613,0.2540,0.1969,0.4092,0.2996,0.4327,0.1208,0.1168,0.5848,1.5611,1.8113,1.8035,1.8035,1.8298,1.7799,1.8367,1.8125,1.8385,1.8106,1.7043,0.2424,0.0791,0.3924,0.2840,0.3518,0.3034,0.4003,0.5834,0.1998,0.1083,0.5468,0.9279,0.9378,0.9345,0.9443,0.9428,0.9349,0.9430,0.9406,0.9424,0.9396,0.9354,0.6437,0.6130,0.7114,0.7074,0.7202,0.6576,0.7426,0.8062,0.6572,0.6013,0.7641,7.6226,0.1131,1.0000,0.0266,0.5223,0.0023,0.0000,1.084E-11,5.0000,0.0719,0.3589,0.0203,0.0204,6.666E-20,10.0000,0.1139,0.2529,0.0316,0.0408,2.775E-30,0.8695,0.0241,0.5327,0.0000,0.0000,2.747E-11,18.5163,0.1961,0.1440,0.0993,0.1020,2.299E-51,20.8550,0.2311,0.1241,0.1242,0.1224,7.06E-58,19.7603,0.2135,0.1329,0.1038,0.1224,1.618E-53,21.0762,0.2353,0.1225,0.1242,0.1224,8.607E-59,16.1506,0.1666,0.1682,0.0790,0.0408,6.884E-50,2.9923,0.0527,0.4227,0.0090,0.0000,1.417E-16,13.3107,0.1397,0.2031,0.0542,0.0408,7.734E-40
species_3,443,1.6061,1.8092,500,0.9403,49,1.7672,0.9354,0.0124,10061,15.3888,1.6173,28.0830,16.9815,1.0575,2.6345,0.0316,16.5688,3.8691,0.4858,13.2821,13.5716,2.1854,3.4549,11.0123,0.2539,2.8270,0.0633,7.6714,3.7653,2.4133,52.7816,1.3970,1.5919,1.5838,1.5776,1.6033,1.5883,1.6084,1.5914,1.5731,1.5891,1.5429,0.2317,0.0811,0.4584,0.2443,0.2086,0.4042,0.3059,0.4406,0.1240,0.1179,0.5774,1.6551,1.7689,1.7324,1.7297,1.7762,1.7423,1.7645,1.7756,1.7552,1.7500,1.6382,0.2571,-0.0057,0.4042,0.3707,0.2387,0.3619,0.3474,0.5140,0.1801,0.0979,0.6161,0.9334,0.9367,0.9323,0.9320,0.9355,0.9314,0.9356,0.9374,0.9317,0.9348,0.9281,0.6187,0.5686,0.6923,0.7186,0.6472,0.7318,0.7083,0.7546,0.6537,0.6422,0.7908,7.6347,0.1146,1.0000,0.0271,0.5247,0.0023,0.0000,1.347E-11,5.0000,0.0737,0.3613,0.0181,0.0204,1.033E-19,10.0000,0.1142,0.2549,0.0384,0.0612,2.301E-28,0.8305,0.0239,0.5383,0.0000,0.0000,4.507E-11,18.7398,0.2011,0.1429,0.0993,0.1020,8.018E-52,21.2726,0.2428,0.1222,0.1219,0.1020,4.558E-62,19.9949,0.2224,0.1320,0.1061,0.1020,8.185E-57,21.8815,0.2559,0.1178,0.1287,0.1224,1.87E-61,21.8806,0.2558,0.1178,0.1287,0.1020,1.102E-64,3.3026,0.0568,0.4133,0.0068,0.0204,4.127E-16,13.2329,0.1388,0.2055,0.0497,0.0816,2.503E-35
species_4,443,1.5962,1.7940,500,0.9395,49,1.7941,0.9376,0.0121,10061,14.9054,0.8394,29.0942,16.9549,0.9968,2.7992,0.0833,15.6443,3.0921,0.5048,15.0858,12.2661,2.2543,3.0653,9.8454,0.2518,1.2004,0.0021,9.3507,3.2689,2.8048,55.6903,1.4121,1.5810,1.5790,1.5716,1.5976,1.5809,1.6012,1.5886,1.5698,1.5911,1.5292,0.2364,0.0642,0.4549,0.2537,0.2048,0.3941,0.3036,0.4416,0.1268,0.1117,0.5778,1.5188,1.7594,1.8035,1.7246,1.7919,1.8062,1.8163,1.7959,1.7072,1.7967,1.7501,0.2037,0.1560,0.4470,0.2882,0.2762,0.4532,0.3610,0.4794,0.1344,0.1641,0.5995,0.9233,0.9363,0.9383,0.9336,0.9391,0.9389,0.9395,0.9376,0.9345,0.9401,0.9370,0.6564,0.6731,0.6952,0.6762,0.6502,0.7323,0.7178,0.7605,0.6284,0.6516,0.7764,7.6326,0.1141,1.0000,0.0275,0.5288,0.0000,0.0000,1.946E-11,5.0000,0.0725,0.3676,0.0181,0.0204,3.171E-19,10.0000,0.1119,0.2610,0.0406,0.0612,1.671E-27,1.2547,0.0322,0.5116,0.0000,0.0000,3.967E-12,19.5132,0.2062,0.1387,0.0993,0.1020,1.113E-53,21.8710,0.2464,0.1197,0.1196,0.1224,2.363E-60,17.3099,0.1744,0.1601,0.0722,0.0816,8.915E-48,21.4929,0.2401,0.1225,0.1196,0.1224,8.607E-59,27.0591,0.3574,0.0896,0.1896,0.1224,0E0,1.2547,0.0322,0.5116,0.0000,0.0000,3.967E-12,13.6192,0.1379,0.2051,0.0519,0.0612,2.369E-37
species_5,443,1.5901,1.7994,500,0.9402,49,1.8983,0.9481,0.0098,10061,14.7526,1.4366,26.5140,17.2498,1.1909,2.6275,0.1543,17.0091,4.3642,0.3995,14.3015,12.6344,1.9258,2.7043,11.0953,0.1463,2.3670,0.0824,10.3577,3.2718,3.1981,52.2167,1.3976,1.5767,1.5792,1.5520,1.5877,1.5768,1.5966,1.5804,1.5595,1.5862,1.5312,0.2221,0.0703,0.4469,0.2463,0.2076,0.3967,0.3141,0.4474,0.1201,0.1149,0.5715,1.5714,1.8714,1.8540,1.8474,1.8744,1.8778,1.8977,1.9075,1.8743,1.8782,1.8744,0.3443,0.0918,0.5334,0.3625,0.2463,0.4298,0.2623,0.4314,0.2006,0.1377,0.6617,0.9296,0.9462,0.9435,0.9466,0.9468,0.9453,0.9481,0.9481,0.9463,0.9450,0.9479,0.6761,0.6279,0.7465,0.7260,0.6118,0.7160,0.6840,0.7451,0.6584,0.6366,0.8011,7.6549,0.1171,1.0000,0.0290,0.5246,0.0000,0.0000,1.335E-11,5.0000,0.0763,0.3668,0.0181,0.0204,2.756E-19,10.0000,0.1182,0.2627,0.0339,0.0204,2.03E-30,1.5125,0.0375,0.4929,0.0000,0.0000,6.228E-13,19.1098,0.2050,0.1473,0.0993,0.0408,3.594E-58,21.8965,0.2436,0.1241,0.1242,0.0816,4.411E-64,17.6738,0.1864,0.1611,0.0767,0.0204,4.669E-55,23.1053,0.2641,0.1155,0.1422,0.1224,7.769E-63,18.4360,0.1964,0.1536,0.0880,0.0204,3.464E-58,3.9500,0.0658,0.3966,0.0090,0.0204,3.635E-17,13.5455,0.1456,0.2097,0.0519,0.0204,2.666E-40
species_6,443,1.6084,1.8008,500,0.9394,49,1.7194,0.9343,0.0139,10061,16.5105,1.4579,31.2353,16.4139,0.9371,2.3079,1.0233,11.8260,5.7118,0.4169,12.1595,12.7264,2.1068,2.7635,12.2168,0.1804,1.1071,0.5504,6.8031,2.6983,2.2195,56.6277,1.4034,1.5933,1.5938,1.5612,1.5990,1.5889,1.6041,1.5990,1.5791,1.5971,1.5453,0.2320,0.0635,0.4544,0.2587,0.2181,0.3903,0.3202,0.4566,0.1298,0.1161,0.5720,1.6477,1.7140,1.6479,1.7499,1.7380,1.6910,1.7365,1.7342,1.6669,1.7153,1.6604,0.2509,0.1670,0.4629,0.2513,0.1357,0.4838,0.1920,0.3366,0.0882,0.1269,0.6678,0.9367,0.9310,0.9278,0.9389,0.9344,0.9299,0.9353,0.9349,0.9306,0.9324,0.9315,0.6453,0.6763,0.7558,0.6704,0.6204,0.7553,0.6758,0.7432,0.6217,0.6172,0.8092,7.6052,0.1111,1.0000,0.0263,0.5207,0.0023,0.0204,6.394E-11,5.0000,0.0704,0.3561,0.0203,0.0408,5.951E-19,10.0000,0.1108,0.2496,0.0429,0.0408,8.526E-31,0.7262,0.0207,0.5438,0.0000,0.0000,7.197E-11,17.9991,0.1875,0.1460,0.0993,0.0408,9.232E-59,20.8553,0.2352,0.1219,0.1219,0.1020,3.064E-62,21.1794,0.2399,0.1195,0.1219,0.1020,1.191E-63,21.4695,0.2465,0.1174,0.1287,0.1224,1.085E-61,18.4722,0.1935,0.1416,0.1061,0.0408,7.717E-61,3.2768,0.0549,0.4096,0.0090,0.0408,2.577E-15,13.3205,0.1378,0.1996,0.0587,0.0408,1.105E-40
species_7,443,1.6276,1.8414,500,0.9421,49,1.4525,0.9177,0.0122,10061,12.7973,1.5729,27.8256,19.1747,1.1363,1.6644,0.0214,12.5377,3.5197,0.6362,19.1138,12.4478,2.2673,3.7140,10.7374,0.1690,0.7960,0.0599,6.5528,3.5358,2.7393,56.9808,1.4266,1.6050,1.6027,1.5816,1.6277,1.6175,1.6286,1.6173,1.5945,1.6158,1.5662,0.2433,0.0858,0.4558,0.2685,0.2146,0.3991,0.2965,0.4261,0.1295,0.1233,0.5795,1.2135,1.5186,1.4537,1.4209,1.4552,1.3698,1.4422,1.4276,1.3560,1.4614,1.3630,0.1335,-0.0613,0.4383,0.1410,0.1638,0.3967,0.4047,0.6211,0.0860,0.0531,0.5907,0.8975,0.9196,0.9176,0.9195,0.9196,0.9096,0.9173,0.9137,0.9074,0.9166,0.9156,0.6262,0.5199,0.6979,0.6183,0.6572,0.6832,0.7633,0.8045,0.6646,0.5557,0.7794,7.5966,0.1100,1.0000,0.0257,0.5216,0.0000,0.0000,1.017E-11,5.0000,0.0678,0.3563,0.0203,0.0000,2.523E-21,10.0000,0.1071,0.2466,0.0339,0.0612,1.28E-29,1.4463,0.0334,0.4923,0.0000,0.0000,5.858E-13,19.7883,0.2239,0.1267,0.0993,0.2245,9.855E-43,20.8224,0.2431,0.1190,0.1196,0.2245,4.919E-46,19.0632,0.2101,0.1326,0.0880,0.2245,1.718E-40,15.0750,0.1530,0.1727,0.0677,0.1633,4.807E-35,11.8446,0.1222,0.2166,0.0474,0.0816,4.326E-33,2.7162,0.0483,0.4324,0.0068,0.0000,5.259E-16,13.1274,0.1321,0.1979,0.0497,0.1429,2.516E-31
species_8,443,1.5992,1.8073,500,0.9400,49,1.7686,0.9438,0.0083,10061,15.2081,0.7971,26.0327,17.3628,1.1723,2.3524,0.2591,17.2008,3.9438,0.4528,15.2181,12.1803,1.6090,3.4627,12.6020,0.3530,1.5969,0.1665,8.4701,2.9195,2.5997,54.0403,1.4026,1.5923,1.5868,1.5647,1.5965,1.5881,1.5998,1.5974,1.5740,1.5950,1.5435,0.2358,0.0600,0.4435,0.2507,0.2111,0.3990,0.3114,0.4501,0.1230,0.1108,0.5758,1.6435,1.7102,1.7595,1.7278,1.7714,1.6982,1.7728,1.7526,1.6821,1.7455,1.6822,0.2157,0.1906,0.5565,0.3226,0.2148,0.4124,0.2850,0.3930,0.1703,0.1753,0.6333,0.9327,0.9397,0.9441,0.9444,0.9452,0.9411,0.9441,0.9419,0.9357,0.9429,0.9415,0.6209,0.7000,0.7562,0.7040,0.6423,0.6915,0.7019,0.7470,0.6828,0.6605,0.7937,7.6298,0.1140,1.0000,0.0276,0.5238,0.0000,0.0000,1.242E-11,5.0000,0.0728,0.3628,0.0181,0.0000,8.704E-21,10.0000,0.1130,0.2577,0.0339,0.0204,3.568E-31,1.0899,0.0291,0.5174,0.0000,0.0000,6.904E-12,19.4516,0.2106,0.1385,0.0993,0.0816,1.392E-56,21.5387,0.2415,0.1219,0.1219,0.1020,3.064E-62,19.3373,0.2080,0.1394,0.0948,0.0816,4.049E-56,23.5002,0.2816,0.1084,0.1512,0.1020,0E0,19.3347,0.2080,0.1395,0.0948,0.0612,6.143E-59,2.8860,0.0530,0.4297,0.0068,0.0000,3.672E-16,13.4859,0.1395,0.2046,0.0542,0.0408,1.745E-39
species_9,443,1.5993,1.8074,500,0.9409,49,1.8248,0.9467,0.0077,10061,14.5117,1.7602,26.9090,17.1585,1.2023,2.3881,0.0560,16.7107,4.0252,0.6507,14.6275,13.4241,1.3922,3.4095,13.0544,0.4599,5.3384,0.0198,6.2911,3.4322,2.9170,50.2617,1.3971,1.5848,1.5721,1.5594,1.5875,1.5797,1.5949,1.5808,1.5664,1.5845,1.5308,0.2237,0.0750,0.4425,0.2568,0.2112,0.3977,0.3121,0.4440,0.1114,0.1132,0.5742,1.6981,1.8395,1.8282,1.7763,1.8423,1.8157,1.8348,1.8235,1.7881,1.8358,1.7369,0.3380,0.0599,0.5665,0.2464,0.2077,0.4223,0.2919,0.4906,0.2969,0.1459,0.6509,0.9446,0.9458,0.9463,0.9450,0.9481,0.9459,0.9472,0.9452,0.9426,0.9473,0.9440,0.6600,0.5849,0.7507,0.6845,0.6224,0.7196,0.6908,0.7520,0.7367,0.6236,0.7993,7.6234,0.1133,1.0000,0.0273,0.5228,0.0023,0.0000,1.134E-11,5.0000,0.0729,0.3615,0.0135,0.0000,6.818E-21,10.0000,0.1126,0.2547,0.0361,0.0000,2.466E-33,0.8330,0.0241,0.5358,0.0000,0.0000,3.632E-11,19.4242,0.2116,0.1358,0.0993,0.1224,3.333E-52,21.6999,0.2488,0.1181,0.1174,0.1224,2.807E-61,20.6950,0.2306,0.1255,0.1038,0.1224,3.828E-57,21.0994,0.2373,0.1225,0.1106,0.1224,8.607E-59,14.3418,0.1456,0.1901,0.0632,0.0204,2.431E-45,2.6495,0.0498,0.4369,0.0023,0.0000,9.602E-16,13.3627,0.1374,0.2033,0.0564,0.0204,7.41E-42
