x,y,species stddev
1.0,1.0,2.8814537E-5
2.0,2.0,1.2074856E-5
3.0,3.0,6.692994E-5
4.0,4.0,0.0048336163
5.0,5.0,3.0569397E-4
6.0,6.0,1.7917706E-5
7.0,7.0,0.006951961
8.0,8.0,3.0715714E-4
9.0,9.0,2.116976E-6
10.0,10.0,6.3915553E-7
11.0,11.0,7.183249E-5
12.0,12.0,2.5670224E-6
13.0,13.0,5.494411E-7
14.0,14.0,4.3288563E-4
15.0,15.0,4.0364548E-4
16.0,16.0,0.009929515
17.0,17.0,0.0011381384
18.0,18.0,0.0019915455
19.0,19.0,0.0039203246
20.0,20.0,0.01238446
21.0,21.0,0.0049724397
22.0,22.0,5.0350354E-4
23.0,23.0,0.0018415662
24.0,24.0,2.5813773E-4
25.0,25.0,7.1828917E-6
26.0,26.0,0.0021569794
27.0,27.0,0.028189369
28.0,28.0,6.4756045E-5
29.0,29.0,1.4406111E-6
30.0,30.0,1.9863709E-4
31.0,31.0,2.8879017E-8
32.0,32.0,9.156957E-6
33.0,33.0,1.7565594E-7
34.0,34.0,0.00371845
35.0,35.0,2.2496956E-6
36.0,36.0,0.011540711
37.0,37.0,0.0017537323
38.0,38.0,4.1851144E-6
39.0,39.0,1.7565992E-6
40.0,40.0,5.491677E-4
41.0,41.0,0.01491079
42.0,42.0,0.009394375
43.0,43.0,9.516988E-8
44.0,44.0,0.009135616
45.0,45.0,6.038396E-8
46.0,46.0,0.0038493837
47.0,47.0,0.002976468
48.0,48.0,0.0031898657
49.0,49.0,1.0238168E-5
50.0,50.0,2.8614915E-5
51.0,51.0,3.6050772E-4
52.0,52.0,0.0028052167
53.0,53.0,8.9143896E-8
54.0,54.0,0.003415259
55.0,55.0,2.2093918E-4
56.0,56.0,0.023618288
57.0,57.0,0.041034084
58.0,58.0,0.0017023218
59.0,59.0,1.7717147E-6
60.0,60.0,0.0028510406
61.0,61.0,0.005379098
62.0,62.0,0.018031096
63.0,63.0,6.041047E-7
64.0,64.0,1.95175E-5
65.0,65.0,0.012874003
66.0,66.0,3.1606804E-5
67.0,67.0,0.001170055
68.0,68.0,1.0533286E-6
69.0,69.0,4.586254E-6
70.0,70.0,0.003748668
