x,y,species max
1.0,1.0,1.2935273E-4
2.0,2.0,7.332083E-5
3.0,3.0,3.5623164E-4
4.0,4.0,0.109488495
5.0,5.0,0.0018109445
6.0,6.0,8.8682486E-5
7.0,7.0,0.11469123
8.0,8.0,0.0022597385
9.0,9.0,9.144639E-6
10.0,10.0,2.4398535E-6
11.0,11.0,3.584428E-4
12.0,12.0,1.171763E-5
13.0,13.0,2.1709814E-6
14.0,14.0,0.0019853509
15.0,15.0,0.0032083706
16.0,16.0,0.22330153
17.0,17.0,0.013734503
18.0,18.0,0.06642655
19.0,19.0,0.104846545
20.0,20.0,0.26471066
21.0,21.0,0.05295545
22.0,22.0,0.0040101395
23.0,23.0,0.011447404
24.0,24.0,0.0014982012
25.0,25.0,3.4121695E-5
26.0,26.0,0.020591399
27.0,27.0,0.41644087
28.0,28.0,3.488676E-4
29.0,29.0,5.6585586E-6
30.0,30.0,8.719178E-4
31.0,31.0,1.0618962E-7
32.0,32.0,5.2829615E-5
33.0,33.0,6.705977E-7
34.0,34.0,0.9856383
35.0,35.0,8.946743E-6
36.0,36.0,0.17652157
37.0,37.0,0.017596954
38.0,38.0,2.0935653E-5
39.0,39.0,7.2208554E-6
40.0,40.0,0.003508703
41.0,41.0,0.22426894
42.0,42.0,0.097333334
43.0,43.0,3.5998087E-7
44.0,44.0,0.10985558
45.0,45.0,2.2239564E-7
46.0,46.0,0.061529774
47.0,47.0,0.04748873
48.0,48.0,0.05472151
49.0,49.0,4.9441802E-5
50.0,50.0,1.7612925E-4
51.0,51.0,0.001858399
52.0,52.0,0.018375626
53.0,53.0,3.2956962E-7
54.0,54.0,0.020016741
55.0,55.0,0.002203515
56.0,56.0,0.43006334
57.0,57.0,0.6864316
58.0,58.0,0.009027811
59.0,59.0,7.1046743E-6
60.0,60.0,0.043280873
61.0,61.0,0.049312003
62.0,62.0,0.1420099
63.0,63.0,2.311237E-6
64.0,64.0,1.1967633E-4
65.0,65.0,0.20335688
66.0,66.0,1.527967E-4
