x,y,species avg
1.0,1.0,5.538925E-5
2.0,2.0,4.584055E-5
3.0,3.0,2.0668884E-4
4.0,4.0,0.10183741
5.0,5.0,0.0013309031
6.0,6.0,4.5406014E-5
7.0,7.0,0.10049689
8.0,8.0,0.0016345364
9.0,9.0,3.918002E-6
10.0,10.0,6.9605153E-7
11.0,11.0,2.3322801E-4
12.0,12.0,4.8459715E-6
13.0,13.0,7.6239985E-7
14.0,14.0,8.5458194E-4
15.0,15.0,0.0025328414
16.0,16.0,0.20522451
17.0,17.0,0.011316984
18.0,18.0,0.063262336
19.0,19.0,0.0995581
20.0,20.0,0.2426058
21.0,21.0,0.044629715
22.0,22.0,0.0029546162
23.0,23.0,0.008588469
24.0,24.0,0.0010870232
25.0,25.0,1.4845088E-5
26.0,26.0,0.017009066
27.0,27.0,0.3626819
28.0,28.0,1.9966302E-4
29.0,29.0,1.7823893E-6
30.0,30.0,3.5446888E-4
31.0,31.0,2.5766338E-8
32.0,32.0,3.177956E-5
33.0,33.0,1.9506776E-7
34.0,34.0,0.9800831
35.0,35.0,3.1619584E-6
36.0,36.0,0.15749651
37.0,37.0,0.015340419
38.0,38.0,1.01183705E-5
39.0,39.0,2.6122384E-6
40.0,40.0,0.00278747
41.0,41.0,0.19239794
42.0,42.0,0.085695066
43.0,43.0,1.0007678E-7
44.0,44.0,0.09409512
45.0,45.0,5.0906923E-8
46.0,46.0,0.052283276
47.0,47.0,0.041822612
48.0,48.0,0.047933735
49.0,49.0,2.3057719E-5
50.0,50.0,1.21116966E-4
51.0,51.0,0.0010691753
52.0,52.0,0.013949937
53.0,53.0,7.660102E-8
54.0,54.0,0.014979961
55.0,55.0,0.0018275919
56.0,56.0,0.39114258
57.0,57.0,0.63268614
58.0,58.0,0.005965462
59.0,59.0,2.3829662E-6
60.0,60.0,0.03953974
61.0,61.0,0.040923815
62.0,62.0,0.11884932
63.0,63.0,7.238664E-7
64.0,64.0,7.866094E-5
65.0,65.0,0.18052317
66.0,66.0,7.148861E-5
67.0,67.0,0.0035443753
68.0,68.0,1.3540447E-6
69.0,69.0,6.2482873E-6
70.0,70.0,0.03811063
71.0,71.0,0.18396828
72.0,72.0,0.0021995201
73.0,73.0,0.067743935
74.0,74.0,2.4091608E-4
75.0,75.0,0.015363632
76.0,76.0,0.0013783881
77.0,77.0,0.027985927
78.0,78.0,4.9664055E-7
79.0,79.0,3.8146955E-4
80.0,80.0,1.2260785E-5
81.0,81.0,1.6669518E-6
82.0,82.0,4.2138683E-5
83.0,83.0,0.009649822
84.0,84.0,7.086182E-7
85.0,85.0,0.075819075
86.0,86.0,0.82780766
87.0,87.0,1.6992534E-7
88.0,88.0,1.3221984E-4
89.0,89.0,0.1824865
90.0,90.0,3.2223277E-5
91.0,91.0,0.07987099
92.0,92.0,2.89991E-7
93.0,93.0,0.98523915
94.0,94.0,0.035822026
95.0,95.0,0.12572598
96.0,96.0,0.015218546
97.0,97.0,0.017398117
98.0,98.0,0.09781769
99.0,99.0,1.474506E-6
100.0,100.0,0.113097474
101.0,101.0,0.034073196
102.0,102.0,0.0031451595
103.0,103.0,0.02303128
104.0,104.0,0.10710605
105.0,105.0,0.11244656
106.0,106.0,4.248602E-5
107.0,107.0,0.07838748
108.0,108.0,0.07548112
109.0,109.0,0.021911535
110.0,110.0,0.08466907
111.0,111.0,1.2123375E-4
112.0,112.0,0.11876929
113.0,113.0,6.569946E-8
114.0,114.0,1.7312767E-7
115.0,115.0,0.20951727
116.0,116.0,4.0404777E-7
117.0,117.0,0.0029551776
118.0,118.0,0.3060419
119.0,119.0,0.034160055
120.0,120.0,2.450181E-5
121.0,121.0,0.10481069
122.0,122.0,7.609124E-7
123.0,123.0,5.133361E-6
124.0,124.0,1.2031438E-4
125.0,125.0,0.37470642
126.0,126.0,0.0029594044
127.0,127.0,0.15900415
128.0,128.0,0.00530171
129.0,129.0,0.0035140833
130.0,130.0,0.10263778
131.0,131.0,0.07488239
132.0,132.0,2.4717478E-5
133.0,133.0,6.072668E-7
134.0,134.0,2.069872E-5
135.0,135.0,2.7569095E-6
136.0,136.0,0.17454766
137.0,137.0,5.5357694E-5
138.0,138.0,2.2440331E-4
139.0,139.0,5.7084526E-6
140.0,140.0,1.0024457E-6
141.0,141.0,3.80501E-5
142.0,142.0,3.7258492E-6
143.0,143.0,1.1306639E-4
144.0,144.0,0.05160934
145.0,145.0,0.05987082
146.0,146.0,4.771436E-8
147.0,147.0,0.028088763
148.0,148.0,1.7104295E-6
149.0,149.0,0.03684685
150.0,150.0,0.018555593
151.0,151.0,0.013094437
152.0,152.0,0.0111948475
153.0,153.0,8.695783E-6
154.0,154.0,0.019780692
155.0,155.0,1.1796762E-5
156.0,156.0,0.102319255
157.0,157.0,2.0413446E-4
158.0,158.0,9.635265E-4
159.0,159.0,0.20874286
160.0,160.0,2.5742187E-5
161.0,161.0,0.016740315
162.0,162.0,0.17718942
163.0,163.0,6.677966E-5
164.0,164.0,3.3253033E-5
165.0,165.0,0.038098376
166.0,166.0,0.029760122
167.0,167.0,4.768087E-6
168.0,168.0,0.08414521
169.0,169.0,9.77173E-7
170.0,170.0,0.07518832
171.0,171.0,0.08155707
172.0,172.0,6.562878E-8
173.0,173.0,0.03989332
174.0,174.0,1.6470013E-6
175.0,175.0,0.009395191
176.0,176.0,0.17548035
177.0,177.0,0.0084023345
178.0,178.0,0.08530535
179.0,179.0,0.09462254
180.0,180.0,0.020056127
181.0,181.0,6.116259E-6
182.0,182.0,4.206025E-6
183.0,183.0,1.078641E-6
184.0,184.0,1.2079197E-5
185.0,185.0,1.0744412E-4
186.0,186.0,0.003016624
187.0,187.0,0.057827886
188.0,188.0,6.517801E-8
189.0,189.0,0.1881135
190.0,190.0,0.010907226
191.0,191.0,0.1363286
192.0,192.0,1.217643E-6
193.0,193.0,2.3254996E-5
194.0,194.0,0.0045656688
195.0,195.0,4.5008525E-7
196.0,196.0,3.644211E-5
197.0,197.0,2.6031255E-6
198.0,198.0,0.0048650005
199.0,199.0,2.4044548E-6
200.0,200.0,0.0045954534
201.0,201.0,3.0197139E-6
202.0,202.0,2.4429622E-5
203.0,203.0,0.05196662
204.0,204.0,0.028195258
205.0,205.0,0.027945077
206.0,206.0,0.03570306
207.0,207.0,6.338423E-7
208.0,208.0,0.7091446
209.0,209.0,0.01646937
210.0,210.0,8.650137E-6
211.0,211.0,4.262365E-7
212.0,212.0,1.48430445E-5
213.0,213.0,0.0019041043
214.0,214.0,1.1411843E-6
215.0,215.0,3.606432E-5
216.0,216.0,0.02393098
217.0,217.0,0.07909696
218.0,218.0,3.8880226E-4
219.0,219.0,0.0031307656
220.0,220.0,3.8109675E-7
221.0,221.0,2.436399E-5
222.0,222.0,9.4223826E-5
223.0,223.0,0.004966375
224.0,224.0,0.0022983805
225.0,225.0,0.042850986
226.0,226.0,7.281941E-7
227.0,227.0,0.17866746
228.0,228.0,0.14991188
229.0,229.0,2.6373024E-4
230.0,230.0,0.0049121035
231.0,231.0,1.3316431E-8
232.0,232.0,0.109197915
233.0,233.0,0.013635334
234.0,234.0,1.4181628E-8
235.0,235.0,0.033064988
236.0,236.0,0.1982445
237.0,237.0,0.0037566235
238.0,238.0,0.17199701
239.0,239.0,0.7771445
240.0,240.0,0.03115188
241.0,241.0,1.1272018E-6
242.0,242.0,0.040744517
243.0,243.0,0.003602668
244.0,244.0,6.2622084E-6
245.0,245.0,1.5087953E-7
246.0,246.0,0.10390435
247.0,247.0,0.0044482234
248.0,248.0,1.10956066E-7
249.0,249.0,5.7409157E-4
250.0,250.0,0.020148287
251.0,251.0,4.073992E-5
252.0,252.0,7.084876E-4
253.0,253.0,0.047814503
254.0,254.0,0.06711274
255.0,255.0,1.3535902E-6
256.0,256.0,1.991742E-6
257.0,257.0,6.0009337E-5
258.0,258.0,1.2906757E-4
259.0,259.0,0.028670713
260.0,260.0,0.92024827
261.0,261.0,1.3796916E-5
262.0,262.0,1.0720249E-6
263.0,263.0,0.030008122
264.0,264.0,1.6743761E-6
265.0,265.0,0.07276512
266.0,266.0,0.012109483
267.0,267.0,9.511942E-4
268.0,268.0,3.6565947E-5
269.0,269.0,3.6524234E-5
270.0,270.0,0.06796963
271.0,271.0,0.0017320879
272.0,272.0,1.1986743E-5
273.0,273.0,0.61279416
274.0,274.0,3.1433862E-7
275.0,275.0,2.4625956E-6
276.0,276.0,2.277332E-4
277.0,277.0,0.0017466259
278.0,278.0,1.3504444E-5
279.0,279.0,2.6758414E-7
280.0,280.0,0.0068298033
281.0,281.0,0.106459714
282.0,282.0,3.5365836E-6
283.0,283.0,0.1508135
284.0,284.0,2.8243394E-6
285.0,285.0,1.2210641E-5
286.0,286.0,0.021096047
287.0,287.0,0.071219414
288.0,288.0,0.018468386
