Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.91442E-10,0.000000029,0.000002126,1,0,0
3.22193E-10,0.000000125,0.00000235,0.999775197,0,0
4.83719E-10,0.000000294,0.000003528,0.999475459,0,0
7.98114E-10,0.000001017,0.000005821,0.998726115,0,0
1.16338E-9,0.000002592,0.000008485,0.997527164,0,0
2.46806E-9,0.000010193,0.000018,0.994379918,0,0
3.73149E-9,0.000025175,0.000027214,0.99070813,0,0
6.05201E-9,0.000050044,0.000044137,0.98681154,0,0
9.49515E-9,0.000100597,0.000069247,0.981940802,0,0
1.63853E-8,0.000251207,0.000119492,0.97294867,0,0
2.92507E-8,0.000502687,0.000213306,0.964630948,0,0
5.99354E-8,0.001002848,0.000437019,0.956088423,0,0
1.48619E-7,0.002506021,0.001083308,0.944773323,0,0
2.64386E-7,0.005007901,0.001926339,0.935781191,0,0
4.67124E-7,0.010031553,0.003400987,0.925215436,0,0
9.28606E-7,0.025036335,0.006749538,0.908804796,0,0
1.56256E-6,0.050084659,0.011331255,0.893368303,0,0
2.51599E-6,0.100100762,0.018182071,0.874859498,0,0
3.70243E-6,0.20027065,0.026640891,0.85088048,0,0
4.54466E-6,0.300253678,0.032601432,0.832746347,0.000273224,0
5.18376E-6,0.400201189,0.037099989,0.817309854,0.000273224,0
5.82111E-6,0.500271412,0.041565419,0.803596853,0.000273224,0
6.41539E-6,0.600549536,0.045710427,0.791307606,0.000273224,0
6.93914E-6,0.700685828,0.049348623,0.780067441,0.000546448,0
7.23154E-6,0.750252895,0.051373735,0.774822031,0.000546448,0
7.49099E-6,0.800419573,0.053166988,0.769726489,0.000819672,0
7.9543E-6,0.900170816,0.056360944,0.760059948,0.001092896,0
8.46318E-6,1.000330061,0.059856545,0.750917947,0.001092896,0
8.92038E-6,1.100411502,0.062986177,0.742300487,0.001639344,0.002463054
9.39889E-6,1.200199239,0.066250453,0.734132634,0.001912568,0.002463054
9.76337E-6,1.300765054,0.068729235,0.726264519,0.002185792,0.002463054
1.01507E-5,1.400317119,0.071356057,0.718771075,0.002185792,0.002463054
1.05841E-5,1.501012331,0.074286994,0.711502435,0.002185792,0.004926108
1.13806E-5,1.750882043,0.079648412,0.694492319,0.00273224,0.004926108
1.22083E-5,2.000444009,0.085187618,0.67860622,0.004371585,0.004926108
1.2979E-5,2.251189416,0.090315002,0.663694268,0.005737705,0.004926108
1.37612E-5,2.501130195,0.095490187,0.649681529,0.007923497,0.007389163
1.44532E-5,2.751294918,0.100043406,0.636418134,0.009836066,0.009852217
1.52287E-5,3.000120642,0.105118757,0.623829149,0.01010929,0.009852217
1.60146E-5,3.250245133,0.110233236,0.61183964,0.011202186,0.012315271
1.67503E-5,3.501072861,0.114994658,0.600374672,0.012295082,0.014778325
1.7479E-5,3.75085559,0.119685311,0.589434245,0.014754098,0.017241379
1.82307E-5,4.001000984,0.124498471,0.578943425,0.015846995,0.017241379
1.90759E-5,4.251012576,0.129878397,0.568902211,0.016393443,0.019704433
1.98859E-5,4.50012845,0.135003627,0.559310603,0.018579235,0.019704433
2.06849E-5,4.751780134,0.140029146,0.550018734,0.019945355,0.019704433
2.17656E-5,5.001981626,0.146780576,0.541176471,0.022131148,0.022167488
2.26342E-5,5.250401881,0.152168434,0.532783814,0.023497268,0.024630542
2.36266E-5,5.50018785,0.158283001,0.524690895,0.02431694,0.027093596
