Predictor variable,Categorical,Sample average
Cropped_Cloud,false,155.2157955871291
alt,false,502.6239782114133
current_2.5arcmin_PETDriestQuarter,false,138.3113214196561
current_2.5arcmin_PETWettestQuarter,false,96.84016333353942
current_2.5arcmin_climaticMoistureIndex,false,0.10618528534153258
wc2.0_bio_2.5m_1,false,18.886953402929798
wc2.0_bio_2.5m_16,false,813.6675749318802
wc2.0_bio_2.5m_17,false,174.75885558583107
wc2.0_bio_2.5m_5,false,28.143176715445453
wc2.0_bio_2.5m_6,false,9.20610921183469
