Predictor variable,Categorical,Sample average
Cropped_Cloud,false,155.4891693910396
alt,false,494.6702997372988
current_2.5arcmin_PETDriestQuarter,false,138.9203677762107
current_2.5arcmin_PETWettestQuarter,false,96.92336502387023
current_2.5arcmin_climaticMoistureIndex,false,0.10286103480315338
wc2.0_bio_2.5m_1,false,18.96564019798258
wc2.0_bio_2.5m_16,false,814.2506811989101
wc2.0_bio_2.5m_17,false,171.82425068119892
wc2.0_bio_2.5m_5,false,28.168885571430426
wc2.0_bio_2.5m_6,false,9.334643059616974
