x,y,species min
1.0,1.0,0.0015349438
2.0,2.0,0.046665397
3.0,3.0,0.011215247
4.0,4.0,0.007506214
5.0,5.0,0.0978099
6.0,6.0,0.007902325
7.0,7.0,0.19395885
8.0,8.0,0.034177955
9.0,9.0,0.3111118
10.0,10.0,0.22541934
11.0,11.0,9.758776E-7
12.0,12.0,0.22684866
13.0,13.0,0.48763242
14.0,14.0,0.089229114
15.0,15.0,0.006895204
16.0,16.0,2.6661294E-6
17.0,17.0,0.00549964
18.0,18.0,0.36733234
19.0,19.0,0.0041946913
20.0,20.0,0.0071267216
21.0,21.0,0.01960237
22.0,22.0,9.935928E-7
23.0,23.0,6.792418E-6
24.0,24.0,3.5602372E-4
25.0,25.0,0.20204034
26.0,26.0,4.623936E-9
27.0,27.0,0.008081155
28.0,28.0,0.1816349
29.0,29.0,8.481346E-6
30.0,30.0,0.28762105
31.0,31.0,6.4206724E-5
32.0,32.0,1.712362E-5
33.0,33.0,5.4260134E-5
34.0,34.0,2.7170902E-8
35.0,35.0,0.010936945
36.0,36.0,0.06301435
37.0,37.0,0.06274946
38.0,38.0,0.04548982
39.0,39.0,1.2594045E-7
40.0,40.0,0.02466181
41.0,41.0,0.07596234
42.0,42.0,0.0043805665
43.0,43.0,0.40738797
44.0,44.0,0.026416108
45.0,45.0,5.3240292E-5
46.0,46.0,0.39707196
47.0,47.0,0.015390492
48.0,48.0,0.1128527
49.0,49.0,0.24408697
50.0,50.0,0.14431223
51.0,51.0,1.0285821E-4
52.0,52.0,0.32561332
53.0,53.0,2.0208357E-5
54.0,54.0,0.040661972
55.0,55.0,0.24419937
56.0,56.0,6.235386E-8
57.0,57.0,0.10801615
58.0,58.0,0.21588904
59.0,59.0,0.10753881
60.0,60.0,0.09729611
61.0,61.0,0.17852795
62.0,62.0,0.2886382
63.0,63.0,7.397912E-7
64.0,64.0,7.785908E-9
65.0,65.0,0.11898054
66.0,66.0,0.5079998
67.0,67.0,2.3364432E-6
68.0,68.0,0.2328886
69.0,69.0,0.028547848
70.0,70.0,0.14479917
71.0,71.0,2.9316422E-4
72.0,72.0,0.018826539
73.0,73.0,5.969774E-8
74.0,74.0,0.041913744
75.0,75.0,0.31197602
76.0,76.0,0.74546665
77.0,77.0,0.70464474
78.0,78.0,6.9619914E-9
79.0,79.0,0.19928083
80.0,80.0,7.341924E-10
81.0,81.0,0.13985616
82.0,82.0,0.12732942
83.0,83.0,0.3365998
84.0,84.0,0.0067099147
85.0,85.0,7.685536E-5
86.0,86.0,0.035158757
87.0,87.0,0.06989936
88.0,88.0,0.32426074
89.0,89.0,0.015256941
90.0,90.0,9.337654E-5
91.0,91.0,2.900945E-6
92.0,92.0,0.0028961487
93.0,93.0,0.71732813
94.0,94.0,0.0029173763
95.0,95.0,0.22345501
96.0,96.0,0.075783625
97.0,97.0,1.570508E-8
98.0,98.0,7.428017E-7
99.0,99.0,0.0026659374
100.0,100.0,0.373879
101.0,101.0,1.5892432E-5
102.0,102.0,0.28715023
103.0,103.0,2.6103618E-4
104.0,104.0,0.16770102
105.0,105.0,3.662259E-6
106.0,106.0,0.006125251
107.0,107.0,0.028830191
108.0,108.0,0.03615843
109.0,109.0,0.15653977
110.0,110.0,0.09258743
111.0,111.0,0.2700099
112.0,112.0,5.6932055E-5
113.0,113.0,0.21035525
114.0,114.0,0.046667997
115.0,115.0,2.1133788E-7
116.0,116.0,0.107920915
117.0,117.0,0.9000797
118.0,118.0,0.30437833
119.0,119.0,0.29803813
120.0,120.0,7.2520336E-9
121.0,121.0,8.263755E-8
122.0,122.0,0.060333528
123.0,123.0,5.01917E-8
124.0,124.0,0.025041306
125.0,125.0,0.011191977
126.0,126.0,0.18270227
127.0,127.0,0.44237378
128.0,128.0,0.0846904
129.0,129.0,0.13788427
130.0,130.0,1.9464912E-4
131.0,131.0,0.08705266
132.0,132.0,0.100597315
133.0,133.0,0.07950335
134.0,134.0,0.45356366
135.0,135.0,0.0028417306
136.0,136.0,0.46971822
137.0,137.0,0.008260203
138.0,138.0,0.15460755
139.0,139.0,0.2469334
140.0,140.0,0.12131787
141.0,141.0,0.049744416
142.0,142.0,0.152595
143.0,143.0,0.001606076
144.0,144.0,5.694557E-4
145.0,145.0,1.0383432E-4
146.0,146.0,0.026694527
147.0,147.0,0.035047125
148.0,148.0,2.0834444E-4
149.0,149.0,0.17865866
150.0,150.0,0.10573934
151.0,151.0,0.336463
152.0,152.0,1.5098741E-5
153.0,153.0,0.2686216
154.0,154.0,0.0782063
155.0,155.0,0.19518481
156.0,156.0,0.14873628
157.0,157.0,8.634003E-8
158.0,158.0,0.16649775
159.0,159.0,0.013461668
160.0,160.0,0.18641801
161.0,161.0,0.30079445
162.0,162.0,8.95611E-6
163.0,163.0,0.09267375
164.0,164.0,0.098642096
165.0,165.0,0.0011215342
166.0,166.0,0.12606432
167.0,167.0,0.018313866
168.0,168.0,3.5925878E-9
169.0,169.0,0.11563326
170.0,170.0,0.094266295
171.0,171.0,2.8034142E-4
172.0,172.0,8.3303013E-7
173.0,173.0,0.10529086
174.0,174.0,0.033375733
175.0,175.0,0.45017755
176.0,176.0,0.12922646
177.0,177.0,1.4178879E-6
178.0,178.0,0.283885
179.0,179.0,0.014510743
180.0,180.0,0.11682867
181.0,181.0,2.5249602E-10
182.0,182.0,3.759362E-4
183.0,183.0,0.0063118874
184.0,184.0,0.19921516
185.0,185.0,0.20454997
186.0,186.0,2.6735072E-6
187.0,187.0,5.481801E-5
188.0,188.0,0.05457085
189.0,189.0,0.11899203
190.0,190.0,0.0011055804
191.0,191.0,2.8471265E-9
192.0,192.0,0.40487027
193.0,193.0,0.07561134
194.0,194.0,0.35765108
195.0,195.0,0.0028858448
196.0,196.0,0.002615814
197.0,197.0,0.2236026
198.0,198.0,1.5345385E-8
199.0,199.0,2.7299847E-4
200.0,200.0,2.149877E-6
201.0,201.0,0.5588908
202.0,202.0,6.488187E-9
203.0,203.0,0.102322415
204.0,204.0,7.6545245E-4
205.0,205.0,1.5168222E-4
206.0,206.0,1.6641078E-4
207.0,207.0,0.007980783
208.0,208.0,0.048154764
209.0,209.0,5.7259153E-10
210.0,210.0,0.0010221009
211.0,211.0,0.0026659432
212.0,212.0,0.02814345
213.0,213.0,0.6194545
214.0,214.0,0.0969042
215.0,215.0,2.952948E-10
216.0,216.0,9.716658E-7
217.0,217.0,1.0716842E-5
218.0,218.0,4.9350137E-6
219.0,219.0,0.032174755
220.0,220.0,0.17462316
221.0,221.0,6.376889E-5
222.0,222.0,9.380421E-6
223.0,223.0,0.30767608
224.0,224.0,0.003741299
225.0,225.0,0.02697148
226.0,226.0,0.14444019
227.0,227.0,0.19494419
228.0,228.0,0.35488704
229.0,229.0,0.07674582
230.0,230.0,0.23855308
231.0,231.0,9.73644E-4
232.0,232.0,1.5177145E-6
233.0,233.0,0.067025125
234.0,234.0,0.11560511
235.0,235.0,6.3521793E-4
236.0,236.0,4.6384616E-9
237.0,237.0,0.96257734
238.0,238.0,0.24050346
239.0,239.0,6.0966023E-4
240.0,240.0,4.2985615E-4
241.0,241.0,0.16170326
242.0,242.0,0.20982422
243.0,243.0,0.098990366
244.0,244.0,0.112109445
245.0,245.0,4.8009475E-5
246.0,246.0,0.062367626
247.0,247.0,0.29489186
248.0,248.0,0.021866258
249.0,249.0,0.1527691
250.0,250.0,0.0010519078
251.0,251.0,0.9059658
252.0,252.0,0.14080666
253.0,253.0,0.27717304
254.0,254.0,4.112456E-9
255.0,255.0,0.17579916
256.0,256.0,0.0021873668
257.0,257.0,0.31119424
258.0,258.0,0.013917025
259.0,259.0,1.8090472E-4
260.0,260.0,0.00220535
261.0,261.0,2.4356905E-10
262.0,262.0,0.077469945
263.0,263.0,0.013618679
264.0,264.0,0.26285127
265.0,265.0,3.417016E-6
266.0,266.0,0.23952635
267.0,267.0,0.04395151
268.0,268.0,0.014623433
269.0,269.0,0.14296514
270.0,270.0,0.005061099
271.0,271.0,0.7525209
272.0,272.0,0.13234754
273.0,273.0,0.2614272
