Predictor variable,Categorical,Sample average
Cropped_Cloud,false,155.15083751548715
alt,false,491.93469388209235
current_2.5arcmin_PETDriestQuarter,false,139.28687067096737
current_2.5arcmin_PETWettestQuarter,false,96.96126514746219
current_2.5arcmin_climaticMoistureIndex,false,0.10043537351397835
wc2.0_bio_2.5m_1,false,19.00024931284846
wc2.0_bio_2.5m_16,false,812.2965986394557
wc2.0_bio_2.5m_17,false,169.00408163265305
wc2.0_bio_2.5m_5,false,28.20436130964837
wc2.0_bio_2.5m_6,false,9.367787456199476
