x,y,species stddev
1.0,1.0,3.8276103E-4
2.0,2.0,0.005114835
3.0,3.0,0.0023181
4.0,4.0,0.0016577876
5.0,5.0,0.006614231
6.0,6.0,0.002128933
7.0,7.0,0.020552311
8.0,8.0,0.0032364335
9.0,9.0,0.018595576
10.0,10.0,0.010773166
11.0,11.0,1.4584842E-6
12.0,12.0,0.013291777
13.0,13.0,0.034882322
14.0,14.0,0.011451262
15.0,15.0,8.820601E-4
16.0,16.0,2.5890788E-6
17.0,17.0,9.81271E-4
18.0,18.0,0.009584769
19.0,19.0,0.0010099519
20.0,20.0,0.0010477174
21.0,21.0,0.0058379746
22.0,22.0,9.261233E-7
23.0,23.0,5.5346486E-6
24.0,24.0,1.6275668E-4
25.0,25.0,0.0076279477
26.0,26.0,8.414109E-9
27.0,27.0,0.0013619157
28.0,28.0,0.012358592
29.0,29.0,3.955386E-5
30.0,30.0,0.020307245
31.0,31.0,5.3031283E-5
32.0,32.0,1.0462935E-5
33.0,33.0,5.4117518E-5
34.0,34.0,6.963191E-8
35.0,35.0,0.0028455702
36.0,36.0,0.0070745093
37.0,37.0,0.00883002
38.0,38.0,0.005170283
39.0,39.0,1.3811558E-7
40.0,40.0,0.0038540454
41.0,41.0,0.010523036
42.0,42.0,7.1562745E-4
43.0,43.0,0.014315051
44.0,44.0,0.0027922746
45.0,45.0,4.2830256E-5
46.0,46.0,0.016647594
47.0,47.0,0.0032467477
48.0,48.0,0.02043452
49.0,49.0,0.0073359963
50.0,50.0,0.009577508
51.0,51.0,4.225653E-5
52.0,52.0,0.009927537
53.0,53.0,2.7070855E-5
54.0,54.0,0.0061092447
55.0,55.0,0.009865378
56.0,56.0,1.11475764E-7
57.0,57.0,0.0076361685
58.0,58.0,0.030303098
59.0,59.0,0.008158131
60.0,60.0,0.0059325034
61.0,61.0,0.009096936
62.0,62.0,0.0150122065
63.0,63.0,7.3275546E-6
64.0,64.0,1.236813E-8
65.0,65.0,0.007203543
66.0,66.0,0.013965393
67.0,67.0,1.0952996E-5
68.0,68.0,0.014063925
69.0,69.0,0.0051702093
70.0,70.0,0.0075473487
71.0,71.0,1.4461312E-4
72.0,72.0,0.0025518886
73.0,73.0,9.0886886E-8
74.0,74.0,0.0069923587
75.0,75.0,0.03395624
76.0,76.0,0.01153978
77.0,77.0,0.020841846
78.0,78.0,1.42545495E-8
79.0,79.0,0.025466252
80.0,80.0,1.862991E-9
81.0,81.0,0.013743458
82.0,82.0,0.011394261
83.0,83.0,0.009486768
84.0,84.0,0.0014805988
85.0,85.0,5.6430334E-5
86.0,86.0,0.014851022
87.0,87.0,0.0067851846
88.0,88.0,0.0129451575
89.0,89.0,0.0012811038
90.0,90.0,3.7474903E-5
91.0,91.0,2.0670395E-6
92.0,92.0,6.0829875E-4
93.0,93.0,0.026237514
94.0,94.0,5.5563875E-4
95.0,95.0,0.013226552
96.0,96.0,0.0070145316
97.0,97.0,4.322058E-8
98.0,98.0,7.1419964E-7
99.0,99.0,0.0011194567
100.0,100.0,0.014068401
101.0,101.0,8.160309E-6
102.0,102.0,0.025382945
103.0,103.0,8.575169E-5
104.0,104.0,0.025448084
105.0,105.0,3.0972722E-6
106.0,106.0,0.0013625406
107.0,107.0,0.0067067603
108.0,108.0,0.0071781157
109.0,109.0,0.009448722
110.0,110.0,0.018601483
111.0,111.0,0.0053810244
112.0,112.0,6.818707E-5
113.0,113.0,0.00959147
114.0,114.0,0.005898558
115.0,115.0,2.7130042E-7
116.0,116.0,0.008422091
117.0,117.0,0.012919167
118.0,118.0,0.0090594115
119.0,119.0,0.015858661
120.0,120.0,1.9887987E-7
121.0,121.0,1.3596535E-7
122.0,122.0,0.0071978443
123.0,123.0,7.1260615E-8
124.0,124.0,0.0032132138
125.0,125.0,0.0034577644
126.0,126.0,0.0096801445
127.0,127.0,0.02658203
128.0,128.0,0.007799028
129.0,129.0,0.009610476
130.0,130.0,8.229755E-5
131.0,131.0,0.00665673
132.0,132.0,0.008623262
133.0,133.0,0.0069786496
134.0,134.0,0.02397829
135.0,135.0,5.0718157E-4
136.0,136.0,0.039920516
137.0,137.0,0.002516493
138.0,138.0,0.0068617384
139.0,139.0,0.010529222
140.0,140.0,0.015697677
141.0,141.0,0.0046736286
142.0,142.0,0.0073811393
143.0,143.0,2.9958392E-4
144.0,144.0,1.6218977E-4
145.0,145.0,6.909647E-5
146.0,146.0,0.0066477163
147.0,147.0,0.008339451
148.0,148.0,8.941246E-5
149.0,149.0,0.015296771
150.0,150.0,0.008779189
151.0,151.0,0.03392573
152.0,152.0,1.3185769E-5
153.0,153.0,0.033672497
154.0,154.0,0.0040825317
155.0,155.0,0.014763297
156.0,156.0,0.009028358
157.0,157.0,1.0411853E-7
158.0,158.0,0.009712935
159.0,159.0,0.0023577136
160.0,160.0,0.01099542
161.0,161.0,0.0110113155
162.0,162.0,6.373385E-6
163.0,163.0,0.009963675
164.0,164.0,0.004013386
165.0,165.0,4.5099508E-4
166.0,166.0,0.004738152
167.0,167.0,0.004530119
168.0,168.0,8.610015E-9
169.0,169.0,0.019314472
