x,y,species_3 cloglog values
1.0,1.0,0.00206071
2.0,2.0,0.05323104
3.0,3.0,0.011845046
4.0,4.0,0.012310001
5.0,5.0,0.11484352
6.0,6.0,0.011156272
7.0,7.0,0.19634098
8.0,8.0,0.039503228
9.0,9.0,0.32842138
10.0,10.0,0.22541934
11.0,11.0,4.2412803E-6
12.0,12.0,0.23584832
13.0,13.0,0.57330394
14.0,14.0,0.11783216
15.0,15.0,0.006895204
16.0,16.0,7.962968E-6
17.0,17.0,0.008812222
18.0,18.0,0.37956423
19.0,19.0,0.0072424794
20.0,20.0,0.008462994
21.0,21.0,0.024840325
22.0,22.0,3.4406614E-6
23.0,23.0,1.8288687E-5
24.0,24.0,6.9457764E-4
25.0,25.0,0.20204034
26.0,26.0,2.0699305E-8
27.0,27.0,0.010566367
28.0,28.0,0.18645717
29.0,29.0,3.3174474E-5
30.0,30.0,0.32772136
31.0,31.0,2.1677409E-4
32.0,32.0,3.5169494E-5
33.0,33.0,7.704018E-5
34.0,34.0,1.3482592E-7
35.0,35.0,0.015038168
36.0,36.0,0.08085358
37.0,37.0,0.069620386
38.0,38.0,0.04548982
39.0,39.0,3.7826132E-7
40.0,40.0,0.025255583
41.0,41.0,0.10145644
42.0,42.0,0.005294774
43.0,43.0,0.4572067
44.0,44.0,0.028581942
45.0,45.0,1.2991572E-4
46.0,46.0,0.43448377
47.0,47.0,0.017052008
48.0,48.0,0.16742352
49.0,49.0,0.2634072
50.0,50.0,0.1447334
51.0,51.0,2.3177985E-4
52.0,52.0,0.32561332
53.0,53.0,4.600015E-5
54.0,54.0,0.062155418
55.0,55.0,0.24419937
56.0,56.0,3.2747408E-7
57.0,57.0,0.12184241
58.0,58.0,0.2629332
59.0,59.0,0.11250003
60.0,60.0,0.10477401
61.0,61.0,0.19973044
62.0,62.0,0.2886382
63.0,63.0,4.706427E-6
64.0,64.0,3.5710734E-8
65.0,65.0,0.13569444
66.0,66.0,0.5213553
67.0,67.0,9.658579E-6
68.0,68.0,0.24200282
69.0,69.0,0.044501763
70.0,70.0,0.1613014
71.0,71.0,4.3308586E-4
72.0,72.0,0.02074696
73.0,73.0,2.6086056E-7
74.0,74.0,0.053163823
75.0,75.0,0.342048
76.0,76.0,0.7617318
77.0,77.0,0.72351253
78.0,78.0,3.6668325E-8
79.0,79.0,0.19928083
80.0,80.0,4.271727E-9
81.0,81.0,0.14657104
82.0,82.0,0.14061798
83.0,83.0,0.370116
84.0,84.0,0.008503253
85.0,85.0,1.8793637E-4
86.0,86.0,0.04227441
87.0,87.0,0.06989936
88.0,88.0,0.32492915
89.0,89.0,0.01718235
90.0,90.0,2.0665578E-4
91.0,91.0,7.887547E-6
92.0,92.0,0.0043537854
93.0,93.0,0.77320945
94.0,94.0,0.004610126
95.0,95.0,0.22510128
96.0,96.0,0.08857034
97.0,97.0,9.465919E-8
98.0,98.0,2.6122882E-6
99.0,99.0,0.00452308
100.0,100.0,0.37762764
101.0,101.0,3.5060162E-5
102.0,102.0,0.33437917
103.0,103.0,3.8485875E-4
104.0,104.0,0.23333682
105.0,105.0,1.1200881E-5
106.0,106.0,0.007923303
107.0,107.0,0.028830191
108.0,108.0,0.040484354
109.0,109.0,0.17276552
110.0,110.0,0.1300404
111.0,111.0,0.28231192
112.0,112.0,2.2117024E-4
113.0,113.0,0.21035525
114.0,114.0,0.06526719
115.0,115.0,8.0517526E-7
116.0,116.0,0.11523485
117.0,117.0,0.9000797
118.0,118.0,0.31698745
119.0,119.0,0.29803813
120.0,120.0,7.48527E-8
121.0,121.0,4.0669286E-7
122.0,122.0,0.060333528
123.0,123.0,2.0952989E-7
124.0,124.0,0.026362354
125.0,125.0,0.019310826
126.0,126.0,0.21803185
127.0,127.0,0.44237378
128.0,128.0,0.09115804
129.0,129.0,0.16111211
130.0,130.0,3.7823766E-4
131.0,131.0,0.08705266
132.0,132.0,0.10814544
133.0,133.0,0.105527766
134.0,134.0,0.4881488
135.0,135.0,0.004402619
136.0,136.0,0.5796041
137.0,137.0,0.013559329
138.0,138.0,0.16650447
139.0,139.0,0.26514432
140.0,140.0,0.16407049
141.0,141.0,0.049744416
142.0,142.0,0.152595
143.0,143.0,0.0020183173
144.0,144.0,6.860726E-4
145.0,145.0,2.1808833E-4
146.0,146.0,0.030215342
147.0,147.0,0.041208737
148.0,148.0,2.447595E-4
149.0,149.0,0.19158712
150.0,150.0,0.10573934
151.0,151.0,0.45747468
152.0,152.0,4.586281E-5
153.0,153.0,0.31937194
154.0,154.0,0.08911484
155.0,155.0,0.19872297
156.0,156.0,0.14873628
157.0,157.0,2.944617E-7
158.0,158.0,0.17726336
159.0,159.0,0.013461668
160.0,160.0,0.1950203
161.0,161.0,0.30079445
162.0,162.0,1.8833498E-5
163.0,163.0,0.10877136
164.0,164.0,0.11036657
165.0,165.0,0.002115783
166.0,166.0,0.14116023
167.0,167.0,0.018313866
168.0,168.0,2.0811145E-8
169.0,169.0,0.12323398
170.0,170.0,0.1429375
171.0,171.0,6.028303E-4
172.0,172.0,2.7972571E-6
173.0,173.0,0.12789656
174.0,174.0,0.0419169
175.0,175.0,0.51577
176.0,176.0,0.1373767
177.0,177.0,4.6291593E-6
178.0,178.0,0.3341896
179.0,179.0,0.01672545
180.0,180.0,0.14050467
181.0,181.0,1.6681675E-9
182.0,182.0,8.796978E-4
183.0,183.0,0.008355694
184.0,184.0,0.21688597
185.0,185.0,0.24078944
186.0,186.0,9.843557E-6
187.0,187.0,1.4776854E-4
188.0,188.0,0.057684552
189.0,189.0,0.12208096
190.0,190.0,0.0017012454
191.0,191.0,1.9771146E-8
192.0,192.0,0.41739422
193.0,193.0,0.07561134
194.0,194.0,0.36949286
195.0,195.0,0.004313358
196.0,196.0,0.0035354826
197.0,197.0,0.24125452
198.0,198.0,6.207995E-8
199.0,199.0,2.8933524E-4
200.0,200.0,6.3327743E-6
201.0,201.0,0.59114814
202.0,202.0,3.8425085E-8
203.0,203.0,0.10958594
204.0,204.0,0.0013086834
205.0,205.0,2.564043E-4
206.0,206.0,3.330968E-4
207.0,207.0,0.01122902
208.0,208.0,0.04882468
209.0,209.0,3.7025396E-9
210.0,210.0,0.0017847872
211.0,211.0,0.0038571197
212.0,212.0,0.031120583
213.0,213.0,0.66795343
214.0,214.0,0.10593325
215.0,215.0,2.0872857E-9
216.0,216.0,3.7524424E-6
217.0,217.0,2.712944E-5
218.0,218.0,1.1526748E-5
219.0,219.0,0.03434686
220.0,220.0,0.19055966
221.0,221.0,2.5617683E-4
222.0,222.0,2.6022157E-5
223.0,223.0,0.30767608
224.0,224.0,0.0058332384
225.0,225.0,0.03648929
226.0,226.0,0.17749926
227.0,227.0,0.19494419
228.0,228.0,0.4319619
229.0,229.0,0.10697938
230.0,230.0,0.25254562
231.0,231.0,0.00186581
232.0,232.0,4.594898E-6
233.0,233.0,0.08683711
234.0,234.0,0.12662207
235.0,235.0,0.0012684744
236.0,236.0,2.5301727E-8
237.0,237.0,0.98748547
238.0,238.0,0.2460314
239.0,239.0,0.0014170193
240.0,240.0,7.9690944E-4
241.0,241.0,0.1660708
242.0,242.0,0.20982422
243.0,243.0,0.10407044
244.0,244.0,0.117780894
245.0,245.0,1.1147767E-4
246.0,246.0,0.062367626
247.0,247.0,0.32990453
248.0,248.0,0.021866258
249.0,249.0,0.22705853
250.0,250.0,0.001639727
251.0,251.0,0.93406606
252.0,252.0,0.14142454
253.0,253.0,0.35207465
254.0,254.0,2.574407E-8
255.0,255.0,0.17586632
256.0,256.0,0.004829008
257.0,257.0,0.33254156
258.0,258.0,0.020132834
259.0,259.0,3.1454957E-4
260.0,260.0,0.0032797283
261.0,261.0,1.9451576E-9
