x,y,species max
1.0,1.0,1.0508716E-5
2.0,2.0,0.17890605
3.0,3.0,0.002034275
4.0,4.0,0.4373645
5.0,5.0,8.362685E-6
6.0,6.0,2.0611712E-6
7.0,7.0,0.06890336
8.0,8.0,0.022424204
9.0,9.0,0.19711292
10.0,10.0,0.1159172
11.0,11.0,7.285099E-7
12.0,12.0,0.0013968236
13.0,13.0,2.4391575E-6
14.0,14.0,1.1765562E-5
15.0,15.0,1.2680716E-6
16.0,16.0,6.174646E-7
17.0,17.0,0.0221944
18.0,18.0,0.13966712
19.0,19.0,5.7191373E-5
20.0,20.0,0.3657751
21.0,21.0,0.07388886
22.0,22.0,0.0010205007
23.0,23.0,7.6209443E-7
24.0,24.0,0.20307726
25.0,25.0,0.011495535
26.0,26.0,3.439821E-7
27.0,27.0,3.195713E-6
28.0,28.0,0.2123709
29.0,29.0,0.041851964
30.0,30.0,5.1755205E-8
31.0,31.0,9.0025296E-4
32.0,32.0,6.436076E-4
33.0,33.0,0.13570413
34.0,34.0,0.22693266
35.0,35.0,0.0370006
36.0,36.0,0.11428404
37.0,37.0,0.13661018
38.0,38.0,0.047987394
39.0,39.0,0.19468747
40.0,40.0,0.6085107
41.0,41.0,0.034185264
42.0,42.0,1.722961E-5
43.0,43.0,1.7092692E-6
44.0,44.0,0.105813175
45.0,45.0,1.3340566E-6
46.0,46.0,0.010484601
47.0,47.0,3.017545E-5
48.0,48.0,0.05508732
49.0,49.0,6.36112E-5
50.0,50.0,0.17141384
51.0,51.0,1.5543915E-8
52.0,52.0,4.6870355E-6
53.0,53.0,7.221431E-7
54.0,54.0,9.802434E-8
55.0,55.0,2.4738973E-5
56.0,56.0,0.046308663
57.0,57.0,0.025534052
58.0,58.0,1.9624902E-5
59.0,59.0,0.05476242
60.0,60.0,0.014832227
61.0,61.0,0.0010397431
62.0,62.0,1.08859E-6
63.0,63.0,0.08945758
64.0,64.0,0.2229995
65.0,65.0,1.0205858E-6
66.0,66.0,0.81751984
67.0,67.0,5.2322235E-8
68.0,68.0,2.4632234E-7
69.0,69.0,8.322449E-4
70.0,70.0,2.7742117E-6
71.0,71.0,0.5521891
72.0,72.0,0.15902618
73.0,73.0,0.059734218
74.0,74.0,0.14965959
75.0,75.0,7.006375E-5
76.0,76.0,0.019005205
77.0,77.0,0.15810905
78.0,78.0,0.0382331
79.0,79.0,0.06372064
80.0,80.0,1.4847608E-5
81.0,81.0,0.07747482
82.0,82.0,0.09916463
83.0,83.0,0.07545197
84.0,84.0,0.4766296
85.0,85.0,0.1674076
86.0,86.0,2.7972824E-6
87.0,87.0,2.422536E-5
88.0,88.0,7.950543E-4
89.0,89.0,0.04034622
90.0,90.0,5.55335E-4
91.0,91.0,1.8663758E-6
92.0,92.0,5.129853E-4
93.0,93.0,0.004145375
94.0,94.0,0.0970661
95.0,95.0,0.04779832
96.0,96.0,7.59112E-7
97.0,97.0,0.100631684
98.0,98.0,1.3604725E-6
99.0,99.0,0.12874058
100.0,100.0,0.1421159
101.0,101.0,8.6813026E-7
102.0,102.0,0.08821712
103.0,103.0,0.03236903
104.0,104.0,0.0018807378
105.0,105.0,5.894765E-4
106.0,106.0,1.650848E-8
107.0,107.0,0.054613482
108.0,108.0,4.9176323E-4
109.0,109.0,0.001705739
110.0,110.0,0.002872712
111.0,111.0,0.050273262
112.0,112.0,7.5690823E-6
113.0,113.0,0.10631417
114.0,114.0,0.008544848
115.0,115.0,0.038335457
116.0,116.0,0.14612298
117.0,117.0,0.10307681
118.0,118.0,1.0868808E-5
119.0,119.0,0.021534279
120.0,120.0,8.315967E-6
121.0,121.0,5.065896E-6
122.0,122.0,0.08056527
123.0,123.0,0.0060194945
124.0,124.0,4.7151865E-9
125.0,125.0,6.199381E-7
126.0,126.0,0.0023410404
127.0,127.0,0.87421465
128.0,128.0,0.36148694
129.0,129.0,4.683987E-6
130.0,130.0,1.9557297E-6
131.0,131.0,9.920739E-4
132.0,132.0,1.3376734E-6
133.0,133.0,8.394324E-6
134.0,134.0,1.927192E-6
135.0,135.0,4.112801E-6
136.0,136.0,9.263082E-6
137.0,137.0,3.0397093E-8
138.0,138.0,0.05588721
139.0,139.0,0.005317123
140.0,140.0,0.027427979
141.0,141.0,5.965188E-6
142.0,142.0,8.432252E-6
143.0,143.0,2.234756E-5
144.0,144.0,0.036465455
145.0,145.0,5.4296757E-5
146.0,146.0,0.057898894
147.0,147.0,7.302771E-5
148.0,148.0,1.741738E-6
149.0,149.0,0.7960341
150.0,150.0,2.154027E-5
151.0,151.0,0.0155587355
152.0,152.0,0.44824877
153.0,153.0,3.0657428E-4
