x,y,species avg
1.0,1.0,5.5555483E-6
2.0,2.0,0.16521007
3.0,3.0,0.0013207106
4.0,4.0,0.4067156
5.0,5.0,4.685033E-6
6.0,6.0,1.0537848E-6
7.0,7.0,0.05298958
8.0,8.0,0.018976718
9.0,9.0,0.18087178
10.0,10.0,0.104897164
11.0,11.0,4.3718012E-7
12.0,12.0,8.5549837E-4
13.0,13.0,1.2858677E-6
14.0,14.0,7.40501E-6
15.0,15.0,6.553414E-7
16.0,16.0,3.0364228E-7
17.0,17.0,0.01687268
18.0,18.0,0.12366844
19.0,19.0,3.706856E-5
20.0,20.0,0.32984567
21.0,21.0,0.066162676
22.0,22.0,6.743134E-4
23.0,23.0,3.6725785E-7
24.0,24.0,0.17542861
25.0,25.0,0.00897121
26.0,26.0,1.8760565E-7
27.0,27.0,1.8695474E-6
28.0,28.0,0.19961482
29.0,29.0,0.039068367
30.0,30.0,2.8062896E-8
31.0,31.0,5.246719E-4
32.0,32.0,4.5944532E-4
33.0,33.0,0.12811004
34.0,34.0,0.202162
35.0,35.0,0.024521358
36.0,36.0,0.09652512
37.0,37.0,0.111771435
38.0,38.0,0.041148588
39.0,39.0,0.17514957
40.0,40.0,0.58053756
41.0,41.0,0.026433308
42.0,42.0,1.0831488E-5
43.0,43.0,9.588298E-7
44.0,44.0,0.09461738
45.0,45.0,6.8219674E-7
46.0,46.0,0.007448456
47.0,47.0,1.5829675E-5
48.0,48.0,0.048092075
49.0,49.0,3.753911E-5
50.0,50.0,0.15260462
51.0,51.0,6.3796297E-9
52.0,52.0,2.5031998E-6
53.0,53.0,3.863193E-7
54.0,54.0,5.691358E-8
55.0,55.0,1.5060352E-5
56.0,56.0,0.04124317
57.0,57.0,0.020996727
58.0,58.0,1.2091373E-5
59.0,59.0,0.046222523
60.0,60.0,0.011694379
61.0,61.0,7.551872E-4
62.0,62.0,5.672355E-7
63.0,63.0,0.0834791
64.0,64.0,0.19822629
65.0,65.0,6.2577993E-7
66.0,66.0,0.7956587
67.0,67.0,2.8480654E-8
68.0,68.0,1.3377199E-7
69.0,69.0,4.6753345E-4
70.0,70.0,1.6301353E-6
