x,y,species min
1.0,1.0,2.4459605E-6
2.0,2.0,0.15106755
3.0,3.0,9.462156E-4
4.0,4.0,0.3765714
5.0,5.0,2.688071E-6
6.0,6.0,5.110178E-7
7.0,7.0,0.042908434
8.0,8.0,0.015151406
9.0,9.0,0.15961191
10.0,10.0,0.095201746
11.0,11.0,2.3604082E-7
12.0,12.0,4.55961E-4
13.0,13.0,6.1687984E-7
14.0,14.0,4.573165E-6
15.0,15.0,3.2337178E-7
16.0,16.0,1.4014547E-7
17.0,17.0,0.011166122
18.0,18.0,0.106762625
19.0,19.0,2.0874404E-5
20.0,20.0,0.30732334
21.0,21.0,0.061439667
22.0,22.0,3.4962565E-4
23.0,23.0,1.6751852E-7
24.0,24.0,0.15486583
25.0,25.0,0.0060276897
26.0,26.0,8.344159E-8
27.0,27.0,8.6977036E-7
28.0,28.0,0.19040336
29.0,29.0,0.03392026
30.0,30.0,1.2566605E-8
31.0,31.0,3.8036957E-4
32.0,32.0,2.4784703E-4
33.0,33.0,0.10469603
34.0,34.0,0.17454539
35.0,35.0,0.0201269
36.0,36.0,0.09067054
37.0,37.0,0.09186334
38.0,38.0,0.034487143
39.0,39.0,0.14732566
40.0,40.0,0.5424629
41.0,41.0,0.022445736
42.0,42.0,4.8926777E-6
43.0,43.0,4.962849E-7
44.0,44.0,0.08562551
45.0,45.0,3.4142806E-7
46.0,46.0,0.0055722017
47.0,47.0,6.5269314E-6
48.0,48.0,0.043662492
49.0,49.0,2.0675372E-5
50.0,50.0,0.13650925
51.0,51.0,2.583863E-9
52.0,52.0,1.3576431E-6
53.0,53.0,1.5008692E-7
54.0,54.0,2.527875E-8
55.0,55.0,7.56067E-6
56.0,56.0,0.033731177
57.0,57.0,0.012016407
58.0,58.0,7.703507E-6
59.0,59.0,0.037544735
60.0,60.0,0.006996605
61.0,61.0,4.3628307E-4
62.0,62.0,2.8292587E-7
63.0,63.0,0.06828196
64.0,64.0,0.17796165
65.0,65.0,3.3504196E-7
66.0,66.0,0.773023
67.0,67.0,1.2980334E-8
68.0,68.0,7.0975425E-8
69.0,69.0,3.134906E-4
70.0,70.0,8.762044E-7
71.0,71.0,0.4514867
72.0,72.0,0.098109595
73.0,73.0,0.043258265
74.0,74.0,0.12873782
75.0,75.0,2.710682E-5
76.0,76.0,0.008802463
77.0,77.0,0.11702344
78.0,78.0,0.024415774
79.0,79.0,0.049286295
80.0,80.0,4.5864836E-6
81.0,81.0,0.0577035
82.0,82.0,0.08207017
83.0,83.0,0.05863398
84.0,84.0,0.4097611
85.0,85.0,0.13840814
86.0,86.0,7.485359E-7
87.0,87.0,1.1624493E-5
88.0,88.0,1.1257468E-4
89.0,89.0,0.02241707
90.0,90.0,2.2202873E-4
91.0,91.0,4.596955E-7
92.0,92.0,2.1480992E-4
93.0,93.0,0.0016537023
94.0,94.0,0.08130471
95.0,95.0,0.03489245
96.0,96.0,1.8202807E-7
97.0,97.0,0.078981355
98.0,98.0,3.4004825E-7
99.0,99.0,0.09779778
100.0,100.0,0.06305175
101.0,101.0,2.3044961E-7
102.0,102.0,0.07055567
103.0,103.0,0.022047905
104.0,104.0,7.3176925E-4
105.0,105.0,2.462842E-4
106.0,106.0,3.0433167E-9
107.0,107.0,0.047765605
108.0,108.0,2.5731602E-4
109.0,109.0,5.227936E-4
110.0,110.0,0.0016047133
111.0,111.0,0.04019282
112.0,112.0,2.39571E-6
113.0,113.0,0.08502756
114.0,114.0,0.005011468
115.0,115.0,0.0161751
116.0,116.0,0.11163125
117.0,117.0,0.088268474
118.0,118.0,3.4749191E-6
119.0,119.0,0.010216515
120.0,120.0,2.900923E-6
121.0,121.0,1.585755E-6
122.0,122.0,0.06843368
123.0,123.0,0.0033149214
124.0,124.0,5.9397465E-10
125.0,125.0,1.4284855E-7
126.0,126.0,0.0011315434
127.0,127.0,0.80448604
128.0,128.0,0.31184477
129.0,129.0,1.5696985E-6
130.0,130.0,6.926866E-7
131.0,131.0,4.8741355E-4
132.0,132.0,3.280467E-7
133.0,133.0,2.8979105E-6
134.0,134.0,4.853303E-7
135.0,135.0,1.5228102E-6
136.0,136.0,3.1146606E-6
137.0,137.0,6.078979E-9
138.0,138.0,0.048482057
139.0,139.0,9.576991E-4
140.0,140.0,0.014793502
141.0,141.0,1.8922224E-6
142.0,142.0,2.9318223E-6
143.0,143.0,7.908214E-6
144.0,144.0,0.024265284
145.0,145.0,2.1431239E-5
146.0,146.0,0.041160315
147.0,147.0,2.4907155E-5
148.0,148.0,4.912819E-7
149.0,149.0,0.7077128
150.0,150.0,8.927736E-6
151.0,151.0,0.007357352
152.0,152.0,0.3853251
153.0,153.0,1.3584821E-4
154.0,154.0,0.31781283
155.0,155.0,1.3544286E-5
156.0,156.0,0.00393028
157.0,157.0,6.494126E-5
158.0,158.0,0.0037826812
159.0,159.0,0.028141813
160.0,160.0,0.017972503
161.0,161.0,9.040921E-5
162.0,162.0,1.602927E-5
163.0,163.0,5.0687927E-6
164.0,164.0,0.21761507
165.0,165.0,0.0016555914
166.0,166.0,2.5933593E-7
167.0,167.0,0.018192248
168.0,168.0,1.237337E-5
169.0,169.0,4.1276693E-9
170.0,170.0,0.11818438
171.0,171.0,1.8606453E-6
172.0,172.0,0.0485415
173.0,173.0,7.8003686E-5
174.0,174.0,0.05217429
175.0,175.0,0.06374396
176.0,176.0,4.2946286E-7
177.0,177.0,0.23509091
178.0,178.0,1.4912197E-7
179.0,179.0,0.010079662
180.0,180.0,0.07416432
181.0,181.0,7.426335E-4
182.0,182.0,0.0071693542
183.0,183.0,0.012229645
184.0,184.0,0.13483936
185.0,185.0,3.053961E-5
186.0,186.0,0.05193108
187.0,187.0,0.0010878877
188.0,188.0,0.006918718
189.0,189.0,0.08310468
190.0,190.0,0.04512746
191.0,191.0,1.0823753E-7
192.0,192.0,0.004897733
193.0,193.0,0.12178587
194.0,194.0,0.087528735
195.0,195.0,4.8072195E-7
196.0,196.0,0.022031477
197.0,197.0,0.032888453
198.0,198.0,2.2118063E-6
199.0,199.0,4.7930564E-5
200.0,200.0,0.0033304198
201.0,201.0,0.044864655
202.0,202.0,0.056285203
203.0,203.0,6.4567473E-7
204.0,204.0,2.1939654E-6
205.0,205.0,0.009620398
206.0,206.0,0.029770572
207.0,207.0,0.051908564
208.0,208.0,0.012854426
209.0,209.0,0.07229792
210.0,210.0,0.003032978
211.0,211.0,0.048229303
212.0,212.0,0.07149713
213.0,213.0,3.321979E-5
214.0,214.0,0.034725904
215.0,215.0,0.027304381
216.0,216.0,0.029224679
217.0,217.0,0.012727516
218.0,218.0,3.6546542E-5
219.0,219.0,0.5328473
220.0,220.0,4.094368E-7
221.0,221.0,4.5377856E-8
222.0,222.0,0.09041981
223.0,223.0,3.0801268E-5
224.0,224.0,1.034956E-5
225.0,225.0,0.09392463
226.0,226.0,5.143035E-7
227.0,227.0,2.8695518E-5
228.0,228.0,4.1651097E-4
229.0,229.0,2.2372113E-8
230.0,230.0,0.0364716
231.0,231.0,3.4191473E-8
232.0,232.0,2.339301E-6
233.0,233.0,0.050052274
234.0,234.0,8.96799E-6
235.0,235.0,2.2630244E-8
236.0,236.0,5.4721854E-4
237.0,237.0,8.036349E-6
238.0,238.0,5.4494006E-4
239.0,239.0,0.056791496
240.0,240.0,1.405575E-4
241.0,241.0,0.014673586
242.0,242.0,0.0027319826
243.0,243.0,0.15447204
244.0,244.0,0.1263519
245.0,245.0,0.07294307
246.0,246.0,0.026855394
247.0,247.0,3.644217E-5
248.0,248.0,3.7710433E-6
249.0,249.0,0.30136195
250.0,250.0,0.38294813
251.0,251.0,0.030790266
252.0,252.0,5.7373258E-5
253.0,253.0,7.968475E-9
254.0,254.0,0.0607
255.0,255.0,0.020667257
256.0,256.0,3.85532E-6
257.0,257.0,0.0066262693
258.0,258.0,1.4334836E-6
259.0,259.0,0.94580156
260.0,260.0,4.831134E-7
261.0,261.0,6.059513E-7
262.0,262.0,0.022607708
263.0,263.0,4.1097437E-7
264.0,264.0,0.019011108
265.0,265.0,0.1876601
266.0,266.0,4.2222717E-5
267.0,267.0,0.14445433
268.0,268.0,5.397285E-7
269.0,269.0,1.689903E-6
270.0,270.0,0.11334512
271.0,271.0,1.1441992E-5
272.0,272.0,0.14324394
273.0,273.0,0.13047297
274.0,274.0,0.008412265
275.0,275.0,0.025179211
276.0,276.0,0.046170346
277.0,277.0,4.4599084E-9
278.0,278.0,0.040344656
279.0,279.0,9.974309E-9
280.0,280.0,9.352997E-7
281.0,281.0,0.10624381
282.0,282.0,0.004490066
283.0,283.0,0.025499761
284.0,284.0,1.1999242E-7
285.0,285.0,0.19636525
286.0,286.0,0.021540035
287.0,287.0,0.04278867
288.0,288.0,1.1450694E-4
289.0,289.0,8.094948E-7
290.0,290.0,0.049015645
291.0,291.0,2.3374696E-5
292.0,292.0,0.08824474
293.0,293.0,6.763846E-4
294.0,294.0,1.01563355E-5
295.0,295.0,3.4297622E-7
296.0,296.0,0.071779974
297.0,297.0,0.90833914
298.0,298.0,0.044094402
299.0,299.0,0.010574642
300.0,300.0,0.12900156
301.0,301.0,9.975566E-9
302.0,302.0,0.24578688
303.0,303.0,0.112204805
304.0,304.0,0.001741867
305.0,305.0,1.7590488E-5
306.0,306.0,0.8304044
307.0,307.0,0.26707822
308.0,308.0,0.07339513
309.0,309.0,0.04777185
310.0,310.0,0.032794476
311.0,311.0,0.05364149
312.0,312.0,2.9259917E-9
313.0,313.0,0.0069307815
314.0,314.0,4.2450597E-6
315.0,315.0,0.5717318
316.0,316.0,1.325844E-6
317.0,317.0,1.091785E-4
318.0,318.0,0.051297147
319.0,319.0,0.054630056
320.0,320.0,0.047898546
321.0,321.0,8.658876E-7
322.0,322.0,0.051718038
323.0,323.0,0.13241847
324.0,324.0,0.13219
325.0,325.0,6.405963E-7
326.0,326.0,1.4689136E-6
327.0,327.0,0.06217829
328.0,328.0,0.080707096
329.0,329.0,0.14291577
330.0,330.0,0.14531273
331.0,331.0,2.0660536E-7
332.0,332.0,2.7097857E-7
333.0,333.0,8.330594E-9
334.0,334.0,0.086007915
335.0,335.0,1.6834399E-9
336.0,336.0,0.021872148
337.0,337.0,0.13646868
338.0,338.0,4.2015527E-6
339.0,339.0,0.69619095
340.0,340.0,5.6582565E-9
341.0,341.0,0.03095456
342.0,342.0,0.047081616
343.0,343.0,2.0140687E-5
344.0,344.0,5.9125955E-6
345.0,345.0,0.13513134
346.0,346.0,0.05950906
347.0,347.0,0.14512649
348.0,348.0,1.0578589E-8
349.0,349.0,0.013226643
350.0,350.0,7.713719E-6
351.0,351.0,0.028811337
352.0,352.0,0.20572166
353.0,353.0,0.04370436
354.0,354.0,0.047762156
355.0,355.0,0.2569101
356.0,356.0,3.0429938E-8
357.0,357.0,0.018910812
358.0,358.0,0.22072752
359.0,359.0,0.010740416
360.0,360.0,0.02505021
361.0,361.0,0.001296185
362.0,362.0,1.0832396E-7
363.0,363.0,0.08245418
364.0,364.0,0.7583605
365.0,365.0,0.06996383
366.0,366.0,0.20876983
367.0,367.0,0.021500252
368.0,368.0,0.0043787644
369.0,369.0,0.002823149
370.0,370.0,2.8977555E-4
371.0,371.0,8.840614E-9
372.0,372.0,0.113152474
373.0,373.0,0.23459543
374.0,374.0,0.061715208
375.0,375.0,0.3950265
376.0,376.0,9.168533E-5
377.0,377.0,0.053936325
378.0,378.0,0.15736371
379.0,379.0,0.15182811
380.0,380.0,4.5809356E-5
