x,y,species median
357.0,357.0,0.022803143
358.0,358.0,0.25122634
359.0,359.0,0.013638408
360.0,360.0,0.030774636
361.0,361.0,0.0019229462
362.0,362.0,1.5752718E-7
363.0,363.0,0.10082138
364.0,364.0,0.81154186
365.0,365.0,0.087396376
366.0,366.0,0.22769415
367.0,367.0,0.027364979
368.0,368.0,0.006707507
369.0,369.0,0.0049131955
370.0,370.0,4.144237E-4
371.0,371.0,1.4091284E-8
372.0,372.0,0.12620601
373.0,373.0,0.26110595
374.0,374.0,0.07269844
375.0,375.0,0.47522682
376.0,376.0,1.2420528E-4
377.0,377.0,0.06875689
378.0,378.0,0.17964259
379.0,379.0,0.16897939
380.0,380.0,9.2559756E-5
381.0,381.0,3.3988204E-6
382.0,382.0,0.086680174
383.0,383.0,1.5657426E-8
384.0,384.0,7.096801E-7
385.0,385.0,2.0324567E-5
386.0,386.0,2.6362826E-5
387.0,387.0,4.1661545E-4
388.0,388.0,0.0062558204
389.0,389.0,0.038543146
390.0,390.0,5.986531E-8
391.0,391.0,4.5302193E-5
392.0,392.0,1.4207585E-5
393.0,393.0,0.005094851
394.0,394.0,0.051371317
395.0,395.0,1.07133E-4
396.0,396.0,0.10914446
397.0,397.0,1.2327203E-6
398.0,398.0,3.59486E-5
399.0,399.0,0.03411725
400.0,400.0,4.9386654E-7
401.0,401.0,0.1902609
402.0,402.0,4.513525E-5
403.0,403.0,0.092357926
404.0,404.0,0.0049623167
405.0,405.0,0.05110585
406.0,406.0,1.7139001E-7
407.0,407.0,0.03620231
408.0,408.0,0.014091883
409.0,409.0,3.5657408E-4
410.0,410.0,1.918899E-7
411.0,411.0,0.030705584
412.0,412.0,0.018390775
413.0,413.0,0.038787313
414.0,414.0,0.04543694
415.0,415.0,8.328335E-6
416.0,416.0,0.4533668
417.0,417.0,0.024603482
418.0,418.0,1.1534024E-4
419.0,419.0,3.6891468E-8
420.0,420.0,0.23194349
421.0,421.0,0.06080421
422.0,422.0,0.013917874
423.0,423.0,0.028290752
424.0,424.0,0.103855476
425.0,425.0,0.009745663
426.0,426.0,0.014293666
427.0,427.0,3.8034468E-6
428.0,428.0,0.031587448
429.0,429.0,0.14239341
430.0,430.0,0.01664339
431.0,431.0,3.6959615E-4
432.0,432.0,1.2712132E-8
433.0,433.0,5.5747023E-7
434.0,434.0,1.4838088E-6
435.0,435.0,0.042642448
436.0,436.0,0.06967109
437.0,437.0,0.027128644
438.0,438.0,5.078771E-7
439.0,439.0,0.77443963
440.0,440.0,0.062257808
441.0,441.0,2.2008086E-8
442.0,442.0,2.3386906E-6
443.0,443.0,8.376383E-4
444.0,444.0,0.16977856
445.0,445.0,0.03492671
446.0,446.0,0.054666374
447.0,447.0,0.08513678
448.0,448.0,1.1813255E-6
449.0,449.0,0.056825392
450.0,450.0,0.087854385
451.0,451.0,4.9729588E-5
452.0,452.0,1.3084656E-6
453.0,453.0,0.05666368
454.0,454.0,0.00622239
455.0,455.0,1.5771267E-5
456.0,456.0,0.12811391
457.0,457.0,4.8203367E-7
458.0,458.0,6.158462E-7
459.0,459.0,0.14357193
460.0,460.0,0.025098957
461.0,461.0,0.435524
462.0,462.0,4.9394166E-6
463.0,463.0,5.479672E-5
464.0,464.0,9.78411E-7
465.0,465.0,0.05697303
466.0,466.0,0.12602645
467.0,467.0,0.74421924
468.0,468.0,0.08828119
469.0,469.0,0.32339907
470.0,470.0,1.0695569E-6
471.0,471.0,0.023987863
472.0,472.0,0.19838831
473.0,473.0,3.4157077E-7
474.0,474.0,3.6837255E-6
475.0,475.0,6.0522184E-6
476.0,476.0,2.8714626E-6
477.0,477.0,0.028016612
478.0,478.0,0.14459334
479.0,479.0,1.536308E-5
480.0,480.0,0.0023641263
481.0,481.0,4.4059692E-5
482.0,482.0,7.346825E-6
483.0,483.0,2.0017442E-6
484.0,484.0,6.076462E-6
485.0,485.0,0.29023942
486.0,486.0,5.702995E-6
487.0,487.0,1.5679921E-6
488.0,488.0,0.08285488
489.0,489.0,0.021704854
490.0,490.0,0.026792644
491.0,491.0,0.021023003
492.0,492.0,3.850616E-6
493.0,493.0,0.068959035
494.0,494.0,0.20663486
495.0,495.0,0.0017579515
496.0,496.0,4.9033033E-4
497.0,497.0,0.06390378
498.0,498.0,6.715816E-7
499.0,499.0,0.32573342
500.0,500.0,0.005166391
501.0,501.0,0.054320395
502.0,502.0,0.065115035
503.0,503.0,0.008218154
504.0,504.0,0.0018441281
505.0,505.0,4.3834257E-6
506.0,506.0,8.105038E-6
507.0,507.0,0.016839586
508.0,508.0,1.7546164E-4
509.0,509.0,4.5106426E-5
510.0,510.0,0.040021274
511.0,511.0,0.066406354
512.0,512.0,0.033788383
513.0,513.0,0.11558301
514.0,514.0,0.4626993
515.0,515.0,0.04231738
516.0,516.0,9.3279897E-7
517.0,517.0,0.012169296
518.0,518.0,1.2089839E-4
519.0,519.0,0.004157691
520.0,520.0,4.7980215E-8
521.0,521.0,0.0064935493
522.0,522.0,3.989905E-4
523.0,523.0,6.105906E-4
524.0,524.0,5.6818724E-5
525.0,525.0,0.19836529
526.0,526.0,0.26656422
527.0,527.0,0.067178346
528.0,528.0,4.680064E-9
529.0,529.0,5.893231E-7
530.0,530.0,2.9909762E-4
531.0,531.0,0.015433931
532.0,532.0,8.66484E-8
533.0,533.0,3.161355E-8
534.0,534.0,0.024106594
535.0,535.0,0.0010586188
536.0,536.0,0.27495405
537.0,537.0,0.042892363
538.0,538.0,0.115211956
539.0,539.0,0.06554487
540.0,540.0,5.448207E-4
541.0,541.0,0.090129815
542.0,542.0,0.27058533
543.0,543.0,2.2086917E-6
544.0,544.0,2.8047423E-6
545.0,545.0,1.2693256E-5
546.0,546.0,0.78304476
547.0,547.0,1.3100929E-7
548.0,548.0,0.010186743
549.0,549.0,0.45374212
550.0,550.0,3.1773776E-8
551.0,551.0,0.040879074
552.0,552.0,0.11919967
553.0,553.0,0.075035825
554.0,554.0,0.54289144
555.0,555.0,0.0837087
556.0,556.0,0.15268162
557.0,557.0,0.23928891
558.0,558.0,0.0368105
559.0,559.0,5.574608E-6
560.0,560.0,5.154721E-5
561.0,561.0,0.467156
562.0,562.0,2.4851627E-8
563.0,563.0,0.1507273
564.0,564.0,0.114917584
565.0,565.0,0.009985914
566.0,566.0,0.05630578
567.0,567.0,3.5163094E-4
568.0,568.0,0.0496061
569.0,569.0,6.781216E-8
570.0,570.0,0.03945215
571.0,571.0,8.5987716E-7
572.0,572.0,0.08995653
573.0,573.0,3.1978987E-5
574.0,574.0,0.058979157
575.0,575.0,0.12791292
576.0,576.0,7.101124E-6
577.0,577.0,0.01517366
578.0,578.0,0.012024927
579.0,579.0,0.08860855
580.0,580.0,0.5650264
581.0,581.0,4.5437528E-6
582.0,582.0,0.01199437
583.0,583.0,0.004488786
584.0,584.0,7.626246E-7
585.0,585.0,1.630149E-7
586.0,586.0,6.374417E-8
587.0,587.0,0.0015384045
588.0,588.0,3.4407562E-6
589.0,589.0,0.056288328
590.0,590.0,0.41662547
591.0,591.0,0.1050468
592.0,592.0,7.329799E-5
593.0,593.0,6.1895538E-9
594.0,594.0,3.5011908E-4
595.0,595.0,0.22198327
596.0,596.0,0.10258445
597.0,597.0,0.07959804
598.0,598.0,0.06736143
599.0,599.0,0.19060008
600.0,600.0,1.9496802E-6
601.0,601.0,0.03026534
602.0,602.0,1.1217452E-6
603.0,603.0,3.8121274E-5
604.0,604.0,0.052774835
605.0,605.0,0.05797499
606.0,606.0,1.1913444E-7
607.0,607.0,0.7343732
608.0,608.0,9.162144E-6
609.0,609.0,6.0559553E-4
610.0,610.0,0.023473626
611.0,611.0,2.243982E-6
612.0,612.0,0.11937908
613.0,613.0,7.3246764E-7
614.0,614.0,0.072770126
615.0,615.0,7.831099E-5
616.0,616.0,0.12503651
617.0,617.0,3.5976052E-5
618.0,618.0,0.02488833
619.0,619.0,0.05282336
620.0,620.0,0.06214657
621.0,621.0,0.15457925
622.0,622.0,0.6645791
623.0,623.0,0.1721055
624.0,624.0,8.8710993E-7
625.0,625.0,0.087703265
626.0,626.0,0.0688933
627.0,627.0,4.39749E-4
628.0,628.0,5.893803E-8
629.0,629.0,0.01623352
630.0,630.0,1.959805E-5
631.0,631.0,0.0476622
632.0,632.0,0.49208775
633.0,633.0,5.2367222E-6
634.0,634.0,0.03504985
635.0,635.0,0.1058705
636.0,636.0,1.45103195E-5
637.0,637.0,0.042223625
638.0,638.0,1.7556951E-8
639.0,639.0,0.03926878
640.0,640.0,0.3716606
641.0,641.0,0.14111361
642.0,642.0,0.022409162
643.0,643.0,0.037022438
644.0,644.0,1.1066152E-5
645.0,645.0,0.024477191
646.0,646.0,0.087656915
647.0,647.0,0.0023216142
648.0,648.0,2.2849872E-5
649.0,649.0,0.3438367
650.0,650.0,0.047428433
651.0,651.0,4.518515E-6
652.0,652.0,0.14690642
653.0,653.0,0.23515566
654.0,654.0,0.52335835
655.0,655.0,0.026704038
656.0,656.0,0.06456381
657.0,657.0,1.02131054E-7
658.0,658.0,0.0012961656
659.0,659.0,0.055812944
660.0,660.0,0.2619767
661.0,661.0,0.119992465
662.0,662.0,0.5515114
663.0,663.0,0.08931
664.0,664.0,1.2812745E-4
665.0,665.0,0.30602905
666.0,666.0,0.28473788
667.0,667.0,1.1511476E-6
668.0,668.0,1.0722391E-6
669.0,669.0,0.18242902
670.0,670.0,0.10366406
671.0,671.0,8.581593E-7
672.0,672.0,0.024554437
673.0,673.0,0.092962615
674.0,674.0,4.354224E-4
675.0,675.0,0.96710616
676.0,676.0,0.006293771
677.0,677.0,0.03816636
678.0,678.0,0.03822168
679.0,679.0,0.026318047
680.0,680.0,2.007828E-8
681.0,681.0,0.07808308
682.0,682.0,0.00368845
683.0,683.0,1.5617271E-6
684.0,684.0,0.120034456
685.0,685.0,0.038174562
686.0,686.0,0.051385716
687.0,687.0,2.9721642E-8
688.0,688.0,0.027947374
689.0,689.0,0.094317324
690.0,690.0,0.089336015
691.0,691.0,0.901497
692.0,692.0,0.23797114
693.0,693.0,0.032164812
694.0,694.0,2.3561217E-9
695.0,695.0,0.026409887
696.0,696.0,0.103755176
697.0,697.0,1.4517971E-7
698.0,698.0,0.26900893
699.0,699.0,0.038797054
700.0,700.0,0.045133043
701.0,701.0,0.90303695
702.0,702.0,0.030527065
703.0,703.0,0.018620916
704.0,704.0,0.021501236
705.0,705.0,0.009653051
706.0,706.0,0.02634317
707.0,707.0,0.13784543
708.0,708.0,0.556972
709.0,709.0,0.005025917
710.0,710.0,0.019652529
711.0,711.0,0.5334588
712.0,712.0,0.10198261
713.0,713.0,4.035481E-5
714.0,714.0,0.42883727
715.0,715.0,0.0056397617
716.0,716.0,0.05389566
717.0,717.0,0.037057832
718.0,718.0,4.2166906E-8
719.0,719.0,0.013223537
720.0,720.0,0.08837982
721.0,721.0,2.9642124E-6
722.0,722.0,0.03459048
723.0,723.0,0.16932863
724.0,724.0,1.6519173E-6
725.0,725.0,0.12080422
726.0,726.0,0.077462554
727.0,727.0,0.056281168
728.0,728.0,5.6714132E-8
729.0,729.0,2.253242E-9
730.0,730.0,0.1496298
731.0,731.0,0.07863123
732.0,732.0,0.18037964
733.0,733.0,3.253501E-6
734.0,734.0,0.13487096
735.0,735.0,1.693222E-4
736.0,736.0,1.941167E-5
737.0,737.0,4.2451527E-5
738.0,738.0,0.19417442
739.0,739.0,0.023263076
740.0,740.0,0.010650023
741.0,741.0,3.1724944E-8
742.0,742.0,0.0075664907
743.0,743.0,2.7652873E-6
744.0,744.0,0.10412415
745.0,745.0,0.053819563
746.0,746.0,0.59670186
747.0,747.0,3.2176435E-5
748.0,748.0,6.1599576E-7
749.0,749.0,0.13303234
750.0,750.0,0.12131273
751.0,751.0,7.48909E-7
752.0,752.0,0.016017538
753.0,753.0,2.6759914E-9
754.0,754.0,7.3129036E-7
755.0,755.0,0.043880705
756.0,756.0,0.054471582
757.0,757.0,0.00248136
758.0,758.0,0.0892552
759.0,759.0,1.0489541E-6
760.0,760.0,0.0867338
761.0,761.0,0.01686686
762.0,762.0,0.056432325
763.0,763.0,0.019270107
764.0,764.0,0.106077164
765.0,765.0,3.797191E-5
766.0,766.0,0.009355519
767.0,767.0,2.0283311E-8
768.0,768.0,0.03364534
769.0,769.0,0.07263149
770.0,770.0,0.020628642
771.0,771.0,0.09523178
772.0,772.0,0.10317385
773.0,773.0,2.1554327E-4
774.0,774.0,0.52912176
775.0,775.0,0.119589664
776.0,776.0,0.004538496
777.0,777.0,2.3307823E-5
778.0,778.0,0.10082692
779.0,779.0,2.280308E-7
780.0,780.0,1.2452666E-6
781.0,781.0,2.5560157E-6
782.0,782.0,0.08837638
783.0,783.0,0.16071025
784.0,784.0,1.3884657E-5
785.0,785.0,3.3975746E-6
786.0,786.0,0.08438654
787.0,787.0,0.011227509
788.0,788.0,0.001652827
789.0,789.0,0.094333634
790.0,790.0,2.8072439E-8
791.0,791.0,7.685138E-6
792.0,792.0,0.0094945645
793.0,793.0,0.19395493
794.0,794.0,0.050017193
795.0,795.0,0.060089
796.0,796.0,1.7371072E-4
797.0,797.0,0.05018581
798.0,798.0,0.015789876
799.0,799.0,0.008598691
800.0,800.0,8.778395E-7
801.0,801.0,2.668905E-7
802.0,802.0,4.4868502E-5
803.0,803.0,5.252895E-7
804.0,804.0,0.23001932
805.0,805.0,0.33588722
806.0,806.0,2.08282E-4
807.0,807.0,0.09865012
808.0,808.0,0.18830399
809.0,809.0,0.052675176
810.0,810.0,0.12932028
811.0,811.0,0.08034865
812.0,812.0,5.9143126E-6
813.0,813.0,0.19655634
814.0,814.0,0.2784814
815.0,815.0,1.9807368E-7
816.0,816.0,4.7039046E-7
817.0,817.0,3.6075726E-5
818.0,818.0,4.1901226E-6
819.0,819.0,1.2888959E-6
820.0,820.0,0.0794285
821.0,821.0,8.02997E-6
822.0,822.0,0.17646883
823.0,823.0,7.769604E-6
824.0,824.0,0.4982272
825.0,825.0,0.0049792207
826.0,826.0,0.15924159
827.0,827.0,5.748981E-9
828.0,828.0,0.02000416
829.0,829.0,7.8149725E-7
830.0,830.0,0.1312487
831.0,831.0,0.03834767
832.0,832.0,2.6630894E-5
833.0,833.0,0.0023914918
834.0,834.0,0.10452295
835.0,835.0,0.06306431
836.0,836.0,0.101045445
837.0,837.0,3.9506872E-7
838.0,838.0,9.007589E-7
839.0,839.0,9.115465E-6
840.0,840.0,2.0106613E-8
841.0,841.0,0.049708955
842.0,842.0,0.047506813
843.0,843.0,0.052943286
844.0,844.0,1.7701048E-5
845.0,845.0,7.436979E-9
846.0,846.0,4.2142754E-5
847.0,847.0,0.060387675
848.0,848.0,1.7764598E-6
849.0,849.0,0.08247221
850.0,850.0,0.32842246
851.0,851.0,0.07370714
852.0,852.0,5.981778E-6
853.0,853.0,3.5965346E-5
854.0,854.0,0.0054748035
855.0,855.0,0.04500629
856.0,856.0,0.4467199
857.0,857.0,0.044836476
858.0,858.0,1.3893634E-5
859.0,859.0,0.009388663
860.0,860.0,0.21525627
861.0,861.0,0.004014644
862.0,862.0,4.8487107E-7
863.0,863.0,0.40640044
864.0,864.0,0.008887373
865.0,865.0,0.12984714
866.0,866.0,0.16979004
867.0,867.0,9.493747E-8
868.0,868.0,0.048327036
869.0,869.0,0.0208173
870.0,870.0,0.17423175
871.0,871.0,0.46914515
872.0,872.0,5.479086E-5
873.0,873.0,9.435978E-7
874.0,874.0,0.20413966
875.0,875.0,1.9525056E-5
876.0,876.0,0.06737114
877.0,877.0,2.524866E-7
878.0,878.0,1.8394542E-6
879.0,879.0,4.565288E-9
880.0,880.0,2.6211572E-7
881.0,881.0,0.037117008
882.0,882.0,0.20842014
883.0,883.0,3.175307E-5
884.0,884.0,0.020164179
885.0,885.0,0.10713584
886.0,886.0,0.053547613
887.0,887.0,0.122062385
888.0,888.0,0.046680175
889.0,889.0,0.01187239
890.0,890.0,0.018295987
891.0,891.0,1.36179725E-8
892.0,892.0,0.05372727
893.0,893.0,0.04571849
894.0,894.0,0.049980663
895.0,895.0,0.0059983847
896.0,896.0,0.0016824334
897.0,897.0,0.006127418
898.0,898.0,0.24236913
899.0,899.0,0.062300436
900.0,900.0,9.4387615E-5
901.0,901.0,0.030145228
902.0,902.0,6.8870236E-7
903.0,903.0,2.728008E-4
904.0,904.0,0.061584163
905.0,905.0,2.1210883E-7
906.0,906.0,0.12818612
907.0,907.0,9.639267E-7
908.0,908.0,3.207194E-5
909.0,909.0,0.004267176
910.0,910.0,2.5742373E-5
911.0,911.0,7.022E-8
912.0,912.0,0.0015354378
913.0,913.0,0.25813028
914.0,914.0,0.04060383
915.0,915.0,3.2044106E-8
916.0,916.0,0.7183891
917.0,917.0,0.025608504
918.0,918.0,0.039322518
919.0,919.0,0.10058295
920.0,920.0,1.4720886E-6
921.0,921.0,5.6435674E-6
922.0,922.0,3.637815E-7
923.0,923.0,1.0085459E-4
924.0,924.0,0.055965476
925.0,925.0,5.7505607E-4
926.0,926.0,0.0022300552
927.0,927.0,1.9467137E-7
928.0,928.0,4.334131E-7
