x,y,species_1 cloglog values
1.0,1.0,8.1862096E-4
2.0,2.0,0.0047614602
3.0,3.0,0.73606
4.0,4.0,2.40141E-5
5.0,5.0,0.11457656
6.0,6.0,0.0013884123
7.0,7.0,0.0033912803
8.0,8.0,0.062241156
9.0,9.0,0.005297341
10.0,10.0,0.0070035085
11.0,11.0,7.8249595E-4
12.0,12.0,0.097506635
13.0,13.0,0.10577179
14.0,14.0,0.006383461
15.0,15.0,0.77405405
16.0,16.0,0.061206847
17.0,17.0,1.4801369E-4
18.0,18.0,0.015280972
19.0,19.0,0.14465436
20.0,20.0,0.81718254
21.0,21.0,9.28598E-6
22.0,22.0,5.5100035E-4
23.0,23.0,1.1157607E-5
24.0,24.0,0.09417651
25.0,25.0,0.021229628
26.0,26.0,0.8888412
27.0,27.0,1.0586327E-4
28.0,28.0,0.054301422
29.0,29.0,0.22135927
30.0,30.0,0.15860993
31.0,31.0,0.062025856
32.0,32.0,0.10576217
33.0,33.0,0.003099434
34.0,34.0,1.2172666E-6
35.0,35.0,0.07860172
36.0,36.0,0.0028571035
37.0,37.0,0.025574628
38.0,38.0,0.13552104
39.0,39.0,4.7006236E-7
40.0,40.0,0.11588554
41.0,41.0,7.3908575E-7
42.0,42.0,0.107136376
43.0,43.0,0.05946545
44.0,44.0,0.015284595
45.0,45.0,0.26885936
46.0,46.0,0.12760717
47.0,47.0,0.1088523
48.0,48.0,0.4070812
49.0,49.0,0.02751408
50.0,50.0,1.1583477E-5
51.0,51.0,1.5829771E-4
52.0,52.0,0.35930753
53.0,53.0,0.001719055
54.0,54.0,1.389212E-4
55.0,55.0,0.12735082
56.0,56.0,6.195296E-7
57.0,57.0,0.008400577
58.0,58.0,0.0038061696
59.0,59.0,4.3264916E-4
60.0,60.0,0.011125688
61.0,61.0,2.2738782E-4
62.0,62.0,0.055372063
63.0,63.0,1.8522517E-4
64.0,64.0,0.15445188
65.0,65.0,2.6900396E-5
66.0,66.0,0.13755938
67.0,67.0,0.141301
68.0,68.0,0.038264714
69.0,69.0,0.001644867
70.0,70.0,0.015538597
71.0,71.0,0.03579795
72.0,72.0,0.07263727
73.0,73.0,7.9903475E-6
74.0,74.0,0.0489294
75.0,75.0,2.907017E-5
76.0,76.0,0.045263965
77.0,77.0,0.50613827
78.0,78.0,0.05157583
79.0,79.0,0.09399526
80.0,80.0,0.16771728
81.0,81.0,0.004785586
82.0,82.0,0.08463765
83.0,83.0,0.06499227
84.0,84.0,0.023080098
85.0,85.0,0.14976104
86.0,86.0,0.36824694
87.0,87.0,0.042884126
88.0,88.0,0.95369
89.0,89.0,9.784016E-4
90.0,90.0,7.015357E-4
91.0,91.0,0.0019011549
92.0,92.0,0.18136868
93.0,93.0,0.010464766
94.0,94.0,0.01935504
95.0,95.0,0.07577275
96.0,96.0,0.07575642
97.0,97.0,0.0014647419
98.0,98.0,0.13751984
99.0,99.0,0.07598051
100.0,100.0,7.015784E-6
101.0,101.0,3.1333676E-4
102.0,102.0,0.017914169
103.0,103.0,0.011922097
104.0,104.0,0.027064906
105.0,105.0,0.656677
106.0,106.0,4.1924235E-5
107.0,107.0,0.029311648
108.0,108.0,1.8687258E-7
109.0,109.0,0.06226241
110.0,110.0,0.06033212
111.0,111.0,4.2120754E-4
112.0,112.0,0.02650896
113.0,113.0,0.36893955
114.0,114.0,0.01167996
115.0,115.0,0.16511975
116.0,116.0,1.4243702E-7
117.0,117.0,0.102680385
118.0,118.0,0.35571182
119.0,119.0,0.1558786
120.0,120.0,0.016873123
121.0,121.0,2.147616E-4
122.0,122.0,0.007862699
123.0,123.0,1.5841908E-6
124.0,124.0,2.0098844E-7
125.0,125.0,0.4779162
126.0,126.0,0.0017780951
127.0,127.0,0.03603887
128.0,128.0,0.0053189644
129.0,129.0,1.6175389E-5
130.0,130.0,0.05482708
131.0,131.0,1.0025091E-6
132.0,132.0,1.2906523E-5
133.0,133.0,0.2745224
134.0,134.0,0.088708065
135.0,135.0,0.1510792
136.0,136.0,0.13298327
137.0,137.0,6.324056E-8
138.0,138.0,2.9042948E-4
139.0,139.0,0.042237155
140.0,140.0,0.15394503
141.0,141.0,0.005428146
142.0,142.0,0.13827166
143.0,143.0,1.9118212E-5
144.0,144.0,7.856055E-8
145.0,145.0,0.10129542
146.0,146.0,0.13467887
147.0,147.0,0.08946254
148.0,148.0,0.37481302
149.0,149.0,0.1217838
150.0,150.0,0.014189364
151.0,151.0,0.095008805
152.0,152.0,0.5740163
153.0,153.0,0.025961285
154.0,154.0,0.08887228
155.0,155.0,0.044244695
156.0,156.0,0.59031236
157.0,157.0,0.17162415
158.0,158.0,0.02903481
159.0,159.0,9.16574E-4
160.0,160.0,0.05771325
161.0,161.0,0.09338327
162.0,162.0,0.09470162
163.0,163.0,0.03068153
164.0,164.0,9.77833E-6
165.0,165.0,4.6067235E-5
166.0,166.0,0.11044848
167.0,167.0,4.3879095E-6
168.0,168.0,0.26831728
169.0,169.0,3.5923276E-7
170.0,170.0,0.12673745
171.0,171.0,0.18626381
172.0,172.0,8.048544E-5
173.0,173.0,0.1777587
174.0,174.0,0.10025375
175.0,175.0,0.43147454
176.0,176.0,9.841762E-7
177.0,177.0,0.0018322931
178.0,178.0,0.46404868
179.0,179.0,0.06880496
180.0,180.0,0.09885748
181.0,181.0,0.154504
182.0,182.0,0.0026670862
183.0,183.0,0.012577948
184.0,184.0,0.08959652
185.0,185.0,0.11032582
186.0,186.0,0.020098412
187.0,187.0,0.113016225
188.0,188.0,2.6869284E-6
189.0,189.0,0.03355812
190.0,190.0,0.24923825
191.0,191.0,0.33145475
192.0,192.0,0.78277767
193.0,193.0,0.022495322
194.0,194.0,0.03599417
195.0,195.0,0.2114672
196.0,196.0,0.6081327
197.0,197.0,0.116295055
198.0,198.0,0.5380243
199.0,199.0,0.35660663
200.0,200.0,0.0014879989
201.0,201.0,0.13746127
202.0,202.0,0.0023627668
203.0,203.0,1.8667212E-7
204.0,204.0,0.0015819874
205.0,205.0,4.3354474E-4
206.0,206.0,0.0018357666
207.0,207.0,9.693728E-5
208.0,208.0,0.09237673
209.0,209.0,9.065447E-6
210.0,210.0,1.4788773E-6
211.0,211.0,0.9447521
212.0,212.0,0.021667443
213.0,213.0,5.137648E-7
214.0,214.0,0.056711808
215.0,215.0,0.14444587
216.0,216.0,0.0018704537
217.0,217.0,0.18306427
218.0,218.0,9.856133E-7
219.0,219.0,0.04391684
220.0,220.0,0.45475388
221.0,221.0,0.074389875
222.0,222.0,0.004496415
223.0,223.0,0.009873799
224.0,224.0,0.036522005
225.0,225.0,0.36973575
226.0,226.0,1.7827715E-5
227.0,227.0,0.80219054
228.0,228.0,2.759316E-6
229.0,229.0,5.516466E-4
230.0,230.0,0.051424153
231.0,231.0,0.12999831
232.0,232.0,0.014371787
233.0,233.0,0.09894954
234.0,234.0,0.0025575354
235.0,235.0,2.0038053E-4
236.0,236.0,0.029675031
237.0,237.0,0.032758337
238.0,238.0,0.044200674
239.0,239.0,0.03148723
240.0,240.0,0.021094797
241.0,241.0,0.11537403
242.0,242.0,0.08199899
243.0,243.0,4.1631924E-4
244.0,244.0,0.008936599
245.0,245.0,1.426644E-6
246.0,246.0,1.4574032E-5
247.0,247.0,1.896538E-5
248.0,248.0,0.055818155
249.0,249.0,0.12750179
250.0,250.0,0.19594572
251.0,251.0,0.061109673
252.0,252.0,1.3942865E-4
253.0,253.0,4.6853774E-4
254.0,254.0,0.002362142
255.0,255.0,5.1438997E-6
256.0,256.0,1.6509678E-4
257.0,257.0,0.007985247
258.0,258.0,0.10413872
259.0,259.0,0.0018166228
260.0,260.0,7.3788956E-6
261.0,261.0,0.003097095
262.0,262.0,0.8438421
263.0,263.0,0.06795212
264.0,264.0,0.02779259
265.0,265.0,0.018891707
266.0,266.0,0.01988594
267.0,267.0,0.0025226786
268.0,268.0,0.39970416
269.0,269.0,0.06596003
270.0,270.0,0.040274233
271.0,271.0,0.0015102796
272.0,272.0,0.00741944
273.0,273.0,0.10416657
274.0,274.0,2.6419393E-5
275.0,275.0,0.18609324
276.0,276.0,0.06229986
277.0,277.0,0.13237096
278.0,278.0,0.038762186
279.0,279.0,0.105236925
280.0,280.0,0.0052176462
281.0,281.0,0.14314142
282.0,282.0,0.01177322
283.0,283.0,0.012047344
284.0,284.0,3.4816816E-4
285.0,285.0,0.30275685
286.0,286.0,0.14284585
287.0,287.0,0.024260303
288.0,288.0,5.1208633E-7
289.0,289.0,1.2408265E-6
290.0,290.0,0.004555829
291.0,291.0,0.026498768
292.0,292.0,1.3037753E-5
293.0,293.0,0.03791133
294.0,294.0,0.0029323103
295.0,295.0,6.290424E-4
296.0,296.0,0.0030695945
297.0,297.0,0.038406976
298.0,298.0,0.10181576
299.0,299.0,0.07959289
300.0,300.0,0.089681774
301.0,301.0,5.1034993E-5
302.0,302.0,0.13503218
303.0,303.0,0.33999503
304.0,304.0,0.09374963
305.0,305.0,0.029525386
306.0,306.0,0.14700383
307.0,307.0,0.028801078
308.0,308.0,0.17301802
309.0,309.0,0.053388257
310.0,310.0,0.08424685
311.0,311.0,0.0011572937
312.0,312.0,8.683888E-7
313.0,313.0,0.004177173
314.0,314.0,0.039285783
315.0,315.0,0.031428836
316.0,316.0,1.6874912E-5
317.0,317.0,0.0011155955
318.0,318.0,0.06572253
319.0,319.0,0.0042044185
320.0,320.0,0.16830783
321.0,321.0,1.5127263E-4
322.0,322.0,3.5154727E-8
323.0,323.0,0.056117818
324.0,324.0,6.7799374E-6
325.0,325.0,0.0039448296
326.0,326.0,0.09320844
327.0,327.0,0.10521358
328.0,328.0,0.0024433234
329.0,329.0,0.0023676038
330.0,330.0,0.00610685
331.0,331.0,0.0374486
332.0,332.0,4.7857957E-6
333.0,333.0,0.8764733
334.0,334.0,0.054629344
335.0,335.0,1.9724488E-4
336.0,336.0,6.801629E-7
337.0,337.0,0.0078066704
