Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.14695E-12,0.000000001,0.000000004,0.999503525,0,0
2.61895E-12,0.000000003,0.000000005,0.99880846,0,0
3.65219E-12,0.00000001,0.000000008,0.996524675,0,0
5.81296E-12,0.000000025,0.000000012,0.993148645,0,0
1.71988E-11,0.000000101,0.000000036,0.986297289,0,0
2.82955E-11,0.000000252,0.000000059,0.979843114,0,0
6.27643E-11,0.000001003,0.00000013,0.962764373,0,0
1.50514E-10,0.000002513,0.000000312,0.947572237,0,0
6.26444E-10,0.000010053,0.000001297,0.925628041,0,0
1.3921E-9,0.000025133,0.000002883,0.91073379,0,0
2.07704E-9,0.000050144,0.000004301,0.896236719,0,0
3.38017E-9,0.000100115,0.000007,0.877370668,0,0
8.99855E-9,0.000250591,0.000018635,0.850660312,0,0
1.78999E-8,0.000500841,0.000037067,0.831297786,0,0
3.1186E-8,0.001002259,0.00006458,0.810445835,0,0
8.27776E-8,0.002500106,0.000171406,0.781848873,0,0
1.57971E-7,0.00500466,0.000327082,0.760500447,0,0
3.17814E-7,0.010024996,0.00065793,0.738854136,0,0
7.84864E-7,0.025021649,0.001624018,0.710157879,0,0
1.37672E-6,0.050134389,0.002846928,0.686525668,0,0
2.25838E-6,0.100180522,0.004665857,0.659219541,0,0
3.94126E-6,0.200166849,0.008128561,0.626352894,0,0
5.58548E-6,0.300031888,0.011500072,0.605401648,0,0
6.84712E-6,0.400612538,0.014079323,0.589415152,0,0
8.28255E-6,0.500632473,0.017005688,0.576308212,0,0
9.53699E-6,0.600411398,0.019555966,0.565187171,0,0
1.05359E-5,0.700769088,0.021581969,0.555257671,0,0
1.10615E-5,0.750543201,0.022646345,0.5506901,0,0
1.15708E-5,0.800241857,0.023676594,0.54632112,0,0
1.24996E-5,0.900591249,0.025552638,0.538079635,0,0
1.34905E-5,1.000502499,0.02755022,0.530433919,0.002257336,0
1.43165E-5,1.101020318,0.029212276,0.523284679,0.002257336,0
1.50218E-5,1.200694075,0.030628994,0.516532618,0.002257336,0
1.57673E-5,1.300841733,0.032124525,0.510078443,0.002257336,0
1.63117E-5,1.400262268,0.033214975,0.503922153,0.002257336,0
1.69475E-5,1.501503716,0.034487061,0.497865157,0.002257336,0
1.8558E-5,1.750518254,0.037701859,0.483963857,0.006772009,0
2.03203E-5,2.001837509,0.04120724,0.471154801,0.006772009,0
2.16924E-5,2.250209297,0.043927654,0.45943799,0.006772009,0
2.31632E-5,2.502028029,0.046835411,0.44831695,0.006772009,0
2.45869E-5,2.750006545,0.049641353,0.437990269,0.006772009,0.020408163
2.62351E-5,3.001657319,0.052879625,0.428160064,0.009029345,0.020408163
2.75509E-5,3.251846816,0.055456841,0.418925628,0.009029345,0.020408163
2.87673E-5,3.502529365,0.057833197,0.410088373,0.009029345,0.020408163
2.9931E-5,3.752329691,0.060100949,0.401648297,0.009029345,0.020408163
3.12358E-5,4.00305084,0.062637009,0.393506107,0.011286682,0.020408163
3.25017E-5,4.251674219,0.065091262,0.385761096,0.013544018,0.020408163
3.39127E-5,4.500672864,0.067818878,0.378313971,0.013544018,0.020408163
3.49438E-5,4.752432704,0.069807219,0.371065435,0.018058691,0.020408163
3.61173E-5,5.0011,0.072065065,0.364114785,0.018058691,0.020408163
3.7298E-5,5.250211729,0.074331214,0.357362725,0.020316027,0.020408163
3.86372E-5,5.500760115,0.076894752,0.350809254,0.020316027,0.020408163
3.9804E-5,5.75176662,0.079122453,0.344454374,0.020316027,0.020408163
4.06351E-5,6.001311742,0.080706032,0.338298084,0.020316027,0.020408163
4.18583E-5,6.252766611,0.083031677,0.332241088,0.020316027,0.020408163
4.28196E-5,6.50266662,0.084855284,0.326382683,0.022573363,0.020408163
4.3962E-5,6.750267566,0.087017767,0.320722868,0.022573363,0.020408163
4.50183E-5,7.00412572,0.089012624,0.315063052,0.022573363,0.020408163
4.58914E-5,7.254357666,0.090658357,0.309601827,0.022573363,0.020408163
4.71104E-5,7.500744221,0.092950942,0.304339192,0.022573363,0.020408163
4.8105E-5,7.753333844,0.094817278,0.299076556,0.022573363,0.020408163
4.9186E-5,8.001540392,0.096841349,0.294012511,0.0248307,0.020408163
5.02289E-5,8.250218195,0.09878983,0.289047761,0.0248307,0.020408163
5.12363E-5,8.503764775,0.100667798,0.284083011,0.0248307,0.020408163
5.20778E-5,8.751368716,0.102233781,0.27931685,0.0248307,0.020408163
5.27944E-5,9.003100001,0.103564957,0.27455069,0.029345372,0.020408163
5.40162E-5,9.254260381,0.105830305,0.269883825,0.029345372,0.020408163
5.53656E-5,9.500337847,0.108325421,0.26541555,0.029345372,0.020408163
5.6287E-5,9.751323476,0.110025188,0.260947274,0.029345372,0.020408163
5.75603E-5,10.001689728,0.112368866,0.256578294,0.029345372,0.020408163
5.86077E-5,10.251458754,0.114292015,0.252308609,0.029345372,0.020408163
5.97885E-5,10.500081168,0.11645522,0.248138219,0.031602709,0.020408163
6.07964E-5,10.753175853,0.118297466,0.243967828,0.033860045,0.020408163
6.16772E-5,11.0043203,0.119904182,0.239896733,0.036117381,0.020408163
6.29823E-5,11.254009738,0.122279525,0.235924933,0.036117381,0.020408163
6.38958E-5,11.501527791,0.123938347,0.232052428,0.036117381,0.020408163
6.49555E-5,11.752809262,0.125858734,0.228179923,0.036117381,0.020408163
6.61654E-5,12.001816764,0.128046301,0.224406712,0.038374718,0.020408163
6.72562E-5,12.255256002,0.130013558,0.220633502,0.038374718,0.020408163
6.82952E-5,12.506167674,0.131883428,0.216959587,0.038374718,0.020408163
6.95259E-5,12.754112176,0.13409324,0.213384967,0.042889391,0.020408163
7.06024E-5,13.006323942,0.136021315,0.209810347,0.045146727,0.020408163
7.17106E-5,13.255389974,0.13800188,0.206335021,0.047404063,0.020408163
7.3025E-5,13.50169608,0.140344925,0.202958991,0.0496614,0.020408163
7.43067E-5,13.75226307,0.142623697,0.199582961,0.0496614,0.020408163
7.52332E-5,14.006335247,0.144267048,0.196206931,0.051918736,0.020408163
7.66644E-5,14.256825621,0.146799489,0.192930196,0.054176072,0.020408163
7.78148E-5,14.504207841,0.148829666,0.189752755,0.058690745,0.020408163
7.93699E-5,14.75584217,0.151566399,0.186575315,0.060948081,0.020408163
8.05889E-5,15.004273788,0.153705484,0.18349717,0.060948081,0.020408163
8.25554E-5,15.256787345,0.157144925,0.180419025,0.065462754,0.020408163
8.42754E-5,15.507014053,0.160141714,0.177440175,0.06772009,0.020408163
8.57736E-5,15.753532194,0.162743226,0.17456062,0.06772009,0.020408163
8.75007E-5,16.004724117,0.165732542,0.171681064,0.072234763,0.020408163
8.93506E-5,16.252309032,0.168922299,0.168900804,0.072234763,0.020408163
9.06992E-5,16.504336103,0.171240003,0.166120544,0.074492099,0.020408163
9.20215E-5,16.751453814,0.17350628,0.163439579,0.076749436,0.020408163
9.35856E-5,17.002293595,0.17617913,0.160758614,0.079006772,0.020408163
9.58583E-5,17.25824967,0.180047294,0.158077649,0.079006772,0.040816327
9.77302E-5,17.500402623,0.183219573,0.155595274,0.081264108,0.040816327
9.96012E-5,17.756908704,0.186378173,0.153013603,0.083521445,0.040816327
1.0192E-4,18.00888159,0.190276001,0.150531228,0.085778781,0.040816327
1.03771E-4,18.256059116,0.193373688,0.148148148,0.090293454,0.040816327
1.06039E-4,18.50751879,0.197153469,0.145765068,0.094808126,0.040816327
1.077E-4,18.753163525,0.199909922,0.143481283,0.099322799,0.06122449
1.10025E-4,19.003019865,0.203752482,0.141197498,0.101580135,0.06122449
1.1238E-4,19.259015152,0.207626157,0.138913713,0.106094808,0.06122449
1.14498E-4,19.508557205,0.21109513,0.136729223,0.115124153,0.081632653
1.17582E-4,19.752243204,0.216117077,0.134644027,0.115124153,0.081632653
1.19805E-4,20.001518325,0.219717781,0.132558832,0.115124153,0.081632653
1.21073E-4,20.254535386,0.221763681,0.130473637,0.11738149,0.081632653
