Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,IPCCconcert contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_12 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,IPCCconcert permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_12 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without IPCCconcert,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_12,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only IPCCconcert,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_12,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without IPCCconcert,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_12,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only IPCCconcert,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_12,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without IPCCconcert,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_12,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only IPCCconcert,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_12,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,442,1.6230,1.8310,500,0.9433,50,1.5551,0.9063,0.0205,10070,14.9305,1.3930,28.1908,16.4671,0.4402,2.9257,0.0056,14.8734,4.7354,0.2502,15.7882,10.5712,1.1600,2.9107,11.8393,0.5550,2.6035,0.0056,9.1419,3.8156,2.1628,55.2343,1.4561,1.6057,1.6030,1.5782,1.6232,1.5991,1.6275,1.6056,1.5802,1.6246,1.5545,0.2328,0.0787,0.4576,0.2459,0.2008,0.4032,0.2948,0.4377,0.1440,0.1043,0.6006,1.3574,1.5559,1.5023,1.5891,1.5671,1.5988,1.5710,1.5636,1.5696,1.5534,1.5182,0.3236,0.0221,0.4348,0.3399,0.2156,0.3670,0.3427,0.4664,0.0581,0.1774,0.5372,0.8921,0.9045,0.9040,0.9144,0.9071,0.9127,0.9076,0.9074,0.9045,0.9076,0.9094,0.6666,0.5589,0.7429,0.6817,0.6805,0.7169,0.7083,0.7631,0.5636,0.6752,0.7599,7.6083,0.1113,1.0000,0.0256,0.5239,0.0023,0.0400,3.329E-10,5.0000,0.0701,0.3549,0.0113,0.1000,3.966E-16,10.0000,0.1100,0.2473,0.0271,0.1200,1.689E-25,0.8003,0.0216,0.5406,0.0000,0.0400,1.335E-9,18.9031,0.2041,0.1349,0.0995,0.1800,5.785E-46,20.6352,0.2348,0.1210,0.1199,0.2000,2.211E-49,15.0049,0.1526,0.1753,0.0407,0.1600,2.078E-35,16.3439,0.1682,0.1600,0.0701,0.1600,1.319E-39,18.0691,0.1905,0.1425,0.0905,0.1600,1.669E-45,4.7152,0.0678,0.3629,0.0090,0.1000,1.403E-15,13.0845,0.1362,0.2000,0.0362,0.1400,9.368E-32
species_1,442,1.6136,1.8075,500,0.9392,50,1.6116,0.9288,0.0112,10070,15.4501,0.7587,26.8784,17.7846,1.0068,2.6149,0.1585,16.7318,4.5750,0.4876,13.5537,11.6699,1.0088,3.0725,12.8517,0.3445,1.3175,0.0865,9.4324,3.3482,1.0792,55.7889,1.4329,1.6080,1.5952,1.5685,1.6119,1.6016,1.6233,1.5997,1.5703,1.6155,1.5428,0.2431,0.0656,0.4612,0.2503,0.2087,0.3857,0.3024,0.4469,0.1371,0.1009,0.5841,1.4900,1.5726,1.5654,1.6015,1.6188,1.5960,1.6282,1.5665,1.5591,1.5831,1.5846,0.2271,0.1377,0.4149,0.2937,0.1334,0.5331,0.2654,0.3749,0.1400,0.2075,0.6816,0.9128,0.9241,0.9182,0.9314,0.9298,0.9268,0.9310,0.9257,0.9281,0.9229,0.9215,0.6425,0.6573,0.6992,0.6965,0.6202,0.7622,0.6777,0.7357,0.6198,0.6888,0.8051,7.6289,0.1135,1.0000,0.0268,0.5333,0.0068,0.0000,1.855E-11,5.0000,0.0703,0.3652,0.0226,0.0000,5.722E-21,10.0000,0.1089,0.2557,0.0362,0.0600,6.918E-29,0.7423,0.0221,0.5544,0.0000,0.0000,1.155E-10,19.7361,0.2176,0.1326,0.0995,0.1800,6.701E-47,21.6161,0.2489,0.1179,0.1176,0.2000,6.906E-51,21.0880,0.2381,0.1217,0.1086,0.2000,5.258E-49,18.1001,0.1894,0.1473,0.0882,0.1400,3.364E-46,17.4691,0.1809,0.1535,0.0792,0.1200,2.248E-46,2.9190,0.0505,0.4336,0.0136,0.0000,3.179E-16,13.2760,0.1355,0.2042,0.0520,0.1000,1.44E-34
species_2,443,1.6072,1.8001,500,0.9398,49,1.8136,0.9429,0.0095,10071,15.0826,1.0456,26.9610,18.1555,0.6554,3.1441,0.0398,14.8833,5.2562,0.3896,14.3868,11.0445,1.3025,2.8043,12.6511,0.3402,1.7864,0.1190,7.8527,3.7844,2.0162,56.2987,1.4297,1.5948,1.5763,1.5565,1.6061,1.5848,1.6069,1.5911,1.5613,1.5938,1.5385,0.2394,0.0717,0.4631,0.2516,0.1882,0.4097,0.2905,0.4271,0.1294,0.1113,0.5979,1.5743,1.7890,1.7886,1.7840,1.8156,1.7593,1.8077,1.7914,1.8037,1.7976,1.6820,0.2591,0.0850,0.3872,0.2773,0.3415,0.2973,0.3817,0.5763,0.2083,0.1082,0.5554,0.9295,0.9390,0.9341,0.9433,0.9434,0.9367,0.9430,0.9405,0.9397,0.9399,0.9365,0.6493,0.6171,0.7113,0.7111,0.7189,0.6471,0.7382,0.8018,0.6620,0.6020,0.7676,7.6308,0.1139,1.0000,0.0270,0.5308,0.0023,0.0000,2.338E-11,5.0000,0.0720,0.3617,0.0181,0.0000,7.131E-21,10.0000,0.1105,0.2541,0.0293,0.0204,9.596E-32,0.6925,0.0211,0.5569,0.0000,0.0000,2.141E-10,18.3921,0.1956,0.1444,0.0993,0.0816,6.476E-54,20.6742,0.2340,0.1250,0.1242,0.1429,1.857E-54,15.5401,0.1605,0.1745,0.0632,0.0408,8.813E-48,20.5385,0.2310,0.1261,0.1242,0.1224,7.574E-57,16.6736,0.1742,0.1617,0.0790,0.0408,3.014E-52,2.7295,0.0481,0.4378,0.0090,0.0000,1.073E-15,13.1895,0.1365,0.2045,0.0497,0.0408,1.741E-39
species_3,443,1.6067,1.8050,500,0.9397,49,1.7259,0.9338,0.0125,10071,15.1685,1.8824,27.5727,16.5977,0.7995,2.2261,0.0137,15.4360,4.1056,0.5905,15.6073,12.1360,1.6181,2.8801,11.1647,0.5942,1.9148,0.0239,8.8828,3.9539,2.3000,54.5314,1.4222,1.5999,1.5838,1.5729,1.6084,1.5907,1.6151,1.5883,1.5680,1.6024,1.5460,0.2392,0.0810,0.4597,0.2421,0.2000,0.4044,0.2951,0.4343,0.1344,0.1131,0.5892,1.6775,1.7698,1.7090,1.6576,1.7638,1.7124,1.7291,1.7767,1.7144,1.7189,1.5821,0.2689,-0.0098,0.4058,0.3666,0.2234,0.3595,0.3408,0.4965,0.1826,0.0897,0.6385,0.9362,0.9384,0.9319,0.9282,0.9360,0.9317,0.9357,0.9365,0.9324,0.9334,0.9239,0.6245,0.5652,0.6924,0.7207,0.6462,0.7188,0.7037,0.7579,0.6560,0.6356,0.7972,7.6193,0.1126,1.0000,0.0261,0.5277,0.0023,0.0000,1.76E-11,5.0000,0.0702,0.3575,0.0203,0.0204,5.096E-20,10.0000,0.1094,0.2495,0.0361,0.0612,3.61E-29,0.7252,0.0210,0.5511,0.0000,0.0000,1.326E-10,17.9778,0.1955,0.1443,0.0993,0.1020,2.931E-51,20.3540,0.2342,0.1243,0.1242,0.1633,6.499E-52,17.9671,0.1953,0.1443,0.0971,0.1020,2.931E-51,19.6772,0.2231,0.1296,0.1196,0.1224,4.249E-55,17.1494,0.1811,0.1522,0.0948,0.0816,1.065E-50,2.5400,0.0454,0.4420,0.0068,0.0204,1.754E-14,13.0069,0.1324,0.2023,0.0497,0.0612,5.234E-38
species_4,443,1.6019,1.7973,500,0.9404,49,1.7945,0.9388,0.0113,10071,16.2094,1.3844,27.1731,16.8172,0.6267,3.2861,0.0120,17.2207,4.1669,0.4070,12.6965,10.8153,1.1816,3.3308,11.7522,0.4536,1.8053,0.0099,8.7577,3.4243,2.3208,56.1486,1.4304,1.5838,1.5709,1.5574,1.5991,1.5791,1.5984,1.5818,1.5604,1.5914,1.5282,0.2441,0.0638,0.4566,0.2517,0.1960,0.3952,0.2935,0.4347,0.1355,0.1068,0.5911,1.5249,1.7613,1.8062,1.7295,1.8011,1.8144,1.8035,1.7998,1.6705,1.7984,1.7483,0.2119,0.1570,0.4433,0.2811,0.2665,0.4460,0.3502,0.4828,0.1457,0.1583,0.6082,0.9243,0.9375,0.9389,0.9352,0.9402,0.9399,0.9399,0.9390,0.9329,0.9409,0.9384,0.6556,0.6743,0.6952,0.6786,0.6473,0.7150,0.7127,0.7592,0.6292,0.6493,0.7792,7.6266,0.1131,1.0000,0.0276,0.5312,0.0023,0.0000,2.422E-11,5.0000,0.0719,0.3688,0.0181,0.0204,3.931E-19,10.0000,0.1083,0.2606,0.0293,0.0612,1.49E-27,0.8937,0.0256,0.5394,0.0000,0.0000,4.936E-11,19.2593,0.2025,0.1391,0.0993,0.1020,1.783E-53,21.6446,0.2388,0.1197,0.1196,0.1224,2.302E-60,18.5325,0.1908,0.1460,0.0813,0.1020,1.437E-50,21.2792,0.2314,0.1224,0.1151,0.1224,8.368E-59,26.4990,0.3460,0.0908,0.1851,0.1224,0E0,2.7676,0.0502,0.4412,0.0068,0.0000,1.658E-15,13.6086,0.1357,0.2037,0.0451,0.0612,1.089E-37
species_5,443,1.5984,1.7982,500,0.9403,49,1.9072,0.9476,0.0101,10071,15.0820,0.9905,25.7097,19.4270,0.6116,3.0160,0.0149,16.6420,4.0519,0.3781,14.0762,10.7809,1.1420,3.1561,12.9037,0.1797,2.1093,0.0684,8.8960,3.6968,2.3491,54.7179,1.4255,1.5796,1.5729,1.5555,1.5964,1.5792,1.5939,1.5729,1.5462,1.5833,1.5203,0.2285,0.0702,0.4479,0.2436,0.1987,0.3975,0.3039,0.4391,0.1299,0.1103,0.5842,1.6265,1.8829,1.8382,1.8531,1.8820,1.8729,1.8902,1.9148,1.8728,1.8956,1.8790,0.3659,0.0950,0.5369,0.3605,0.2350,0.4264,0.2555,0.4439,0.2012,0.1297,0.6789,0.9347,0.9458,0.9408,0.9457,0.9469,0.9446,0.9468,0.9482,0.9442,0.9467,0.9474,0.6800,0.6284,0.7458,0.7279,0.6064,0.7087,0.6804,0.7745,0.6544,0.6320,0.8049,7.6357,0.1145,1.0000,0.0276,0.5304,0.0023,0.0000,2.257E-11,5.0000,0.0721,0.3641,0.0181,0.0204,1.719E-19,10.0000,0.1124,0.2566,0.0293,0.0204,2.364E-31,0.9764,0.0271,0.5322,0.0000,0.0000,2.645E-11,18.9482,0.2025,0.1416,0.0993,0.0612,5.793E-58,21.0182,0.2364,0.1244,0.1242,0.1224,9.877E-58,17.8972,0.1888,0.1515,0.0835,0.0408,2.599E-56,21.0541,0.2370,0.1241,0.1264,0.1224,6.855E-58,17.0741,0.1771,0.1600,0.0790,0.0204,1.624E-55,3.8215,0.0608,0.3993,0.0090,0.0204,5.445E-17,13.3129,0.1386,0.2055,0.0497,0.0204,2.693E-41
species_6,443,1.5993,1.8022,500,0.9398,49,1.7407,0.9344,0.0140,10071,15.2648,1.0677,27.6978,17.8987,0.8005,3.2410,0.0719,16.0197,4.1901,0.5089,13.2388,11.6658,1.2093,2.5032,12.8914,0.4001,1.5782,0.0172,8.8814,3.6345,1.3390,55.8800,1.4215,1.5906,1.5887,1.5531,1.6054,1.5848,1.6069,1.5912,1.5611,1.5980,1.5416,0.2400,0.0631,0.4553,0.2566,0.2093,0.3911,0.3103,0.4500,0.1388,0.1107,0.5843,1.6834,1.7119,1.6557,1.7510,1.7384,1.6880,1.7405,1.7098,1.6686,1.7418,1.6684,0.2575,0.1681,0.4667,0.2456,0.1257,0.4855,0.1803,0.3398,0.0982,0.1249,0.6850,0.9386,0.9310,0.9281,0.9384,0.9341,0.9289,0.9341,0.9330,0.9301,0.9331,0.9321,0.6431,0.6745,0.7557,0.6732,0.6124,0.7566,0.6714,0.7406,0.6274,0.6169,0.8147,7.6336,0.1142,1.0000,0.0274,0.5307,0.0023,0.0204,1.528E-10,5.0000,0.0713,0.3634,0.0203,0.0408,2.152E-18,10.0000,0.1108,0.2545,0.0271,0.0408,4.942E-30,0.7678,0.0226,0.5496,0.0000,0.0000,1.172E-10,18.4589,0.1958,0.1441,0.0993,0.0612,8.097E-57,21.0772,0.2412,0.1221,0.1219,0.1020,4.427E-62,20.8127,0.2365,0.1242,0.1174,0.1020,6.75E-61,22.4208,0.2702,0.1129,0.1309,0.1224,1.791E-64,18.1575,0.1915,0.1470,0.0993,0.0408,2.507E-58,3.7259,0.0591,0.4021,0.0113,0.0408,9.152E-16,13.1966,0.1379,0.2051,0.0519,0.0408,2.401E-39
species_7,443,1.6296,1.8320,500,0.9420,49,1.4412,0.9190,0.0116,10071,14.9643,2.2241,26.3383,18.8986,0.7597,2.4298,0.0230,15.1402,3.6793,0.6327,14.9098,11.2503,1.6935,3.3286,11.7668,0.5784,1.6787,0.0050,7.0996,3.2787,2.7279,56.5925,1.4446,1.6076,1.6052,1.5888,1.6275,1.6155,1.6311,1.6108,1.5894,1.6219,1.5562,0.2517,0.0849,0.4571,0.2662,0.2053,0.4004,0.2860,0.4200,0.1379,0.1184,0.5927,1.3016,1.5439,1.4625,1.4023,1.4661,1.3712,1.4553,1.4134,1.3599,1.4621,1.3391,0.1339,-0.0552,0.4401,0.1381,0.1581,0.3893,0.3991,0.6103,0.0948,0.0499,0.5969,0.9086,0.9245,0.9218,0.9205,0.9216,0.9103,0.9209,0.9153,0.9110,0.9195,0.9165,0.6239,0.5264,0.6976,0.6172,0.6556,0.6820,0.7565,0.8145,0.6650,0.5543,0.7818,7.6102,0.1114,1.0000,0.0266,0.5317,0.0000,0.0000,2.531E-11,5.0000,0.0672,0.3615,0.0226,0.0000,6.868E-21,10.0000,0.1066,0.2505,0.0316,0.0612,5.1E-29,1.0923,0.0280,0.5251,0.0000,0.0000,1.394E-11,20.3756,0.2339,0.1238,0.0993,0.2449,2.432E-41,21.0981,0.2482,0.1186,0.1196,0.2449,1.599E-43,19.2877,0.2139,0.1324,0.0880,0.2245,1.414E-40,15.9455,0.1616,0.1651,0.0677,0.1633,4.817E-37,12.9882,0.1313,0.2029,0.0474,0.0816,6.56E-36,2.9536,0.0489,0.4302,0.0090,0.0000,3.963E-16,13.1651,0.1330,0.2004,0.0474,0.1020,1.572E-34
species_8,443,1.6035,1.7983,500,0.9399,49,1.7815,0.9449,0.0079,10071,15.8529,0.9876,26.9301,16.6139,0.7920,2.8531,0.0926,16.5445,4.8540,0.4429,14.0365,10.7580,0.9696,3.8811,12.5968,0.3815,1.7369,0.0369,6.9369,3.6310,2.1654,56.9061,1.4248,1.5957,1.5753,1.5625,1.6018,1.5866,1.6028,1.5924,1.5661,1.5987,1.5344,0.2443,0.0599,0.4450,0.2486,0.2025,0.3993,0.3011,0.4442,0.1326,0.1057,0.5883,1.6995,1.7094,1.7834,1.7446,1.7821,1.7065,1.7829,1.7556,1.6854,1.7634,1.6683,0.2178,0.1919,0.5559,0.3164,0.2009,0.4112,0.2779,0.3876,0.1684,0.1708,0.6467,0.9365,0.9398,0.9450,0.9464,0.9453,0.9418,0.9450,0.9425,0.9367,0.9443,0.9402,0.6197,0.7024,0.7559,0.6983,0.6351,0.6963,0.6969,0.7416,0.6805,0.6590,0.7967,7.6252,0.1132,1.0000,0.0276,0.5288,0.0023,0.0000,1.959E-11,5.0000,0.0711,0.3632,0.0203,0.0000,9.444E-21,10.0000,0.1102,0.2565,0.0339,0.0000,4.744E-33,0.8063,0.0240,0.5439,0.0000,0.0000,7.292E-11,19.3446,0.2099,0.1373,0.0993,0.0816,4.056E-57,21.2489,0.2400,0.1220,0.1219,0.1020,3.879E-62,18.2695,0.1922,0.1472,0.0858,0.0816,9.78E-53,21.5339,0.2456,0.1200,0.1354,0.1224,3.886E-60,16.5139,0.1706,0.1651,0.0745,0.0408,5.744E-51,3.5156,0.0574,0.4086,0.0090,0.0000,1.858E-17,13.4136,0.1386,0.2035,0.0474,0.0408,9.601E-40
species_9,443,1.5969,1.8014,500,0.9407,49,1.8437,0.9478,0.0076,10071,14.4702,1.7772,26.5625,18.2752,0.6378,2.7021,0.0060,15.7416,3.9438,0.5381,15.3455,11.5395,1.2979,3.4913,11.5758,0.2986,1.5332,0.0000,6.9452,3.9709,2.4811,56.8667,1.4210,1.5798,1.5742,1.5530,1.5999,1.5715,1.5997,1.5775,1.5568,1.5863,1.5281,0.2319,0.0737,0.4438,0.2536,0.2028,0.3977,0.3028,0.4373,0.1198,0.1085,0.5872,1.7251,1.8329,1.8140,1.7520,1.8400,1.8082,1.8508,1.8445,1.7927,1.8258,1.7413,0.3424,0.0677,0.5693,0.2496,0.1937,0.4249,0.2758,0.4823,0.3116,0.1383,0.6619,0.9453,0.9455,0.9456,0.9426,0.9479,0.9455,0.9481,0.9466,0.9431,0.9474,0.9438,0.6575,0.5885,0.7500,0.6867,0.6188,0.7083,0.6872,0.7647,0.7363,0.6204,0.8040,7.6441,0.1155,1.0000,0.0285,0.5325,0.0023,0.0000,2.715E-11,5.0000,0.0715,0.3685,0.0135,0.0000,2.502E-20,10.0000,0.1115,0.2598,0.0293,0.0000,1.597E-32,0.9267,0.0268,0.5379,0.0000,0.0000,4.34E-11,19.8522,0.2190,0.1350,0.0993,0.1020,2.425E-55,21.8411,0.2536,0.1197,0.1196,0.1224,2.302E-60,19.4116,0.2113,0.1387,0.0948,0.1020,1.185E-53,21.4558,0.2453,0.1224,0.1151,0.1224,8.368E-59,13.5244,0.1403,0.2045,0.0451,0.0000,1.204E-43,4.2262,0.0649,0.3912,0.0090,0.0000,1.251E-18,13.3246,0.1389,0.2073,0.0451,0.0000,6.051E-43
