variable,x,y
current_2.5arcmin_PETWettestQuarter,-20.188000267744037,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-19.686448261833164,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-19.184896255922293,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-18.68334425001142,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-18.181792244100546,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-17.680240238189672,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-17.1786882322788,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-16.677136226367928,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-16.175584220457054,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-15.674032214546184,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-15.17248020863531,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-14.670928202724436,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-14.169376196813564,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-13.667824190902692,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-13.166272184991819,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-12.664720179080946,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-12.163168173170073,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-11.6616161672592,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-11.160064161348329,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-10.658512155437455,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-10.156960149526581,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-9.655408143615709,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-9.153856137704835,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-8.652304131793965,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-8.150752125883091,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-7.6492001199722175,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-7.1476481140613455,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-6.646096108150472,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-6.1445441022396,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-5.642992096328728,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-5.141440090417856,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-4.639888084506982,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-4.138336078596108,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-3.6367840726852343,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-3.135232066774364,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-2.6336800608634903,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-2.13212805495262,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-1.6305760490417427,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-1.1290240431308725,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-0.6274720372200022,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,-0.12592003130912488,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,0.37563197460174536,6.68480759486556E-4
current_2.5arcmin_PETWettestQuarter,0.8771839805126191,6.843328010290861E-4
current_2.5arcmin_PETWettestQuarter,1.3787359864234894,7.341795135289431E-4
current_2.5arcmin_PETWettestQuarter,1.8802879923343667,7.876556483097374E-4
current_2.5arcmin_PETWettestQuarter,2.381839998245237,8.450252353213727E-4
current_2.5arcmin_PETWettestQuarter,2.883392004156107,9.06571454834193E-4
current_2.5arcmin_PETWettestQuarter,3.3849440100669845,9.725980926305056E-4
current_2.5arcmin_PETWettestQuarter,3.8864960159778548,0.0010434311116114259
current_2.5arcmin_PETWettestQuarter,4.388048021888729,0.0011194198159500957
current_2.5arcmin_PETWettestQuarter,4.889600027799602,0.0012009390629827976
current_2.5arcmin_PETWettestQuarter,5.391152033710476,0.0012883911840617657
current_2.5arcmin_PETWettestQuarter,5.892704039621346,0.0013822069158777595
current_2.5arcmin_PETWettestQuarter,6.394256045532217,0.001482849009335041
current_2.5arcmin_PETWettestQuarter,6.895808051443094,0.0015908132772892714
current_2.5arcmin_PETWettestQuarter,7.397360057353964,0.001706631388515234
current_2.5arcmin_PETWettestQuarter,7.898912063264838,0.0018308740109205246
current_2.5arcmin_PETWettestQuarter,8.400464069175712,0.0019641525577753782
current_2.5arcmin_PETWettestQuarter,8.902016075086582,0.002107122680172324
current_2.5arcmin_PETWettestQuarter,9.403568080997456,0.002260488225147128
current_2.5arcmin_PETWettestQuarter,9.905120086908326,0.0024250023998320103
current_2.5arcmin_PETWettestQuarter,10.406672092819203,0.002601474290713668
current_2.5arcmin_PETWettestQuarter,10.908224098730074,0.0027907700277864933
current_2.5arcmin_PETWettestQuarter,11.409776104640947,0.0029938193038105965
current_2.5arcmin_PETWettestQuarter,11.911328110551821,0.0032116184011101723
current_2.5arcmin_PETWettestQuarter,12.412880116462688,0.0034452343825250864
current_2.5arcmin_PETWettestQuarter,12.914432122373569,0.0036958130076527596
current_2.5arcmin_PETWettestQuarter,13.415984128284443,0.003964579664170742
current_2.5arcmin_PETWettestQuarter,13.91753613419531,0.0042528496123850346
current_2.5arcmin_PETWettestQuarter,14.419088140106183,0.004562033340334892
current_2.5arcmin_PETWettestQuarter,14.920640146017057,0.00489363819360733
current_2.5arcmin_PETWettestQuarter,15.422192151927923,0.005249284207820892
current_2.5arcmin_PETWettestQuarter,15.923744157838797,0.0056307027116417885
current_2.5arcmin_PETWettestQuarter,16.425296163749678,0.006039752159267664
current_2.5arcmin_PETWettestQuarter,16.926848169660552,0.006478418596088886
current_2.5arcmin_PETWettestQuarter,17.42840017557142,0.0069488356821238995
current_2.5arcmin_PETWettestQuarter,17.929952181482292,0.007453283295035362
current_2.5arcmin_PETWettestQuarter,18.431504187393166,0.00799420103430748
current_2.5arcmin_PETWettestQuarter,18.933056193304033,0.008574208244681358
current_2.5arcmin_PETWettestQuarter,19.434608199214907,0.009196100756525993
current_2.5arcmin_PETWettestQuarter,19.936160205125788,0.009862875565886497
current_2.5arcmin_PETWettestQuarter,20.43771221103666,0.010577734559774399
current_2.5arcmin_PETWettestQuarter,20.939264216947528,0.011344111524522305
current_2.5arcmin_PETWettestQuarter,21.440816222858402,0.012165671214461327
current_2.5arcmin_PETWettestQuarter,21.942368228769276,0.013046333566308022
current_2.5arcmin_PETWettestQuarter,22.443920234680142,0.013990296982228756
current_2.5arcmin_PETWettestQuarter,22.945472240591016,0.015002040192484856
current_2.5arcmin_PETWettestQuarter,23.447024246501897,0.01608634740114212
current_2.5arcmin_PETWettestQuarter,23.94857625241277,0.01724833995103836
current_2.5arcmin_PETWettestQuarter,24.450128258323637,0.01849347911775112
current_2.5arcmin_PETWettestQuarter,24.95168026423451,0.019827593117952347
current_2.5arcmin_PETWettestQuarter,25.453232270145385,0.02125689759850502
current_2.5arcmin_PETWettestQuarter,25.95478427605625,0.022788038477301598
current_2.5arcmin_PETWettestQuarter,26.456336281967126,0.02442808449268341
current_2.5arcmin_PETWettestQuarter,26.957888287878006,0.02618456818163395
current_2.5arcmin_PETWettestQuarter,27.45944029378888,0.028065532445907593
current_2.5arcmin_PETWettestQuarter,27.960992299699747,0.030079515650868416
current_2.5arcmin_PETWettestQuarter,28.46254430561062,0.03223560377955437
current_2.5arcmin_PETWettestQuarter,28.964096311521494,0.034543476998806
current_2.5arcmin_PETWettestQuarter,29.46564831743236,0.037013400346040726
current_2.5arcmin_PETWettestQuarter,29.967200323343242,0.039656270295381546
current_2.5arcmin_PETWettestQuarter,30.468752329254116,0.04248364269733429
current_2.5arcmin_PETWettestQuarter,30.97030433516499,0.04550779238343239
current_2.5arcmin_PETWettestQuarter,31.471856341075856,0.04874167963862419
current_2.5arcmin_PETWettestQuarter,31.97340834698673,0.05219901725649834
current_2.5arcmin_PETWettestQuarter,32.474960352897604,0.05589431896805763
current_2.5arcmin_PETWettestQuarter,32.97651235880847,0.05984286963939667
current_2.5arcmin_PETWettestQuarter,33.47806436471935,0.06406077742576599
current_2.5arcmin_PETWettestQuarter,33.979616370630225,0.0685649886727333
current_2.5arcmin_PETWettestQuarter,34.48116837654109,0.07337326556444168
current_2.5arcmin_PETWettestQuarter,34.982720382451966,0.07850435376167297
current_2.5arcmin_PETWettestQuarter,35.48427238836284,0.08397773653268814
current_2.5arcmin_PETWettestQuarter,35.98582439427371,0.08981379866600037
current_2.5arcmin_PETWettestQuarter,36.48737640018458,0.09603377431631088
current_2.5arcmin_PETWettestQuarter,36.98892840609546,0.10265973210334778
current_2.5arcmin_PETWettestQuarter,37.490480412006335,0.10971444100141525
current_2.5arcmin_PETWettestQuarter,37.9920324179172,0.11722160875797272
current_2.5arcmin_PETWettestQuarter,38.493584423828075,0.1252054125070572
current_2.5arcmin_PETWettestQuarter,38.99513642973895,0.1336906999349594
current_2.5arcmin_PETWettestQuarter,39.49668843564982,0.14270280301570892
current_2.5arcmin_PETWettestQuarter,39.99824044156069,0.15226735174655914
current_2.5arcmin_PETWettestQuarter,40.49979244747157,0.1624102145433426
current_2.5arcmin_PETWettestQuarter,41.001344453382444,0.17315717041492462
current_2.5arcmin_PETWettestQuarter,41.50289645929331,0.1845340132713318
current_2.5arcmin_PETWettestQuarter,42.004448465204185,0.19656585156917572
current_2.5arcmin_PETWettestQuarter,42.50600047111506,0.20927707850933075
