X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,2.296429607523181E-4,12.170090077992407,0.5118979776980654
2.0,2.0,train,8.316239869566797E-5,5.448241095897674,0.2287451401224443
3.0,3.0,train,7.842176715808413E-5,5.239278207149342,0.21724087162313155
4.0,4.0,train,3.1297529713533446E-4,22.48675618847905,0.6237486941047017
5.0,5.0,train,3.573425195047287E-4,35.3209785956604,0.6724346235285132
6.0,6.0,train,2.499991350734102E-4,13.619121118097928,0.5419642849474074
7.0,7.0,train,1.873341836599934E-4,9.23673049786061,0.44294440321784956
8.0,8.0,train,1.3599387252740135E-4,7.297660201328915,0.3460614864024698
10.0,10.0,train,1.238038918183936E-4,6.835320425629817,0.3206845456069146
11.0,11.0,train,1.1922300179068164E-4,6.675226020191955,0.3108955607915014
12.0,12.0,train,1.1080791531848141E-4,6.361243468687072,0.2925441656543116
13.0,13.0,train,1.0460551103785904E-4,6.066329067793248,0.2787060007826495
14.0,14.0,train,1.1283138907276556E-4,6.453048713309424,0.29700104746265155
16.0,16.0,train,2.034118562617349E-4,10.264440046234126,0.47022596488170953
17.0,17.0,train,3.1463936753671305E-4,22.81234608374205,0.625699110933868
18.0,18.0,train,4.0234925619449344E-4,53.82742927174271,0.7153897585978286
19.0,19.0,train,3.4006314717698223E-4,29.797415447038926,0.6542709618945841
20.0,20.0,train,4.6008647690281115E-4,82.25064183794424,0.7623513591431547
21.0,21.0,train,2.5109056261824164E-4,13.758535571649775,0.54352297608789
23.0,23.0,train,3.373532552697779E-4,28.93505351952568,0.6513324138598058
24.0,24.0,train,2.559928273895598E-4,14.298285595689228,0.5504588471078584
25.0,25.0,train,1.4649904380050174E-4,7.714144399470965,0.367169176103183
26.0,26.0,train,6.489619373118243E-4,99.55128956055003,0.8682522285405467
28.0,28.0,train,6.986470112373273E-4,99.73591202078161,0.8871893556586705
31.0,31.0,train,2.107834672923874E-4,10.780761443725265,0.4822837914326712
32.0,32.0,train,2.347224625953224E-4,12.510155311443553,0.519580382024402
33.0,33.0,train,1.7625307447809266E-4,8.817320286220136,0.42332776815764184
34.0,34.0,train,3.812514119018103E-4,43.456484800374206,0.6960040525476793
35.0,35.0,train,3.716712407058837E-4,39.407359871830536,0.6867706794383552
36.0,36.0,train,2.917510521940009E-4,18.0974025994741,0.5979623394621326
38.0,38.0,train,3.3024844320165815E-4,27.12863496374973,0.6435089802195062
39.0,39.0,train,3.078520304167158E-4,21.148040495228532,0.6176797931909652
40.0,40.0,train,3.076648224013695E-4,21.06571872101205,0.6174561866638452
42.0,42.0,train,2.5567349955148003E-4,14.266515258019803,0.5500102787483829
43.0,43.0,train,2.78535206902177E-4,16.456373767449563,0.5810204688342047
44.0,44.0,train,1.9489288789454893E-4,9.757417767044192,0.455941173768058
45.0,45.0,train,3.888011729534162E-4,47.09423149599628,0.7030883469319587
