x,y,species avg
1.0,1.0,0.079668574
2.0,2.0,2.896787E-4
3.0,3.0,0.75532645
4.0,4.0,0.15183504
5.0,5.0,0.28885245
6.0,6.0,0.03458573
7.0,7.0,0.029188277
8.0,8.0,0.080645636
9.0,9.0,0.779638
10.0,10.0,0.004066143
11.0,11.0,0.036058027
12.0,12.0,0.12815335
13.0,13.0,0.3343599
14.0,14.0,0.06587058
15.0,15.0,0.25484246
16.0,16.0,0.08915686
17.0,17.0,0.093106985
18.0,18.0,0.048220433
19.0,19.0,0.05838012
20.0,20.0,0.66148484
21.0,21.0,0.15754282
22.0,22.0,0.04346688
23.0,23.0,0.13825706
24.0,24.0,0.007007128
25.0,25.0,0.22158721
26.0,26.0,0.025849137
27.0,27.0,0.22190581
28.0,28.0,0.7125225
29.0,29.0,0.0415466
30.0,30.0,0.021546155
31.0,31.0,0.11600758
32.0,32.0,0.15941289
33.0,33.0,0.1354816
34.0,34.0,0.0036734557
35.0,35.0,0.15906683
36.0,36.0,0.012605747
37.0,37.0,0.08017825
38.0,38.0,0.13455784
39.0,39.0,2.1030384E-5
40.0,40.0,0.05877882
41.0,41.0,0.12592088
42.0,42.0,0.104000255
43.0,43.0,0.6964751
44.0,44.0,0.6456584
45.0,45.0,0.13048784
46.0,46.0,0.36204076
47.0,47.0,0.6954609
48.0,48.0,0.30573133
49.0,49.0,0.13973843
50.0,50.0,0.644136
51.0,51.0,0.032540437
52.0,52.0,0.07357338
53.0,53.0,0.13562569
54.0,54.0,0.078620076
55.0,55.0,0.023077011
56.0,56.0,0.764714
57.0,57.0,0.019700292
58.0,58.0,0.42971176
59.0,59.0,0.04811143
60.0,60.0,8.7222276E-4
61.0,61.0,0.036826085
62.0,62.0,0.23409885
63.0,63.0,0.37652364
64.0,64.0,0.054052655
65.0,65.0,0.40832365
66.0,66.0,0.09093424
67.0,67.0,0.08648131
68.0,68.0,0.3156482
69.0,69.0,0.00146633
70.0,70.0,0.33946276
71.0,71.0,0.40824273
72.0,72.0,0.7365445
73.0,73.0,0.0509211
74.0,74.0,0.052785005
75.0,75.0,0.12894596
76.0,76.0,0.09972002
77.0,77.0,0.3677506
78.0,78.0,0.045543242
79.0,79.0,0.0010024665
80.0,80.0,0.71993977
81.0,81.0,0.059190106
82.0,82.0,0.10484937
83.0,83.0,0.037568092
84.0,84.0,0.0010356514
85.0,85.0,0.024126142
86.0,86.0,0.042304236
87.0,87.0,0.65405595
88.0,88.0,3.8015743E-4
89.0,89.0,0.7508404
90.0,90.0,0.019274542
91.0,91.0,0.05994709
92.0,92.0,0.41853136
93.0,93.0,0.023833795
94.0,94.0,0.26347473
95.0,95.0,0.09123756
96.0,96.0,0.104298644
97.0,97.0,0.045201596
98.0,98.0,0.0939942
99.0,99.0,0.08511626
100.0,100.0,0.19617091
101.0,101.0,0.4416262
102.0,102.0,6.332386E-4
103.0,103.0,0.19053692
104.0,104.0,0.3856748
105.0,105.0,0.13489158
106.0,106.0,0.004228556
107.0,107.0,0.0013349035
108.0,108.0,0.05804138
109.0,109.0,0.0056844414
110.0,110.0,0.06654225
111.0,111.0,0.10990141
112.0,112.0,0.33931792
113.0,113.0,0.045066357
