x,y,species stddev
1.0,1.0,0.0029201314
2.0,2.0,5.0115577E-5
3.0,3.0,0.0024613554
4.0,4.0,0.004242362
5.0,5.0,0.007748756
6.0,6.0,0.0014392446
7.0,7.0,0.0014716169
8.0,8.0,0.0027768004
9.0,9.0,0.0016969873
10.0,10.0,5.748822E-4
11.0,11.0,0.0026263383
12.0,12.0,0.0040016854
13.0,13.0,0.0098041445
14.0,14.0,0.003648714
15.0,15.0,0.008448887
16.0,16.0,0.0026661877
17.0,17.0,0.0036167619
18.0,18.0,0.0017257724
19.0,19.0,0.0016945142
20.0,20.0,0.0046321666
21.0,21.0,0.0050185057
22.0,22.0,0.0012830446
23.0,23.0,0.0041393484
24.0,24.0,5.3612655E-4
25.0,25.0,0.0064251237
26.0,26.0,0.0019494639
27.0,27.0,0.009449972
28.0,28.0,0.005181488
29.0,29.0,0.0020975366
30.0,30.0,0.0012479702
31.0,31.0,0.00452917
32.0,32.0,0.0066646007
33.0,33.0,0.0046521206
34.0,34.0,5.3938996E-4
35.0,35.0,0.004770845
36.0,36.0,5.0233566E-4
37.0,37.0,0.003009005
38.0,38.0,0.0057093524
39.0,39.0,3.8878743E-6
40.0,40.0,8.894899E-4
41.0,41.0,0.005389608
42.0,42.0,0.0069257505
43.0,43.0,0.002148042
44.0,44.0,0.0051305788
45.0,45.0,0.0029066335
46.0,46.0,0.011285702
47.0,47.0,0.010112052
48.0,48.0,0.006952408
49.0,49.0,0.0060035456
50.0,50.0,0.0070204823
51.0,51.0,9.989504E-4
52.0,52.0,0.0016286224
53.0,53.0,0.005350011
54.0,54.0,0.006347473
55.0,55.0,0.0019836389
56.0,56.0,0.0027248666
57.0,57.0,9.470253E-4
58.0,58.0,0.014344789
59.0,59.0,0.0036143495
60.0,60.0,8.69233E-5
61.0,61.0,9.033194E-4
62.0,62.0,0.007197762
63.0,63.0,0.011111969
64.0,64.0,0.0024581596
65.0,65.0,0.007200542
66.0,66.0,0.0046640104
67.0,67.0,0.0041519087
68.0,68.0,0.0077855196
69.0,69.0,1.0057236E-4
70.0,70.0,0.015631294
71.0,71.0,0.010944974
72.0,72.0,0.0043582036
73.0,73.0,0.003277805
74.0,74.0,0.0011728775
75.0,75.0,0.0034588054
76.0,76.0,0.0038072276
77.0,77.0,0.007565053
78.0,78.0,0.0013998772
79.0,79.0,1.3491401E-4
80.0,80.0,0.0045601097
81.0,81.0,0.0014431207
82.0,82.0,0.0036622959
83.0,83.0,0.0026900629
84.0,84.0,1.2761394E-4
85.0,85.0,0.0012090248
86.0,86.0,0.001536236
87.0,87.0,0.0053247837
88.0,88.0,6.130974E-5
89.0,89.0,0.0058048787
90.0,90.0,0.001962205
91.0,91.0,0.0020814906
92.0,92.0,0.007044797
93.0,93.0,9.418247E-4
94.0,94.0,0.006459056
95.0,95.0,0.0024580762
96.0,96.0,0.004286989
97.0,97.0,0.0026975807
98.0,98.0,0.0028491446
99.0,99.0,0.0032394717
100.0,100.0,0.005494975
101.0,101.0,0.008550541
102.0,102.0,5.5258206E-5
103.0,103.0,0.0065216613
104.0,104.0,0.006422893
105.0,105.0,0.0020436088
106.0,106.0,1.9247274E-4
107.0,107.0,1.7448213E-4
108.0,108.0,0.0016998124
109.0,109.0,5.2882987E-4
110.0,110.0,0.0017255838
111.0,111.0,0.004517262
112.0,112.0,0.007418953
113.0,113.0,9.340575E-4
114.0,114.0,0.0019757445
115.0,115.0,0.0025412894
116.0,116.0,0.0019954473
117.0,117.0,0.0074167703
118.0,118.0,0.0026167906
119.0,119.0,0.01158271
120.0,120.0,0.0012553087
121.0,121.0,0.0040187016
122.0,122.0,0.009162356
123.0,123.0,0.0024742861
124.0,124.0,0.007163513
125.0,125.0,0.0020799916
126.0,126.0,0.0026099635
127.0,127.0,0.0015073032
128.0,128.0,0.009021567
129.0,129.0,0.013678505
130.0,130.0,0.002672117
131.0,131.0,0.0062605697
132.0,132.0,0.003917685
133.0,133.0,0.00535664
134.0,134.0,0.0039744135
135.0,135.0,0.0021892488
136.0,136.0,0.0034497252
137.0,137.0,1.1337308E-5
138.0,138.0,0.0032095115
139.0,139.0,0.0013348799
140.0,140.0,0.0018364069
141.0,141.0,0.007521238
142.0,142.0,0.0021826082
143.0,143.0,0.001044021
144.0,144.0,0.0063324715
145.0,145.0,0.0074298177
146.0,146.0,1.1126414E-4
147.0,147.0,0.0062056486
148.0,148.0,5.395666E-4
149.0,149.0,7.373769E-4
150.0,150.0,0.002624951
151.0,151.0,0.0051075136
152.0,152.0,0.010831762
153.0,153.0,0.0036753432
154.0,154.0,0.008856931
155.0,155.0,0.002302529
156.0,156.0,0.004429061
157.0,157.0,2.2459997E-5
158.0,158.0,0.0075452053
159.0,159.0,3.2804607E-4
160.0,160.0,0.007967759
161.0,161.0,0.006485219
162.0,162.0,0.00608106
163.0,163.0,0.0015594715
164.0,164.0,0.0037442131
165.0,165.0,0.0067367414
166.0,166.0,2.0156609E-4
167.0,167.0,0.006415777
168.0,168.0,0.0020637894
169.0,169.0,4.643478E-5
170.0,170.0,0.002970014
171.0,171.0,5.415985E-4
172.0,172.0,0.0086192135
173.0,173.0,0.008138746
174.0,174.0,0.002708796
175.0,175.0,0.013917245
176.0,176.0,0.0036990687
177.0,177.0,4.7274906E-4
178.0,178.0,0.005592054
179.0,179.0,3.8820304E-4
180.0,180.0,0.002824264
181.0,181.0,0.0064072306
182.0,182.0,1.2421139E-5
183.0,183.0,0.004740723
184.0,184.0,0.0052806414
185.0,185.0,0.0031733573
186.0,186.0,0.0015781665
187.0,187.0,1.529443E-4
188.0,188.0,0.003823166
189.0,189.0,0.0038265018
190.0,190.0,0.0041453326
191.0,191.0,0.0049074898
192.0,192.0,0.0020635454
193.0,193.0,0.001969169
194.0,194.0,5.629999E-4
195.0,195.0,0.003108701
196.0,196.0,0.004148032
197.0,197.0,0.002180131
198.0,198.0,0.0019012111
199.0,199.0,0.009730362
200.0,200.0,4.6772257E-6
201.0,201.0,0.0018283022
202.0,202.0,0.0031177534
203.0,203.0,0.027394176
204.0,204.0,0.002843742
205.0,205.0,0.0040072436
206.0,206.0,0.0026624782
207.0,207.0,0.00602811
208.0,208.0,0.011937155
209.0,209.0,0.0016942392
210.0,210.0,0.0021965327
211.0,211.0,9.5396856E-4
212.0,212.0,0.005666238
213.0,213.0,0.003488029
214.0,214.0,0.0057642693
215.0,215.0,0.006720653
216.0,216.0,0.0065998584
217.0,217.0,0.0018840664
218.0,218.0,0.009389444
219.0,219.0,0.0073398273
220.0,220.0,0.005029849
221.0,221.0,0.002250648
222.0,222.0,0.0018597357
223.0,223.0,0.006469516
224.0,224.0,0.0022750949
225.0,225.0,0.0014184417
226.0,226.0,0.0033455768
227.0,227.0,0.0016948922
228.0,228.0,0.005581767
229.0,229.0,0.002403676
230.0,230.0,0.004602297
231.0,231.0,8.7162385E-5
232.0,232.0,0.0071430216
233.0,233.0,0.009634675
234.0,234.0,1.0303954E-5
235.0,235.0,0.0025996459
236.0,236.0,0.0024658556
237.0,237.0,0.0012158046
238.0,238.0,0.0057972544
239.0,239.0,7.5010184E-6
240.0,240.0,0.0035238767
241.0,241.0,2.721359E-5
242.0,242.0,0.004716812
243.0,243.0,0.0046982835
244.0,244.0,0.0030882
245.0,245.0,7.217366E-4
246.0,246.0,0.0042377263
247.0,247.0,0.0031768733
248.0,248.0,0.0057890047
249.0,249.0,0.0016906478
250.0,250.0,9.143238E-4
251.0,251.0,0.0017690082
252.0,252.0,0.0052104588
253.0,253.0,0.004168791
254.0,254.0,0.009933618
255.0,255.0,0.004469605
256.0,256.0,0.0029171635
257.0,257.0,0.005068022
258.0,258.0,0.0014399731
259.0,259.0,0.0061623636
260.0,260.0,0.007008807
261.0,261.0,0.001952634
262.0,262.0,0.008357874
263.0,263.0,0.0035173905
264.0,264.0,0.0017021365
265.0,265.0,0.0019648473
266.0,266.0,0.006277287
267.0,267.0,0.002820223
268.0,268.0,2.8615888E-5
269.0,269.0,0.0042066495
270.0,270.0,0.0034370227
271.0,271.0,0.009417994
272.0,272.0,0.0029731165
273.0,273.0,0.012859883
274.0,274.0,0.0017538527
275.0,275.0,0.006452178
276.0,276.0,0.0030743328
277.0,277.0,0.002497744
278.0,278.0,0.0034730798
279.0,279.0,0.014173976
280.0,280.0,0.004167063
281.0,281.0,0.003372593
282.0,282.0,0.0014005394
283.0,283.0,4.6484133E-6
284.0,284.0,0.0022904389
285.0,285.0,0.0014910313
286.0,286.0,0.0013732448
287.0,287.0,0.0023329665
288.0,288.0,0.0027939714
289.0,289.0,4.6942997E-4
290.0,290.0,0.0065346533
291.0,291.0,0.007999476
292.0,292.0,0.004614378
293.0,293.0,2.530602E-5
294.0,294.0,0.0028070747
295.0,295.0,0.0018234021
296.0,296.0,0.007856021
297.0,297.0,5.8044074E-4
298.0,298.0,0.006196982
299.0,299.0,0.0021901124
300.0,300.0,0.0027480484
301.0,301.0,0.0052584247
302.0,302.0,0.0039287335
303.0,303.0,0.004468948
304.0,304.0,0.004882344
305.0,305.0,0.0022687425
306.0,306.0,0.0025430927
307.0,307.0,0.0065561663
308.0,308.0,8.9944364E-4
309.0,309.0,0.004984303
310.0,310.0,0.0028062942
311.0,311.0,0.0063095912
312.0,312.0,0.0053648185
313.0,313.0,4.1062996E-4
314.0,314.0,0.008783395
315.0,315.0,0.034275856
316.0,316.0,0.0020561316
317.0,317.0,0.00377255
318.0,318.0,0.0075048753
319.0,319.0,0.0070207063
320.0,320.0,1.4204114E-4
321.0,321.0,0.0075460677
322.0,322.0,5.891062E-5
323.0,323.0,0.0053146817
324.0,324.0,0.0032963492
325.0,325.0,0.0033374662
326.0,326.0,9.601733E-5
327.0,327.0,1.2854605E-5
328.0,328.0,0.0023297772
329.0,329.0,6.116608E-5
330.0,330.0,0.0055828523
331.0,331.0,0.0043413467
332.0,332.0,0.0030641856
333.0,333.0,0.0026581592
334.0,334.0,0.0057236813
335.0,335.0,0.008278677
336.0,336.0,0.0023240966
337.0,337.0,5.852184E-6
338.0,338.0,0.0046119974
339.0,339.0,8.152908E-5
340.0,340.0,0.0038712854
341.0,341.0,0.0019659796
342.0,342.0,0.010366095
343.0,343.0,0.0054311915
344.0,344.0,0.004052945
345.0,345.0,0.0026336103
346.0,346.0,4.149227E-4
347.0,347.0,6.1115745E-4
348.0,348.0,0.0014454346
349.0,349.0,3.6670273E-4
350.0,350.0,0.0032130168
351.0,351.0,0.0017469586
352.0,352.0,1.397996E-4
353.0,353.0,1.2704773E-5
354.0,354.0,0.0040426194
355.0,355.0,0.0032442003
356.0,356.0,0.001854456
357.0,357.0,0.003303578
358.0,358.0,0.002818417
359.0,359.0,0.0016017382
360.0,360.0,2.5922935E-5
361.0,361.0,0.003491741
362.0,362.0,0.0031383454
363.0,363.0,9.88383E-4
364.0,364.0,0.0044638235
365.0,365.0,0.008292071
366.0,366.0,0.0057340795
367.0,367.0,7.624899E-4
368.0,368.0,0.0024630516
369.0,369.0,0.00462199
370.0,370.0,0.0052973717
371.0,371.0,0.0036755758
372.0,372.0,0.0026964166
373.0,373.0,0.0021304444
374.0,374.0,0.0031075
375.0,375.0,0.004061459
376.0,376.0,0.005259571
377.0,377.0,0.009178606
378.0,378.0,0.009167736
379.0,379.0,4.6131554E-5
380.0,380.0,0.007017027
381.0,381.0,0.004952243
382.0,382.0,3.4491782E-4
383.0,383.0,0.008632892
384.0,384.0,2.0199584E-5
385.0,385.0,0.009032243
386.0,386.0,5.711446E-6
387.0,387.0,0.0016688046
388.0,388.0,0.007021169
389.0,389.0,0.008718135
390.0,390.0,0.0020304837
391.0,391.0,0.01354593
392.0,392.0,0.00590679
393.0,393.0,0.0015716964
394.0,394.0,0.0070321113
395.0,395.0,9.680179E-4
396.0,396.0,0.0020120507
397.0,397.0,0.0073564993
398.0,398.0,0.0019448649
399.0,399.0,1.0944536E-5
400.0,400.0,0.00375568
401.0,401.0,0.010339423
402.0,402.0,0.004046405
403.0,403.0,0.002599902
404.0,404.0,7.508943E-5
405.0,405.0,0.0023754125
406.0,406.0,0.001632359
407.0,407.0,0.003458739
408.0,408.0,0.006032826
409.0,409.0,0.0026403782
410.0,410.0,2.8797913E-5
411.0,411.0,0.002451416
412.0,412.0,0.0014325189
413.0,413.0,0.0043739406
414.0,414.0,9.289618E-4
415.0,415.0,1.5999732E-4
416.0,416.0,0.0044376333
417.0,417.0,0.0037780553
418.0,418.0,0.003920126
419.0,419.0,0.0057317987
420.0,420.0,0.0045908387
421.0,421.0,0.0028593543
422.0,422.0,3.6154297E-4
423.0,423.0,0.003873136
424.0,424.0,0.0022737035
425.0,425.0,0.00435466
426.0,426.0,0.0032896532
427.0,427.0,0.006352352
428.0,428.0,0.00495403
429.0,429.0,7.899846E-4
430.0,430.0,0.0014818009
431.0,431.0,0.0027826854
432.0,432.0,0.00399479
433.0,433.0,0.002128139
434.0,434.0,0.0061963606
435.0,435.0,0.0037463875
436.0,436.0,8.447384E-4
437.0,437.0,0.007601633
438.0,438.0,0.0036899522
439.0,439.0,0.0027279265
440.0,440.0,0.0020809905
441.0,441.0,0.0034078679
442.0,442.0,0.0024463648
443.0,443.0,0.0032347897
444.0,444.0,0.010316254
445.0,445.0,0.0032141693
446.0,446.0,0.004859355
447.0,447.0,0.005203005
448.0,448.0,5.781697E-5
449.0,449.0,0.0026751738
450.0,450.0,0.002817857
451.0,451.0,0.008288482
452.0,452.0,0.005235808
453.0,453.0,1.5024977E-5
454.0,454.0,0.008700161
455.0,455.0,0.0028113662
456.0,456.0,0.009306319
457.0,457.0,0.0028318982
458.0,458.0,0.0016296887
459.0,459.0,0.010945246
460.0,460.0,3.8749687E-4
461.0,461.0,0.0029601331
462.0,462.0,0.0028178182
463.0,463.0,6.930365E-4
464.0,464.0,0.0032559556
465.0,465.0,0.00375638
466.0,466.0,2.4453322E-5
467.0,467.0,7.1596523E-4
468.0,468.0,0.0036886428
469.0,469.0,0.0013212763
470.0,470.0,0.0028922204
471.0,471.0,4.6058034E-4
472.0,472.0,0.0028434368
473.0,473.0,0.0074165594
474.0,474.0,4.1350868E-4
475.0,475.0,1.3347731E-4
476.0,476.0,0.0044321753
477.0,477.0,0.0085962415
478.0,478.0,4.3954133E-4
479.0,479.0,0.0016330875
480.0,480.0,0.0048963823
481.0,481.0,0.0016715145
482.0,482.0,0.0021657976
483.0,483.0,0.00461776
484.0,484.0,0.0034348401
485.0,485.0,0.0095313005
486.0,486.0,1.3720659E-4
487.0,487.0,0.0023445485
488.0,488.0,0.0047976724
489.0,489.0,0.0011866869
490.0,490.0,6.564404E-5
491.0,491.0,0.007354706
492.0,492.0,0.001824145
493.0,493.0,0.01696646
494.0,494.0,9.1124006E-4
495.0,495.0,0.0031008434
496.0,496.0,0.005898443
497.0,497.0,0.004988133
498.0,498.0,0.01001534
499.0,499.0,0.011108516
500.0,500.0,0.0031653945
501.0,501.0,0.0022153964
502.0,502.0,0.0026631437
503.0,503.0,0.0059552244
504.0,504.0,9.955018E-5
505.0,505.0,0.0036936698
506.0,506.0,0.0070861126
507.0,507.0,0.00480785
508.0,508.0,8.2125486E-4
509.0,509.0,4.0221267E-4
510.0,510.0,0.008242758
511.0,511.0,0.004588463
512.0,512.0,0.0014464111
513.0,513.0,0.006812641
514.0,514.0,2.4596904E-5
515.0,515.0,0.008369271
516.0,516.0,0.0060961167
517.0,517.0,0.016972387
518.0,518.0,0.0022271245
519.0,519.0,0.005628613
520.0,520.0,0.0027208477
521.0,521.0,7.0712017E-4
522.0,522.0,0.009272051
523.0,523.0,0.00175641
524.0,524.0,0.018531466
525.0,525.0,0.008337623
526.0,526.0,0.004889138
527.0,527.0,0.0025464473
528.0,528.0,0.0014757235
529.0,529.0,0.005427193
530.0,530.0,0.02059806
531.0,531.0,3.8595108E-4
532.0,532.0,0.002119094
533.0,533.0,0.0035347939
534.0,534.0,0.004121035
535.0,535.0,0.0033773843
536.0,536.0,0.0026600184
537.0,537.0,0.0030687451
538.0,538.0,0.004148809
539.0,539.0,0.0023627477
540.0,540.0,0.0030622813
541.0,541.0,1.05518244E-4
542.0,542.0,0.00410745
543.0,543.0,0.004476581
544.0,544.0,0.0016013758
545.0,545.0,0.0014950695
546.0,546.0,0.0060884915
547.0,547.0,0.005042409
548.0,548.0,0.0051842006
549.0,549.0,0.0017157147
550.0,550.0,3.8847153E-5
551.0,551.0,0.0022632563
