X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,7.324912732735794E-4,47.09595608857806,0.7786470138836579
2.0,2.0,train,8.403214181644633E-4,51.013257127043545,0.822713644940469
3.0,3.0,train,5.797891392465148E-4,41.968543184756335,0.6968796126519627
4.0,4.0,train,0.0011170229806579065,62.28321886537558,0.8997051467114215
5.0,5.0,train,0.0012544694396789536,67.42379213398648,0.9244231367689383
6.0,6.0,train,0.0010702419671726829,60.527461920117986,0.8895653957786523
7.0,7.0,train,0.001056103475569,59.55009157664564,0.886303710446276
8.0,8.0,train,0.001015150416999078,57.7507420493446,0.8763021658875954
10.0,10.0,train,0.002244243975799211,96.61277866590093,0.990149929672266
11.0,11.0,train,0.0012824996045183315,69.1867013350896,0.9286609509892869
12.0,12.0,train,0.0011861475606008466,64.55998560871778,0.9130088822959116
13.0,13.0,train,5.585180929114646E-4,41.157971135379,0.683310677900038
15.0,15.0,train,0.0010198066146471314,58.00899861508319,0.8774822461499219
16.0,16.0,train,8.443557253609743E-4,51.265939324436225,0.8241800026243103
17.0,17.0,train,8.780638062427886E-4,52.73153489160915,0.8359674099007499
18.0,18.0,train,0.0013340183816399303,72.56832172365468,0.9358399361823132
19.0,19.0,train,6.924573046195455E-4,45.795745704758566,0.7596304570315899
20.0,20.0,train,5.133337969557897E-4,39.376760136883405,0.6524379584060402
21.0,21.0,train,0.0012013516215136656,65.37516337280458,0.9156896133279115
22.0,22.0,train,0.0010570384098372246,59.65259021719386,0.8865223392580278
23.0,23.0,train,0.0013146143367332652,71.63269582436888,0.933225016512692
24.0,24.0,train,0.0013235500279516353,72.1957120675422,0.9344421867287314
26.0,26.0,train,0.001288369831135262,69.5579087678765,0.9295179069032055
27.0,27.0,train,0.001101800774735742,61.50536500166662,0.8965123081951184
28.0,28.0,train,0.0021135348704723125,93.11808975473843,0.9871084451255362
29.0,29.0,train,0.0013347134313875856,72.59867396104059,0.9359316781204816
30.0,30.0,train,0.0010621415408905656,60.100546348105574,0.8877082873340181
31.0,31.0,train,0.0012234768254944454,66.28103202333071,0.9194437738593808
32.0,32.0,train,0.0013547900110403843,73.34126334916108,0.9385257783308197
33.0,33.0,train,0.001439172524686161,76.294347924438,0.9483289478124202
34.0,34.0,train,0.0013458900794409596,73.00784657391303,0.937389035098064
35.0,35.0,train,5.335202652644876E-4,40.199433418573875,0.6665860405240963
36.0,36.0,train,9.78236988565132E-4,55.80589816424263,0.8665353973403421
37.0,37.0,train,8.350614529438131E-4,50.68461201401224,0.8207834122434043
38.0,38.0,train,0.0014636998134283023,76.87641377026141,0.9508732932636631
39.0,39.0,train,0.0014972396751515014,77.76663711095752,0.9541509936063868
40.0,40.0,train,7.417648265921902E-4,47.5054135842138,0.7828329284946156
41.0,41.0,train,6.130195822670085E-4,43.122023796764644,0.7169233334953466
42.0,42.0,train,6.648408031349754E-4,44.50996719677346,0.7455683515034635
43.0,43.0,train,9.7864526332317E-4,55.883055508743595,0.8666475304946349
44.0,44.0,train,5.269362449143725E-4,40.03850030451537,0.6620359551633812
45.0,45.0,train,0.0014803001439718964,77.3186038754723,0.9525238571033173
46.0,46.0,train,0.0016526896637770305,82.40049563363777,0.9667077358833319
48.0,48.0,train,0.001048062397170571,59.044349209354515,0.8844058765669953
50.0,50.0,train,0.0017191382010638408,84.58270882249973,0.9709643051686446
51.0,51.0,train,0.0021793395934514258,94.85055849868648,0.9887417776237492
52.0,52.0,train,9.792730700954957E-4,56.0016917822555,0.866819774591387
53.0,53.0,train,6.329209822071586E-4,43.58699373236338,0.7282870175461815
54.0,54.0,train,0.0020694567414816212,92.06378546772082,0.9858838844163629
56.0,56.0,train,0.0018344139854957005,87.55107289146392,0.9770984402190569
57.0,57.0,train,0.0026808390291822195,99.38912447445057,0.9959905650617473
58.0,58.0,train,8.986974435676434E-4,53.26849967956825,0.84278941937168
59.0,59.0,train,0.0013670749240074465,74.05878953515273,0.9400610410073482
60.0,60.0,train,0.0019339310549511264,89.26171182842651,0.9813410310104059
61.0,61.0,train,0.0012806096443961426,69.04363396989342,0.9283828368650875
62.0,62.0,train,0.00198082566638399,90.29946111247484,0.983058200245534
63.0,63.0,train,0.0017030603891889943,84.2496395176379,0.9699871479855531
64.0,64.0,train,0.0013152212059365127,71.77369576224156,0.9333083914525923
65.0,65.0,train,8.403754105855158E-4,51.01663885355309,0.8227333501878813
67.0,67.0,train,0.0011238289290299408,62.73348890373252,0.9011006349935435
68.0,68.0,train,0.0019276964632740435,88.87499177746955,0.9810999940151897
69.0,69.0,train,0.0013096440015010614,71.11700036817287,0.9325382308032554
71.0,71.0,train,0.0018131175140158788,86.82079859475219,0.9760720182999051
72.0,72.0,train,0.0014026261061808175,75.44715438266378,0.9442912816549406
73.0,73.0,train,5.115951447266514E-4,39.299595642227565,0.6511916645140643
74.0,74.0,train,0.0013798827591887154,74.88294212517735,0.9416208439356609
75.0,75.0,train,0.001881531350980348,88.11059560801411,0.9792155852067875
76.0,76.0,train,0.0010873155326770806,61.12285265073498,0.8933797147459552
77.0,77.0,train,7.849815631349155E-4,48.996133617960304,0.8013199617615094
78.0,78.0,train,0.0021788660184374415,94.4148294841318,0.9887307959573552
79.0,79.0,train,0.0014468588512864754,76.5591997200017,0.9491401562228591
80.0,80.0,train,2.525981329094959E-4,28.759215956368276,0.40549704079724913
81.0,81.0,train,0.0021854622956214297,95.28796222288263,0.9888827962950582
82.0,82.0,train,0.002189454396203163,95.50690820809794,0.9889737900367723
83.0,83.0,train,0.0013140856355698246,71.50949710488234,0.9331522957631717
84.0,84.0,train,0.0015632743885805043,79.75047151862887,0.9599789188303625
85.0,85.0,train,0.0012665174612324932,68.13074982205094,0.9262746534411505
86.0,86.0,train,5.709029887745713E-4,41.646607940396535,0.6912832570769265
88.0,88.0,train,0.0019175028054069872,88.68234199134429,0.9806991689108623
90.0,90.0,train,0.001325492591529719,72.33359675133559,0.9347038420013238
92.0,92.0,train,5.40835043498503E-4,40.54216459027702,0.6715693392278795
93.0,93.0,train,0.002582757694878705,98.07505146262055,0.9950934422988174
94.0,94.0,train,0.0020944701164984873,92.27528146092604,0.9865924030412583
95.0,95.0,train,8.112674475185151E-4,50.01949332417761,0.8117858654850564
96.0,96.0,train,0.0014947418317777113,77.61704230241098,0.9539146139068175
97.0,97.0,train,9.266102377017129E-4,54.27035035509829,0.8515688115616762
98.0,98.0,train,5.260650028531711E-4,40.00738318205247,0.6614292233150082
99.0,99.0,train,0.0021954615748182808,95.67978438388776,0.9891093127230949
100.0,100.0,train,0.0011347258032401298,63.069945690207526,0.9032946068853155
101.0,101.0,train,9.122724407792301E-4,53.67034506342855,0.8471221822470936
102.0,102.0,train,0.0013677410759940902,74.17062296597152,0.9401431862983867
103.0,103.0,train,0.0013652957884377486,73.89796937234854,0.9398410971929867
104.0,104.0,train,0.0013714508822088368,74.42172517706554,0.9405985992069902
105.0,105.0,train,0.0012775106686746846,68.96122697650206,0.9279244635517193
106.0,106.0,train,0.0015164594823050897,78.81974565166045,0.9559297360276906
107.0,107.0,train,0.0015219576863863143,78.88448163321729,0.9564257669966175
108.0,108.0,train,0.001499368017680756,78.06616601598613,0.9543514492315804
109.0,109.0,train,0.0013028495935176647,70.8552011282502,0.9315879581809445
110.0,110.0,train,0.0018586735664884,87.92245284959202,0.9782141372078608
111.0,111.0,train,9.629571931028055E-4,55.31979014670134,0.8622702873809812
112.0,112.0,train,0.001368698898933088,74.33142204415903,0.9402611011812294
113.0,113.0,train,0.0017680249994280227,85.61485795987805,0.9737443408278245
114.0,114.0,train,0.002377231893105355,97.08483279075263,0.9925090673334702
115.0,115.0,train,0.001647082198798555,82.32341161517691,0.9663211757845852
116.0,116.0,train,0.0018058014093485185,86.63958332866771,0.975708891222416
117.0,117.0,train,0.001644025388333649,82.06161583037277,0.9661085624004851
118.0,118.0,train,8.085445903874273E-4,49.93001587102898,0.8107278480699489
119.0,119.0,train,0.0013012849310437278,70.59557616073468,0.9313672335501421
121.0,121.0,train,0.001061595433528035,60.060128671251356,0.8875819685864006
122.0,122.0,train,0.0017051591060424092,84.34526635833042,0.9701165440738355
124.0,124.0,train,1.7310465377774788E-5,1.4506892623159084,0.035009915825452875
125.0,125.0,train,3.184119610926343E-5,3.9659408066473762,0.06344984494781125
126.0,126.0,train,0.0015790432104920828,80.37834013832153,0.9612572861586797
127.0,127.0,train,0.0012122643443967455,65.79420711721512,0.9175626348511314
128.0,128.0,train,0.0011220334941800965,62.651672637222575,0.9007343965252873
129.0,129.0,train,0.001559255150187956,79.54517935805588,0.9596463905989793
130.0,130.0,train,0.0015833641280334205,80.57143397316014,0.9616003964275058
131.0,131.0,train,2.643218377784552E-5,2.9055996094349004,0.0529624590484683
132.0,132.0,train,4.667761938548385E-5,7.152054867608566,0.0916234543357266
133.0,133.0,train,1.8482180720473E-5,1.596952355279924,0.037334895592975315
134.0,134.0,train,0.0016973060550739868,83.8345952768389,0.9696294839691059
135.0,135.0,train,0.0016135300036042772,81.06551298917816,0.9639125934970076
136.0,136.0,train,0.0015662384368712527,80.06304581994743,0.96022239004118
