X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,8.032245972334133E-4,49.352007536257986,0.8095201492580887
2.0,2.0,train,9.4729309842651E-4,53.69001584985911,0.8585246262568189
3.0,3.0,train,5.933302697486894E-4,42.22688411902236,0.7062113501374592
4.0,4.0,train,0.0012073332564857132,63.79567851833427,0.9172943100436617
5.0,5.0,train,0.0013856504471044637,73.37651843698633,0.9427651322192059
6.0,6.0,train,0.0012249352813344587,64.33349270730179,0.9202457461029767
7.0,7.0,train,0.0011753304434557286,63.06558245131525,0.9116455748318929
8.0,8.0,train,0.0011065612443592345,61.29466978714397,0.8981678205479362
9.0,9.0,train,0.0011705587891332916,62.92541502695862,0.9107709126677933
11.0,11.0,train,0.0013746928648597195,72.5466926189841,0.9414556516425485
12.0,12.0,train,0.0012682833459415782,66.33119279237444,0.9270728783436646
13.0,13.0,train,4.980572051689887E-4,38.95094658857102,0.6423531163296814
14.0,14.0,train,7.967181954282775E-4,48.99767396237442,0.8069443491523607
15.0,15.0,train,0.001029042701260984,57.34185757196548,0.880494962218707
16.0,16.0,train,8.603741428614471E-4,50.89619990328815,0.83071822746199
17.0,17.0,train,8.504833648223073E-4,50.471516086214564,0.8272261461977168
18.0,18.0,train,0.0013433572448459906,70.82188091225314,0.9375432035425295
19.0,19.0,train,6.222107707022596E-4,43.29747655285595,0.7232156802088778
20.0,20.0,train,4.323547162738991E-4,36.93898098803758,0.5903984012390344
21.0,21.0,train,0.0011857194660107426,63.35780848877249,0.9135203806068489
22.0,22.0,train,9.385892703073112E-4,53.28418473137051,0.8559595454737671
24.0,24.0,train,0.0013628010671144504,71.86221200100678,0.9400006061502363
25.0,25.0,train,0.0015389220881617174,80.09596850274986,0.9582899041235899
26.0,26.0,train,0.0012788166286897694,66.79358255368231,0.9286415847334849
28.0,28.0,train,0.0021043470590647695,94.26775533896868,0.9870193813827661
29.0,29.0,train,0.0013836172479369468,73.01534409458343,0.9425243886940808
31.0,31.0,train,0.001237312642818494,64.82695951626037,0.9222578359186517
32.0,32.0,train,0.001291014842186272,68.00038519272718,0.930416128963972
33.0,33.0,train,0.0013845833944939607,73.10029538654318,0.9426389125078921
34.0,34.0,train,0.0014483683011256435,76.23703517556093,0.949716044371866
35.0,35.0,train,5.168779791551982E-4,39.507932808912436,0.6559827554933391
36.0,36.0,train,9.9756752635437E-4,55.814790625397045,0.8724718489531752
37.0,37.0,train,7.790609716165802E-4,48.12479589001812,0.7997771952902035
38.0,38.0,train,0.0013694419141980167,72.27176790770568,0.9408175627166231
40.0,40.0,train,7.33952362936567E-4,46.58804716891444,0.78023588227201
41.0,41.0,train,6.213787342226527E-4,43.24163868379894,0.7227398422019906
43.0,43.0,train,0.0010103137405562867,56.29745479290996,0.8757838317315668
44.0,44.0,train,4.262624658773526E-4,36.69859028909684,0.5852142750831695
45.0,45.0,train,0.001474801538115219,77.52917339340067,0.9523865052104598
46.0,46.0,train,0.0018071719111935477,87.58602810449894,0.9760262954811261
47.0,47.0,train,7.962507828111323E-4,48.98112458922719,0.806757971115236
48.0,48.0,train,0.0010662001444560361,59.03454412270899,0.8893193285487918
49.0,49.0,train,0.0012854004305795188,67.20434418702493,0.9296049169626226
50.0,50.0,train,0.0017317998250771887,85.60306316525941,0.9719900803072224
51.0,51.0,train,0.0024826694840382833,98.07640318032712,0.9940556958089122
52.0,52.0,train,0.0010147617188185061,56.52151970282283,0.8769192361227561
53.0,53.0,train,6.294584543758143E-4,43.57553795178374,0.7273262114283439
54.0,54.0,train,0.0020138301536049745,92.4154694037805,0.9843522979023343
55.0,55.0,train,0.001432534598261813,75.65678858765365,0.9480452171529095
57.0,57.0,train,0.0025222455794938897,98.32860434121223,0.9945220496130085
58.0,58.0,train,9.608907174979492E-4,54.54707617043269,0.8624408236162343
59.0,59.0,train,0.001416670173190297,74.637804327589,0.9463154671670272
60.0,60.0,train,0.0019535428085236057,91.02805745619506,0.9822784099600759
61.0,61.0,train,0.0013390105784060644,70.5097788411221,0.9369802296392922
62.0,62.0,train,0.001970536393475892,91.61627865988913,0.982889343805393
64.0,64.0,train,0.0014019687425015975,74.12247164896922,0.9446611524030564
65.0,65.0,train,8.734568359859472E-4,51.73904788432696,0.8352290732214347
66.0,66.0,train,0.0018082711275299592,87.63277235391321,0.976080636513227
67.0,67.0,train,0.0012481677748970865,65.32386562996658,0.9239806437536984
68.0,68.0,train,0.001877886720378767,89.28911355345262,0.9792826582516925
69.0,69.0,train,0.0013915633271620773,73.79300806729829,0.9434595390941667
70.0,70.0,train,0.0017351185625470247,85.8499685722499,0.9721813297134637
71.0,71.0,train,0.0019301225761732745,90.11989594438731,0.9814005253947468
72.0,72.0,train,0.0014993435888064346,78.55770931292237,0.9547387780726118
73.0,73.0,train,4.601624069977801E-4,37.86694789108062,0.613250316031708
74.0,74.0,train,0.0012613405896716137,66.07787029643896,0.9260200943053797
75.0,75.0,train,0.0017935598477063631,86.91142183178043,0.9753430484509583
76.0,76.0,train,0.0011414724820699176,62.05656036143721,0.9052488473794998
77.0,77.0,train,8.38580601165506E-4,50.232928239732495,0.8229280627003879
78.0,78.0,train,0.0023038796051722556,97.34161064579767,0.9914019586141036
79.0,79.0,train,0.0015913853482854181,81.34911211248846,0.9625713683968365
80.0,80.0,train,2.402200159628823E-4,28.448643540695848,0.390989501032459
81.0,81.0,train,0.0020387057323928265,93.02278506526963,0.985135587408608
82.0,82.0,train,0.0021426261084810275,94.90321362228904,0.988005687552972
83.0,83.0,train,0.0013606871865829522,71.64810938009948,0.9397381978884211
85.0,85.0,train,0.0013356351024188173,70.24492915013812,0.9365395447763698
86.0,86.0,train,4.982875498141738E-4,38.95845309973334,0.6425231486734629
87.0,87.0,train,0.001942613827149228,90.6374175527007,0.9818740267273056
88.0,88.0,train,0.0019340174440137282,90.44286407088748,0.9815494789193261
89.0,89.0,train,0.001547720907108093,80.5592781583664,0.9590407129548162
90.0,90.0,train,0.001329657743394811,69.84177650631656,0.9357515976292289
91.0,91.0,train,3.597252499921851E-4,34.25700744335814,0.5241397870546988
92.0,92.0,train,5.92563156101522E-4,42.19707687556464,0.7057457202087397
93.0,93.0,train,0.0024062814808391074,97.58224819549571,0.9930403309738605
94.0,94.0,train,0.0021048649202109887,94.3481089150964,0.9870332514581149
