Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.37794E-12,0.000000001,0.000000005,0.999403579,0,0
2.85169E-12,0.000000003,0.000000006,0.998807157,0,0
4.06065E-12,0.00000001,0.000000008,0.996719682,0,0
5.94072E-12,0.000000025,0.000000012,0.993638171,0,0
1.67423E-11,0.0000001,0.000000034,0.986878728,0,0
2.92293E-11,0.000000252,0.000000059,0.980318091,0,0
6.37956E-11,0.000001001,0.000000129,0.964015905,0,0
1.38699E-10,0.000002501,0.00000028,0.948310139,0,0
5.76936E-10,0.000010025,0.000001166,0.923757455,0,0
1.29436E-9,0.000025015,0.000002615,0.907753479,0,0
2.08043E-9,0.000050106,0.000004204,0.892544732,0,0
3.20359E-9,0.000100018,0.000006473,0.873161034,0,0
8.0025E-9,0.000250537,0.000016169,0.8444334,0,0
1.57125E-8,0.000500074,0.000031747,0.823359841,0,0
3.00465E-8,0.001001409,0.000060709,0.800596421,0,0
7.95968E-8,0.002507701,0.000160817,0.771272366,0,0
1.72989E-7,0.005016198,0.000349474,0.751093439,0,0
3.17506E-7,0.010017152,0.000641334,0.730218688,0,0
7.29579E-7,0.025009452,0.001473073,0.700198807,0,0
1.34423E-6,0.050051715,0.00271241,0.676143141,0,0
2.30056E-6,0.100027978,0.004637637,0.648310139,0,0
3.88953E-6,0.200205765,0.007828235,0.615904573,0,0
5.39032E-6,0.300179634,0.010832361,0.594135189,0,0
6.71205E-6,0.400296449,0.013470559,0.577733598,0,0
7.91418E-6,0.500753038,0.015863908,0.564115308,0,0.02
9.05075E-6,0.600454513,0.018121383,0.552385686,0,0.02
1.01192E-5,0.70093064,0.020238793,0.54194831,0,0.02
1.06744E-5,0.750909777,0.021337382,0.537176938,0,0.02
1.1133E-5,0.801025551,0.022243813,0.532604374,0,0.02
1.19937E-5,0.900022143,0.023942622,0.524055666,0,0.04
1.29205E-5,1.000439345,0.025768884,0.516003976,0,0.04
1.40852E-5,1.100484835,0.028058752,0.508648111,0.002262443,0.04
1.50206E-5,1.200927962,0.029894073,0.501789264,0.002262443,0.04
1.58988E-5,1.300485936,0.031613944,0.495427435,0.002262443,0.04
1.67803E-5,1.40018118,0.033337355,0.489363817,0.002262443,0.04
1.7516E-5,1.501294127,0.034773114,0.483499006,0.002262443,0.04
1.93305E-5,1.75089306,0.038305545,0.470079523,0.004524887,0.04
2.08418E-5,2.000006213,0.041237805,0.457753479,0.004524887,0.04
2.24252E-5,2.251053996,0.044300228,0.446222664,0.004524887,0.06
2.40026E-5,2.502381014,0.047341403,0.435487078,0.004524887,0.06
2.5417E-5,2.752034831,0.050060113,0.425447316,0.00678733,0.06
2.68452E-5,3.000346001,0.052797423,0.416003976,0.009049774,0.06
2.82451E-5,3.250419492,0.055473012,0.40695825,0.009049774,0.06
2.97565E-5,3.502706661,0.058352991,0.398310139,0.009049774,0.06
3.09668E-5,3.751639581,0.060652988,0.390159046,0.009049774,0.06
3.21367E-5,4.00091983,0.062870733,0.382306163,0.009049774,0.06
3.32972E-5,4.252588246,0.065065632,0.374652087,0.009049774,0.08
3.47678E-5,4.501048378,0.067839694,0.367395626,0.009049774,0.08
3.59915E-5,4.752151635,0.07014158,0.360337972,0.011312217,0.08
3.71914E-5,5.00166609,0.072393396,0.353578529,0.011312217,0.08
3.84E-5,5.25107183,0.074655739,0.347017893,0.011312217,0.1
3.93538E-5,5.50374612,0.076437484,0.34055666,0.011312217,0.1
4.03489E-5,5.75057119,0.078292615,0.334393638,0.011312217,0.1
4.14271E-5,6.000028502,0.080298317,0.32833002,0.013574661,0.1
4.26667E-5,6.252498769,0.082598999,0.322365805,0.013574661,0.1
4.35546E-5,6.502530954,0.084243491,0.316600398,0.013574661,0.1
4.44814E-5,6.753165779,0.085956639,0.310934394,0.013574661,0.1
4.57774E-5,7.001705986,0.088347181,0.305467197,0.015837104,0.1
4.70595E-5,7.252451823,0.09070573,0.300099404,0.015837104,0.1
4.79453E-5,7.50398689,0.09233183,0.294831014,0.015837104,0.1
4.89354E-5,7.750969076,0.09414588,0.289761431,0.015837104,0.1
4.96517E-5,8.002268119,0.095455967,0.284691849,0.018099548,0.1
5.07476E-5,8.25325931,0.097456743,0.27972167,0.020361991,0.1
5.1999E-5,8.504903757,0.09973586,0.274850895,0.022624434,0.1
5.32811E-5,8.752389228,0.102064994,0.270178926,0.024886878,0.1
5.46118E-5,9.005150844,0.104476194,0.265506958,0.024886878,0.1
5.55861E-5,9.253057029,0.106237336,0.261033797,0.024886878,0.12
5.63972E-5,9.505070757,0.107700986,0.256560636,0.024886878,0.12
5.72784E-5,9.755345043,0.109288348,0.252186879,0.024886878,0.12
5.84239E-5,10.004301365,0.111347439,0.247912525,0.024886878,0.12
5.9556E-5,10.251991859,0.113377984,0.243737575,0.024886878,0.12
6.08905E-5,10.504851595,0.115765405,0.239562624,0.024886878,0.12
6.19602E-5,10.750623246,0.117674605,0.235586481,0.024886878,0.12
6.30676E-5,11.000443268,0.119646573,0.231610338,0.027149321,0.12
6.42021E-5,11.254722519,0.121662468,0.227634195,0.029411765,0.12
6.51259E-5,11.500583584,0.1233003,0.223856859,0.031674208,0.12
6.63268E-5,11.750452255,0.125425096,0.220079523,0.036199095,0.12
6.73565E-5,12.004647356,0.127242851,0.216302187,0.038461538,0.12
6.84964E-5,12.256110967,0.129250605,0.212624254,0.038461538,0.12
6.96651E-5,12.504845126,0.131304432,0.209045726,0.038461538,0.12
7.07682E-5,12.750498052,0.133238444,0.2055666,0.040723982,0.12
7.20659E-5,13.000234038,0.13550823,0.202087475,0.040723982,0.12
7.31869E-5,13.254724145,0.137464219,0.19860835,0.040723982,0.12
7.43199E-5,13.505755556,0.139436546,0.195228628,0.040723982,0.14
7.58523E-5,13.75352816,0.142096862,0.19194831,0.042986425,0.14
7.68984E-5,14.005465801,0.143908439,0.188667992,0.045248869,0.14
7.82793E-5,14.253704376,0.146293693,0.185487078,0.045248869,0.14
8.01816E-5,14.507380711,0.149568888,0.182306163,0.049773756,0.14
8.19069E-5,14.758093036,0.152528251,0.179224652,0.052036199,0.14
8.33326E-5,15.005967368,0.154966148,0.176242545,0.052036199,0.14
8.4888E-5,15.250038619,0.15761779,0.173359841,0.058823529,0.16
8.65952E-5,15.507310754,0.160518565,0.170377734,0.061085973,0.16
8.8495E-5,15.752455707,0.163734765,0.167594433,0.06561086,0.16
9.04778E-5,16.002781884,0.167078454,0.164811133,0.070135747,0.16
9.18669E-5,16.257978315,0.169413026,0.162027833,0.07239819,0.16
9.33356E-5,16.50802254,0.171874258,0.159343936,0.074660633,0.16
9.53706E-5,16.753569916,0.175272353,0.156759443,0.076923077,0.16
9.7093E-5,17.003572832,0.178137536,0.15417495,0.076923077,0.16
9.95691E-5,17.250255714,0.182239134,0.151689861,0.076923077,0.18
1.01774E-4,17.501888235,0.185873573,0.149204771,0.07918552,0.18
1.04124E-4,17.759331905,0.189731548,0.146719682,0.083710407,0.18
1.06423E-4,18.001816768,0.19348545,0.1444334,0.088235294,0.18
