x,y,species_9 cloglog values
1.0,1.0,8.048818E-4
2.0,2.0,0.024670143
3.0,3.0,0.13027368
4.0,4.0,3.8448225E-6
5.0,5.0,0.057227954
6.0,6.0,0.20577566
7.0,7.0,0.07120819
8.0,8.0,1.8149871E-6
9.0,9.0,2.1327257E-6
10.0,10.0,5.4242386E-4
11.0,11.0,0.07738387
12.0,12.0,0.04175685
13.0,13.0,1.1422946E-5
14.0,14.0,0.07564115
15.0,15.0,5.083585E-4
16.0,16.0,0.028748514
17.0,17.0,0.18306008
18.0,18.0,0.018693762
19.0,19.0,0.13997659
20.0,20.0,0.14869969
21.0,21.0,4.092629E-5
22.0,22.0,0.2714881
23.0,23.0,0.10812129
24.0,24.0,0.03549712
25.0,25.0,8.825417E-4
26.0,26.0,1.6713817E-5
27.0,27.0,0.04960739
28.0,28.0,0.12273602
29.0,29.0,4.0135742E-4
30.0,30.0,1.3003326E-5
31.0,31.0,2.834373E-4
32.0,32.0,1.642161E-8
33.0,33.0,0.05158282
34.0,34.0,0.064458534
35.0,35.0,0.075833626
36.0,36.0,0.014256216
37.0,37.0,0.025284573
38.0,38.0,0.1142265
39.0,39.0,0.08079424
40.0,40.0,0.22321601
41.0,41.0,0.006559228
42.0,42.0,0.08457299
43.0,43.0,0.39326626
44.0,44.0,0.09181111
45.0,45.0,0.040904924
46.0,46.0,8.5276275E-5
47.0,47.0,0.28432664
48.0,48.0,2.940453E-4
49.0,49.0,0.079148225
50.0,50.0,0.13651459
51.0,51.0,2.2271825E-8
52.0,52.0,0.12348663
53.0,53.0,0.009282958
54.0,54.0,0.65306115
55.0,55.0,0.14588839
56.0,56.0,6.103916E-4
57.0,57.0,0.0038740046
58.0,58.0,1.535697E-5
59.0,59.0,0.03083051
60.0,60.0,1.0301861E-4
61.0,61.0,2.1646144E-6
62.0,62.0,0.004091094
63.0,63.0,0.082559675
64.0,64.0,0.08219563
65.0,65.0,2.256667E-5
66.0,66.0,0.099325456
67.0,67.0,0.10031005
68.0,68.0,1.9534639E-6
69.0,69.0,0.99243826
70.0,70.0,0.38305765
71.0,71.0,1.5253624E-6
72.0,72.0,2.1836879E-5
73.0,73.0,0.0077520874
74.0,74.0,4.5397884E-4
75.0,75.0,0.056534275
76.0,76.0,0.01977323
77.0,77.0,0.85120434
78.0,78.0,0.058929604
