x,y,species avg
1.0,1.0,0.0019607006
2.0,2.0,0.016642738
3.0,3.0,0.0033222248
4.0,4.0,2.4677543E-5
5.0,5.0,0.0011074274
6.0,6.0,7.7706194E-5
7.0,7.0,1.834972E-5
8.0,8.0,1.3688656E-6
9.0,9.0,0.5553689
10.0,10.0,8.655115E-4
11.0,11.0,7.703369E-8
12.0,12.0,1.5236517E-4
13.0,13.0,1.3314225E-4
14.0,14.0,0.0022439982
15.0,15.0,2.313805E-5
16.0,16.0,1.6147272E-4
17.0,17.0,7.2843877E-6
18.0,18.0,2.5115116E-7
19.0,19.0,1.3117546E-5
20.0,20.0,7.459473E-5
21.0,21.0,3.2497794E-6
22.0,22.0,5.3145083E-8
23.0,23.0,1.9737605E-4
24.0,24.0,1.4041194E-5
25.0,25.0,4.4261935E-5
26.0,26.0,8.456983E-6
27.0,27.0,5.306658E-6
28.0,28.0,8.0612494E-7
29.0,29.0,3.9065773E-7
30.0,30.0,5.1872757E-6
31.0,31.0,2.172468E-4
32.0,32.0,3.7250782E-6
33.0,33.0,3.346477E-5
34.0,34.0,6.613152E-5
35.0,35.0,0.0015934699
36.0,36.0,8.786964E-4
37.0,37.0,0.0028802983
38.0,38.0,1.3393551E-4
39.0,39.0,0.70996696
40.0,40.0,3.1199717E-5
41.0,41.0,1.2875598E-6
42.0,42.0,9.791491E-5
43.0,43.0,3.326715E-5
44.0,44.0,2.6754464E-4
45.0,45.0,6.895449E-7
46.0,46.0,6.342093E-4
47.0,47.0,6.9132884E-4
48.0,48.0,1.0440342E-4
49.0,49.0,1.3738517E-4
50.0,50.0,5.1081548E-5
51.0,51.0,1.938774E-8
52.0,52.0,3.0163774E-4
53.0,53.0,1.6256921E-7
54.0,54.0,0.0015168841
55.0,55.0,1.062688E-6
56.0,56.0,0.029173018
57.0,57.0,1.1637416E-6
58.0,58.0,0.001061908
59.0,59.0,4.8066588E-4
60.0,60.0,1.0701414E-6
61.0,61.0,0.0051988657
62.0,62.0,1.9091067E-5
63.0,63.0,9.662356E-5
64.0,64.0,0.001004129
65.0,65.0,2.754653E-4
66.0,66.0,5.3012277E-6
67.0,67.0,5.960922E-6
68.0,68.0,5.924185E-8
69.0,69.0,1.0777472E-4
70.0,70.0,3.459498E-5
71.0,71.0,1.0809824E-4
72.0,72.0,2.0882781E-4
73.0,73.0,0.0056540924
74.0,74.0,0.0038799525
75.0,75.0,2.571612E-5
76.0,76.0,0.48928526
77.0,77.0,2.0343143E-6
78.0,78.0,0.75209117
79.0,79.0,9.714109E-5
80.0,80.0,0.102934815
81.0,81.0,3.5285952E-6
82.0,82.0,9.201081E-4
83.0,83.0,1.2608563E-5
84.0,84.0,1.68733E-8
85.0,85.0,2.9370183E-5
86.0,86.0,0.017122189
87.0,87.0,0.45792663
88.0,88.0,1.7228502E-5
89.0,89.0,7.763269E-5
90.0,90.0,7.127738E-5
91.0,91.0,9.054612E-5
92.0,92.0,4.779769E-8
93.0,93.0,5.4711748E-8
94.0,94.0,2.527637E-4
95.0,95.0,2.8040187E-5
96.0,96.0,0.08588377
97.0,97.0,2.3392432E-4
98.0,98.0,2.3063383E-4
99.0,99.0,1.0065548E-5
100.0,100.0,1.4903983E-4
101.0,101.0,3.4471454E-5
102.0,102.0,1.4611195E-5
103.0,103.0,0.06701192
104.0,104.0,4.395842E-8
105.0,105.0,4.0974774E-4
106.0,106.0,1.877772E-5
107.0,107.0,1.5979311E-6
108.0,108.0,3.724584E-4
109.0,109.0,5.6564604E-6
110.0,110.0,4.6313668E-4
111.0,111.0,0.0012857213
112.0,112.0,6.392329E-7
113.0,113.0,2.5856496E-6
114.0,114.0,1.6421864E-4
115.0,115.0,2.504228E-4
116.0,116.0,2.6767625E-6
117.0,117.0,1.2111443E-4
118.0,118.0,1.4800079E-4
