Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.4768E-13,0.000000001,0.000000001,0.997810358,0,0
1.11905E-12,0.000000003,0.000000002,0.996382331,0,0
2.21099E-12,0.00000001,0.000000003,0.99219345,0,0
3.7777E-12,0.000000025,0.000000005,0.987147753,0,0
9.49753E-12,0.0000001,0.000000014,0.976104341,0,0
1.71887E-11,0.000000251,0.000000025,0.965346535,0,0
5.29538E-11,0.000001001,0.000000076,0.943640518,0,0
1.0587E-10,0.000002501,0.000000152,0.925076161,0,0
3.07005E-10,0.00001003,0.00000044,0.889089871,0,0
6.47345E-10,0.000025019,0.000000927,0.858434882,0,0
1.07453E-9,0.000050009,0.000001538,0.829969535,0,0
1.90359E-9,0.000100095,0.000002725,0.797505712,0,0
4.11242E-9,0.000250028,0.000005887,0.748762376,0,0
7.28361E-9,0.000500294,0.000010427,0.70573115,0,0
1.26576E-8,0.001000081,0.000018121,0.65727342,0,0
3.08978E-8,0.002500398,0.000044233,0.585586443,0,0
5.07742E-8,0.005004008,0.000072686,0.526942117,0,0
8.31253E-8,0.010007831,0.000118996,0.454303123,0,0
2.10698E-7,0.025018808,0.000301592,0.345487433,0,0
5.11222E-7,0.050010604,0.000731605,0.272467631,0,0
1.51937E-6,0.100008846,0.002172789,0.219535415,0,0
4.67118E-6,0.200233129,0.006665006,0.183549124,0,0
9.10514E-6,0.300194106,0.012950444,0.168697639,0,0
1.47588E-5,0.400674838,0.020907283,0.160605484,0,0
2.15888E-5,0.500079826,0.030434132,0.155274181,0,0
3.1181E-5,0.600101792,0.043657425,0.151656512,0,0.010869565
3.804E-5,0.700426915,0.053002266,0.148895659,0,0.010869565
4.11572E-5,0.752345018,0.057218865,0.147658035,0,0.010869565
4.34841E-5,0.803379424,0.060354261,0.146515613,0.001215067,0.010869565
4.97458E-5,0.901994978,0.068739981,0.144516375,0.001215067,0.010869565
5.6359E-5,1.002223238,0.077515071,0.14270754,0.001215067,0.010869565
6.28377E-5,1.104166088,0.086031505,0.141089109,0.001215067,0.010869565
6.84506E-5,1.202383664,0.093346345,0.139661081,0.001215067,0.010869565
