x,y,species_9 cloglog values
1.0,1.0,0.002159573
2.0,2.0,0.014911712
3.0,3.0,0.0031956676
4.0,4.0,2.6739479E-5
5.0,5.0,0.001226772
6.0,6.0,8.74243E-5
7.0,7.0,2.1315545E-5
8.0,8.0,1.4912515E-6
9.0,9.0,0.5640706
10.0,10.0,8.533849E-4
11.0,11.0,1.01075024E-7
12.0,12.0,1.5968319E-4
13.0,13.0,1.5230988E-4
14.0,14.0,0.0022422192
15.0,15.0,2.8711678E-5
16.0,16.0,1.7047163E-4
17.0,17.0,6.5753898E-6
18.0,18.0,2.3051747E-7
19.0,19.0,1.5352423E-5
20.0,20.0,8.308172E-5
21.0,21.0,2.822327E-6
22.0,22.0,5.9638126E-8
23.0,23.0,2.2549412E-4
24.0,24.0,1.3418788E-5
25.0,25.0,4.8534E-5
26.0,26.0,1.0705682E-5
27.0,27.0,5.1021834E-6
28.0,28.0,1.0856161E-6
29.0,29.0,4.912314E-7
30.0,30.0,4.5201477E-6
31.0,31.0,2.3787301E-4
32.0,32.0,4.0228806E-6
33.0,33.0,4.187513E-5
34.0,34.0,7.8319856E-5
35.0,35.0,0.0016929144
36.0,36.0,7.184763E-4
37.0,37.0,0.002636517
38.0,38.0,1.2271221E-4
39.0,39.0,0.7037286
40.0,40.0,2.7134152E-5
41.0,41.0,1.6504522E-6
42.0,42.0,1.1085466E-4
43.0,43.0,3.4580014E-5
44.0,44.0,2.8338708E-4
45.0,45.0,6.92015E-7
46.0,46.0,6.4368924E-4
47.0,47.0,6.476402E-4
48.0,48.0,1.2436567E-4
49.0,49.0,1.5784363E-4
50.0,50.0,6.2783416E-5
51.0,51.0,2.0635294E-8
52.0,52.0,2.950227E-4
53.0,53.0,2.0382323E-7
54.0,54.0,0.0016335956
55.0,55.0,1.2769302E-6
56.0,56.0,0.032927122
57.0,57.0,1.5331096E-6
58.0,58.0,0.0010899269
59.0,59.0,4.903785E-4
60.0,60.0,1.3710337E-6
61.0,61.0,0.0048953495
62.0,62.0,2.3104083E-5
63.0,63.0,1.11481204E-4
64.0,64.0,9.7632286E-4
65.0,65.0,2.515075E-4
66.0,66.0,4.8850366E-6
67.0,67.0,7.3434185E-6
68.0,68.0,5.2470273E-8
69.0,69.0,1.15029674E-4
70.0,70.0,2.8925737E-5
71.0,71.0,1.2161046E-4
72.0,72.0,2.3310889E-4
73.0,73.0,0.005281964
74.0,74.0,0.0042809704
75.0,75.0,2.543843E-5
76.0,76.0,0.48425958
77.0,77.0,2.2110858E-6
78.0,78.0,0.7641321
79.0,79.0,1.1041932E-4
80.0,80.0,0.10808776
81.0,81.0,3.227896E-6
82.0,82.0,8.599166E-4
83.0,83.0,1.4192921E-5
84.0,84.0,1.8613976E-8
85.0,85.0,3.3323005E-5
86.0,86.0,0.016178196
87.0,87.0,0.4448003
88.0,88.0,2.0661037E-5
89.0,89.0,8.389884E-5
90.0,90.0,7.870617E-5
91.0,91.0,8.2574035E-5
92.0,92.0,4.6249372E-8
93.0,93.0,4.9958313E-8
94.0,94.0,2.3809246E-4
95.0,95.0,2.6467384E-5
96.0,96.0,0.09154435
97.0,97.0,2.3789426E-4
98.0,98.0,2.2100814E-4
99.0,99.0,8.71468E-6
100.0,100.0,1.5893047E-4
101.0,101.0,4.2658314E-5
102.0,102.0,1.7782644E-5
103.0,103.0,0.07018292
104.0,104.0,3.7199396E-8
105.0,105.0,3.8385842E-4
106.0,106.0,1.9418476E-5
107.0,107.0,1.3097341E-6
108.0,108.0,4.0895454E-4
109.0,109.0,6.993683E-6
110.0,110.0,4.06875E-4
111.0,111.0,0.0012444948
112.0,112.0,6.3090516E-7
113.0,113.0,3.1600423E-6
114.0,114.0,1.8887063E-4
115.0,115.0,2.7407223E-4
116.0,116.0,2.3339596E-6
117.0,117.0,1.2631224E-4
118.0,118.0,1.5835855E-4
119.0,119.0,0.0017816342
120.0,120.0,1.729733E-6
121.0,121.0,0.6363452
122.0,122.0,1.1545741E-7
123.0,123.0,3.1439908E-5
124.0,124.0,0.6119976
125.0,125.0,4.8333455E-5
126.0,126.0,2.659831E-4
127.0,127.0,0.01883069
128.0,128.0,0.0014071848
129.0,129.0,2.958218E-6
130.0,130.0,1.1306054E-5
131.0,131.0,4.087734E-8
132.0,132.0,4.2190874E-5
133.0,133.0,2.3164983E-4
134.0,134.0,2.9317665E-5
135.0,135.0,6.600164E-7
136.0,136.0,3.5896976E-4
137.0,137.0,2.6939642E-5
138.0,138.0,2.0336309E-4
139.0,139.0,3.5449677E-5
140.0,140.0,4.220543E-4
141.0,141.0,3.5302538E-8
142.0,142.0,1.0358248E-5
143.0,143.0,0.02378854
144.0,144.0,1.9890835E-4
145.0,145.0,0.13763113
146.0,146.0,1.0570597E-5
147.0,147.0,1.381781E-4
148.0,148.0,1.2544206E-5
149.0,149.0,1.1915242E-6
150.0,150.0,5.868537E-6
151.0,151.0,8.79044E-9
152.0,152.0,7.707683E-6
153.0,153.0,2.3126926E-5
154.0,154.0,3.16453E-5
155.0,155.0,7.136675E-8
156.0,156.0,1.5299525E-5
157.0,157.0,6.3611005E-6
158.0,158.0,2.7920303E-6
159.0,159.0,0.016171373
160.0,160.0,5.975599E-6
161.0,161.0,1.0343264E-4
162.0,162.0,1.549385E-6
163.0,163.0,9.023791E-7
