x,y,species_2 cloglog values
1.0,1.0,0.0018274868
2.0,2.0,0.018435651
3.0,3.0,0.0033630352
4.0,4.0,1.7959248E-5
5.0,5.0,0.0010882758
6.0,6.0,7.9774334E-5
7.0,7.0,1.9451296E-5
8.0,8.0,9.4729876E-7
9.0,9.0,0.55041087
10.0,10.0,7.1134756E-4
11.0,11.0,8.021556E-8
12.0,12.0,1.5294895E-4
13.0,13.0,1.3732507E-4
14.0,14.0,0.0024906036
15.0,15.0,2.0880909E-5
16.0,16.0,1.6958991E-4
17.0,17.0,6.3474517E-6
18.0,18.0,1.94834E-7
19.0,19.0,1.2374182E-5
20.0,20.0,7.4075026E-5
21.0,21.0,2.8915683E-6
22.0,22.0,4.807103E-8
23.0,23.0,1.868179E-4
24.0,24.0,1.4034644E-5
25.0,25.0,4.4488E-5
26.0,26.0,7.176971E-6
27.0,27.0,5.2835826E-6
28.0,28.0,8.128369E-7
29.0,29.0,3.369107E-7
30.0,30.0,4.484367E-6
31.0,31.0,2.3157102E-4
32.0,32.0,3.008365E-6
33.0,33.0,3.544122E-5
34.0,34.0,5.9452752E-5
35.0,35.0,0.0016066987
36.0,36.0,9.520379E-4
37.0,37.0,0.0032616246
38.0,38.0,1.1180803E-4
39.0,39.0,0.70410055
40.0,40.0,2.486867E-5
41.0,41.0,1.2976811E-6
42.0,42.0,9.9068304E-5
43.0,43.0,3.310561E-5
44.0,44.0,2.970484E-4
45.0,45.0,4.6108187E-7
46.0,46.0,5.6356326E-4
47.0,47.0,7.6468725E-4
48.0,48.0,1.10222136E-4
49.0,49.0,1.4428087E-4
50.0,50.0,4.658429E-5
51.0,51.0,1.388066E-8
52.0,52.0,2.7981115E-4
53.0,53.0,1.6561182E-7
54.0,54.0,0.0012551864
55.0,55.0,9.584782E-7
56.0,56.0,0.029207861
57.0,57.0,1.1880345E-6
58.0,58.0,9.06389E-4
59.0,59.0,3.702499E-4
60.0,60.0,1.0736151E-6
61.0,61.0,0.005688942
62.0,62.0,2.0177542E-5
63.0,63.0,9.5833726E-5
64.0,64.0,9.432515E-4
65.0,65.0,2.5040834E-4
66.0,66.0,4.4747817E-6
67.0,67.0,6.228496E-6
68.0,68.0,6.687402E-8
69.0,69.0,1.1966852E-4
70.0,70.0,3.1351687E-5
71.0,71.0,1.14859766E-4
72.0,72.0,2.0469936E-4
73.0,73.0,0.0051929946
74.0,74.0,0.004222428
75.0,75.0,2.4094168E-5
76.0,76.0,0.49159923
77.0,77.0,1.3723895E-6
78.0,78.0,0.75031525
79.0,79.0,9.719402E-5
80.0,80.0,0.09808167
81.0,81.0,3.482335E-6
82.0,82.0,9.018163E-4
83.0,83.0,1.3367844E-5
84.0,84.0,1.1465022E-8
85.0,85.0,2.6783564E-5
86.0,86.0,0.01564768
87.0,87.0,0.48011994
88.0,88.0,1.724178E-5
