Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.14241E-13,0.000000001,0.000000001,0.997524752,0,0
9.97917E-13,0.000000003,0.000000001,0.99581112,0,0
1.93974E-12,0.00000001,0.000000003,0.991051028,0,0
3.44738E-12,0.000000025,0.000000005,0.985624524,0,0
9.50982E-12,0.0000001,0.000000014,0.974200305,0,0
1.84102E-11,0.000000252,0.000000026,0.9635377,0,0
5.45477E-11,0.000001001,0.000000078,0.942498096,0,0
1.10169E-10,0.000002509,0.000000158,0.924885758,0,0
3.35577E-10,0.000010022,0.000000481,0.890898705,0,0
7.03873E-10,0.000025011,0.000001008,0.862433359,0,0
1.15792E-9,0.000050025,0.000001659,0.83644326,0,0
2.03104E-9,0.000100097,0.00000291,0.805883473,0,0
4.40226E-9,0.000250145,0.000006307,0.759139375,0,0
7.47784E-9,0.000500124,0.000010713,0.718488195,0,0
1.28656E-8,0.001000646,0.000018432,0.671077685,0,0
2.92755E-8,0.002501204,0.000041942,0.598819497,0,0
5.03157E-8,0.005002983,0.000072084,0.539127951,0,0
8.15639E-8,0.010004388,0.000116848,0.464965727,0,0
2.07845E-7,0.025011667,0.000297732,0.354912414,0,0
4.93414E-7,0.050006182,0.000706657,0.282654227,0,0
1.36871E-6,0.100102949,0.00195901,0.22553313,0,0
4.17269E-6,0.200371267,0.005960311,0.186881188,0,0
8.16069E-6,0.300011304,0.011623605,0.170792079,0,0
1.36229E-5,0.401176605,0.019328061,0.161747906,0,0
2.05079E-5,0.500484007,0.02895383,0.156035796,0,0
2.96509E-5,0.601878988,0.041590692,0.152132521,0.001215067,0
3.82968E-5,0.701347181,0.053389105,0.149276466,0.001215067,0
4.05119E-5,0.752783889,0.056388458,0.148038842,0.001215067,0
4.39382E-5,0.803546348,0.061009158,0.14689642,0.001215067,0
4.90667E-5,0.901019894,0.067883113,0.144897182,0.002430134,0
5.46901E-5,1.005202853,0.075362576,0.142993145,0.002430134,0
6.25209E-5,1.105194623,0.085678157,0.141374714,0.002430134,0
6.72019E-5,1.201523342,0.091789464,0.139946687,0.002430134,0
7.57887E-5,1.3036033,0.102893982,0.138613861,0.002430134,0
8.90549E-5,1.404718524,0.119783529,0.137471439,0.002430134,0
9.90052E-5,1.507195229,0.132242585,0.136424219,0.002430134,0
1.21738E-4,1.755963369,0.16004897,0.134234577,0.002430134,0.010869565
1.45488E-4,2.011491564,0.188148349,0.132425743,0.002430134,0.010869565
1.7138E-4,2.25076743,0.217712909,0.130997715,0.0036452,0.02173913
1.98949E-4,2.511766818,0.248009059,0.12966489,0.004860267,0.02173913
2.15251E-4,2.761055839,0.265368917,0.128522468,0.006075334,0.02173913
2.24383E-4,3.002383808,0.274917231,0.127475248,0.006075334,0.02173913
2.44142E-4,3.258715435,0.295155766,0.126428027,0.010935601,0.02173913
2.62619E-4,3.512197088,0.3135696,0.125476009,0.013365735,0.02173913
2.95545E-4,3.767826973,0.345197559,0.124619193,0.017010936,0.02173913
3.11537E-4,4.012611104,0.360029725,0.123857578,0.020656136,0.02173913
3.18007E-4,4.264946796,0.365935128,0.123095963,0.020656136,0.02173913
3.26988E-4,4.522997496,0.374040981,0.122334349,0.02308627,0.02173913
3.3478E-4,4.755953597,0.380990339,0.121667936,0.02308627,0.032608696
3.47591E-4,5.028428883,0.392247612,0.120906321,0.024301337,0.032608696
3.62503E-4,5.278640176,0.40509416,0.120239909,0.025516403,0.043478261
3.71072E-4,5.535226023,0.41235297,0.119573496,0.025516403,0.043478261
3.77239E-4,5.759837922,0.417522023,0.119002285,0.027946537,0.043478261
3.95236E-4,6.021350841,0.432348746,0.118335872,0.030376671,0.043478261
4.01446E-4,6.270991298,0.437376414,0.117764661,0.031591738,0.054347826
4.13649E-4,6.516437145,0.447127554,0.11719345,0.034021871,0.054347826
4.21768E-4,6.767377018,0.453521095,0.116622239,0.036452005,0.054347826
4.24487E-4,7.021247803,0.455645888,0.116051028,0.037667072,0.054347826
4.29262E-4,7.277425609,0.459357267,0.115479817,0.038882139,0.054347826
4.36164E-4,7.53828658,0.464677276,0.114908606,0.041312272,0.054347826
4.41474E-4,7.758072284,0.468733651,0.114432597,0.043742406,0.054347826
4.45772E-4,8.024221022,0.471995063,0.113861386,0.047387606,0.054347826
4.55726E-4,8.250047978,0.479471684,0.113385377,0.04981774,0.054347826
4.61022E-4,8.525387875,0.483406199,0.112814166,0.052247874,0.054347826
4.66631E-4,8.757710533,0.487540653,0.112338157,0.05346294,0.054347826
4.72181E-4,9.039497883,0.491599235,0.111766946,0.054678007,0.065217391
4.7555E-4,9.276778427,0.494047334,0.111290937,0.055893074,0.076086957
4.83065E-4,9.516264614,0.499465453,0.110814928,0.058323208,0.076086957
4.92165E-4,9.761006951,0.505948794,0.110338919,0.058323208,0.086956522
4.95638E-4,10.007935986,0.508400952,0.109862909,0.058323208,0.086956522
4.97807E-4,10.256402472,0.509926722,0.1093869,0.064398542,0.086956522
5.00324E-4,10.505870781,0.511690515,0.108910891,0.066828676,0.086956522
5.04947E-4,10.757647435,0.514913736,0.108434882,0.068043742,0.086956522
5.11034E-4,11.01170856,0.519126211,0.107958873,0.069258809,0.097826087
5.13655E-4,11.268033807,0.520928077,0.107482864,0.071688943,0.097826087
5.17897E-4,11.525939913,0.523830863,0.107006855,0.074119077,0.108695652
5.26813E-4,11.787821911,0.529875065,0.106530845,0.074119077,0.119565217
5.28889E-4,12.051921554,0.531270699,0.106054836,0.07654921,0.119565217
5.3186E-4,12.26430734,0.533261699,0.105674029,0.080194411,0.119565217
5.37687E-4,12.532377397,0.537142176,0.10519802,0.083839611,0.119565217
5.40819E-4,12.802278043,0.539214173,0.104722011,0.088699878,0.119565217
5.44631E-4,13.019582784,0.541723751,0.104341203,0.091130012,0.119565217
5.53004E-4,13.294664203,0.547188641,0.103865194,0.095990279,0.130434783
5.56959E-4,13.517031703,0.549747095,0.103484387,0.095990279,0.130434783
5.58976E-4,13.796088463,0.551046585,0.103008378,0.09963548,0.130434783
5.61533E-4,14.020234871,0.552688003,0.10262757,0.102065614,0.130434783
5.64875E-4,14.302347275,0.554824454,0.102151561,0.10328068,0.130434783
5.67106E-4,14.528943967,0.55624504,0.101770754,0.10328068,0.130434783
5.68882E-4,14.756278145,0.557373221,0.101389947,0.106925881,0.130434783
5.76132E-4,15.043235043,0.561946939,0.100913938,0.110571081,0.141304348
5.80707E-4,15.274788814,0.564808545,0.10053313,0.113001215,0.141304348
5.84677E-4,15.508194075,0.567276577,0.100152323,0.115431349,0.141304348
5.89765E-4,15.801893802,0.570419781,0.099676314,0.119076549,0.152173913
5.93084E-4,16.038297695,0.572457501,0.099295506,0.123936817,0.163043478
5.96059E-4,16.276303561,0.574275666,0.098914699,0.12636695,0.163043478
5.96718E-4,16.5148212,0.574677762,0.098533892,0.130012151,0.163043478
6.01643E-4,16.754725774,0.577668018,0.098153085,0.130012151,0.173913043
6.09119E-4,17.057078125,0.582167494,0.097677075,0.133657351,0.173913043
6.1475E-4,17.30188102,0.585525028,0.097296268,0.137302552,0.173913043
6.18441E-4,17.54914837,0.587710826,0.096915461,0.142162819,0.184782609
6.20317E-4,17.796979495,0.588817306,0.096534653,0.143377886,0.184782609
6.2388E-4,18.045934198,0.590910759,0.096153846,0.143377886,0.195652174
6.28123E-4,18.29642353,0.593390362,0.095773039,0.144592953,0.195652174
6.29967E-4,18.548156821,0.594463252,0.095392232,0.14945322,0.195652174
6.33349E-4,18.800806302,0.596423444,0.095011424,0.150668287,0.195652174
6.35241E-4,19.054576017,0.597515498,0.094630617,0.15309842,0.195652174
6.37168E-4,19.309119888,0.598625447,0.09424981,0.155528554,0.195652174
6.38181E-4,19.500473677,0.59920747,0.093964204,0.157958688,0.195652174
6.39564E-4,19.756168529,0.600000757,0.093583397,0.161603888,0.195652174
6.42047E-4,20.012576342,0.601421366,0.093202589,0.164034022,0.195652174
6.43064E-4,20.26966517,0.602001736,0.092821782,0.166464156,0.195652174
6.44245E-4,20.527242255,0.602674552,0.092440975,0.168894289,0.195652174
6.46821E-4,20.785739458,0.604138099,0.092060168,0.171324423,0.195652174
6.49345E-4,21.045111653,0.605567054,0.09167936,0.17618469,0.195652174
6.51838E-4,21.305304812,0.606972894,0.091298553,0.178614824,0.195652174
6.52935E-4,21.501080132,0.607590534,0.091012947,0.182260024,0.195652174
6.54107E-4,21.762529223,0.608248811,0.09063214,0.185905225,0.195652174
6.55132E-4,22.024316567,0.608823519,0.090251333,0.189550425,0.206521739
6.55845E-4,22.286592171,0.609222701,0.089870526,0.193195626,0.206521739
6.58433E-4,22.549611629,0.610669095,0.089489718,0.198055893,0.206521739
6.60076E-4,22.768523554,0.611584321,0.089108911,0.200486027,0.206521739
6.60955E-4,23.011609579,0.61207325,0.088823305,0.204131227,0.217391304
6.63046E-4,23.27643136,0.613233607,0.088442498,0.207776428,0.22826087
6.64739E-4,23.542180141,0.614170852,0.088061691,0.210206561,0.22826087
6.6595E-4,23.80847966,0.614839511,0.087680883,0.212636695,0.239130435
6.66199E-4,24.008326517,0.614977165,0.087395278,0.213851762,0.239130435
6.69312E-4,24.275777235,0.616690479,0.087014471,0.217496962,0.239130435
6.70957E-4,24.544091935,0.6175926,0.086633663,0.221142163,0.239130435
6.71792E-4,24.81266774,0.618049727,0.086252856,0.224787363,0.239130435
6.73378E-4,25.014437641,0.61891679,0.085967251,0.22600243,0.239130435
6.74994E-4,25.284323406,0.619797848,0.085586443,0.227217497,0.239130435
6.75547E-4,25.554482523,0.620098922,0.085205636,0.228432564,0.239130435
6.75829E-4,25.757195024,0.620252508,0.08492003,0.232077764,0.239130435
6.7681E-4,26.027740096,0.620786032,0.084539223,0.233292831,0.239130435
