x,y,species_8 cloglog values
1.0,1.0,0.011202349
2.0,2.0,0.14432187
3.0,3.0,0.05621647
4.0,4.0,0.0135859875
5.0,5.0,0.030385133
6.0,6.0,0.006484417
7.0,7.0,0.05781679
8.0,8.0,0.11429009
9.0,9.0,0.036576737
10.0,10.0,0.1665544
11.0,11.0,0.44932672
12.0,12.0,0.1550064
13.0,13.0,0.19056754
14.0,14.0,1.082876E-4
15.0,15.0,0.79706484
16.0,16.0,0.5045137
17.0,17.0,0.02318876
18.0,18.0,0.03370386
19.0,19.0,0.084514216
20.0,20.0,0.79462945
21.0,21.0,0.109105095
22.0,22.0,0.028155727
23.0,23.0,7.993975E-4
24.0,24.0,0.046808477
25.0,25.0,0.22984035
26.0,26.0,0.16967069
27.0,27.0,0.18863773
28.0,28.0,0.021228738
29.0,29.0,0.79012996
30.0,30.0,0.14229952
31.0,31.0,0.027637739
32.0,32.0,0.7776186
33.0,33.0,0.1773043
34.0,34.0,0.7537893
35.0,35.0,0.18721935
36.0,36.0,0.81684685
37.0,37.0,0.12943472
38.0,38.0,0.099105045
39.0,39.0,0.02382794
40.0,40.0,0.03623198
41.0,41.0,6.3536887E-4
42.0,42.0,3.300701E-4
43.0,43.0,0.65784407
44.0,44.0,0.65482634
45.0,45.0,6.7022695E-5
46.0,46.0,0.048466127
47.0,47.0,5.2476014E-5
48.0,48.0,0.12194745
49.0,49.0,0.71312034
50.0,50.0,0.56524116
51.0,51.0,0.41414347
52.0,52.0,0.05237869
53.0,53.0,0.6361104
54.0,54.0,0.036304317
55.0,55.0,0.043153074
56.0,56.0,0.115969196
57.0,57.0,0.25528607
58.0,58.0,0.014999717
59.0,59.0,0.5734342
60.0,60.0,0.29707986
61.0,61.0,0.020900244
62.0,62.0,0.11429986
63.0,63.0,3.133942E-4
64.0,64.0,0.13344665
65.0,65.0,0.45486346
66.0,66.0,0.80997026
67.0,67.0,0.072425544
68.0,68.0,0.7065032
69.0,69.0,0.029257927
70.0,70.0,0.0010143487
71.0,71.0,0.7519311
72.0,72.0,0.12057881
73.0,73.0,0.23691231
74.0,74.0,0.47527656
75.0,75.0,0.008721252
76.0,76.0,0.006042032
77.0,77.0,0.0060825185
78.0,78.0,0.030128436
79.0,79.0,0.022264281
80.0,80.0,0.07217837
81.0,81.0,0.033830155
82.0,82.0,0.097750254
83.0,83.0,0.06380776
84.0,84.0,1.5174648E-4
85.0,85.0,9.494482E-4
86.0,86.0,0.44515935
87.0,87.0,0.019712826
88.0,88.0,0.120572254
89.0,89.0,0.14755248
90.0,90.0,0.30126378
91.0,91.0,0.72674465
92.0,92.0,0.016732896
93.0,93.0,0.0047584106
94.0,94.0,0.021971885
95.0,95.0,0.13335538
96.0,96.0,0.5595954
97.0,97.0,0.09005827
98.0,98.0,0.134355
99.0,99.0,0.0013051365
100.0,100.0,0.11997641
101.0,101.0,0.047642354
102.0,102.0,0.36843523
103.0,103.0,0.023840223
104.0,104.0,0.27309212
105.0,105.0,0.10751566
106.0,106.0,0.0062972354
107.0,107.0,0.72479546
108.0,108.0,0.09507401
109.0,109.0,0.21511455
110.0,110.0,0.025220554
111.0,111.0,0.021975301
112.0,112.0,0.18397768
113.0,113.0,0.29140657
114.0,114.0,0.1105422
115.0,115.0,0.64515275
116.0,116.0,0.6950191
117.0,117.0,0.2054117
118.0,118.0,0.039297614
119.0,119.0,7.216697E-4
120.0,120.0,0.033338334
121.0,121.0,0.07682763
122.0,122.0,0.622889
123.0,123.0,0.007991825
124.0,124.0,0.11231464
125.0,125.0,0.101305716
126.0,126.0,3.9118928E-5
127.0,127.0,0.06307813
128.0,128.0,7.763278E-5
129.0,129.0,0.02676427
130.0,130.0,0.018001746
131.0,131.0,5.4183725E-5
132.0,132.0,0.0515635
133.0,133.0,0.051520683
134.0,134.0,0.20548153
135.0,135.0,0.01501305
136.0,136.0,5.583169E-4
137.0,137.0,0.008731721
138.0,138.0,0.14633939
139.0,139.0,0.66540873
140.0,140.0,7.0330876E-5
141.0,141.0,0.11803586
142.0,142.0,0.1361214
143.0,143.0,0.014336531
144.0,144.0,0.06385008
145.0,145.0,0.03420564
146.0,146.0,0.022387095
147.0,147.0,0.5256445
148.0,148.0,0.03266986
149.0,149.0,0.31240702
150.0,150.0,0.18902327
151.0,151.0,0.047352817
152.0,152.0,0.7512981
153.0,153.0,0.24637523
154.0,154.0,0.06259753
155.0,155.0,0.017380608
156.0,156.0,0.01451293
157.0,157.0,0.057123598
158.0,158.0,0.07554703
159.0,159.0,0.07900038
160.0,160.0,0.039949875
161.0,161.0,0.10018935
162.0,162.0,0.050186772
163.0,163.0,0.17047343
164.0,164.0,0.19287288
165.0,165.0,0.052026134
166.0,166.0,0.23742515
167.0,167.0,0.109424084
168.0,168.0,0.121290915
169.0,169.0,0.03498911
170.0,170.0,0.016514441
171.0,171.0,0.047404066
172.0,172.0,4.276447E-4
173.0,173.0,0.12737457
174.0,174.0,0.08660391
175.0,175.0,0.31551778
176.0,176.0,0.08449199
177.0,177.0,4.4138252E-4
178.0,178.0,0.3849067
179.0,179.0,0.6472186
180.0,180.0,0.02544714
181.0,181.0,0.10193665
182.0,182.0,0.02773314
183.0,183.0,0.38277236
184.0,184.0,1.9942E-5
185.0,185.0,0.14408508
186.0,186.0,0.7551639
187.0,187.0,0.013385139
188.0,188.0,0.8181398
189.0,189.0,0.029136095
190.0,190.0,0.044787712
191.0,191.0,0.0010618736
192.0,192.0,0.1444913
193.0,193.0,0.013175665
194.0,194.0,0.026127417
195.0,195.0,0.021534584
196.0,196.0,2.3304552E-4
197.0,197.0,0.1711803
198.0,198.0,0.04942009
199.0,199.0,0.108962916
200.0,200.0,0.77936256
201.0,201.0,0.03252807
202.0,202.0,0.047658496
203.0,203.0,0.048482858
204.0,204.0,0.11804016
205.0,205.0,0.020887375
206.0,206.0,0.0076094815
207.0,207.0,0.12719312
208.0,208.0,0.035167888
209.0,209.0,0.19504349
210.0,210.0,0.0015735478
211.0,211.0,0.08083455
212.0,212.0,0.1323445
213.0,213.0,0.12870649
214.0,214.0,0.022555932
215.0,215.0,0.0015936219
216.0,216.0,0.007482384
217.0,217.0,0.032402255
218.0,218.0,6.4094743E-4
219.0,219.0,0.1706247
220.0,220.0,0.049668673
221.0,221.0,0.02559334
222.0,222.0,0.36923787
223.0,223.0,0.06597892
224.0,224.0,2.619472E-4
225.0,225.0,0.01837173
226.0,226.0,0.037064247
227.0,227.0,0.17864361
228.0,228.0,0.0049461215
229.0,229.0,0.3201235
230.0,230.0,0.001147569
231.0,231.0,0.6805428
232.0,232.0,0.08347543
233.0,233.0,8.625214E-4
234.0,234.0,0.07617571
235.0,235.0,0.010054795
236.0,236.0,2.9967018E-4
237.0,237.0,0.00465096
238.0,238.0,0.12561475
239.0,239.0,0.66065115
240.0,240.0,0.031726915
241.0,241.0,0.31317806
242.0,242.0,0.5734955
243.0,243.0,0.6845496
244.0,244.0,9.916905E-5
245.0,245.0,0.045998618
246.0,246.0,0.11594562
247.0,247.0,5.310563E-7
248.0,248.0,0.027661651
249.0,249.0,0.0659701
250.0,250.0,0.7388413
251.0,251.0,0.6939343
252.0,252.0,0.07897951
253.0,253.0,1.5525115E-4
254.0,254.0,0.6722588
255.0,255.0,0.0229424
256.0,256.0,0.81765276
257.0,257.0,0.015454636
258.0,258.0,0.12149871
259.0,259.0,0.69355005
260.0,260.0,0.41437167
261.0,261.0,0.0053885784
262.0,262.0,0.17524365
263.0,263.0,0.0019403251
264.0,264.0,0.64767396
265.0,265.0,0.0065459595
266.0,266.0,0.03219161
267.0,267.0,0.09718047
268.0,268.0,0.04562046
269.0,269.0,0.016692882
270.0,270.0,0.38225737
271.0,271.0,0.04497945
272.0,272.0,0.062338237
273.0,273.0,0.7336747
274.0,274.0,0.46198773
275.0,275.0,0.0415327
276.0,276.0,0.058279224
277.0,277.0,0.68999076
278.0,278.0,0.0059978412
279.0,279.0,0.19951658
280.0,280.0,0.68113947
281.0,281.0,0.16519748
282.0,282.0,0.08690183
283.0,283.0,0.01177493
284.0,284.0,0.042912193
285.0,285.0,0.033536486
286.0,286.0,0.1314976
287.0,287.0,0.022940777
288.0,288.0,0.67141354
289.0,289.0,1.7972825E-5
290.0,290.0,0.2764689
291.0,291.0,0.57730955
292.0,292.0,0.039057612
293.0,293.0,0.6024903
294.0,294.0,0.07880664
295.0,295.0,0.01613967
296.0,296.0,0.06759441
297.0,297.0,0.20288707
298.0,298.0,0.18807714
299.0,299.0,0.15447767
300.0,300.0,0.06405859
301.0,301.0,1.9403534E-4
302.0,302.0,0.031598184
303.0,303.0,4.2983975E-5
304.0,304.0,0.33207393
305.0,305.0,4.9328984E-4
306.0,306.0,0.49753848
307.0,307.0,0.055494715
308.0,308.0,0.024822284
309.0,309.0,0.082010865
310.0,310.0,0.12646736
311.0,311.0,0.028748881
312.0,312.0,0.6773663
313.0,313.0,0.0014017173
314.0,314.0,0.056571662
315.0,315.0,0.030234754
316.0,316.0,0.013426084
317.0,317.0,0.20408437
318.0,318.0,0.062071636
319.0,319.0,0.39239416
320.0,320.0,0.028402867
321.0,321.0,0.0970271
322.0,322.0,0.75673866
323.0,323.0,0.7643539
324.0,324.0,1.1272243E-5
325.0,325.0,0.002599384
326.0,326.0,0.07890152
327.0,327.0,0.0015793054
328.0,328.0,0.0116282925
329.0,329.0,0.0142567195
330.0,330.0,0.07750521
331.0,331.0,0.08714363
332.0,332.0,0.0060702027
333.0,333.0,0.24282649
334.0,334.0,0.06653181
335.0,335.0,0.48508555
336.0,336.0,0.11808569
337.0,337.0,0.06107643
338.0,338.0,0.08603927
339.0,339.0,0.14769854
340.0,340.0,0.002082436
341.0,341.0,0.82227093
342.0,342.0,0.02920854
343.0,343.0,0.12743105
344.0,344.0,0.7152613
345.0,345.0,0.15569395
346.0,346.0,0.15236418
347.0,347.0,1.21269426E-4
348.0,348.0,0.84330696
349.0,349.0,0.12323855
350.0,350.0,0.029101938
351.0,351.0,0.08608009
352.0,352.0,0.10295391
353.0,353.0,0.06105953
354.0,354.0,0.010739337
355.0,355.0,0.7511567
356.0,356.0,0.02940494
357.0,357.0,0.054081768
358.0,358.0,0.49391156
359.0,359.0,0.04748801
360.0,360.0,0.66887456
361.0,361.0,0.6201106
362.0,362.0,0.18070894
363.0,363.0,0.22732812
364.0,364.0,0.814261
365.0,365.0,0.15182917
366.0,366.0,0.0011964914
367.0,367.0,0.701209
368.0,368.0,0.7617983
369.0,369.0,0.00569805
370.0,370.0,4.8688937E-5
371.0,371.0,0.18209085
372.0,372.0,0.003958236
373.0,373.0,0.033114724
374.0,374.0,0.7928562
375.0,375.0,0.009283764
376.0,376.0,0.033291485
377.0,377.0,1.4204325E-5
378.0,378.0,0.020820325
379.0,379.0,0.024885645
380.0,380.0,0.045661602
381.0,381.0,0.03068385
382.0,382.0,0.061820086
383.0,383.0,0.69775444
384.0,384.0,0.041095123
385.0,385.0,0.03497236
386.0,386.0,0.049540095
387.0,387.0,0.8139562
388.0,388.0,0.020262538
