Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.49855E-11,0.000000004,0.000000273,1,0,0
6.58868E-11,0.000000011,0.000000401,0.999920166,0,0
7.16511E-11,0.000000025,0.000000436,0.999760498,0,0
3.10755E-10,0.000000128,0.000001889,0.999281494,0,0
4.47866E-10,0.000000281,0.000002722,0.998962159,0,0
7.57657E-10,0.000001025,0.000004606,0.998004151,0,0
1.12613E-9,0.000002508,0.000006845,0.996806642,0,0
2.05027E-9,0.000010067,0.000012463,0.993054447,0,0
3.33301E-9,0.000025025,0.00002026,0.988583746,0,0
5.24036E-9,0.000050516,0.000031854,0.983793709,0,0
8.35571E-9,0.00010082,0.000050791,0.977885997,0,0
1.78499E-8,0.000251711,0.000108499,0.96822609,0,0
3.20096E-8,0.000501904,0.000194558,0.960003193,0,0
6.15316E-8,0.001002411,0.000373963,0.951460961,0,0
1.3939E-7,0.002509606,0.000846957,0.9390867,0,0
2.483E-7,0.005020624,0.00150821,0.928468785,0,0
4.87751E-7,0.010003554,0.002960511,0.916972697,0,0
9.35554E-7,0.025082713,0.005670834,0.900526904,0,0
1.29931E-6,0.050020701,0.007867065,0.8826441,0,0
1.87184E-6,0.100106237,0.011313899,0.857576241,0,0
2.83208E-6,0.20003944,0.017068105,0.823167811,0,0
3.66789E-6,0.300311778,0.022049386,0.798419288,0,0.003125
4.33393E-6,0.400358805,0.026000769,0.778540635,0,0.003125
4.92491E-6,0.500431217,0.029493506,0.761296503,0,0.003125
5.49587E-6,0.600365784,0.032855968,0.745968386,0.000347705,0.003125
6.02676E-6,0.700455957,0.035972076,0.732077279,0.000347705,0.003125
6.23918E-6,0.75009213,0.037216056,0.72561073,0.000347705,0.003125
6.49751E-6,0.80054583,0.038726752,0.719303848,0.000347705,0.003125
7.03082E-6,0.900229627,0.041838001,0.707568258,0.000347705,0.003125
7.44587E-6,1.000129549,0.044252331,0.696551174,0.001043115,0.003125
7.88E-6,1.100251689,0.046771211,0.686092927,0.002086231,0.003125
8.30362E-6,1.200543388,0.049222653,0.676193517,0.002433936,0.003125
8.73913E-6,1.30021525,0.051736365,0.666852946,0.002433936,0.003125
9.15421E-6,1.400320119,0.054125964,0.657911544,0.002781641,0.003125
9.52988E-6,1.500329581,0.056283509,0.649369312,0.002781641,0.003125
1.0575E-5,1.750164879,0.062259919,0.629490659,0.003824757,0.003125
1.16166E-5,2.000170806,0.068178551,0.611448188,0.004867872,0.009375
1.27529E-5,2.250992405,0.074592789,0.595002395,0.005215577,0.009375
1.39971E-5,2.50116199,0.081565305,0.580073447,0.006258693,0.0125
1.50217E-5,2.751233449,0.087267815,0.566342009,0.007301808,0.01875
1.59175E-5,3.001323047,0.092224317,0.553408909,0.008692629,0.021875
1.70074E-5,3.251315238,0.098218941,0.54127415,0.009388039,0.021875
1.80842E-5,3.500098037,0.104102351,0.52993773,0.010083449,0.028125
1.93109E-5,3.750916284,0.110757835,0.519239981,0.01216968,0.034375
2.03805E-5,4.001178217,0.116520681,0.509180904,0.013560501,0.034375
2.16276E-5,4.250609344,0.123192981,0.499680664,0.014603616,0.034375
2.30283E-5,4.500682188,0.130626673,0.490739262,0.017037552,0.0375
2.41728E-5,4.750697453,0.136654128,0.482276864,0.018776078,0.040625
2.5431E-5,5.000786738,0.143231819,0.474213636,0.021557719,0.04375
2.68314E-5,5.25150063,0.15049408,0.466549577,0.02294854,0.046875
2.82985E-5,5.50214678,0.158036484,0.459284688,0.025382476,0.046875
2.9741E-5,5.751275389,0.165387076,0.452418969,0.026077886,0.05
3.11859E-5,6.001566959,0.172685297,0.445872585,0.026773296,0.05
3.2779E-5,6.251839348,0.180658511,0.439645537,0.027121001,0.05
3.43608E-5,6.500372712,0.188499164,0.433737825,0.029554937,0.05
3.64896E-5,6.75232015,0.198932706,0.428069615,0.031293463,0.05625
3.83308E-5,7.003154304,0.207848245,0.422720741,0.032684284,0.05625
4.05127E-5,7.251347948,0.21828522,0.417691202,0.035465925,0.05625
4.22476E-5,7.503750685,0.226485697,0.412821332,0.037552156,0.05625
4.38632E-5,7.75330223,0.234045164,0.408190963,0.039638387,0.05625
4.60205E-5,8.000303704,0.24402399,0.403800096,0.043463143,0.0625
4.78934E-5,8.253963266,0.252581816,0.399489063,0.045897079,0.06875
5.01768E-5,8.500168006,0.262884605,0.395497365,0.049026426,0.078125
5.19306E-5,8.75059894,0.270701192,0.391585502,0.050764951,0.078125
5.38482E-5,9.004133531,0.279152758,0.387753473,0.052851182,0.078125
5.53487E-5,9.255406984,0.285697862,0.384081111,0.054937413,0.078125
5.74858E-5,9.50387244,0.294917483,0.380568418,0.057719054,0.08125
5.95513E-5,9.750371005,0.303714682,0.377215392,0.059805285,0.08125
6.19309E-5,10.004682635,0.313713815,0.373862366,0.062586926,0.08125
6.36965E-5,10.256166747,0.321039961,0.370669008,0.063630042,0.08125
6.58476E-5,10.50214411,0.329860431,0.367635319,0.068150209,0.08125
6.77157E-5,10.756627182,0.337427067,0.364601629,0.068845619,0.08125
7.0888E-5,11.000061007,0.350081605,0.361807441,0.069888734,0.090625
7.30048E-5,11.252233309,0.358390578,0.359013252,0.071279555,0.09375
7.5206E-5,11.504409812,0.366918665,0.356298898,0.073713491,0.1
7.7316E-5,11.756354098,0.374986862,0.353664378,0.076147427,0.1
7.94968E-5,12.006956015,0.383217397,0.351109692,0.078581363,0.10625
8.11657E-5,12.255498746,0.389443069,0.34863484,0.081363004,0.109375
8.32017E-5,12.502872116,0.396952808,0.346239821,0.08240612,0.115625
8.42081E-5,12.753795824,0.400630693,0.343844803,0.084144645,0.115625
8.61264E-5,13.001319355,0.40757926,0.341529618,0.087273992,0.115625
8.73885E-5,13.253192528,0.412107107,0.339214434,0.089360223,0.11875
8.91376E-5,13.500464709,0.418324428,0.336979084,0.090751043,0.121875
9.07364E-5,13.752651397,0.42395031,0.334743733,0.094228095,0.121875
9.2229E-5,14.000191799,0.429153273,0.332588217,0.098400556,0.125
9.37334E-5,14.251394276,0.434349749,0.3304327,0.102573018,0.128125
9.51337E-5,14.506588441,0.439144046,0.328277183,0.105354659,0.134375
9.66546E-5,14.756255447,0.444305213,0.326201501,0.1081363,0.146875
9.84495E-5,15.000337412,0.450335553,0.324205652,0.112656467,0.146875
1.01055E-4,15.259825484,0.458971257,0.32212997,0.115438108,0.15
1.02302E-4,15.504062612,0.463059141,0.320213955,0.11821975,0.15
1.03918E-4,15.751627805,0.468305527,0.31829794,0.120653686,0.15
1.0573E-4,16.003429004,0.474130311,0.316381926,0.124130737,0.15
1.07256E-4,16.258689638,0.478987958,0.314465911,0.126912378,0.153125
1.08758E-4,16.507147615,0.483721884,0.31262973,0.13108484,0.153125
1.10439E-4,16.759511823,0.488970121,0.310793549,0.136300417,0.15625
1.11955E-4,17.004194822,0.493657564,0.309037203,0.139429764,0.159375
1.13936E-4,17.252879633,0.499717835,0.307280856,0.141515994,0.1625
1.15821E-4,17.505834855,0.505419415,0.305524509,0.144645341,0.16875
1.17698E-4,17.751266458,0.511029224,0.303847996,0.148470097,0.16875
1.19249E-4,18.000228467,0.515619209,0.302171483,0.151947149,0.16875
1.20626E-4,18.252334657,0.519655925,0.30049497,0.156467316,0.16875
1.22264E-4,18.507055906,0.524413392,0.298818458,0.159596662,0.171875
1.23797E-4,18.753047444,0.528825497,0.297221779,0.161335188,0.175
1.26151E-4,19.003328305,0.53552087,0.2956251,0.165855355,0.175
1.27903E-4,19.25764747,0.540441309,0.294028421,0.169680111,0.175
1.29757E-4,19.502562819,0.545589569,0.292511576,0.171070932,0.178125
1.31353E-4,19.750541892,0.549978595,0.290994731,0.174200278,0.178125
1.32683E-4,20.001388095,0.553601698,0.289477886,0.176981919,0.18125
1.33949E-4,20.254668302,0.55702261,0.287961041,0.179763561,0.18125
1.35642E-4,20.510832569,0.561560103,0.286444196,0.182892907,0.18125
1.37227E-4,20.756682894,0.56576346,0.285007185,0.186369958,0.184375
1.39465E-4,21.006345458,0.571630692,0.283570174,0.188456189,0.19375
1.41564E-4,21.259719436,0.577060628,0.282133163,0.192280946,0.196875
1.43089E-4,21.501943831,0.580963387,0.280775986,0.195757997,0.203125
1.44258E-4,21.760657603,0.583931373,0.279338975,0.198887344,0.20625
1.45598E-4,22.006861501,0.587305075,0.277981798,0.20201669,0.20625
1.46798E-4,22.25567035,0.590305256,0.276624621,0.205493741,0.20625
1.48048E-4,22.506297813,0.593407655,0.275267444,0.209318498,0.215625
1.48989E-4,22.758799147,0.595727115,0.273910267,0.213143255,0.221875
1.50009E-4,23.012827137,0.598225336,0.27255309,0.215577191,0.221875
1.50776E-4,23.253518439,0.600094511,0.271275746,0.219401947,0.221875
1.52587E-4,23.511813689,0.60447213,0.269918569,0.222531293,0.225
1.54077E-4,23.757031179,0.608037989,0.268641226,0.22635605,0.228125
1.55262E-4,24.004564848,0.610852025,0.267363883,0.229137691,0.228125
1.56565E-4,24.254248911,0.613920526,0.26608654,0.232962448,0.228125
1.57693E-4,24.505863778,0.616559075,0.264809197,0.235396384,0.23125
1.59431E-4,24.759568962,0.620589525,0.263531854,0.238178025,0.2375
1.60531E-4,25.015528888,0.623117098,0.262254511,0.240611961,0.240625
1.61471E-4,25.25693625,0.625265125,0.261057001,0.245132128,0.24375
1.62702E-4,25.50007037,0.628059313,0.259859492,0.248609179,0.246875
1.63467E-4,25.761106727,0.629784046,0.258582149,0.252433936,0.246875
1.64489E-4,26.007004234,0.632077173,0.25738464,0.254172462,0.25625
1.65341E-4,26.254427287,0.633977012,0.256187131,0.257301808,0.259375
1.66319E-4,26.503180932,0.636147218,0.254989622,0.259735744,0.2625
1.67099E-4,26.753389836,0.637868135,0.253792112,0.263560501,0.26875
1.67914E-4,27.004696317,0.639657674,0.252594603,0.266689847,0.271875
1.68598E-4,27.25702407,0.641153574,0.251397094,0.269819193,0.275
1.69229E-4,27.510408915,0.642526791,0.250199585,0.271557719,0.28125
1.70095E-4,27.765006855,0.644404274,0.249002076,0.274687065,0.2875
