X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,1.5639250844947546E-4,24.188895264570313,0.6149393359059379
3.0,3.0,train,1.471997675757503E-4,22.08693414183581,0.592721276191441
4.0,4.0,train,1.5185293267954382E-4,23.149489809425994,0.6041233173492154
5.0,5.0,train,1.6218772829084112E-4,25.290527790810604,0.6283187222840563
6.0,6.0,train,9.979286782276764E-5,15.49799893163478,0.4560871581576461
7.0,7.0,train,1.2732489682734243E-4,19.3190703227072,0.5402052249799312
9.0,9.0,train,1.407237002664582E-4,21.134174207193176,0.5763037963613316
10.0,10.0,train,2.3146071754885064E-4,63.040742298371654,0.7564525051118225
12.0,12.0,train,1.945848851086258E-4,38.453059727281925,0.6949915573159311
13.0,13.0,train,1.2475506175999858E-4,18.950698021047955,0.5329379307164233
14.0,14.0,train,1.2161074928889183E-4,18.46509075494333,0.5238896261368042
15.0,15.0,train,2.265489080252022E-4,59.54907836062966,0.7490420684531381
16.0,16.0,train,2.4010421003069796E-4,69.64467319615827,0.7689655649254654
17.0,17.0,train,1.4674133684812487E-4,21.9998769607162,0.5915803257534475
18.0,18.0,train,8.981313609587443E-5,13.99886837639969,0.4219338212524337
20.0,20.0,train,1.1167266043249732E-4,17.028758065560112,0.4941223056864241
21.0,21.0,train,7.026462976466032E-5,11.251808830006766,0.3486942093847937
22.0,22.0,train,2.1213998828408233E-4,49.715675247203144,0.7259767633798424
23.0,23.0,train,1.828357163792621E-4,32.33125033205014,0.6723203552346748
24.0,24.0,train,1.6746540967115352E-4,26.755500967476234,0.6400983863586858
25.0,25.0,train,9.444356267674956E-5,14.695274105170082,0.4380392010315416
26.0,26.0,train,1.0158841130632638E-4,15.713016324308615,0.46201425291003284
27.0,27.0,train,2.1521834498267053E-4,51.684500199059286,0.731076260173537
28.0,28.0,train,1.4676636009758445E-4,22.003771103198932,0.5916426864462481
29.0,29.0,train,9.942253143917073E-5,15.449507002098374,0.4548565770380062
30.0,30.0,train,9.85575397328768E-5,15.336244793120176,0.4519714618806733
31.0,31.0,train,1.1574473567667971E-4,17.676113096006382,0.5065379804694568
32.0,32.0,train,1.3142133200489195E-4,19.8926938825857,0.5515565609221822
33.0,33.0,train,1.974640182093078E-4,40.17334233737213,0.700303553866902
34.0,34.0,train,1.0708619968634889E-4,16.467602037770984,0.47976382045607513
35.0,35.0,train,1.2097847783512864E-4,18.386865635768878,0.5220490955506476
