variable,x,y
IPCCconcert,0.24333334565162681,0.0938941091299057
IPCCconcert,0.244975698566437,0.0938941091299057
IPCCconcert,0.24661805148124719,0.0938941091299057
IPCCconcert,0.24826040439605734,0.0938941091299057
IPCCconcert,0.24990275731086753,0.0938941091299057
IPCCconcert,0.2515451102256777,0.0938941091299057
IPCCconcert,0.2531874631404879,0.0938941091299057
IPCCconcert,0.2548298160552981,0.0938941091299057
IPCCconcert,0.25647216897010827,0.0938941091299057
IPCCconcert,0.25811452188491846,0.0938941091299057
IPCCconcert,0.25975687479972864,0.0938941091299057
IPCCconcert,0.26139922771453883,0.0938941091299057
IPCCconcert,0.26304158062934896,0.0938941091299057
IPCCconcert,0.26468393354415914,0.0938941091299057
IPCCconcert,0.26632628645896933,0.0938941091299057
IPCCconcert,0.2679686393737795,0.0938941091299057
IPCCconcert,0.2696109922885897,0.0938941091299057
IPCCconcert,0.2712533452033999,0.0938941091299057
IPCCconcert,0.2728956981182101,0.0938941091299057
IPCCconcert,0.27453805103302026,0.0938941091299057
IPCCconcert,0.27618040394783044,0.0938941091299057
IPCCconcert,0.2778227568626406,0.0938941091299057
IPCCconcert,0.27946510977745076,0.0938941091299057
IPCCconcert,0.28110746269226095,0.0938941091299057
IPCCconcert,0.28274981560707113,0.0938941091299057
IPCCconcert,0.2843921685218813,0.0938941091299057
IPCCconcert,0.2860345214366915,0.0938941091299057
IPCCconcert,0.2876768743515017,0.0938941091299057
IPCCconcert,0.2893192272663119,0.0938941091299057
IPCCconcert,0.29096158018112206,0.0938941091299057
IPCCconcert,0.29260393309593224,0.0938941091299057
IPCCconcert,0.29424628601074243,0.0938941091299057
IPCCconcert,0.2958886389255526,0.0938941091299057
IPCCconcert,0.2975309918403628,0.0938941091299057
IPCCconcert,0.29917334475517293,0.0938941091299057
IPCCconcert,0.3008156976699831,0.0938941091299057
IPCCconcert,0.3024580505847933,0.0938941091299057
IPCCconcert,0.3041004034996035,0.0938941091299057
IPCCconcert,0.3057427564144137,0.0938941091299057
IPCCconcert,0.30738510932922386,0.0938941091299057
IPCCconcert,0.30902746224403405,0.0938941091299057
IPCCconcert,0.31066981515884423,0.0938941091299057
IPCCconcert,0.31231216807365436,0.09457724541425705
IPCCconcert,0.31395452098846455,0.09665507823228836
IPCCconcert,0.31559687390327473,0.09877598285675049
IPCCconcert,0.3172392268180849,0.1009407788515091
IPCCconcert,0.3188815797328951,0.10315024852752686
IPCCconcert,0.3205239326477053,0.10540523380041122
IPCCconcert,0.3221662855625155,0.1077064573764801
IPCCconcert,0.32380863847732566,0.11005476862192154
IPCCconcert,0.32545099139213585,0.1124509796500206
IPCCconcert,0.32709334430694603,0.11489593237638474
IPCCconcert,0.3287356972217562,0.11739049851894379
IPCCconcert,0.3303780501365664,0.11993542313575745
IPCCconcert,0.3320204030513766,0.12253160029649734
IPCCconcert,0.3336627559661867,0.12517988681793213
IPCCconcert,0.33530510888099696,0.12788115441799164
IPCCconcert,0.3369474617958071,0.1306362897157669
IPCCconcert,0.3385898147106173,0.1334460824728012
IPCCconcert,0.34023216762542746,0.13631144165992737
IPCCconcert,0.34187452054023765,0.13923326134681702
IPCCconcert,0.34351687345504783,0.14221248030662537
IPCCconcert,0.345159226369858,0.1452498584985733
IPCCconcert,0.3468015792846682,0.14834633469581604
IPCCconcert,0.34844393219947833,0.1515028178691864
IPCCconcert,0.3500862851142885,0.15472017228603363
IPCCconcert,0.3517286380290987,0.15799936652183533
IPCCconcert,0.3533709909439089,0.16134116053581238
IPCCconcert,0.3550133438587191,0.1647465080022812
IPCCconcert,0.35665569677352926,0.1682163029909134
IPCCconcert,0.35829804968833945,0.171751469373703
IPCCconcert,0.35994040260314963,0.1753527671098709
IPCCconcert,0.3615827555179598,0.17902113497257233
IPCCconcert,0.36322510843277,0.1827574521303177
IPCCconcert,0.3648674613475802,0.18656256794929504
IPCCconcert,0.3665098142623904,0.1904374063014984
IPCCconcert,0.36815216717720056,0.1943826675415039
IPCCconcert,0.36979452009201075,0.19839927554130554
IPCCconcert,0.3714368730068209,0.2024880349636078
IPCCconcert,0.37307922592163106,0.20664982497692108
IPCCconcert,0.3747215788364413,0.21088531613349915
IPCCconcert,0.37636393175125143,0.21519534289836884
IPCCconcert,0.3780062846660616,0.21958068013191223
IPCCconcert,0.3796486375808718,0.22404205799102783
IPCCconcert,0.38129099049568194,0.2285802811384201
IPCCconcert,0.3829333434104922,0.23319590091705322
IPCCconcert,0.3845756963253023,0.23788967728614807
IPCCconcert,0.3862180492401125,0.24266226589679718
IPCCconcert,0.3878604021549227,0.2475142776966095
IPCCconcert,0.38950275506973286,0.25244641304016113
IPCCconcert,0.39114510798454305,0.25745904445648193
IPCCconcert,0.39278746089935324,0.26255279779434204
IPCCconcert,0.3944298138141634,0.26772820949554443
IPCCconcert,0.3960721667289736,0.2729857861995697
IPCCconcert,0.3977145196437838,0.27832576632499695
IPCCconcert,0.399356872558594,0.28374865651130676
IPCCconcert,0.40099922547340416,0.2892547845840454
IPCCconcert,0.40264157838821435,0.2948444187641144
IPCCconcert,0.40428393130302454,0.3005179166793823
IPCCconcert,0.40592628421783467,0.30627527832984924
IPCCconcert,0.4075686371326449,0.31211671233177185
IPCCconcert,0.4092109900474551,0.3180423378944397
IPCCconcert,0.4108533429622652,0.32405227422714233
IPCCconcert,0.4124956958770754,0.33014625310897827
IPCCconcert,0.4141380487918856,0.3363243043422699
IPCCconcert,0.4157804017066958,0.3425862491130829
IPCCconcert,0.41742275462150596,0.34893184900283813
IPCCconcert,0.4190651075363161,0.3553609251976013
IPCCconcert,0.4207074604511263,0.3618728220462799
IPCCconcert,0.42234981336593647,0.3684672713279724
IPCCconcert,0.42399216628074665,0.3751436769962311
IPCCconcert,0.42563451919555684,0.3819015324115753
IPCCconcert,0.427276872110367,0.3887399137020111
IPCCconcert,0.4289192250251772,0.39565813541412354
IPCCconcert,0.4305615779399874,0.4026552736759186
IPCCconcert,0.4322039308547976,0.4097304046154022
IPCCconcert,0.43384628376960777,0.41688254475593567
IPCCconcert,0.43548863668441795,0.4241102933883667
IPCCconcert,0.43713098959922814,0.4314124286174774
IPCCconcert,0.4387733425140383,0.4387876093387604
IPCCconcert,0.44041569542884845,0.44623449444770813
IPCCconcert,0.4420580483436587,0.45375117659568787
IPCCconcert,0.4437004012584689,0.4613015353679657
IPCCconcert,0.445342754173279,0.46880945563316345
IPCCconcert,0.4469851070880892,0.469260573387146
IPCCconcert,0.4486274600028994,0.4684658646583557
IPCCconcert,0.45026981291770957,0.4671071469783783
IPCCconcert,0.45191216583251975,0.4650963246822357
IPCCconcert,0.4535545187473299,0.46309003233909607
IPCCconcert,0.45519687166214007,0.46108826994895935
IPCCconcert,0.45683922457695025,0.45909106731414795
IPCCconcert,0.45848157749176044,0.45709848403930664
IPCCconcert,0.4601239304065706,0.4551105797290802
IPCCconcert,0.4617662833213808,0.45312735438346863
IPCCconcert,0.463408636236191,0.4511488080024719
IPCCconcert,0.4650509891510012,0.44917502999305725
IPCCconcert,0.46669334206581137,0.447206050157547
IPCCconcert,0.46833569498062155,0.4452418386936188
IPCCconcert,0.46997804789543174,0.44328248500823975
IPCCconcert,0.4716204008102419,0.4413279592990875
IPCCconcert,0.4732627537250521,0.43937838077545166
IPCCconcert,0.4749051066398623,0.43743371963500977
IPCCconcert,0.4765474595546725,0.43549397587776184
IPCCconcert,0.47818981246948267,0.43355920910835266
IPCCconcert,0.4798321653842928,0.431629478931427
IPCCconcert,0.481474518299103,0.42970478534698486
IPCCconcert,0.4831168712139132,0.42778512835502625
IPCCconcert,0.48475922412872335,0.4258705675601959
IPCCconcert,0.48640157704353354,0.4239610731601715
IPCCconcert,0.48804392995834367,0.42205676436424255
IPCCconcert,0.48968628287315386,0.4201575815677643
IPCCconcert,0.49132863578796404,0.41826358437538147
IPCCconcert,0.4929709887027742,0.4163747727870941
IPCCconcert,0.4946133416175844,0.414491206407547
IPCCconcert,0.4962556945323946,0.4126128852367401
IPCCconcert,0.4978980474472048,0.41073983907699585
IPCCconcert,0.49954040036201497,0.4088720977306366
IPCCconcert,0.5011827532768252,0.40700963139533997
IPCCconcert,0.5028251061916353,0.40515249967575073
IPCCconcert,0.5044674591064455,0.4033006727695465
IPCCconcert,0.5061098120212557,0.40145426988601685
IPCCconcert,0.5077521649360659,0.39961323142051697
IPCCconcert,0.5093945178508761,0.39777761697769165
IPCCconcert,0.5110368707656863,0.3959474265575409
IPCCconcert,0.5126792236804965,0.3941226601600647
IPCCconcert,0.5143215765953066,0.39230337738990784
IPCCconcert,0.5159639295101168,0.39072102308273315
IPCCconcert,0.517606282424927,0.3902568519115448
IPCCconcert,0.5192486353397371,0.3915426433086395
IPCCconcert,0.5208909882545473,0.39775604009628296
IPCCconcert,0.5225333411693576,0.4044721722602844
IPCCconcert,0.5241756940841676,0.4112594425678253
IPCCconcert,0.5258180469989778,0.41811686754226685
IPCCconcert,0.527460399913788,0.4250434339046478
IPCCconcert,0.5291027528285982,0.43203797936439514
IPCCconcert,0.5307451057434084,0.4390992820262909
IPCCconcert,0.5323874586582186,0.44622603058815
IPCCconcert,0.5340298115730288,0.4534168243408203
IPCCconcert,0.5356721644878389,0.4606704115867615
IPCCconcert,0.5373145174026491,0.467984676361084
IPCCconcert,0.5389568703174593,0.4753582179546356
IPCCconcert,0.5405992232322695,0.48278921842575073
IPCCconcert,0.5422415761470797,0.4902758300304413
IPCCconcert,0.5438839290618899,0.4978159964084625
IPCCconcert,0.5455262819767001,0.5054076910018921
IPCCconcert,0.5471686348915102,0.5130486488342285
IPCCconcert,0.5488109878063204,0.5207366347312927
IPCCconcert,0.5504533407211306,0.5284695029258728
IPCCconcert,0.5520956936359407,0.5362442135810852
IPCCconcert,0.553738046550751,0.5440583825111389
IPCCconcert,0.5553803994655612,0.5519092679023743
IPCCconcert,0.5570227523803712,0.5597941875457764
IPCCconcert,0.5586651052951815,0.5677100419998169
IPCCconcert,0.5603074582099916,0.5756539106369019
IPCCconcert,0.5619498111248018,0.5836226344108582
IPCCconcert,0.5635921640396121,0.5916129350662231
IPCCconcert,0.5652345169544222,0.5996217727661133
IPCCconcert,0.5668768698692324,0.6076452136039734
IPCCconcert,0.5685192227840425,0.6156799793243408
IPCCconcert,0.5701615756988527,0.6237223744392395
IPCCconcert,0.5718039286136629,0.6317687630653381
IPCCconcert,0.5734462815284731,0.6398152709007263
IPCCconcert,0.5750886344432833,0.6478580832481384
IPCCconcert,0.5767309873580935,0.6554160118103027
IPCCconcert,0.5783733402729037,0.6619287729263306
IPCCconcert,0.5800156931877138,0.6655301451683044
IPCCconcert,0.581658046102524,0.6666046977043152
IPCCconcert,0.5833003990173342,0.667678952217102
IPCCconcert,0.5849427519321444,0.668752908706665
IPCCconcert,0.5865851048469546,0.6698265075683594
IPCCconcert,0.5882274577617648,0.6708998084068298
IPCCconcert,0.5898698106765748,0.6719726920127869
