Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.65406E-13,0.000000001,0.000000001,0.996948894,0,0
1.0119E-12,0.000000003,0.000000002,0.995041953,0,0
2.07692E-12,0.00000001,0.000000003,0.9902746,0,0
4.08583E-12,0.000000025,0.000000006,0.985507246,0,0
1.11866E-11,0.0000001,0.000000017,0.975781846,0,0
2.40555E-11,0.000000251,0.000000036,0.967391304,0,0
6.60285E-11,0.000001004,0.000000099,0.950705568,0,0
1.31256E-10,0.000002507,0.000000197,0.935545385,0,0
3.61223E-10,0.000010014,0.000000541,0.905987796,0,0
7.194E-10,0.000025039,0.000001077,0.879099924,0,0
1.158E-9,0.000050034,0.000001734,0.853546911,0,0
2.13366E-9,0.000100179,0.000003196,0.82370328,0,0
4.4731E-9,0.000250373,0.000006699,0.778985507,0,0
7.63596E-9,0.000500364,0.000011436,0.73960717,0,0
1.34842E-8,0.001000784,0.000020195,0.693268497,0,0
2.8058E-8,0.002501727,0.000042022,0.622044241,0,0
4.74428E-8,0.005000405,0.000071053,0.557494279,0,0
8.02598E-8,0.010007023,0.000120198,0.48083524,0,0
2.18147E-7,0.025010096,0.000326665,0.372616323,0,0
4.71067E-7,0.050028767,0.000705267,0.301392067,0,0
1.25679E-6,0.100060888,0.00188052,0.239988558,0,0
3.79594E-6,0.200160011,0.005669044,0.196700992,0,0
7.55059E-6,0.300527843,0.011244814,0.179157132,0,0
1.26785E-5,0.400523406,0.018809468,0.169050343,0,0
2.01247E-5,0.501347734,0.029691058,0.163138825,0,0
2.86981E-5,0.602362872,0.04207049,0.159229596,0,0
3.65039E-5,0.702357233,0.053204251,0.156273837,0.001215067,0
3.98403E-5,0.752063609,0.05792348,0.155034325,0.001215067,0
4.26116E-5,0.801344392,0.061825488,0.15389016,0.001215067,0
4.9367E-5,0.902340245,0.071269745,0.151792525,0.002430134,0
5.69386E-5,1.003478707,0.081741988,0.149980931,0.002430134,0
6.41883E-5,1.101291374,0.091658472,0.148455378,0.002430134,0
6.95521E-5,1.201215795,0.098926252,0.147025172,0.002430134,0
7.60095E-5,1.302966126,0.107598758,0.145690313,0.002430134,0
8.11942E-5,1.404203909,0.114501481,0.144450801,0.002430134,0
8.90586E-5,1.507119823,0.124870149,0.143306636,0.002430134,0
1.06492E-4,1.75002848,0.147423591,0.14092296,0.0036452,0
1.27722E-4,2.009518088,0.174106076,0.138825324,0.0036452,0
1.50339E-4,2.259446628,0.201614196,0.137109077,0.004860267,0
1.68229E-4,2.515240806,0.22272171,0.135583524,0.006075334,0
1.85797E-4,2.763410342,0.242906267,0.134248665,0.007290401,0.010869565
2.09419E-4,3.00050765,0.269222524,0.1331045,0.010935601,0.02173913
2.28624E-4,3.264650406,0.289942783,0.131960336,0.013365735,0.02173913
2.50282E-4,3.502685975,0.312605675,0.131006865,0.015795869,0.02173913
2.64699E-4,3.757528626,0.327289443,0.130053394,0.019441069,0.02173913
2.81979E-4,4.003435667,0.344475591,0.129195271,0.02308627,0.032608696
3.13695E-4,4.274900037,0.374886021,0.128337147,0.025516403,0.032608696
3.24771E-4,4.500026463,0.385170068,0.127669718,0.02673147,0.032608696
3.35021E-4,4.765347295,0.394536595,0.126906941,0.029161604,0.043478261
3.53062E-4,5.006111004,0.410676888,0.126239512,0.034021871,0.043478261
3.61355E-4,5.256348821,0.417951469,0.125572082,0.034021871,0.043478261
3.69358E-4,5.512640174,0.424886162,0.124904653,0.035236938,0.043478261
3.80635E-4,5.774853639,0.434517722,0.124237223,0.036452005,0.043478261
3.87135E-4,6.005312979,0.43999615,0.123665141,0.036452005,0.043478261
3.99816E-4,6.280392593,0.450532002,0.122997712,0.038882139,0.054347826
4.05061E-4,6.521667866,0.454830891,0.122425629,0.040097205,0.054347826
4.10213E-4,6.766752355,0.459021375,0.121853547,0.041312272,0.054347826
4.16623E-4,7.014774561,0.464189848,0.121281465,0.044957473,0.054347826
4.23697E-4,7.267752361,0.469837139,0.120709382,0.044957473,0.054347826
4.3043E-4,7.524481064,0.47515592,0.1201373,0.044957473,0.054347826
4.35161E-4,7.784283669,0.47886218,0.119565217,0.048602673,0.054347826
4.365E-4,8.002262768,0.479905746,0.119088482,0.04981774,0.065217391
4.409E-4,8.265863268,0.483322406,0.1185164,0.051032807,0.065217391
4.46876E-4,8.532026387,0.487925772,0.117944317,0.054678007,0.065217391
4.51663E-4,8.756893062,0.491583866,0.117467582,0.054678007,0.065217391
4.57877E-4,9.03075003,0.496293828,0.1168955,0.057108141,0.065217391
4.63351E-4,9.26088355,0.500406156,0.116418764,0.057108141,0.065217391
4.70011E-4,9.541777758,0.505365059,0.115846682,0.061968408,0.065217391
4.72216E-4,9.777465585,0.506995682,0.115369947,0.063183475,0.065217391
4.7434E-4,10.014270913,0.508561481,0.114893211,0.065613609,0.065217391
4.79185E-4,10.253238308,0.51211472,0.114416476,0.069258809,0.065217391
4.85985E-4,10.543935822,0.517058588,0.113844394,0.070473876,0.065217391
4.90384E-4,10.787954753,0.52022996,0.113367658,0.071688943,0.065217391
4.93616E-4,11.033974434,0.522546108,0.112890923,0.074119077,0.065217391
4.98206E-4,11.282025106,0.525817325,0.112414188,0.075334143,0.065217391
5.01328E-4,11.532236358,0.528029734,0.111937452,0.07654921,0.065217391
5.05763E-4,11.784488138,0.53115431,0.111460717,0.081409478,0.065217391
5.10517E-4,12.038579461,0.534480314,0.110983982,0.083839611,0.065217391
5.1289E-4,12.294477288,0.536131623,0.110507246,0.085054678,0.065217391
5.1736E-4,12.500390589,0.539226828,0.110125858,0.087484812,0.065217391
5.22211E-4,12.760271734,0.54256281,0.109649123,0.089914945,0.065217391
5.25792E-4,13.02271405,0.545009262,0.109172387,0.092345079,0.065217391
5.27942E-4,13.286058531,0.546472,0.108695652,0.092345079,0.065217391
5.3454E-4,13.551834543,0.550931495,0.108218917,0.095990279,0.065217391
5.35338E-4,13.765821496,0.551467721,0.107837529,0.098420413,0.065217391
5.39511E-4,14.034973555,0.554262517,0.107360793,0.10328068,0.076086957
5.40506E-4,14.251013998,0.554926339,0.106979405,0.105710814,0.076086957
5.444E-4,14.522488054,0.557514348,0.10650267,0.106925881,0.076086957
5.47142E-4,14.795519933,0.559328133,0.106025934,0.110571081,0.076086957
5.48203E-4,15.014728622,0.560027698,0.105644546,0.113001215,0.076086957
5.52617E-4,15.290170738,0.562926369,0.105167811,0.113001215,0.076086957
5.56961E-4,15.51224406,0.565760779,0.104786423,0.116646416,0.086956522
5.60393E-4,15.7918326,0.56798747,0.104309687,0.119076549,0.086956522
5.65326E-4,16.017086044,0.571166985,0.103928299,0.121506683,0.086956522
5.68446E-4,16.30079915,0.573166337,0.103451564,0.123936817,0.086956522
5.71336E-4,16.528627722,0.575009933,0.103070175,0.125151883,0.086956522
5.73849E-4,16.757909818,0.576606155,0.102688787,0.128797084,0.086956522
5.75649E-4,17.045362485,0.577746502,0.102212052,0.130012151,0.097826087
5.78058E-4,17.276137526,0.57926696,0.101830664,0.131227217,0.108695652
5.79132E-4,17.507579381,0.579942979,0.101449275,0.133657351,0.108695652
5.8425E-4,17.798589182,0.583150974,0.10097254,0.138517618,0.108695652
5.86296E-4,18.032709164,0.58442643,0.100591152,0.143377886,0.119565217
5.8889E-4,18.268013567,0.586037408,0.100209764,0.144592953,0.119565217
5.90644E-4,18.504071698,0.587123425,0.099828375,0.145808019,0.130434783
5.93231E-4,18.800038945,0.588720484,0.09935164,0.148238153,0.130434783
5.97063E-4,19.038429231,0.591074169,0.098970252,0.150668287,0.141304348
6.0127E-4,19.278791743,0.593642612,0.098588863,0.151883354,0.163043478
6.03639E-4,19.519651249,0.595081684,0.098207475,0.155528554,0.163043478
6.07048E-4,19.762005794,0.597143629,0.097826087,0.159173755,0.173913043
6.09282E-4,20.005517015,0.598489594,0.097444699,0.161603888,0.173913043
6.12182E-4,20.31100187,0.600229371,0.096967963,0.167679222,0.195652174
6.13408E-4,20.556215141,0.600962555,0.096586575,0.171324423,0.217391304
6.14164E-4,20.801804391,0.601414216,0.096205187,0.17618469,0.217391304
6.17152E-4,21.048189739,0.603194041,0.095823799,0.181044957,0.217391304
6.19054E-4,21.295568354,0.604322886,0.09544241,0.183475091,0.217391304
6.20582E-4,21.543528471,0.605227087,0.095061022,0.185905225,0.217391304
