x,y,species_9 cloglog values
1.0,1.0,0.6254434
2.0,2.0,8.818881E-6
3.0,3.0,1.2246247E-5
4.0,4.0,2.0831818E-4
5.0,5.0,0.62355334
6.0,6.0,1.910437E-5
7.0,7.0,0.21727018
8.0,8.0,0.001436304
9.0,9.0,0.008499247
10.0,10.0,1.4089107E-5
11.0,11.0,1.2816339E-5
12.0,12.0,4.158508E-5
13.0,13.0,4.0402967E-5
14.0,14.0,1.3178108E-6
15.0,15.0,2.1014187E-6
16.0,16.0,0.6400904
17.0,17.0,0.62583715
18.0,18.0,1.4138207E-5
19.0,19.0,0.41404656
20.0,20.0,3.5836126E-4
21.0,21.0,9.205555E-5
22.0,22.0,1.2745885E-5
23.0,23.0,2.3106413E-5
24.0,24.0,9.205377E-5
25.0,25.0,0.0037994536
26.0,26.0,5.188663E-8
27.0,27.0,2.2250974E-4
28.0,28.0,0.05325537
29.0,29.0,4.8789054E-5
30.0,30.0,0.0027159061
31.0,31.0,1.2040606E-4
32.0,32.0,0.00520496
33.0,33.0,4.3217315E-5
34.0,34.0,5.874814E-5
35.0,35.0,5.3258573E-6
36.0,36.0,7.6291855E-7
37.0,37.0,0.0011990914
38.0,38.0,8.084072E-7
39.0,39.0,4.4181736E-4
40.0,40.0,0.7102427
41.0,41.0,0.0048897034
42.0,42.0,2.9226116E-4
43.0,43.0,0.16391705
44.0,44.0,1.464427E-4
45.0,45.0,0.0013129464
46.0,46.0,1.214927E-4
47.0,47.0,3.3402415E-5
48.0,48.0,3.0960047E-5
49.0,49.0,4.2645172E-7
50.0,50.0,1.0349872E-5
51.0,51.0,0.3554729
52.0,52.0,1.9856576E-5
53.0,53.0,4.0408868E-5
54.0,54.0,0.054450303
55.0,55.0,0.509996
56.0,56.0,3.0886404E-5
57.0,57.0,0.7176721
58.0,58.0,5.911116E-4
59.0,59.0,0.011920958
60.0,60.0,8.327802E-9
61.0,61.0,4.7709714E-4
62.0,62.0,7.071561E-4
63.0,63.0,3.9362922E-7
64.0,64.0,0.0030982697
65.0,65.0,6.268245E-4
66.0,66.0,0.00444392
67.0,67.0,5.3070915E-5
68.0,68.0,7.348686E-4
69.0,69.0,6.5089735E-6
70.0,70.0,9.609766E-5
71.0,71.0,2.1760727E-5
72.0,72.0,8.208173E-9
73.0,73.0,0.005120401
74.0,74.0,0.6465902
75.0,75.0,0.12630716
76.0,76.0,1.2463753E-5
77.0,77.0,0.004761371
78.0,78.0,4.6221638E-5
79.0,79.0,0.0022089514
80.0,80.0,0.0013995358
81.0,81.0,1.2730257E-4
82.0,82.0,2.975017E-6
83.0,83.0,1.7123244E-4
84.0,84.0,2.2739598E-6
85.0,85.0,1.6053991E-6
86.0,86.0,2.3565433E-5
87.0,87.0,4.3017522E-4
88.0,88.0,4.323434E-8
89.0,89.0,1.3417116E-4
90.0,90.0,4.207543E-6
91.0,91.0,0.0010667304
92.0,92.0,5.123981E-4
93.0,93.0,5.3004816E-5
94.0,94.0,7.021208E-5
95.0,95.0,4.6139848E-4
96.0,96.0,1.3852904E-4
97.0,97.0,2.056778E-4
98.0,98.0,1.02552825E-4
99.0,99.0,1.5478939E-9
