x,y,species_0 cloglog values
1.0,1.0,0.61888087
2.0,2.0,4.307372E-6
3.0,3.0,6.83182E-6
4.0,4.0,2.8691042E-4
5.0,5.0,0.6243755
6.0,6.0,1.2095891E-5
7.0,7.0,0.22846739
8.0,8.0,0.0014591437
9.0,9.0,0.008981012
10.0,10.0,1.2466869E-5
11.0,11.0,8.152306E-6
12.0,12.0,3.442684E-5
13.0,13.0,3.0088777E-5
14.0,14.0,4.418752E-7
15.0,15.0,1.7242172E-6
16.0,16.0,0.62801427
17.0,17.0,0.6186933
18.0,18.0,9.805357E-6
19.0,19.0,0.42192855
20.0,20.0,2.78287E-4
21.0,21.0,6.885893E-5
22.0,22.0,9.569699E-6
23.0,23.0,1.7731601E-5
24.0,24.0,9.1333946E-5
25.0,25.0,0.002301905
26.0,26.0,3.1560877E-8
27.0,27.0,1.4541174E-4
28.0,28.0,0.042145133
29.0,29.0,3.764593E-5
30.0,30.0,0.0027320783
31.0,31.0,1.2140762E-4
32.0,32.0,0.0039417227
33.0,33.0,3.8143477E-5
34.0,34.0,3.692287E-5
35.0,35.0,2.5527095E-6
36.0,36.0,6.0249516E-7
37.0,37.0,7.6183234E-4
38.0,38.0,5.854581E-7
39.0,39.0,3.4807817E-4
40.0,40.0,0.7061311
41.0,41.0,0.004041405
42.0,42.0,3.5781972E-4
43.0,43.0,0.14738987
44.0,44.0,1.5382044E-4
45.0,45.0,0.0019955914
46.0,46.0,1.3651828E-4
47.0,47.0,1.6629338E-5
48.0,48.0,2.4650835E-5
49.0,49.0,2.9645142E-7
50.0,50.0,4.7079902E-6
51.0,51.0,0.34416553
52.0,52.0,1.4195708E-5
53.0,53.0,3.0922285E-5
54.0,54.0,0.053544346
55.0,55.0,0.49257907
56.0,56.0,2.018057E-5
57.0,57.0,0.71663994
58.0,58.0,4.2037608E-4
59.0,59.0,0.0076910807
60.0,60.0,6.2817573E-9
61.0,61.0,2.8816136E-4
62.0,62.0,5.2523107E-4
63.0,63.0,2.5395994E-7
64.0,64.0,0.0017923969
65.0,65.0,4.0110562E-4
66.0,66.0,0.0035091862
67.0,67.0,5.5002518E-5
68.0,68.0,4.877489E-4
69.0,69.0,5.427491E-6
70.0,70.0,1.0517712E-4
71.0,71.0,1.9095693E-5
72.0,72.0,1.4303801E-8
73.0,73.0,0.007466586
74.0,74.0,0.6649087
75.0,75.0,0.124959745
76.0,76.0,7.852464E-6
77.0,77.0,0.003715585
78.0,78.0,3.4090473E-5
79.0,79.0,0.0022232838
80.0,80.0,8.714539E-4
81.0,81.0,1.1309385E-4
82.0,82.0,2.0966625E-6
83.0,83.0,1.8915976E-4
84.0,84.0,1.5720988E-6
85.0,85.0,7.694817E-7
86.0,86.0,1.6184584E-5
87.0,87.0,6.676354E-4
