X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.390435497817267E-4,2.1848552791046765,0.1876964110221131
2.0,2.0,train,1.525052686988658E-4,2.385136261802805,0.203881685362432
3.0,3.0,train,1.9092118936604244E-4,2.93415269150184,0.2483182991715579
4.0,4.0,train,2.8820856698342736E-4,4.227264186413261,0.35007262788033455
5.0,5.0,train,3.00357379332495E-4,4.457174765018664,0.3617709804168048
6.0,6.0,train,2.987196448745597E-4,4.42637521513205,0.36020633453942164
8.0,8.0,train,2.2587358528335894E-4,3.3705485626369045,0.28658994938142857
9.0,9.0,train,1.8280167077239942E-4,2.818559290598141,0.2391377815350828
10.0,10.0,train,1.7523217597003918E-4,2.7139883600922365,0.23047819992312668
11.0,11.0,train,2.464256563132559E-4,3.6543883408917726,0.30817752371095275
12.0,12.0,train,2.782170815137183E-4,4.0326482330702405,0.34029109521387035
14.0,14.0,train,3.7664231000868073E-4,6.1492447774034185,0.43056470206675745
15.0,15.0,train,4.340647479463916E-4,7.873869315017736,0.4774116465455399
16.0,16.0,train,4.074427274431293E-4,7.051379040499106,0.456192078854482
19.0,19.0,train,2.3064711424522952E-4,3.4321607065987902,0.2916632920060701
20.0,20.0,train,2.9984792676511995E-4,4.447593901840445,0.3612846740770228
21.0,21.0,train,3.4995507679586496E-4,5.412231158745118,0.40738515001668796
22.0,22.0,train,4.530167931256468E-4,8.599437684335543,0.4920112727113547
23.0,23.0,train,5.213925281564891E-4,12.006145678385684,0.541375353411771
24.0,24.0,train,5.629367796422293E-4,14.873796860016096,0.5689947968166598
25.0,25.0,train,4.880890802469028E-4,10.56896254947272,0.5179617792393607
27.0,27.0,train,4.26698793664133E-4,7.5173903242161435,0.4716247390775926
28.0,28.0,train,4.013577418159761E-4,6.783856667846299,0.45122219416987874
30.0,30.0,train,4.0165656016942226E-4,6.798128453756912,0.4514673098094705
31.0,31.0,train,4.382166366174859E-4,8.0557800161349,0.4806455155726318
32.0,32.0,train,4.373562770242277E-4,8.003654371757035,0.47997703704356676
33.0,33.0,train,3.7197331905771124E-4,5.994019192733676,0.4265758464113335
34.0,34.0,train,3.9463193812858057E-4,6.602098844954437,0.4456760605699478
35.0,35.0,train,4.550915678782864E-4,8.821240877994903,0.49358458830332363
37.0,37.0,train,5.554325857096477E-4,14.287316005777152,0.5641319642388825
38.0,38.0,train,6.208052307295115E-4,21.146681282147856,0.6047168909075629
39.0,39.0,train,6.225675924591668E-4,21.53323566446543,0.6057570397843475
40.0,40.0,train,6.072743524196781E-4,19.20708846030051,0.5966389865782967
41.0,41.0,train,6.144127480519423E-4,20.273314886300458,0.60092095363215
42.0,42.0,train,5.467389947925164E-4,13.539361339752421,0.5584297451872768
43.0,43.0,train,5.463011415191637E-4,13.506287294907901,0.5581405874665801
44.0,44.0,train,5.908947922292566E-4,17.475605309369435,0.5866392423086237
45.0,45.0,train,6.205945185248906E-4,21.01475812582235,0.6045923446789139
46.0,46.0,train,5.941501290501744E-4,18.013062807189463,0.5886461757724053
47.0,47.0,train,6.33806915436295E-4,23.08612946316587,0.612326422431952
48.0,48.0,train,5.758601541196595E-4,15.840641780671639,0.5772425150764464
49.0,49.0,train,5.600819068576835E-4,14.701973098972283,0.5671512224209626
50.0,50.0,train,6.314901335095249E-4,22.7545981984105,0.6109812810055004
51.0,51.0,train,6.236846168070312E-4,21.76108489877581,0.6064148918095863
52.0,52.0,train,5.408836258194486E-4,13.15890960268753,0.55454716309383
53.0,53.0,train,6.240169815586094E-4,21.845557234651338,0.6066104202526076
54.0,54.0,train,4.969047446331408E-4,11.03710106604831,0.524273414064685
55.0,55.0,train,5.566016247353612E-4,14.50077560689989,0.564893111656315
56.0,56.0,train,5.790149903955301E-4,16.193036886378277,0.579231852865574
57.0,57.0,train,6.002182100104124E-4,18.49711957170429,0.5923612081387726
58.0,58.0,train,6.676418863632679E-4,29.003367487236567,0.6314495065421093
59.0,59.0,train,6.694786719047052E-4,29.270832260995018,0.6324602093967375
60.0,60.0,train,6.625737369222507E-4,27.732413383253082,0.6286462873481516
61.0,61.0,train,6.661455851117785E-4,28.526198129898248,0.6306241033807698
62.0,62.0,train,6.823361682078613E-4,31.4823127990817,0.6394579439713315
63.0,63.0,train,6.808401741684325E-4,31.02678478661965,0.6386506424217231
64.0,64.0,train,6.636587440311362E-4,27.914313884896107,0.6292481984793081
65.0,65.0,train,6.667902639015558E-4,28.8032502125261,0.6309799533054002
66.0,66.0,train,6.883174908509016E-4,32.894152017710255,0.6426677366403319
67.0,67.0,train,6.81465315904563E-4,31.2163412241614,0.6389882149271451
68.0,68.0,train,6.395461887253313E-4,24.15806247508298,0.6156386898650934
69.0,69.0,train,6.549198689847769E-4,26.689041611363475,0.6243724285089529
71.0,71.0,train,6.776238716877168E-4,30.550809002454343,0.63690886364414
72.0,72.0,train,6.623872521843735E-4,27.704851407858854,0.6285427359821694
73.0,73.0,train,6.503984963265872E-4,26.0986210309549,0.6218246557444477
74.0,74.0,train,5.512013813294963E-4,13.851538286372879,0.5613659294184756
75.0,75.0,train,5.927381863650491E-4,17.77394616349912,0.5877769045516292
76.0,76.0,train,6.255839191345638E-4,22.09622348242949,0.6075309337482537
77.0,77.0,train,6.273541951023796E-4,22.261171821414777,0.6085683093553014
78.0,78.0,train,6.848431736451834E-4,31.98610837043962,0.6408067881420263
79.0,79.0,train,6.892568605294628E-4,33.06448040286725,0.6431692333159922
80.0,80.0,train,6.828281302489152E-4,31.58389293898004,0.6397230331760764
82.0,82.0,train,7.066289572152734E-4,36.83563903949612,0.6523177581079114
83.0,83.0,train,7.276195375137403E-4,43.0195978165555,0.6630594912386236
84.0,84.0,train,7.074797791409433E-4,37.13838899954159,0.6527597448210312
85.0,85.0,train,6.864012034815593E-4,32.46283119490273,0.6416425112187153
86.0,86.0,train,7.19993821554166E-4,40.94020727420183,0.6591960337827645
87.0,87.0,train,7.154659353941674E-4,39.271537679199724,0.6568811180781962
89.0,89.0,train,6.925125674700275E-4,33.484092106940274,0.6449019010092423
90.0,90.0,train,6.903841259402158E-4,33.28886006291035,0.6437701119750789
91.0,91.0,train,6.852833309831622E-4,32.17853755836362,0.641043084702618
92.0,92.0,train,6.821471148975128E-4,31.42438296316075,0.6393560224684699
93.0,93.0,train,6.751253889672436E-4,30.199171948026468,0.6355500258688328
96.0,96.0,train,6.659434729139431E-4,28.44939062471064,0.6305124708119698
97.0,97.0,train,7.195935883671522E-4,40.77812108209835,0.6589920423613744
98.0,98.0,train,7.246467069451821E-4,42.29420047130169,0.661558586590194
99.0,99.0,train,7.303897940058985E-4,43.3460475984719,0.6644521296584445
100.0,100.0,train,7.514082647644394E-4,49.301562768449905,0.6748325274916795
101.0,101.0,train,7.741833556323901E-4,55.68593933680658,0.6857182793712068
102.0,102.0,train,7.59285283384329E-4,51.97721396806421,0.6786394883185076
103.0,103.0,train,7.596778930817525E-4,52.053086774781065,0.6788280660038111
