x,y,species_8 cloglog values
1.0,1.0,0.0054344595
2.0,2.0,0.02181185
3.0,3.0,0.0036313517
4.0,4.0,0.03261671
5.0,5.0,0.016674072
6.0,6.0,2.0222532E-4
7.0,7.0,5.996371E-5
8.0,8.0,0.0036602179
9.0,9.0,1.946094E-4
10.0,10.0,1.02406186E-4
11.0,11.0,0.0014166061
12.0,12.0,2.0008009E-5
13.0,13.0,3.6171266E-5
14.0,14.0,0.7069898
15.0,15.0,0.0020989645
16.0,16.0,0.023045374
17.0,17.0,0.0010942466
18.0,18.0,0.66716176
19.0,19.0,0.02949741
20.0,20.0,0.0015918518
21.0,21.0,1.21236204E-4
22.0,22.0,5.402865E-6
23.0,23.0,1.695724E-5
24.0,24.0,0.0016399508
25.0,25.0,0.46708083
26.0,26.0,2.7274723E-6
27.0,27.0,0.0014116892
28.0,28.0,5.523892E-4
29.0,29.0,1.8635488E-4
30.0,30.0,0.0037411253
31.0,31.0,0.72592807
32.0,32.0,9.768844E-4
33.0,33.0,0.0011746763
34.0,34.0,1.3925279E-5
35.0,35.0,0.0015385287
36.0,36.0,1.2535081E-6
37.0,37.0,0.011635726
38.0,38.0,7.892301E-5
39.0,39.0,4.7599013E-5
40.0,40.0,0.41809362
41.0,41.0,0.0043421453
42.0,42.0,2.8322244E-4
43.0,43.0,0.56546956
44.0,44.0,0.0010528488
45.0,45.0,1.3981374E-4
46.0,46.0,6.440843E-4
47.0,47.0,0.0043556094
48.0,48.0,0.0010703999
49.0,49.0,1.00546626E-4
50.0,50.0,1.1942749E-5
51.0,51.0,5.4225745E-4
52.0,52.0,0.008115627
53.0,53.0,2.939633E-6
54.0,54.0,0.664065
55.0,55.0,0.3439871
56.0,56.0,0.0013888754
57.0,57.0,0.010729104
58.0,58.0,5.208202E-6
59.0,59.0,1.6198008E-5
60.0,60.0,4.7905082E-4
61.0,61.0,2.9826795E-5
62.0,62.0,9.793964E-4
63.0,63.0,1.3230246E-4
64.0,64.0,3.741112E-5
65.0,65.0,5.1271927E-5
66.0,66.0,0.0013880266
67.0,67.0,5.2437687E-4
68.0,68.0,9.892592E-4
69.0,69.0,9.220613E-5
70.0,70.0,0.013732528
71.0,71.0,0.022211546
72.0,72.0,9.308017E-6
73.0,73.0,0.0014287961
74.0,74.0,4.2095126E-6
75.0,75.0,0.0011648873
76.0,76.0,8.5678604E-4
77.0,77.0,0.0019560535
78.0,78.0,3.714945E-5
79.0,79.0,0.6431552
80.0,80.0,0.005003889
81.0,81.0,0.0032633846
82.0,82.0,0.5342104
83.0,83.0,9.705042E-4
84.0,84.0,0.001088746
85.0,85.0,1.0131577E-4
86.0,86.0,0.002861178
87.0,87.0,0.06972736
88.0,88.0,8.0271426E-4
89.0,89.0,0.002048729
90.0,90.0,0.0032752259
91.0,91.0,2.4111093E-4
92.0,92.0,8.417256E-4
93.0,93.0,4.856724E-5
94.0,94.0,1.5326035E-5
95.0,95.0,0.65539217
96.0,96.0,4.2559998E-4
97.0,97.0,4.1547912E-4
98.0,98.0,9.5910253E-4
99.0,99.0,0.73879296
100.0,100.0,0.042540245
101.0,101.0,0.6716932
102.0,102.0,0.022578444
103.0,103.0,0.6997459
104.0,104.0,0.6826706
105.0,105.0,0.012955125
106.0,106.0,0.5660067
107.0,107.0,4.2657823E-5
108.0,108.0,0.0018958225
109.0,109.0,2.200154E-4
110.0,110.0,0.020153366
111.0,111.0,1.5610101E-4
112.0,112.0,0.0064056334
113.0,113.0,4.1388912E-4
114.0,114.0,2.7444066E-5
115.0,115.0,6.8092986E-4
116.0,116.0,1.0471818E-4
117.0,117.0,0.024420794
118.0,118.0,0.002826783
119.0,119.0,0.703131
120.0,120.0,8.043443E-4
121.0,121.0,0.0016780811
122.0,122.0,0.0010797043
123.0,123.0,0.0912953
124.0,124.0,0.0039525307
125.0,125.0,3.6940153E-4
126.0,126.0,3.5082547E-7
127.0,127.0,5.1871553E-4
128.0,128.0,0.0064622285
129.0,129.0,0.4879795
130.0,130.0,0.004150694
131.0,131.0,0.0026653665
132.0,132.0,0.010464113
133.0,133.0,2.3028178E-5
134.0,134.0,7.185887E-4
135.0,135.0,2.612431E-4
136.0,136.0,0.006178078
137.0,137.0,6.125104E-5
138.0,138.0,0.019951435
139.0,139.0,0.0029233405
140.0,140.0,4.0500492E-4
141.0,141.0,0.0015210677
142.0,142.0,0.6669761
143.0,143.0,0.0027957268
144.0,144.0,0.2460624
145.0,145.0,0.0015340368
146.0,146.0,9.118073E-7
147.0,147.0,4.1295766E-4
148.0,148.0,0.0010575781
149.0,149.0,1.0025152E-6
150.0,150.0,0.008337238
151.0,151.0,6.6463313E-6
152.0,152.0,7.969577E-4
153.0,153.0,0.5613137
154.0,154.0,0.7017893
155.0,155.0,3.3623562E-7
156.0,156.0,3.882338E-5
157.0,157.0,0.48238277
158.0,158.0,4.8880896E-4
159.0,159.0,0.6549983
160.0,160.0,2.987273E-5
161.0,161.0,3.7311777E-4
162.0,162.0,1.07619104E-4
163.0,163.0,0.011225205
164.0,164.0,0.671946
165.0,165.0,2.3309258E-4
166.0,166.0,4.022416E-4
167.0,167.0,0.017605145
168.0,168.0,7.5182953E-4
169.0,169.0,0.0023835234
170.0,170.0,6.40423E-6
171.0,171.0,1.2778085E-5
172.0,172.0,0.0053879577
173.0,173.0,0.001171801
174.0,174.0,0.10250206
175.0,175.0,0.0014277237
176.0,176.0,9.468202E-5
177.0,177.0,0.0027849306
178.0,178.0,1.9555216E-7
179.0,179.0,0.002514305
180.0,180.0,2.4862436E-4
181.0,181.0,0.02205977
182.0,182.0,0.02181363
183.0,183.0,1.4525802E-4
184.0,184.0,2.9295945E-6
185.0,185.0,3.7483627E-5
186.0,186.0,0.0012497155
187.0,187.0,0.0384633
188.0,188.0,1.8356084E-5
189.0,189.0,0.0011722625
190.0,190.0,1.3447038E-6
191.0,191.0,0.6572969
192.0,192.0,0.010090953
193.0,193.0,0.0012200399
194.0,194.0,0.010455935
195.0,195.0,0.0016968357
196.0,196.0,3.9399597E-6
197.0,197.0,8.759332E-5
198.0,198.0,0.0017194857
199.0,199.0,8.1089046E-4
200.0,200.0,2.578033E-4
201.0,201.0,3.888634E-6
202.0,202.0,0.057769306
203.0,203.0,0.07024364
204.0,204.0,0.0031220505
205.0,205.0,0.6968516
206.0,206.0,0.39805543
207.0,207.0,2.4531615E-5
208.0,208.0,8.8998553E-4
