x,y,species max
424.0,424.0,8.7855966E-5
425.0,425.0,0.0030467494
426.0,426.0,0.10299093
427.0,427.0,5.7225855E-4
428.0,428.0,3.729713E-5
429.0,429.0,0.030411357
430.0,430.0,0.0756038
431.0,431.0,0.013348416
432.0,432.0,0.01349011
433.0,433.0,0.028168302
434.0,434.0,0.5179669
435.0,435.0,2.1725017E-4
436.0,436.0,0.003091526
437.0,437.0,0.006305497
438.0,438.0,0.023463674
439.0,439.0,0.09725773
440.0,440.0,2.1471664E-4
441.0,441.0,0.09809277
442.0,442.0,0.009125401
443.0,443.0,0.0087620625
444.0,444.0,0.020603558
445.0,445.0,0.0063841636
446.0,446.0,0.013860168
447.0,447.0,7.586998E-5
448.0,448.0,0.44831613
449.0,449.0,0.0030055565
450.0,450.0,3.4225502E-4
451.0,451.0,0.0026900508
452.0,452.0,0.019615887
453.0,453.0,0.0014213087
454.0,454.0,2.3533446E-4
455.0,455.0,0.0027923016
456.0,456.0,0.03325355
457.0,457.0,0.0023975973
458.0,458.0,0.015373028
459.0,459.0,1.16636926E-4
460.0,460.0,3.4582412E-5
461.0,461.0,6.723273E-5
462.0,462.0,0.2741303
463.0,463.0,0.0042382837
464.0,464.0,0.66836226
465.0,465.0,0.0075998856
466.0,466.0,0.0016769918
467.0,467.0,0.0016293526
468.0,468.0,0.009651803
469.0,469.0,0.008071262
470.0,470.0,5.6927627E-5
471.0,471.0,4.7234134E-5
472.0,472.0,0.05383825
473.0,473.0,0.04615384
474.0,474.0,0.0061655575
475.0,475.0,0.015513521
476.0,476.0,0.14321013
477.0,477.0,1.9652801E-4
478.0,478.0,0.34766445
479.0,479.0,0.0030933372
480.0,480.0,0.039041422
481.0,481.0,6.2103546E-4
482.0,482.0,0.07825051
483.0,483.0,0.5112141
484.0,484.0,6.437776E-4
485.0,485.0,0.0011349409
486.0,486.0,0.014422302
487.0,487.0,0.016230734
488.0,488.0,0.021126673
489.0,489.0,1.4924079E-5
490.0,490.0,0.001007183
491.0,491.0,0.0044580786
492.0,492.0,0.053821083
493.0,493.0,6.3089095E-4
494.0,494.0,3.742762E-5
495.0,495.0,0.02485351
496.0,496.0,3.2466257E-4
497.0,497.0,0.009234106
498.0,498.0,0.0010023026
499.0,499.0,0.01070226
500.0,500.0,0.0023418837
501.0,501.0,0.006746169
502.0,502.0,0.011443691
503.0,503.0,0.0030464313
504.0,504.0,0.0013874643
505.0,505.0,0.018999841
506.0,506.0,0.007286325
507.0,507.0,0.00485577
508.0,508.0,9.651938E-5
509.0,509.0,0.3906076
510.0,510.0,0.013933569
511.0,511.0,0.5546102
512.0,512.0,0.0174887
513.0,513.0,0.5445849
514.0,514.0,0.116222695
515.0,515.0,3.7032645E-4
516.0,516.0,6.234064E-6
517.0,517.0,6.344155E-4
518.0,518.0,0.008599202
519.0,519.0,0.00842081
520.0,520.0,0.7804702
521.0,521.0,0.023236156
522.0,522.0,0.007934688
523.0,523.0,1.297328E-4
524.0,524.0,0.0010040508
525.0,525.0,0.00590963
526.0,526.0,1.1114979E-5
527.0,527.0,0.89907223
528.0,528.0,0.58424944
529.0,529.0,0.008553554
530.0,530.0,2.2934434E-4
531.0,531.0,0.01625555
532.0,532.0,2.4338704E-4
533.0,533.0,0.7554532
534.0,534.0,0.84564304
535.0,535.0,0.7843385
536.0,536.0,0.23366399
537.0,537.0,6.139727E-5
538.0,538.0,0.008907943
539.0,539.0,1.0556799E-5
540.0,540.0,0.0023722805
541.0,541.0,1.5168173E-4
542.0,542.0,0.0156061705
543.0,543.0,0.006129627
544.0,544.0,0.16278245
545.0,545.0,0.006749266
546.0,546.0,0.6932056
547.0,547.0,9.111513E-6
548.0,548.0,0.010234763
549.0,549.0,4.6691645E-4
550.0,550.0,0.12377757
551.0,551.0,0.007965627
552.0,552.0,0.029191542
553.0,553.0,0.05091199
554.0,554.0,2.0560328E-4
555.0,555.0,0.0031894008
556.0,556.0,0.043846216
557.0,557.0,0.01010617
558.0,558.0,0.0010674265
559.0,559.0,0.0134609025
560.0,560.0,0.0070418706
561.0,561.0,0.001218221
562.0,562.0,0.21729888
563.0,563.0,0.004058999
564.0,564.0,0.0046431352
565.0,565.0,0.7492883
566.0,566.0,0.82714117
567.0,567.0,3.6939365E-4
568.0,568.0,4.098641E-4
569.0,569.0,0.0034298927
570.0,570.0,0.03438252
571.0,571.0,0.88390404
572.0,572.0,0.0047286367
573.0,573.0,0.13383839
574.0,574.0,0.009430548
575.0,575.0,1.7354125E-4
576.0,576.0,0.024778634
577.0,577.0,0.7819159
578.0,578.0,0.008508983
579.0,579.0,2.2926442E-4
580.0,580.0,0.13091402
581.0,581.0,9.205515E-5
582.0,582.0,9.9080375E-5
583.0,583.0,0.08552053
584.0,584.0,0.8034825
585.0,585.0,1.821931E-4
586.0,586.0,5.697485E-5
587.0,587.0,0.66324353
588.0,588.0,0.002281182
589.0,589.0,0.5807628
590.0,590.0,0.011183702
591.0,591.0,0.0016492605
592.0,592.0,0.0037962652
593.0,593.0,9.2485937E-4
594.0,594.0,0.009141178
595.0,595.0,0.014969549
596.0,596.0,0.3861719
597.0,597.0,2.7859892E-4
598.0,598.0,0.0017198429
599.0,599.0,0.0068553123
600.0,600.0,4.4126683E-4
601.0,601.0,0.063440345
602.0,602.0,5.1857944E-4
603.0,603.0,0.013048895
604.0,604.0,0.07859509
605.0,605.0,0.0033884353
606.0,606.0,8.723407E-4
607.0,607.0,0.014541161
608.0,608.0,0.0013617092
609.0,609.0,2.2152037E-4
610.0,610.0,0.0120897405
611.0,611.0,0.098410726
612.0,612.0,0.01749126
613.0,613.0,0.009677357
614.0,614.0,0.022672925
615.0,615.0,9.822547E-6
616.0,616.0,0.05954245
617.0,617.0,0.0043206504
618.0,618.0,0.015064874
619.0,619.0,3.1326137E-5
620.0,620.0,0.110877715
621.0,621.0,0.00919636
622.0,622.0,0.044704784
623.0,623.0,0.00806133
624.0,624.0,0.013958069
625.0,625.0,0.0023348113
626.0,626.0,0.009097547
627.0,627.0,0.28891963
628.0,628.0,3.23293E-5
629.0,629.0,0.0021564714
630.0,630.0,3.9588234E-5
631.0,631.0,8.2698255E-4
632.0,632.0,0.00941674
633.0,633.0,0.007507375
634.0,634.0,9.100622E-4
635.0,635.0,0.8019794
636.0,636.0,8.210412E-6
637.0,637.0,5.7324156E-4
638.0,638.0,0.6715452
639.0,639.0,0.026409978
640.0,640.0,2.6696405E-5
641.0,641.0,0.0022963127
642.0,642.0,0.0025968058
643.0,643.0,0.018854281
644.0,644.0,0.010068033
645.0,645.0,0.009082088
646.0,646.0,2.2197135E-4
647.0,647.0,0.22911447
648.0,648.0,0.001977993
649.0,649.0,0.0010729663
650.0,650.0,4.087107E-6
651.0,651.0,0.06807557
652.0,652.0,0.008361159
653.0,653.0,0.0012864292
654.0,654.0,0.019375883
655.0,655.0,5.924778E-6
656.0,656.0,0.41925085
657.0,657.0,0.011183585
658.0,658.0,0.0057284613
659.0,659.0,0.0035415008
660.0,660.0,0.0018632781
661.0,661.0,0.0162462
662.0,662.0,0.86463165
663.0,663.0,2.620551E-4
664.0,664.0,0.18290527
665.0,665.0,2.4279853E-4
666.0,666.0,0.0108308755
667.0,667.0,0.4694186
668.0,668.0,0.0012809731
669.0,669.0,0.04817287
670.0,670.0,0.007574376
671.0,671.0,0.004629454
672.0,672.0,0.012209833
673.0,673.0,0.021992374
674.0,674.0,1.6246203E-4
675.0,675.0,0.51598763
676.0,676.0,0.014480919
677.0,677.0,0.6836663
678.0,678.0,0.0012256157
679.0,679.0,0.01346927
680.0,680.0,0.0017408308
681.0,681.0,0.0028517337
682.0,682.0,0.51089007
683.0,683.0,0.70098835
684.0,684.0,0.040167827
685.0,685.0,0.012173073
686.0,686.0,4.8909057E-4
687.0,687.0,0.014376274
688.0,688.0,0.28842124
689.0,689.0,0.0010593892
690.0,690.0,6.0389674E-4
691.0,691.0,0.1898287
692.0,692.0,0.0071911723
693.0,693.0,0.0033917625
694.0,694.0,0.0035504561
695.0,695.0,1.2882486E-5
696.0,696.0,0.004579758
697.0,697.0,0.011748711
698.0,698.0,4.9848048E-5
699.0,699.0,0.004777078
700.0,700.0,0.006395097
701.0,701.0,0.006224967
702.0,702.0,0.0023400954
703.0,703.0,9.510294E-6
704.0,704.0,1.3335356E-4
705.0,705.0,0.0029427183
706.0,706.0,0.7461052
707.0,707.0,0.007789675
708.0,708.0,0.5164355
709.0,709.0,1.3156707E-5
710.0,710.0,1.3949935E-5
711.0,711.0,1.4543327E-4
712.0,712.0,3.7034097E-4
713.0,713.0,6.430414E-5
714.0,714.0,0.02490411
715.0,715.0,9.4467076E-5
716.0,716.0,0.012858387
717.0,717.0,5.3598837E-4
718.0,718.0,2.1564824E-4
719.0,719.0,0.88983893
720.0,720.0,4.719605E-5
721.0,721.0,0.087706275
722.0,722.0,0.039679974
723.0,723.0,0.007739232
724.0,724.0,0.35370216
725.0,725.0,0.0029993844
726.0,726.0,9.6842385E-4
727.0,727.0,0.639725
728.0,728.0,1.0003499E-5
729.0,729.0,2.3247085E-4
730.0,730.0,0.0019139966
731.0,731.0,3.6436116E-4
732.0,732.0,0.76001674
733.0,733.0,0.0017945123
734.0,734.0,0.7634932
735.0,735.0,0.001890711
736.0,736.0,0.65429354
737.0,737.0,2.3684466E-5
738.0,738.0,0.0014080706
739.0,739.0,0.7988853
740.0,740.0,0.013500518
741.0,741.0,0.0027800396
742.0,742.0,0.007947212
743.0,743.0,0.4331969
744.0,744.0,0.0060552335
745.0,745.0,9.459601E-4
746.0,746.0,0.75982296
747.0,747.0,0.62500596
748.0,748.0,0.021064958
749.0,749.0,0.00583614
750.0,750.0,0.001236718
751.0,751.0,0.0019951062
752.0,752.0,5.8384484E-4
753.0,753.0,0.12846366
754.0,754.0,0.82623726
755.0,755.0,0.08222212
756.0,756.0,7.334973E-5
757.0,757.0,0.005500728
758.0,758.0,0.0026844065
759.0,759.0,6.637599E-4
760.0,760.0,0.0053008157
761.0,761.0,3.3521652E-4
762.0,762.0,0.29548788
763.0,763.0,0.010398053
764.0,764.0,6.3121197E-4
765.0,765.0,0.0017617929
766.0,766.0,0.81170714
767.0,767.0,0.0062451153
768.0,768.0,8.350568E-4
769.0,769.0,0.0018588355
770.0,770.0,0.10125177
771.0,771.0,9.097357E-4
772.0,772.0,1.2657031E-5
773.0,773.0,3.1751755E-4
774.0,774.0,0.013488009
775.0,775.0,0.016307222
776.0,776.0,1.276131E-4
777.0,777.0,3.2883258E-6
778.0,778.0,0.0033938212
779.0,779.0,0.025943672
780.0,780.0,0.001029353
781.0,781.0,8.87626E-4
782.0,782.0,1.3222602E-4
783.0,783.0,5.085138E-4
784.0,784.0,6.1632295E-6
785.0,785.0,0.86176574
786.0,786.0,0.0018293633
787.0,787.0,0.1026225
788.0,788.0,0.25645462
789.0,789.0,0.022676274
790.0,790.0,0.010182605
791.0,791.0,8.0494743E-7
792.0,792.0,4.8391827E-4
793.0,793.0,0.85409236
794.0,794.0,0.0024550834
795.0,795.0,0.020839494
796.0,796.0,1.4187951E-4
797.0,797.0,6.841818E-4
798.0,798.0,4.0182014E-4
799.0,799.0,0.001234719
800.0,800.0,0.022560384
801.0,801.0,2.546099E-4
802.0,802.0,0.039216824
803.0,803.0,0.034147352
804.0,804.0,0.0021603783
805.0,805.0,0.017166736
806.0,806.0,0.0031370078
807.0,807.0,1.6043907E-4
808.0,808.0,1.10454705E-4
809.0,809.0,2.578867E-5
810.0,810.0,0.009434765
811.0,811.0,0.011688253
812.0,812.0,0.0025085395
813.0,813.0,2.1549735E-4
814.0,814.0,4.7362025E-4
815.0,815.0,4.0833016E-5
816.0,816.0,0.0014150534
817.0,817.0,0.04189796
818.0,818.0,1.3884333E-4
819.0,819.0,0.23634672
820.0,820.0,0.029665703
821.0,821.0,0.015179438
822.0,822.0,0.012623095
823.0,823.0,0.0027085522
824.0,824.0,3.0287483E-4
825.0,825.0,0.32374027
826.0,826.0,0.0032564169
827.0,827.0,0.0020399007
828.0,828.0,0.79688305
829.0,829.0,0.0019889374
830.0,830.0,0.003939184
831.0,831.0,0.5866618
832.0,832.0,0.5919138
833.0,833.0,2.1799064E-5
834.0,834.0,0.0011834027
835.0,835.0,0.00351111
836.0,836.0,0.0015553825
837.0,837.0,0.0011687864
838.0,838.0,0.016909877
839.0,839.0,0.0038420265
840.0,840.0,0.02988908
841.0,841.0,6.5868633E-4
842.0,842.0,0.006233303
843.0,843.0,0.37731048
844.0,844.0,0.020950833
845.0,845.0,0.14810914
846.0,846.0,0.006618774
847.0,847.0,8.1141654E-4
848.0,848.0,3.6085374E-4
849.0,849.0,0.029053485
850.0,850.0,0.8006419
851.0,851.0,0.40947956
852.0,852.0,0.0058726086
853.0,853.0,6.2347117E-6
854.0,854.0,0.0042740107
855.0,855.0,0.0805482
856.0,856.0,6.5854525E-5
857.0,857.0,2.959889E-4
858.0,858.0,0.008331742
859.0,859.0,9.708399E-6
860.0,860.0,0.0060677873
861.0,861.0,1.3385445E-4
862.0,862.0,0.06174987
863.0,863.0,0.6388653
864.0,864.0,0.18838055
865.0,865.0,1.2949835E-4
866.0,866.0,0.002931144
867.0,867.0,0.010170394
868.0,868.0,1.6468382E-4
869.0,869.0,1.15092065E-4
870.0,870.0,0.003553028
871.0,871.0,8.357129E-4
872.0,872.0,0.7526335
873.0,873.0,0.01441005
874.0,874.0,0.01746653
875.0,875.0,1.5280367E-4
876.0,876.0,0.8592485
877.0,877.0,0.40401378
878.0,878.0,0.81905913
879.0,879.0,5.6337245E-5
880.0,880.0,0.01595845
881.0,881.0,0.8217292
882.0,882.0,5.714392E-4
883.0,883.0,0.015032761
884.0,884.0,1.0642924E-5
885.0,885.0,0.38613197
886.0,886.0,8.092896E-5
887.0,887.0,7.224829E-5
888.0,888.0,0.13424651
889.0,889.0,0.0053205104
890.0,890.0,0.30179265
891.0,891.0,8.063397E-8
892.0,892.0,0.013433195
893.0,893.0,1.4144166E-5
894.0,894.0,1.034478E-4
895.0,895.0,0.0041824477
896.0,896.0,0.0065793274
897.0,897.0,0.43732876
898.0,898.0,0.010729881
899.0,899.0,0.013075301
900.0,900.0,6.4506364E-4
901.0,901.0,7.2233604E-5
902.0,902.0,0.0029123107
903.0,903.0,3.7076275E-4
904.0,904.0,0.0198238
905.0,905.0,4.2506934E-5
906.0,906.0,0.01352655
907.0,907.0,0.37055972
908.0,908.0,0.00928981
909.0,909.0,0.09258992
910.0,910.0,0.012294029
911.0,911.0,1.83861E-5
912.0,912.0,0.005699934
913.0,913.0,1.2064916E-4
914.0,914.0,0.0028572723
915.0,915.0,0.047044106
916.0,916.0,0.11294234
917.0,917.0,0.04087032
918.0,918.0,0.02296047
919.0,919.0,0.009888985
920.0,920.0,0.0034853264
921.0,921.0,2.509774E-4
922.0,922.0,6.645474E-5
923.0,923.0,1.2863878E-6
924.0,924.0,0.014103739
925.0,925.0,0.0060818554
926.0,926.0,0.80295676
927.0,927.0,0.0038029777
928.0,928.0,0.009431533
929.0,929.0,3.8609E-5
930.0,930.0,0.0073070284
931.0,931.0,0.03701511
932.0,932.0,0.0073540537
933.0,933.0,0.0012280261
934.0,934.0,5.781734E-4
935.0,935.0,0.0014030666
936.0,936.0,0.03292534
937.0,937.0,0.8857364
