X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.0223273912459438E-5,0.5605925056977323,0.0353303602238918
2.0,2.0,train,1.4039327652526796E-4,4.734342133686367,0.38979472520596326
3.0,3.0,train,1.1845441005461207E-4,3.626939040887153,0.3408275734050853
4.0,4.0,train,1.6062723528750377E-4,6.0504790223910145,0.43172569510591097
5.0,5.0,train,1.739219576755956E-4,7.202728736611932,0.4576952748019132
6.0,6.0,train,1.887991155314466E-4,8.514754869613178,0.4853514409547821
7.0,7.0,train,1.8096506383374824E-4,7.691711099255672,0.4709687020798099
9.0,9.0,train,1.6386380734431525E-4,6.31947108841624,0.4381602457063356
11.0,11.0,train,1.6769823854065685E-4,6.615290041846773,0.445689162742936
13.0,13.0,train,2.2229763068633133E-4,11.675744620542252,0.5425703764314715
15.0,15.0,train,2.3039324347368196E-4,12.620545845977693,0.5554158141712537
16.0,16.0,train,2.486971567409775E-4,15.23735780715145,0.5831447987073661
18.0,18.0,train,5.1954092119916266E-5,1.671628316265115,0.16706138938661508
19.0,19.0,train,1.449624547740983E-4,5.0397355746169765,0.39952607723104294
20.0,20.0,train,1.8705768979699404E-4,8.299918131397646,0.4821884917438949
21.0,21.0,train,1.7361502365346876E-4,7.169148816337513,0.45710931436751756
22.0,22.0,train,1.544267636938231E-4,5.637117108989265,0.4191921498353609
25.0,25.0,train,1.8585344879122782E-4,8.186437236946027,0.4799898683779079
26.0,26.0,train,1.983744868259419E-4,9.45273844166644,0.5024011347679562
27.0,27.0,train,1.9257806161172774E-4,8.973593088277026,0.49214884130759873
28.0,28.0,train,2.2134697452343513E-4,11.546833484842805,0.5410378089019618
29.0,29.0,train,3.0793942615885985E-4,39.83950130137741,0.661575557444553
30.0,30.0,train,2.6046295907182916E-4,16.952145639006382,0.6000489717617539
31.0,31.0,train,1.951176122094449E-4,9.183313140469066,0.496666359069062
32.0,32.0,train,1.6315175782085937E-4,6.273239634154594,0.436750917499807
33.0,33.0,train,1.6080210911661078E-4,6.0663100151289715,0.43207523326249353
34.0,34.0,train,1.7278294634062412E-4,7.078115930397191,0.4555176287430279
35.0,35.0,train,1.7307786635628621E-4,7.110381465982462,0.45608231617236517
37.0,37.0,train,1.3601909838068592E-4,4.4681340364720485,0.38033095946315054
38.0,38.0,train,1.5106250603477413E-4,5.429711986480625,0.4122763893459358
39.0,39.0,train,1.3821423464923096E-4,4.6021234287817,0.385098458414491
