x,y,species_4 cloglog values
1.0,1.0,0.0055614533
2.0,2.0,0.021014513
3.0,3.0,0.0033779049
4.0,4.0,0.033708695
5.0,5.0,0.015887966
6.0,6.0,2.0588955E-4
7.0,7.0,5.63092E-5
8.0,8.0,0.0037875145
9.0,9.0,2.0112684E-4
10.0,10.0,1.0386627E-4
11.0,11.0,0.0015092255
12.0,12.0,1.5822014E-5
13.0,13.0,3.454308E-5
14.0,14.0,0.6888437
15.0,15.0,0.002105852
16.0,16.0,0.02351453
17.0,17.0,0.0011154279
18.0,18.0,0.6510802
19.0,19.0,0.026640547
20.0,20.0,0.0016219037
21.0,21.0,1.2306121E-4
22.0,22.0,5.122307E-6
23.0,23.0,1.2118547E-5
24.0,24.0,0.0016281292
25.0,25.0,0.4318118
26.0,26.0,2.4307526E-6
27.0,27.0,0.0013313931
28.0,28.0,5.794085E-4
29.0,29.0,1.404058E-4
30.0,30.0,0.0038425867
31.0,31.0,0.7321893
32.0,32.0,9.37167E-4
33.0,33.0,0.001201562
34.0,34.0,1.5199233E-5
35.0,35.0,0.0012315268
36.0,36.0,1.3301832E-6
37.0,37.0,0.012023993
38.0,38.0,7.809646E-5
39.0,39.0,3.8365557E-5
40.0,40.0,0.4004425
41.0,41.0,0.0039989115
42.0,42.0,2.6293003E-4
43.0,43.0,0.583875
44.0,44.0,9.926448E-4
45.0,45.0,1.2366442E-4
46.0,46.0,6.5074133E-4
47.0,47.0,0.003701997
48.0,48.0,9.4084896E-4
49.0,49.0,1.1097769E-4
50.0,50.0,1.291417E-5
51.0,51.0,5.475445E-4
52.0,52.0,0.007904501
53.0,53.0,2.657369E-6
54.0,54.0,0.6757194
55.0,55.0,0.33353698
56.0,56.0,0.0012974261
57.0,57.0,0.010505267
58.0,58.0,5.1694196E-6
59.0,59.0,1.1767083E-5
60.0,60.0,4.540485E-4
61.0,61.0,2.3299863E-5
62.0,62.0,9.08266E-4
63.0,63.0,1.2133979E-4
64.0,64.0,3.1890846E-5
65.0,65.0,5.368905E-5
66.0,66.0,0.001261407
67.0,67.0,5.398955E-4
68.0,68.0,8.435441E-4
69.0,69.0,8.850788E-5
70.0,70.0,0.013836184
71.0,71.0,0.020231394
72.0,72.0,9.604158E-6
73.0,73.0,0.0015641424
74.0,74.0,5.0781614E-6
75.0,75.0,0.0011475169
76.0,76.0,8.880164E-4
77.0,77.0,0.0020095822
78.0,78.0,3.9321047E-5
79.0,79.0,0.64446604
80.0,80.0,0.0047405153
81.0,81.0,0.0030232104
82.0,82.0,0.5300031
83.0,83.0,9.206929E-4
84.0,84.0,0.0010238757
85.0,85.0,9.844081E-5
86.0,86.0,0.002592087
87.0,87.0,0.05938834
88.0,88.0,7.1544084E-4
89.0,89.0,0.0017490927
90.0,90.0,0.0027206736
91.0,91.0,1.8782794E-4
92.0,92.0,8.2979765E-4
93.0,93.0,4.7686914E-5
94.0,94.0,1.6749374E-5
95.0,95.0,0.6626096
96.0,96.0,3.931426E-4
97.0,97.0,3.8411337E-4
98.0,98.0,8.9087297E-4
99.0,99.0,0.7453221
100.0,100.0,0.042056963
