x,y,species min
1.0,1.0,0.05547119
2.0,2.0,1.292799E-4
3.0,3.0,4.0770945E-5
4.0,4.0,0.073123306
5.0,5.0,3.7221096E-5
6.0,6.0,0.034814026
7.0,7.0,0.008811046
8.0,8.0,3.642195E-4
9.0,9.0,0.09053296
10.0,10.0,0.06966236
11.0,11.0,0.16446804
12.0,12.0,6.83486E-6
13.0,13.0,0.07026402
14.0,14.0,0.07092834
15.0,15.0,0.17221734
16.0,16.0,0.41488475
17.0,17.0,0.1669853
18.0,18.0,0.008555176
19.0,19.0,7.678753E-6
20.0,20.0,1.3170702E-5
21.0,21.0,0.3359689
22.0,22.0,0.10320982
23.0,23.0,0.070817254
24.0,24.0,2.8537636E-4
25.0,25.0,0.2461372
26.0,26.0,0.067321986
27.0,27.0,0.085799694
28.0,28.0,0.040371854
29.0,29.0,0.0014028746
30.0,30.0,0.04432513
31.0,31.0,0.081292845
32.0,32.0,0.078403346
33.0,33.0,0.13932012
34.0,34.0,0.22110423
35.0,35.0,0.6246391
36.0,36.0,0.03118615
37.0,37.0,0.07295186
38.0,38.0,1.1023829E-5
39.0,39.0,0.09184791
40.0,40.0,0.7128966
41.0,41.0,0.2536115
42.0,42.0,0.3944744
43.0,43.0,0.038127277
44.0,44.0,0.051939685
45.0,45.0,0.0058938637
46.0,46.0,0.5642255
47.0,47.0,0.032403134
48.0,48.0,0.7385135
49.0,49.0,0.11445597
50.0,50.0,0.13351262
51.0,51.0,0.7000542
52.0,52.0,0.09277379
53.0,53.0,0.7775487
54.0,54.0,0.18632314
55.0,55.0,0.27605954
56.0,56.0,0.0031098174
57.0,57.0,7.707919E-6
58.0,58.0,0.1907833
59.0,59.0,0.07152698
60.0,60.0,3.6458368E-6
61.0,61.0,0.045085628
62.0,62.0,0.7314301
63.0,63.0,0.15778038
64.0,64.0,0.09423294
65.0,65.0,0.10128176
66.0,66.0,0.64903724
67.0,67.0,0.048818566
68.0,68.0,0.07033303
69.0,69.0,0.5258376
70.0,70.0,0.6460817
71.0,71.0,0.01862291
72.0,72.0,0.22135969
73.0,73.0,0.04900941
74.0,74.0,0.14497463
75.0,75.0,0.14754212
76.0,76.0,5.854992E-4
77.0,77.0,8.872902E-6
78.0,78.0,0.037189946
79.0,79.0,6.417037E-4
80.0,80.0,0.008810797
81.0,81.0,0.10886579
82.0,82.0,3.7094085E-6
83.0,83.0,0.06628901
84.0,84.0,0.1196988
85.0,85.0,4.8794636E-6
86.0,86.0,1.2658005E-4
87.0,87.0,0.040639125
88.0,88.0,0.24395975
89.0,89.0,0.047504935
90.0,90.0,0.068093225
91.0,91.0,0.10267291
92.0,92.0,0.74612457
93.0,93.0,0.29727218
94.0,94.0,0.23647903
95.0,95.0,0.09577752
96.0,96.0,1.9556855E-5
97.0,97.0,0.08073443
98.0,98.0,0.024846181
99.0,99.0,0.10589047
100.0,100.0,0.10623499
101.0,101.0,0.045874823
102.0,102.0,0.27016634
103.0,103.0,2.0470407E-5
104.0,104.0,0.1566332
105.0,105.0,0.2195272
106.0,106.0,0.018735206
107.0,107.0,0.123110354
108.0,108.0,0.013844501
109.0,109.0,0.072975785
110.0,110.0,0.9109994
111.0,111.0,0.027529329
112.0,112.0,4.127821E-5
113.0,113.0,0.016621672
114.0,114.0,0.11430266
115.0,115.0,0.06550508
116.0,116.0,0.041501053
117.0,117.0,0.05996644
118.0,118.0,0.71868825
119.0,119.0,0.826606
120.0,120.0,0.042527895
121.0,121.0,0.027906654
122.0,122.0,0.11059846
123.0,123.0,0.062921055
124.0,124.0,0.39135346
125.0,125.0,0.0017656576
126.0,126.0,0.044223048
127.0,127.0,0.010181941
128.0,128.0,2.3986839E-5
129.0,129.0,0.028377945
130.0,130.0,0.07843317
131.0,131.0,2.75716E-5
132.0,132.0,0.068454795
133.0,133.0,0.5534317
134.0,134.0,0.07849369
