Predictor variable,Categorical,Sample average
IPCCconcert,false,0.6088320754865509
alt,false,421.395233366435
current_2.5arcmin_PETDriestQuarter,false,76.08926186234854
current_2.5arcmin_PETWettestQuarter,false,110.6626712107098
current_2.5arcmin_climaticMoistureIndex,false,0.02458457466127343
wc2.0_bio_2.5m_1,false,11.495677183451885
wc2.0_bio_2.5m_12,false,1183.880834160874
wc2.0_bio_2.5m_16,false,409.4372724263489
wc2.0_bio_2.5m_17,false,191.3101621979477
wc2.0_bio_2.5m_5,false,27.41986590527178
wc2.0_bio_2.5m_6,false,-6.350820079908263
