x,y,species stddev
1.0,1.0,0.0021238143
2.0,2.0,2.4519122E-5
3.0,3.0,1.1354389E-5
4.0,4.0,0.0026192793
5.0,5.0,8.6809005E-6
6.0,6.0,0.0015475255
7.0,7.0,5.8156485E-4
8.0,8.0,8.202035E-5
9.0,9.0,0.0030994131
10.0,10.0,0.004067792
11.0,11.0,0.009497949
12.0,12.0,2.1608469E-6
13.0,13.0,0.002281021
14.0,14.0,0.002880242
15.0,15.0,0.010022972
16.0,16.0,0.01380288
17.0,17.0,0.00565441
18.0,18.0,0.0010312299
19.0,19.0,2.0795428E-6
20.0,20.0,2.6077491E-6
21.0,21.0,0.014221844
22.0,22.0,0.007126557
23.0,23.0,0.0057485965
24.0,24.0,7.773003E-5
25.0,25.0,0.014018577
26.0,26.0,0.009433042
27.0,27.0,0.008307144
28.0,28.0,0.0020332972
29.0,29.0,1.5782658E-4
30.0,30.0,0.003358598
31.0,31.0,0.0056701237
32.0,32.0,0.0022892097
33.0,33.0,0.005381897
34.0,34.0,0.0047357823
35.0,35.0,0.009573405
36.0,36.0,0.001495447
37.0,37.0,0.008763919
38.0,38.0,2.2675235E-6
39.0,39.0,0.002766611
40.0,40.0,0.0033862197
41.0,41.0,0.013305228
42.0,42.0,0.012539449
43.0,43.0,0.0043884204
44.0,44.0,0.004572837
45.0,45.0,4.3518023E-4
46.0,46.0,0.0062308754
47.0,47.0,0.0013986017
48.0,48.0,0.0041931034
49.0,49.0,0.0027767564
50.0,50.0,0.007850716
51.0,51.0,0.007266276
52.0,52.0,0.005217999
53.0,53.0,0.0045245085
54.0,54.0,0.0091695115
55.0,55.0,0.008087136
56.0,56.0,3.4905493E-4
57.0,57.0,2.8939376E-6
58.0,58.0,0.014143555
59.0,59.0,0.002539348
60.0,60.0,1.1774629E-6
61.0,61.0,0.0020947142
62.0,62.0,0.014173812
63.0,63.0,0.009296385
64.0,64.0,0.007473984
65.0,65.0,0.005341079
66.0,66.0,0.0077457833
67.0,67.0,0.0022471226
68.0,68.0,0.0030289583
69.0,69.0,0.016456123
70.0,70.0,0.006311669
71.0,71.0,0.0025633676
72.0,72.0,0.006813475
73.0,73.0,0.0028894995
74.0,74.0,0.008029108
75.0,75.0,0.0041465806
76.0,76.0,9.31464E-5
77.0,77.0,2.8318348E-6
78.0,78.0,0.0014397005
79.0,79.0,1.00426776E-4
80.0,80.0,6.0303096E-4
81.0,81.0,0.0029840926
82.0,82.0,2.0264747E-6
83.0,83.0,0.0036833307
84.0,84.0,0.0134027125
85.0,85.0,1.555452E-6
86.0,86.0,2.4094452E-5
87.0,87.0,0.0011839083
88.0,88.0,0.0096800495
89.0,89.0,0.0016103294
90.0,90.0,0.001854889
91.0,91.0,0.008242692
92.0,92.0,0.0049500796
93.0,93.0,0.0138819665
94.0,94.0,0.011910733
95.0,95.0,0.0032974328
96.0,96.0,5.905555E-6
97.0,97.0,0.0026086008
98.0,98.0,0.002859362
99.0,99.0,0.0061407555
100.0,100.0,0.0044164513
101.0,101.0,0.0012662561
102.0,102.0,0.0117970845
103.0,103.0,9.222792E-6
104.0,104.0,0.0073976577
105.0,105.0,0.0068740984
106.0,106.0,0.0021088845
107.0,107.0,0.003416365
108.0,108.0,0.0011986005
109.0,109.0,0.0020243027
110.0,110.0,0.0045637316
111.0,111.0,0.002440797
112.0,112.0,8.828778E-6
113.0,113.0,0.0017886511
114.0,114.0,0.0044535417
115.0,115.0,0.0032905226
116.0,116.0,0.006336821
117.0,117.0,0.0024849575
118.0,118.0,0.0029697658
119.0,119.0,0.008149584
120.0,120.0,0.003934512
121.0,121.0,0.0028138428
122.0,122.0,0.008222597
123.0,123.0,0.0031955317
124.0,124.0,0.018084137
125.0,125.0,2.1542254E-4
126.0,126.0,0.0030761308
127.0,127.0,7.455262E-4
128.0,128.0,8.3759105E-6
129.0,129.0,0.003754662
130.0,130.0,0.0057439846
131.0,131.0,5.7097627E-6
132.0,132.0,0.0024658542
133.0,133.0,0.013384111
134.0,134.0,0.0051014484
135.0,135.0,2.0760866E-5
136.0,136.0,0.0038721866
137.0,137.0,0.021987688
138.0,138.0,6.3160056E-5
139.0,139.0,0.0019497103
140.0,140.0,0.008082399
141.0,141.0,0.011535133
142.0,142.0,0.0031503877
143.0,143.0,0.004992547
144.0,144.0,0.0059882062
145.0,145.0,0.0012944636
146.0,146.0,0.008993773
147.0,147.0,9.7540655E-4
148.0,148.0,2.550034E-6
149.0,149.0,0.0036676915
150.0,150.0,0.0059780655
151.0,151.0,0.0075288936
