x,y,species max
1.0,1.0,0.06154815
2.0,2.0,2.019646E-4
3.0,3.0,7.390866E-5
4.0,4.0,0.08258578
5.0,5.0,6.177406E-5
6.0,6.0,0.039541446
7.0,7.0,0.010543032
8.0,8.0,6.2982895E-4
9.0,9.0,0.100923546
10.0,10.0,0.081226386
11.0,11.0,0.1908754
12.0,12.0,1.327955E-5
13.0,13.0,0.07841863
14.0,14.0,0.08220146
15.0,15.0,0.20436147
16.0,16.0,0.46360028
17.0,17.0,0.18238716
18.0,18.0,0.011445555
19.0,19.0,1.3699862E-5
20.0,20.0,2.1101958E-5
21.0,21.0,0.38235217
22.0,22.0,0.12454386
23.0,23.0,0.091314144
24.0,24.0,5.245338E-4
25.0,25.0,0.29570565
26.0,26.0,0.09726834
27.0,27.0,0.10909751
28.0,28.0,0.045860182
29.0,29.0,0.0018734632
30.0,30.0,0.056899205
31.0,31.0,0.099289134
32.0,32.0,0.086572915
33.0,33.0,0.1572998
34.0,34.0,0.23650116
35.0,35.0,0.65517926
36.0,36.0,0.036243502
37.0,37.0,0.099790856
38.0,38.0,1.8110284E-5
39.0,39.0,0.10192318
40.0,40.0,0.7265757
41.0,41.0,0.29904777
42.0,42.0,0.43935972
43.0,43.0,0.051807486
44.0,44.0,0.069036484
45.0,45.0,0.007354514
46.0,46.0,0.5855304
47.0,47.0,0.036937922
48.0,48.0,0.7525537
49.0,49.0,0.12398176
50.0,50.0,0.1619276
51.0,51.0,0.7216347
52.0,52.0,0.10906051
53.0,53.0,0.7897066
54.0,54.0,0.22140679
55.0,55.0,0.3039056
56.0,56.0,0.004219513
57.0,57.0,1.8835028E-5
58.0,58.0,0.24219257
59.0,59.0,0.07978488
60.0,60.0,7.2757025E-6
61.0,61.0,0.051563293
62.0,62.0,0.7733317
63.0,63.0,0.19120146
64.0,64.0,0.11981935
65.0,65.0,0.118952446
66.0,66.0,0.67532337
67.0,67.0,0.05718673
68.0,68.0,0.07937592
69.0,69.0,0.58764976
70.0,70.0,0.6682454
71.0,71.0,0.027465258
72.0,72.0,0.24590173
73.0,73.0,0.057149425
74.0,74.0,0.17145266
75.0,75.0,0.16207094
76.0,76.0,8.520304E-4
77.0,77.0,1.7213231E-5
78.0,78.0,0.04210242
79.0,79.0,9.6221553E-4
80.0,80.0,0.011033724
81.0,81.0,0.1195106
82.0,82.0,1.1499388E-5
83.0,83.0,0.076725096
84.0,84.0,0.16175249
85.0,85.0,9.498953E-6
86.0,86.0,1.8890837E-4
87.0,87.0,0.044917244
88.0,88.0,0.27569875
89.0,89.0,0.05205361
90.0,90.0,0.0755446
91.0,91.0,0.12723976
92.0,92.0,0.7630818
93.0,93.0,0.34548786
94.0,94.0,0.27711892
95.0,95.0,0.10585959
96.0,96.0,3.6433958E-5
97.0,97.0,0.0893799
98.0,98.0,0.034557026
99.0,99.0,0.12328339
100.0,100.0,0.11847186
101.0,101.0,0.050275076
102.0,102.0,0.3048469
103.0,103.0,5.611272E-5
104.0,104.0,0.18348716
105.0,105.0,0.23876417
106.0,106.0,0.024587993
107.0,107.0,0.1339074
108.0,108.0,0.017717
109.0,109.0,0.080067284
110.0,110.0,0.9280756
111.0,111.0,0.033848327
112.0,112.0,7.568141E-5
113.0,113.0,0.022017833
114.0,114.0,0.12813617
115.0,115.0,0.07804941
116.0,116.0,0.059761815
117.0,117.0,0.069198966
118.0,118.0,0.73024434
119.0,119.0,0.8547936
120.0,120.0,0.05480886
121.0,121.0,0.036098603
122.0,122.0,0.13655223
123.0,123.0,0.07223688
124.0,124.0,0.45370466
125.0,125.0,0.0023882731
126.0,126.0,0.05408035
127.0,127.0,0.012596112
128.0,128.0,5.4868124E-5
129.0,129.0,0.040841833
130.0,130.0,0.09539076
131.0,131.0,4.5504563E-5
132.0,132.0,0.077021606
133.0,133.0,0.6028749
134.0,134.0,0.09591522
135.0,135.0,1.7385652E-4
136.0,136.0,0.13228926
137.0,137.0,0.44204497
138.0,138.0,4.9384125E-4
139.0,139.0,0.0643341
140.0,140.0,0.7552441
141.0,141.0,0.28673065
142.0,142.0,0.12801707
143.0,143.0,0.14270101
144.0,144.0,0.14612125
145.0,145.0,0.062004756
146.0,146.0,0.68535966
147.0,147.0,0.014898545
148.0,148.0,1.475809E-5
149.0,149.0,0.071340874
150.0,150.0,0.102051616
151.0,151.0,0.22893573
152.0,152.0,0.61782235
153.0,153.0,0.32916352
154.0,154.0,0.14576854
155.0,155.0,0.3266598
156.0,156.0,0.016012963
157.0,157.0,0.81430775
158.0,158.0,0.085330546
159.0,159.0,0.05544178
160.0,160.0,0.5295599
161.0,161.0,0.40509692
162.0,162.0,0.027545352
163.0,163.0,0.69669956
164.0,164.0,0.86512786
165.0,165.0,0.3373759
166.0,166.0,0.0064815325
167.0,167.0,0.11904374
168.0,168.0,0.51767886
169.0,169.0,0.067054555
170.0,170.0,0.26723275
171.0,171.0,0.5825167
172.0,172.0,0.6936991
173.0,173.0,0.2840176
174.0,174.0,0.8291887
175.0,175.0,0.73588127
176.0,176.0,0.03884446
177.0,177.0,0.054526437
178.0,178.0,0.007061521
179.0,179.0,0.16572224
180.0,180.0,0.20802847
181.0,181.0,0.05992522
182.0,182.0,0.2904107
183.0,183.0,0.04888767
184.0,184.0,0.753977
185.0,185.0,0.06045888
186.0,186.0,0.22710791
187.0,187.0,0.15073088
188.0,188.0,0.096730955
189.0,189.0,0.043474454
190.0,190.0,0.12819567
191.0,191.0,0.76712847
192.0,192.0,0.03322117
193.0,193.0,0.029658273
194.0,194.0,0.6205902
195.0,195.0,6.477916E-5
196.0,196.0,0.19852448
197.0,197.0,1.0206155E-5
198.0,198.0,0.37812588
199.0,199.0,0.06304572
200.0,200.0,0.14056304
201.0,201.0,0.011303644
202.0,202.0,0.008818689
203.0,203.0,0.1263536
204.0,204.0,0.15322171
205.0,205.0,0.035256725
206.0,206.0,0.44431424
207.0,207.0,0.7476495
208.0,208.0,0.09760687
209.0,209.0,0.09161853
210.0,210.0,0.26077285
211.0,211.0,0.05574193
212.0,212.0,0.22370389
213.0,213.0,0.372759
214.0,214.0,0.23576549
215.0,215.0,4.206526E-4
216.0,216.0,0.29982412
217.0,217.0,0.19188003
218.0,218.0,0.008645689
219.0,219.0,0.09980704
220.0,220.0,0.027420035
221.0,221.0,0.09043859
222.0,222.0,0.116427295
223.0,223.0,0.05079327
224.0,224.0,0.0846223
225.0,225.0,0.27961904
226.0,226.0,0.20131764
227.0,227.0,0.081818976
228.0,228.0,0.3998249
229.0,229.0,0.1000293
230.0,230.0,0.7586434
231.0,231.0,3.1334137E-5
232.0,232.0,0.17481658
233.0,233.0,0.8392066
234.0,234.0,0.029531382
235.0,235.0,0.25529328
236.0,236.0,0.050370093
237.0,237.0,6.341377E-4
238.0,238.0,0.051386237
239.0,239.0,0.3068086
240.0,240.0,0.059854917
241.0,241.0,0.052487373
242.0,242.0,0.20834592
243.0,243.0,1.08023705E-4
244.0,244.0,0.29329604
245.0,245.0,0.13614458
246.0,246.0,0.3958241
247.0,247.0,0.025798652
248.0,248.0,0.7854961
249.0,249.0,0.21654274
250.0,250.0,0.74810976
251.0,251.0,0.08122708
252.0,252.0,0.6920419
253.0,253.0,0.3398005
254.0,254.0,2.3463408E-5
255.0,255.0,0.25433218
256.0,256.0,0.004285698
257.0,257.0,0.044062734
258.0,258.0,0.42047587
