x,y,species avg
1.0,1.0,0.058208235
2.0,2.0,1.614803E-4
3.0,3.0,5.4112414E-5
4.0,4.0,0.07827903
5.0,5.0,4.818007E-5
6.0,6.0,0.037130572
7.0,7.0,0.009488195
8.0,8.0,5.158E-4
9.0,9.0,0.094538264
10.0,10.0,0.07585616
11.0,11.0,0.17922665
12.0,12.0,9.625358E-6
13.0,13.0,0.07473412
14.0,14.0,0.07498726
15.0,15.0,0.19065158
16.0,16.0,0.44339
17.0,17.0,0.17316802
18.0,18.0,0.009864237
19.0,19.0,1.0641958E-5
20.0,20.0,1.7084538E-5
21.0,21.0,0.3563921
22.0,22.0,0.11480339
23.0,23.0,0.08231245
24.0,24.0,4.125965E-4
25.0,25.0,0.2773455
26.0,26.0,0.08424331
27.0,27.0,0.09726805
28.0,28.0,0.04330729
29.0,29.0,0.0015198214
30.0,30.0,0.05110515
31.0,31.0,0.0927705
32.0,32.0,0.08296603
33.0,33.0,0.1474639
34.0,34.0,0.23052405
35.0,35.0,0.6360797
36.0,36.0,0.033123743
37.0,37.0,0.087106116
38.0,38.0,1.4374482E-5
39.0,39.0,0.09827933
40.0,40.0,0.7201754
41.0,41.0,0.2834794
42.0,42.0,0.4157753
43.0,43.0,0.046328932
44.0,44.0,0.05983121
45.0,45.0,0.006453695
46.0,46.0,0.5778321
47.0,47.0,0.034239523
48.0,48.0,0.743647
49.0,49.0,0.11851772
50.0,50.0,0.14713916
51.0,51.0,0.7095656
52.0,52.0,0.10175194
53.0,53.0,0.7831413
54.0,54.0,0.19718793
55.0,55.0,0.28758067
56.0,56.0,0.003503795
57.0,57.0,1.2321717E-5
58.0,58.0,0.22151878
59.0,59.0,0.07531091
60.0,60.0,5.1496204E-6
61.0,61.0,0.04922354
62.0,62.0,0.7557022
63.0,63.0,0.17569625
64.0,64.0,0.10793605
65.0,65.0,0.111684605
66.0,66.0,0.6623799
67.0,67.0,0.05495932
68.0,68.0,0.074258834
69.0,69.0,0.5434603
70.0,70.0,0.6557587
71.0,71.0,0.022116458
72.0,72.0,0.23475584
73.0,73.0,0.05340888
74.0,74.0,0.15796463
75.0,75.0,0.15540554
76.0,76.0,6.636544E-4
77.0,77.0,1.2602029E-5
78.0,78.0,0.03883455
79.0,79.0,8.01592E-4
80.0,80.0,0.009605533
81.0,81.0,0.11369106
82.0,82.0,6.831093E-6
83.0,83.0,0.07169379
84.0,84.0,0.14694226
85.0,85.0,6.8849804E-6
86.0,86.0,1.586079E-4
87.0,87.0,0.04214408
88.0,88.0,0.2622728
89.0,89.0,0.050219767
90.0,90.0,0.07150062
91.0,91.0,0.1148948
92.0,92.0,0.75494725
93.0,93.0,0.31382793
94.0,94.0,0.26423362
95.0,95.0,0.10065093
96.0,96.0,2.7194872E-5
97.0,97.0,0.08355025
98.0,98.0,0.02890952
99.0,99.0,0.11465268
100.0,100.0,0.11257535
101.0,101.0,0.047909267
102.0,102.0,0.28821358
103.0,103.0,3.5442932E-5
104.0,104.0,0.16787034
105.0,105.0,0.23145473
106.0,106.0,0.021638535
107.0,107.0,0.1277634
108.0,108.0,0.016403867
109.0,109.0,0.07530698
110.0,110.0,0.9203959
111.0,111.0,0.030430395
112.0,112.0,6.408698E-5
113.0,113.0,0.019864049
114.0,114.0,0.12228751
115.0,115.0,0.07356935
116.0,116.0,0.050187014
117.0,117.0,0.06295712
118.0,118.0,0.72574145
119.0,119.0,0.84724826
120.0,120.0,0.050054666
121.0,121.0,0.031920627
122.0,122.0,0.12752871
123.0,123.0,0.06886652
124.0,124.0,0.40802383
125.0,125.0,0.0019635854
126.0,126.0,0.049185213
127.0,127.0,0.01149412
128.0,128.0,3.773702E-5
129.0,129.0,0.033660546
130.0,130.0,0.08839833
131.0,131.0,3.743788E-5
132.0,132.0,0.0726624
133.0,133.0,0.5768223
134.0,134.0,0.08719341
135.0,135.0,1.4130995E-4
136.0,136.0,0.1266057
137.0,137.0,0.4144465
138.0,138.0,4.033359E-4
139.0,139.0,0.06168774
140.0,140.0,0.74302673
141.0,141.0,0.2724455
142.0,142.0,0.12344686
143.0,143.0,0.1332795
144.0,144.0,0.13708928
145.0,145.0,0.059674527
146.0,146.0,0.6679644
147.0,147.0,0.01357593
148.0,148.0,8.957121E-6
149.0,149.0,0.06364863
150.0,150.0,0.08693679
151.0,151.0,0.21890052
152.0,152.0,0.592191
153.0,153.0,0.31443092
154.0,154.0,0.1394981
155.0,155.0,0.30847895
156.0,156.0,0.014328743
157.0,157.0,0.8040575
158.0,158.0,0.07729924
159.0,159.0,0.053155016
160.0,160.0,0.5228149
161.0,161.0,0.38750044
162.0,162.0,0.025929498
163.0,163.0,0.68923944
164.0,164.0,0.85779697
165.0,165.0,0.32611263
166.0,166.0,0.005868332
167.0,167.0,0.11441317
168.0,168.0,0.5053372
169.0,169.0,0.06191054
170.0,170.0,0.2543595
171.0,171.0,0.5657751
172.0,172.0,0.67455035
173.0,173.0,0.2714689
174.0,174.0,0.8145734
175.0,175.0,0.7286494
176.0,176.0,0.036513485
177.0,177.0,0.050704468
178.0,178.0,0.0062132874
179.0,179.0,0.15464433
180.0,180.0,0.19589321
181.0,181.0,0.05459642
182.0,182.0,0.26956704
183.0,183.0,0.038395666
184.0,184.0,0.74784076
185.0,185.0,0.053603407
186.0,186.0,0.20842783
187.0,187.0,0.14226747
188.0,188.0,0.08696333
189.0,189.0,0.04029195
190.0,190.0,0.11640162
191.0,191.0,0.75995994
192.0,192.0,0.030456321
193.0,193.0,0.027586227
194.0,194.0,0.6143342
195.0,195.0,5.289571E-5
196.0,196.0,0.1896608
197.0,197.0,7.811004E-6
198.0,198.0,0.35689873
199.0,199.0,0.06035288
200.0,200.0,0.12917092
201.0,201.0,0.009260517
202.0,202.0,0.0073543205
203.0,203.0,0.11887835
204.0,204.0,0.14348708
205.0,205.0,0.031913407
206.0,206.0,0.4057993
207.0,207.0,0.7396213
208.0,208.0,0.09120918
209.0,209.0,0.08365608
210.0,210.0,0.2286076
211.0,211.0,0.047381047
212.0,212.0,0.2022999
213.0,213.0,0.3657043
214.0,214.0,0.22464031
215.0,215.0,3.2401452E-4
216.0,216.0,0.27950948
217.0,217.0,0.17596707
218.0,218.0,0.0075238836
219.0,219.0,0.09314573
220.0,220.0,0.022962801
221.0,221.0,0.08141369
222.0,222.0,0.10921383
223.0,223.0,0.048832376
224.0,224.0,0.07903916
225.0,225.0,0.2635153
226.0,226.0,0.19336244
227.0,227.0,0.0771759
228.0,228.0,0.37809074
229.0,229.0,0.09385217
230.0,230.0,0.75320363
231.0,231.0,2.4247627E-5
232.0,232.0,0.1607924
233.0,233.0,0.8267923
234.0,234.0,0.02358686
235.0,235.0,0.24289387
236.0,236.0,0.043703414
237.0,237.0,4.8021533E-4
238.0,238.0,0.0466185
239.0,239.0,0.2826375
240.0,240.0,0.055898845
241.0,241.0,0.045602128
242.0,242.0,0.19731566
243.0,243.0,8.5095955E-5
244.0,244.0,0.27053335
245.0,245.0,0.121220715
246.0,246.0,0.37218228
247.0,247.0,0.022782281
248.0,248.0,0.7756655
249.0,249.0,0.19813783
250.0,250.0,0.73709625
251.0,251.0,0.07619343
252.0,252.0,0.673659
253.0,253.0,0.31285337
254.0,254.0,1.9009849E-5
255.0,255.0,0.23613907
256.0,256.0,0.0036881685
257.0,257.0,0.040539756
258.0,258.0,0.38704765
259.0,259.0,0.6206775
260.0,260.0,0.42282283
261.0,261.0,0.104421526
262.0,262.0,0.22079322
263.0,263.0,0.31115744
264.0,264.0,7.0782454E-4
265.0,265.0,0.24036844
266.0,266.0,0.2160533
267.0,267.0,0.021472443
268.0,268.0,0.011683391
269.0,269.0,0.76679456
270.0,270.0,0.008412234
271.0,271.0,0.1217858
272.0,272.0,0.099232614
273.0,273.0,0.40526304
274.0,274.0,0.053946514
275.0,275.0,0.12160292
276.0,276.0,0.0052722213
277.0,277.0,0.15726604
278.0,278.0,0.09312688
279.0,279.0,0.008756421
280.0,280.0,0.0768064
281.0,281.0,0.14694539
282.0,282.0,0.005407406
283.0,283.0,0.017283494
284.0,284.0,0.13194141
285.0,285.0,0.059066933
286.0,286.0,0.03961311
287.0,287.0,0.07518226
288.0,288.0,0.05707418
289.0,289.0,0.106194966
290.0,290.0,0.77009034
291.0,291.0,0.061813116
