Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.17672E-12,0.000000001,0.000000008,0.998855735,0,0
3.14393E-12,0.000000003,0.000000012,0.998415632,0,0
1.81762E-11,0.000000011,0.000000069,0.997623449,0,0
3.82161E-11,0.000000027,0.000000146,0.997095326,0,0
6.84262E-11,0.000000106,0.000000261,0.99586304,0,0
1.1314E-10,0.000000258,0.000000431,0.994366693,0,0
2.25309E-10,0.000001008,0.000000859,0.990581815,0,0
3.74735E-10,0.000002509,0.000001429,0.986092774,0,0
8.77525E-10,0.000010016,0.000003345,0.975442303,0,0
1.87659E-9,0.000025112,0.000007154,0.965407975,0,0
3.36111E-9,0.000050102,0.000012814,0.956869994,0,0
5.92557E-9,0.000100438,0.00002259,0.947011707,0,0
1.57637E-8,0.000251573,0.000060094,0.933632603,0,0
2.70444E-8,0.000502208,0.000103097,0.922894111,0,0
5.63354E-8,0.001002309,0.000214746,0.911979579,0,0
1.0534E-7,0.002508069,0.000401509,0.895783822,0,0
1.6282E-7,0.005001442,0.000620529,0.879412024,0,0
2.46473E-7,0.010014758,0.000939191,0.857847021,0,0
4.56474E-7,0.025020535,0.001738711,0.819646158,0,0
7.21519E-7,0.050057917,0.002746881,0.781885397,0,0
1.22604E-6,0.100055792,0.004663141,0.736114779,0,0
2.04388E-6,0.200009007,0.007761653,0.681718159,0,0
2.84354E-6,0.300025174,0.010781939,0.645365725,0,0
3.58443E-6,0.400294642,0.013572038,0.617639292,0,0
4.312E-6,0.50024121,0.01630435,0.595282105,0.000588582,0
5.04025E-6,0.600360285,0.019031636,0.576445735,0.000588582,0
5.7907E-6,0.700499847,0.021834117,0.560161958,0.001177163,0
6.12812E-6,0.750471034,0.023091571,0.552768242,0.001765745,0
6.54342E-6,0.800561062,0.024637057,0.545814629,0.001765745,0
7.20402E-6,0.900004309,0.027090314,0.533139688,0.001765745,0
7.77957E-6,1.00069553,0.029222738,0.521344952,0.001765745,0
8.29852E-6,1.100442858,0.031141424,0.51043042,0.001765745,0
8.8539E-6,1.200742403,0.033190611,0.500132031,0.001765745,0
9.51741E-6,1.300617706,0.035633072,0.490537805,0.001765745,0
1.00435E-5,1.40035023,0.037565154,0.481559722,0.002354326,0
1.05672E-5,1.500341105,0.039484838,0.473021741,0.003531489,0
1.19602E-5,1.750553408,0.044572138,0.453481208,0.003531489,0
1.32917E-5,2.0005832,0.049409863,0.436053164,0.004120071,0
1.47258E-5,2.251024975,0.054592594,0.420297509,0.004708652,0
1.62314E-5,2.500470252,0.060003707,0.406038201,0.005885815,0
1.79543E-5,2.751786312,0.066157416,0.393099199,0.006474397,0
1.98483E-5,3.001241946,0.072876175,0.381480503,0.008240141,0
2.15845E-5,3.251458289,0.078992389,0.370830033,0.008828723,0
2.39791E-5,3.502029841,0.08736221,0.361059766,0.009417304,0
2.62081E-5,3.751187723,0.095084441,0.352345744,0.009417304,0
2.82863E-5,4.002247074,0.102225511,0.344247866,0.010005886,0
3.03569E-5,4.251189524,0.109284492,0.33676613,0.012360212,0.005319149
3.23547E-5,4.502455788,0.116042744,0.329724496,0.013537375,0.005319149
3.48361E-5,4.750845464,0.124365525,0.323210985,0.014714538,0.005319149
3.72991E-5,5.00308426,0.132548809,0.317049555,0.017068864,0.010638298
3.96729E-5,5.253081409,0.140363508,0.311328228,0.018246027,0.015957447
4.25887E-5,5.503386996,0.149866527,0.305958982,0.018834609,0.021276596
4.58355E-5,5.752554264,0.160324413,0.301029839,0.01942319,0.021276596
4.84223E-5,6.001697273,0.168564195,0.296364757,0.020011772,0.026595745
5.06532E-5,6.250124461,0.175605765,0.291963736,0.022954679,0.031914894
5.33765E-5,6.501232415,0.184120323,0.287738755,0.025897587,0.031914894
5.57226E-5,6.752074899,0.19138519,0.283689816,0.028251913,0.037234043
5.89517E-5,7.005456736,0.201278393,0.279816918,0.030606239,0.037234043
6.29476E-5,7.250067133,0.213353541,0.276296101,0.03472631,0.037234043
6.63692E-5,7.502390573,0.223548256,0.272863304,0.036492054,0.037234043
7.0685E-5,7.755115377,0.236218914,0.269606549,0.03884638,0.037234043
7.46621E-5,8.00200753,0.247711891,0.266613854,0.042377869,0.037234043
7.82904E-5,8.254679437,0.258046015,0.263709181,0.044732195,0.037234043
8.22664E-5,8.50369398,0.269207626,0.260980547,0.047086521,0.042553191
8.67773E-5,8.757330242,0.281667645,0.258339935,0.051206592,0.04787234
9.05011E-5,9.006267356,0.291793354,0.255875363,0.052383755,0.04787234
9.5274E-5,9.256540039,0.304563123,0.253498812,0.056503826,0.04787234
1.00655E-4,9.501146532,0.318684075,0.251298301,0.059446733,0.04787234
1.05248E-4,9.758363157,0.330510596,0.249097791,0.060035315,0.04787234
