x,y,species_2 cloglog values
1.0,1.0,0.19800784
2.0,2.0,4.4838522E-4
3.0,3.0,0.64264363
4.0,4.0,0.266505
5.0,5.0,0.096165106
6.0,6.0,6.2526495E-5
7.0,7.0,4.1935114E-6
8.0,8.0,0.0031167488
9.0,9.0,0.2953392
10.0,10.0,8.449193E-7
11.0,11.0,0.009457415
12.0,12.0,0.8205497
13.0,13.0,0.0031126288
14.0,14.0,0.027979745
15.0,15.0,0.005549724
16.0,16.0,5.8627577E-4
17.0,17.0,0.72657436
18.0,18.0,0.038404323
19.0,19.0,0.7507926
20.0,20.0,4.880188E-6
21.0,21.0,4.2531273E-4
22.0,22.0,0.6580766
23.0,23.0,0.0069103567
24.0,24.0,0.9227034
25.0,25.0,0.06478767
26.0,26.0,0.010267221
27.0,27.0,0.0032976195
28.0,28.0,0.0010141244
29.0,29.0,6.0814805E-4
30.0,30.0,0.0036628023
31.0,31.0,0.28423315
32.0,32.0,1.6253084E-7
33.0,33.0,0.16795076
34.0,34.0,0.0057284185
35.0,35.0,0.0010271654
36.0,36.0,0.15371045
37.0,37.0,0.04090013
38.0,38.0,0.80206555
39.0,39.0,0.77858615
40.0,40.0,0.13372402
41.0,41.0,0.001575715
42.0,42.0,0.0151395835
43.0,43.0,0.0013148669
44.0,44.0,0.17507692
45.0,45.0,0.0021721548
46.0,46.0,0.07443861
47.0,47.0,5.9748327E-6
48.0,48.0,0.7122278
49.0,49.0,0.023014631
50.0,50.0,0.0019255755
51.0,51.0,0.028396532
52.0,52.0,8.273895E-5
53.0,53.0,5.9313694E-4
54.0,54.0,3.5474118E-4
55.0,55.0,0.0034540878
56.0,56.0,0.03639912
57.0,57.0,0.74819785
58.0,58.0,0.780249
59.0,59.0,0.0032118477
60.0,60.0,0.008802738
61.0,61.0,0.0011985832
62.0,62.0,2.091491E-4
63.0,63.0,2.0910487E-4
64.0,64.0,0.021232484
65.0,65.0,0.008134628
66.0,66.0,0.7999401
67.0,67.0,0.009323207
68.0,68.0,0.0346559
69.0,69.0,0.009293633
70.0,70.0,0.43272644
71.0,71.0,0.5127535
72.0,72.0,0.0018864073
73.0,73.0,0.053867638
74.0,74.0,0.10767157
75.0,75.0,0.015649343
76.0,76.0,0.38823393
77.0,77.0,0.15991747
78.0,78.0,0.21897292
79.0,79.0,0.0039428193
80.0,80.0,0.002161225
81.0,81.0,3.8729797E-4
82.0,82.0,0.0031957752
83.0,83.0,0.0021540534
84.0,84.0,0.00787517
85.0,85.0,3.014272E-4
86.0,86.0,0.0021237573
87.0,87.0,2.005273E-9
88.0,88.0,0.0015151921
89.0,89.0,1.85581E-5
90.0,90.0,0.03285596
91.0,91.0,0.0021846693
92.0,92.0,0.011336904
93.0,93.0,0.46949714
94.0,94.0,0.009344275
95.0,95.0,0.019370424
96.0,96.0,0.0019870633
97.0,97.0,0.7197556
98.0,98.0,0.0014628936
99.0,99.0,0.017948724
100.0,100.0,0.14873683
101.0,101.0,5.766947E-4
102.0,102.0,0.0078017754
103.0,103.0,0.0036100014
104.0,104.0,0.09430287
105.0,105.0,0.008651346
106.0,106.0,0.011280054
107.0,107.0,0.005266831
108.0,108.0,7.1826664E-4
109.0,109.0,0.05085295
110.0,110.0,0.001705525
111.0,111.0,5.9178394E-5
112.0,112.0,0.57228243
113.0,113.0,0.09857868
