x,y,species_9 cloglog values
1.0,1.0,0.22270592
2.0,2.0,4.902039E-4
3.0,3.0,0.6378088
4.0,4.0,0.2764669
5.0,5.0,0.10573598
6.0,6.0,5.682491E-5
7.0,7.0,4.6755517E-6
8.0,8.0,0.0030197785
9.0,9.0,0.30738407
10.0,10.0,1.1154506E-6
11.0,11.0,0.010091827
12.0,12.0,0.80488014
13.0,13.0,0.004248318
14.0,14.0,0.029331136
15.0,15.0,0.0063898377
16.0,16.0,6.2464597E-4
17.0,17.0,0.7242919
18.0,18.0,0.037006453
19.0,19.0,0.7318188
20.0,20.0,4.8237544E-6
21.0,21.0,5.010551E-4
22.0,22.0,0.65421647
23.0,23.0,0.007205969
24.0,24.0,0.92823905
25.0,25.0,0.0718015
26.0,26.0,0.010286915
27.0,27.0,0.00378168
28.0,28.0,0.0015298253
29.0,29.0,8.746147E-4
30.0,30.0,0.0043160445
31.0,31.0,0.27507645
32.0,32.0,1.7745809E-7
33.0,33.0,0.1548521
34.0,34.0,0.005734585
35.0,35.0,6.356172E-4
36.0,36.0,0.17652215
37.0,37.0,0.039967753
38.0,38.0,0.80078256
39.0,39.0,0.7967983
40.0,40.0,0.14721136
41.0,41.0,0.0021126424
42.0,42.0,0.01743435
43.0,43.0,0.0012719603
44.0,44.0,0.17509556
45.0,45.0,0.0020664074
46.0,46.0,0.079628445
47.0,47.0,5.93431E-6
48.0,48.0,0.7495712
49.0,49.0,0.02068554
50.0,50.0,0.0023053775
51.0,51.0,0.036826465
52.0,52.0,7.733959E-5
53.0,53.0,6.516048E-4
54.0,54.0,3.8904502E-4
55.0,55.0,0.004336955
56.0,56.0,0.03114755
57.0,57.0,0.7555721
58.0,58.0,0.7759655
59.0,59.0,0.003887352
60.0,60.0,0.008484904
61.0,61.0,0.0013095124
62.0,62.0,1.6222445E-4
63.0,63.0,2.5378802E-4
64.0,64.0,0.02269702
65.0,65.0,0.007849358
66.0,66.0,0.79432195
67.0,67.0,0.009272094
68.0,68.0,0.03394318
69.0,69.0,0.008927966
70.0,70.0,0.40479112
71.0,71.0,0.54290825
72.0,72.0,0.0024471253
73.0,73.0,0.060039774
74.0,74.0,0.12139116
75.0,75.0,0.014595206
76.0,76.0,0.43533003
77.0,77.0,0.17370017
78.0,78.0,0.22425649
79.0,79.0,0.004252712
80.0,80.0,0.0025835952
81.0,81.0,3.447052E-4
82.0,82.0,0.003439647
83.0,83.0,0.002604968
84.0,84.0,0.0086318385
85.0,85.0,3.1641682E-4
86.0,86.0,0.0014655201
87.0,87.0,2.3665454E-9
88.0,88.0,0.0015920795
89.0,89.0,1.534978E-5
90.0,90.0,0.034068022
91.0,91.0,0.0028750082
92.0,92.0,0.012133622
93.0,93.0,0.45300564
94.0,94.0,0.008627792
95.0,95.0,0.020747392
96.0,96.0,0.0025539508
97.0,97.0,0.7110909
98.0,98.0,0.0013828848
99.0,99.0,0.017554406
100.0,100.0,0.13475305
101.0,101.0,6.580278E-4
102.0,102.0,0.00809629
103.0,103.0,0.0044853003
104.0,104.0,0.08781477
105.0,105.0,0.00919849
106.0,106.0,0.016138176
107.0,107.0,0.00546081
108.0,108.0,7.353646E-4
109.0,109.0,0.057969205
110.0,110.0,0.0023517176
111.0,111.0,5.400588E-5
112.0,112.0,0.5780968
113.0,113.0,0.105540715
114.0,114.0,3.4539227E-4
115.0,115.0,0.005242969
116.0,116.0,2.0131665E-4
117.0,117.0,0.105916984
118.0,118.0,0.015698988
119.0,119.0,0.760628
120.0,120.0,0.055225696
121.0,121.0,0.0068775304
122.0,122.0,0.07223347
123.0,123.0,1.3925439E-5
124.0,124.0,0.031930115
125.0,125.0,0.0030044164
126.0,126.0,0.009542741
127.0,127.0,0.0060144346
128.0,128.0,0.002184455
129.0,129.0,0.006533272
130.0,130.0,0.06755291
131.0,131.0,0.012700757
132.0,132.0,5.019013E-5
133.0,133.0,0.010586966
134.0,134.0,0.036653016
135.0,135.0,0.009456788
136.0,136.0,0.018524662
137.0,137.0,0.0010309007
138.0,138.0,0.10313759
139.0,139.0,0.70363015
140.0,140.0,0.77269804
141.0,141.0,0.2732216
142.0,142.0,0.03126009
143.0,143.0,0.012100718
144.0,144.0,0.05815209
145.0,145.0,0.028255852
146.0,146.0,0.0072887265
147.0,147.0,0.0014229559
148.0,148.0,0.08322405
149.0,149.0,0.023301195
150.0,150.0,0.3532528
151.0,151.0,0.0070494274
152.0,152.0,6.4773967E-6
153.0,153.0,0.045420248
154.0,154.0,0.0014653216
155.0,155.0,8.983532E-4
156.0,156.0,0.0011824045
157.0,157.0,0.023522826
158.0,158.0,0.021902895
159.0,159.0,0.7361459
160.0,160.0,0.10304363
161.0,161.0,0.0070332405
162.0,162.0,0.054784726
163.0,163.0,0.58930606
164.0,164.0,0.0019228132
165.0,165.0,0.0020320665
166.0,166.0,0.004641365
167.0,167.0,0.029130252
168.0,168.0,2.616326E-4
169.0,169.0,0.023122465
170.0,170.0,0.08322126
171.0,171.0,0.0052245744
172.0,172.0,0.6939536
173.0,173.0,0.008969238
174.0,174.0,0.026315885
175.0,175.0,6.1495183E-4
176.0,176.0,0.14361928
177.0,177.0,0.09033089
178.0,178.0,0.010048318
179.0,179.0,0.5527549
180.0,180.0,0.0022211252
181.0,181.0,0.056519777
182.0,182.0,1.5509075E-5
183.0,183.0,0.04158634
184.0,184.0,0.59963226
185.0,185.0,0.0017755124
186.0,186.0,3.0160829E-5
187.0,187.0,2.2657755E-6
188.0,188.0,0.43939728
189.0,189.0,0.0025042675
190.0,190.0,0.027420256
191.0,191.0,0.017058173
192.0,192.0,0.011179449
193.0,193.0,0.7496283
194.0,194.0,0.17457399
195.0,195.0,0.02504377
196.0,196.0,3.7886195E-5
197.0,197.0,0.12063053
198.0,198.0,3.6556975E-4
199.0,199.0,0.012297747
200.0,200.0,0.75887847
201.0,201.0,0.033314858
202.0,202.0,0.0075190216
203.0,203.0,0.00669004
204.0,204.0,5.9058075E-4
205.0,205.0,0.0643842
206.0,206.0,0.0016547698
207.0,207.0,6.395401E-4
208.0,208.0,1.1783909E-5
209.0,209.0,0.1736102
210.0,210.0,0.35929996
211.0,211.0,0.057482492
212.0,212.0,0.0011329146
213.0,213.0,0.0052862572
214.0,214.0,0.0689504
215.0,215.0,0.06269195
216.0,216.0,0.0010593011
217.0,217.0,8.4549666E-4
218.0,218.0,0.0021312078
219.0,219.0,0.026900977
220.0,220.0,0.0126227895
221.0,221.0,0.0074123666
222.0,222.0,0.14242677
223.0,223.0,0.010361587
224.0,224.0,0.033061218
225.0,225.0,0.24753678
226.0,226.0,0.020407876
227.0,227.0,0.0056369286
228.0,228.0,0.006914787
229.0,229.0,4.886932E-5
230.0,230.0,0.20422988
231.0,231.0,0.05919365
232.0,232.0,0.5707815
233.0,233.0,0.0023300585
234.0,234.0,0.118377216
235.0,235.0,4.4623867E-4
236.0,236.0,0.019073553
237.0,237.0,0.43440777
238.0,238.0,0.03214135
239.0,239.0,8.9624757E-4
240.0,240.0,0.0019081526
241.0,241.0,0.008314072
242.0,242.0,0.71219486
243.0,243.0,0.0061803376
244.0,244.0,0.026709838
245.0,245.0,0.016103556
246.0,246.0,0.30389288
247.0,247.0,0.0067834826
248.0,248.0,0.027972406
249.0,249.0,9.884621E-4
250.0,250.0,0.0011824769
251.0,251.0,0.3550415
252.0,252.0,0.08136498
253.0,253.0,0.68679225
254.0,254.0,0.33360344
255.0,255.0,0.030451149
256.0,256.0,0.0015399107
257.0,257.0,0.006013885
258.0,258.0,0.15017319
259.0,259.0,0.026421783
260.0,260.0,0.030293873
261.0,261.0,0.024068909
262.0,262.0,0.004686344
263.0,263.0,0.029465424
264.0,264.0,0.06343143
265.0,265.0,0.019437555
266.0,266.0,0.002464212
267.0,267.0,0.06861024
268.0,268.0,9.481962E-7
269.0,269.0,0.12992673
270.0,270.0,0.03183414
271.0,271.0,0.0019074518
272.0,272.0,7.020577E-4
273.0,273.0,2.9177067E-4
274.0,274.0,0.0025610444
275.0,275.0,0.008175346
276.0,276.0,0.0032182354
277.0,277.0,0.07087151
278.0,278.0,0.026380606
279.0,279.0,0.014093263
280.0,280.0,0.04042029
281.0,281.0,6.07715E-4
282.0,282.0,0.11225753
283.0,283.0,0.03747528
284.0,284.0,0.0035278022
285.0,285.0,0.06970321
286.0,286.0,4.8833864E-4
287.0,287.0,0.0090087075
288.0,288.0,0.010466002
289.0,289.0,0.009384549
290.0,290.0,0.043561112
291.0,291.0,0.039190557
292.0,292.0,0.004477092
293.0,293.0,0.18918593
294.0,294.0,0.118967
295.0,295.0,0.016866429
296.0,296.0,0.4338203
297.0,297.0,0.0015995073
298.0,298.0,1.7994526E-4
299.0,299.0,0.0981076
300.0,300.0,6.566015E-4
301.0,301.0,0.06565554
302.0,302.0,0.02623417
303.0,303.0,0.007551203
304.0,304.0,0.0063015213
305.0,305.0,5.393253E-4
306.0,306.0,0.21423975
307.0,307.0,0.54330206
308.0,308.0,0.023274403
309.0,309.0,0.62850356
310.0,310.0,0.055674635
311.0,311.0,0.09899271
312.0,312.0,1.6825786E-4
313.0,313.0,9.085054E-5
314.0,314.0,0.020436281
315.0,315.0,0.04199008
316.0,316.0,0.23214224
317.0,317.0,0.69464976
318.0,318.0,1.6005393E-5
319.0,319.0,0.011115195
320.0,320.0,0.7506041
321.0,321.0,0.0033524204
322.0,322.0,0.010296834
323.0,323.0,0.25894612
324.0,324.0,7.6383E-6
325.0,325.0,0.088270105
326.0,326.0,0.018961966
327.0,327.0,0.0053086947
328.0,328.0,0.72781426
329.0,329.0,1.6688822E-6
330.0,330.0,4.5732715E-5
331.0,331.0,0.03650851
332.0,332.0,0.010403866
333.0,333.0,0.14424638
334.0,334.0,0.7907951
335.0,335.0,0.7115313
336.0,336.0,0.0022482213
337.0,337.0,0.14954042
338.0,338.0,0.01054631
339.0,339.0,0.20484225
340.0,340.0,0.008928658
341.0,341.0,5.354557E-4
342.0,342.0,0.42731914
343.0,343.0,0.7871207
344.0,344.0,4.141013E-4
345.0,345.0,0.049222518
346.0,346.0,0.017003391
347.0,347.0,0.20673192
348.0,348.0,0.07312872
349.0,349.0,0.7158116
350.0,350.0,0.023101404
351.0,351.0,1.41546525E-5
352.0,352.0,8.092035E-6
353.0,353.0,0.03992675
354.0,354.0,0.23067151
355.0,355.0,0.0055618985
356.0,356.0,0.005468163
357.0,357.0,0.13806036
358.0,358.0,0.024845595
359.0,359.0,0.022855273
360.0,360.0,9.191898E-4
361.0,361.0,0.011273618
362.0,362.0,6.574503E-5
363.0,363.0,0.25372142
364.0,364.0,0.01031852
365.0,365.0,0.0073484653
366.0,366.0,0.005643374
367.0,367.0,5.207998E-5
368.0,368.0,1.2408887E-5
369.0,369.0,0.011100385
370.0,370.0,0.0054013827
371.0,371.0,0.00857576
372.0,372.0,0.13061647
373.0,373.0,0.018684851
374.0,374.0,0.0049196617
375.0,375.0,0.02241471
376.0,376.0,0.269955
377.0,377.0,0.0041806544
378.0,378.0,0.0042997245
379.0,379.0,2.1039088E-5
380.0,380.0,0.033864982
381.0,381.0,2.1693315E-5
382.0,382.0,0.004482851
383.0,383.0,0.7083212
384.0,384.0,0.0010840977
385.0,385.0,1.8578512E-4
386.0,386.0,0.17759931
387.0,387.0,0.6287678
388.0,388.0,0.004311739
389.0,389.0,0.0051424364
390.0,390.0,0.0042369263
391.0,391.0,0.19525215
392.0,392.0,0.0023533138
393.0,393.0,0.08438333
394.0,394.0,0.70031416
395.0,395.0,0.009031078
396.0,396.0,0.030418772
397.0,397.0,8.39279E-4
398.0,398.0,0.010787955
399.0,399.0,0.031368904
400.0,400.0,5.603072E-4
401.0,401.0,0.0023212386
402.0,402.0,0.6991487
403.0,403.0,0.687806
404.0,404.0,0.019687934
405.0,405.0,0.0030865408
406.0,406.0,0.004463421
407.0,407.0,7.3000797E-6
408.0,408.0,0.017743066
409.0,409.0,0.023163047
410.0,410.0,0.0027644623
411.0,411.0,0.05533621
412.0,412.0,0.0020453394
413.0,413.0,5.9664884E-4
414.0,414.0,0.007688813
415.0,415.0,0.70568365
416.0,416.0,0.16785371
417.0,417.0,0.037736446
418.0,418.0,0.041529506
419.0,419.0,0.058248147
420.0,420.0,0.11958762
421.0,421.0,9.321204E-4
422.0,422.0,0.011116996
423.0,423.0,0.0044354373
424.0,424.0,0.0029323597
425.0,425.0,0.029802771
426.0,426.0,0.011025486
427.0,427.0,0.073484294
428.0,428.0,1.9217261E-5
429.0,429.0,9.8708064E-5
430.0,430.0,6.332152E-4
431.0,431.0,0.028200425
432.0,432.0,0.03779468
433.0,433.0,0.019646386
434.0,434.0,0.06991389
435.0,435.0,0.097070046
436.0,436.0,0.33387917
437.0,437.0,0.17964526
438.0,438.0,0.06491623
439.0,439.0,0.3441253
440.0,440.0,0.005995884
441.0,441.0,0.023508037
442.0,442.0,0.06868826
443.0,443.0,0.0024082377
444.0,444.0,0.2275695
445.0,445.0,0.07595393
446.0,446.0,0.017995061
447.0,447.0,0.0066061807
448.0,448.0,0.76001036
449.0,449.0,1.7077908E-4
450.0,450.0,0.04645928
451.0,451.0,3.8533854E-6
452.0,452.0,0.6740003
453.0,453.0,0.0045129852
454.0,454.0,0.015585667
455.0,455.0,6.699728E-5
456.0,456.0,0.006297516
457.0,457.0,0.010452945
458.0,458.0,0.7763656
459.0,459.0,0.008712639
460.0,460.0,0.005535368
461.0,461.0,0.05508186
462.0,462.0,0.6983668
463.0,463.0,0.04975906
464.0,464.0,0.042326886
465.0,465.0,1.3148285E-5
466.0,466.0,0.05706639
467.0,467.0,0.0054321885
468.0,468.0,0.12887034
469.0,469.0,0.0053169103
470.0,470.0,0.31024855
471.0,471.0,0.014925207
472.0,472.0,0.17787232
473.0,473.0,0.02457879
474.0,474.0,0.008219917
475.0,475.0,0.00935723
476.0,476.0,0.67539567
477.0,477.0,0.7787762
478.0,478.0,0.0016635167
479.0,479.0,0.011042043
480.0,480.0,0.6855486
481.0,481.0,0.54108167
482.0,482.0,0.027917841
483.0,483.0,1.869019E-4
484.0,484.0,0.01232397
485.0,485.0,0.07786295
486.0,486.0,0.020302812
487.0,487.0,0.010505378
488.0,488.0,0.122935295
489.0,489.0,0.5705028
490.0,490.0,0.006379497
491.0,491.0,0.08959732
492.0,492.0,0.13359079
493.0,493.0,0.0023347868
494.0,494.0,0.018993288
495.0,495.0,0.007356553
496.0,496.0,0.00804156
497.0,497.0,2.7894528E-4
498.0,498.0,6.5634196E-4
499.0,499.0,7.20829E-5
500.0,500.0,0.00988457
501.0,501.0,4.2225956E-4
502.0,502.0,0.05088672
503.0,503.0,0.48768425
504.0,504.0,0.0016630206
505.0,505.0,0.021985723
506.0,506.0,0.0034432665
507.0,507.0,5.6262297E-4
508.0,508.0,4.3814576E-5
509.0,509.0,0.0034122092
510.0,510.0,0.13513662
511.0,511.0,0.04382733
512.0,512.0,0.026855327
513.0,513.0,0.06720094
514.0,514.0,0.7496773
515.0,515.0,0.12676497
516.0,516.0,0.08518633
517.0,517.0,0.78943
518.0,518.0,0.12523013
519.0,519.0,0.0011148772
520.0,520.0,0.030495293
521.0,521.0,0.032559536
522.0,522.0,0.027814992
523.0,523.0,0.0031699457
524.0,524.0,0.17444436
525.0,525.0,0.018875238
