Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,Cropped_Cloud contribution,alt contribution,current_2.5arcmin_PETDriestQuarter contribution,current_2.5arcmin_PETWettestQuarter contribution,current_2.5arcmin_climaticMoistureIndex contribution,wc2.0_bio_2.5m_1 contribution,wc2.0_bio_2.5m_16 contribution,wc2.0_bio_2.5m_17 contribution,wc2.0_bio_2.5m_5 contribution,wc2.0_bio_2.5m_6 contribution,Cropped_Cloud permutation importance,alt permutation importance,current_2.5arcmin_PETDriestQuarter permutation importance,current_2.5arcmin_PETWettestQuarter permutation importance,current_2.5arcmin_climaticMoistureIndex permutation importance,wc2.0_bio_2.5m_1 permutation importance,wc2.0_bio_2.5m_16 permutation importance,wc2.0_bio_2.5m_17 permutation importance,wc2.0_bio_2.5m_5 permutation importance,wc2.0_bio_2.5m_6 permutation importance,Training gain without Cropped_Cloud,Training gain without alt,Training gain without current_2.5arcmin_PETDriestQuarter,Training gain without current_2.5arcmin_PETWettestQuarter,Training gain without current_2.5arcmin_climaticMoistureIndex,Training gain without wc2.0_bio_2.5m_1,Training gain without wc2.0_bio_2.5m_16,Training gain without wc2.0_bio_2.5m_17,Training gain without wc2.0_bio_2.5m_5,Training gain without wc2.0_bio_2.5m_6,Training gain with only Cropped_Cloud,Training gain with only alt,Training gain with only current_2.5arcmin_PETDriestQuarter,Training gain with only current_2.5arcmin_PETWettestQuarter,Training gain with only current_2.5arcmin_climaticMoistureIndex,Training gain with only wc2.0_bio_2.5m_1,Training gain with only wc2.0_bio_2.5m_16,Training gain with only wc2.0_bio_2.5m_17,Training gain with only wc2.0_bio_2.5m_5,Training gain with only wc2.0_bio_2.5m_6,Test gain without Cropped_Cloud,Test gain without alt,Test gain without current_2.5arcmin_PETDriestQuarter,Test gain without current_2.5arcmin_PETWettestQuarter,Test gain without current_2.5arcmin_climaticMoistureIndex,Test gain without wc2.0_bio_2.5m_1,Test gain without wc2.0_bio_2.5m_16,Test gain without wc2.0_bio_2.5m_17,Test gain without wc2.0_bio_2.5m_5,Test gain without wc2.0_bio_2.5m_6,Test gain with only Cropped_Cloud,Test gain with only alt,Test gain with only current_2.5arcmin_PETDriestQuarter,Test gain with only current_2.5arcmin_PETWettestQuarter,Test gain with only current_2.5arcmin_climaticMoistureIndex,Test gain with only wc2.0_bio_2.5m_1,Test gain with only wc2.0_bio_2.5m_16,Test gain with only wc2.0_bio_2.5m_17,Test gain with only wc2.0_bio_2.5m_5,Test gain with only wc2.0_bio_2.5m_6,AUC without Cropped_Cloud,AUC without alt,AUC without current_2.5arcmin_PETDriestQuarter,AUC without current_2.5arcmin_PETWettestQuarter,AUC without current_2.5arcmin_climaticMoistureIndex,AUC without wc2.0_bio_2.5m_1,AUC without wc2.0_bio_2.5m_16,AUC without wc2.0_bio_2.5m_17,AUC without wc2.0_bio_2.5m_5,AUC without wc2.0_bio_2.5m_6,AUC with only Cropped_Cloud,AUC with only alt,AUC with only current_2.5arcmin_PETDriestQuarter,AUC with only current_2.5arcmin_PETWettestQuarter,AUC with only current_2.5arcmin_climaticMoistureIndex,AUC with only wc2.0_bio_2.5m_1,AUC with only wc2.0_bio_2.5m_16,AUC with only wc2.0_bio_2.5m_17,AUC with only wc2.0_bio_2.5m_5,AUC with only wc2.0_bio_2.5m_6,Entropy,Prevalence (average probability of presence over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 Cloglog threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 Cloglog threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 Cloglog threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence Cloglog threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence Cloglog threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity Cloglog threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity Cloglog threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity Cloglog threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity Cloglog threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value Cloglog threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions Cloglog threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,898,1.2044,1.3613,500,0.9114,100,1.3410,0.9067,0.0101,10440,3.5097,3.0940,31.1377,20.5191,1.2747,1.6226,13.6923,3.5516,0.6025,20.9958,2.6381,1.7178,4.8205,18.3563,1.3177,1.6552,13.6557,3.2151,1.0063,51.6173,1.1929,1.1868,1.1915,1.1479,1.1938,1.1905,1.1766,1.1818,1.1946,1.1385,0.0866,0.0628,0.4268,0.2267,0.1809,0.3551,0.3958,0.1406,0.1070,0.5292,1.3270,1.3254,1.3148,1.3141,1.3275,1.3282,1.3101,1.3083,1.3357,1.3396,0.1308,0.0533,0.4944,0.3669,0.2550,0.4331,0.4771,0.0802,0.1382,0.5931,0.9070,0.9050,0.9037,0.9082,0.9061,0.9054,0.9016,0.9030,0.9063,0.9101,0.6403,0.5897,0.7278,0.6945,0.6460,0.7377,0.7566,0.6008,0.6183,0.7816,8.0621,0.1760,1.0000,0.0468,0.5495,0.0000,0.0000,6.885E-20,5.0000,0.1259,0.4146,0.0134,0.0100,8.007E-32,10.0000,0.1847,0.3242,0.0434,0.0500,4.615E-41,1.0020,0.0468,0.5494,0.0000,0.0000,6.776E-20,19.9560,0.2899,0.2098,0.0991,0.1100,5.795E-63,26.9451,0.3682,0.1559,0.1559,0.1800,0E0,24.4438,0.3383,0.1735,0.1292,0.1400,0E0,26.1821,0.3569,0.1610,0.1459,0.1600,0E0,24.6229,0.3405,0.1721,0.1336,0.1400,0E0,1.7722,0.0682,0.5101,0.0033,0.0000,5.583E-23,11.4427,0.2003,0.3038,0.0490,0.0600,8.121E-44
species_1,898,1.1999,1.3538,500,0.9101,100,1.3148,0.9076,0.0094,10440,3.6154,2.3082,32.3211,21.2013,0.6535,1.7537,14.0420,3.6359,0.3648,20.1042,2.8523,1.8572,5.2639,16.4843,1.5918,1.4338,12.1622,3.0699,0.9648,54.3198,1.1899,1.1903,1.1903,1.1515,1.1944,1.1910,1.1773,1.1744,1.1957,1.1464,0.0875,0.0612,0.4309,0.2317,0.1902,0.3546,0.4055,0.1341,0.1040,0.5287,1.3336,1.3201,1.3149,1.2409,1.3251,1.2941,1.2760,1.3088,1.3090,1.2570,0.1190,0.0668,0.4534,0.3113,0.1529,0.4373,0.3615,0.1416,0.1662,0.5929,0.9109,0.9073,0.9084,0.9045,0.9083,0.9054,0.9045,0.9075,0.9064,0.9051,0.6338,0.5906,0.7272,0.6973,0.6054,0.7294,0.7423,0.6353,0.6575,0.7893,8.0633,0.1762,1.0000,0.0467,0.5495,0.0000,0.0000,6.885E-20,5.0000,0.1274,0.4153,0.0134,0.0100,9.974E-32,10.0000,0.1845,0.3249,0.0479,0.0400,3.429E-42,1.0947,0.0501,0.5437,0.0000,0.0000,2.56E-20,19.8504,0.2866,0.2116,0.0991,0.1100,2.952E-62,27.0328,0.3667,0.1559,0.1559,0.1600,0E0,27.6165,0.3742,0.1521,0.1570,0.1600,0E0,26.9324,0.3652,0.1566,0.1559,0.1600,0E0,26.8253,0.3629,0.1573,0.1548,0.1400,0E0,1.4951,0.0622,0.5227,0.0022,0.0000,6.13E-22,11.4620,0.2000,0.3041,0.0501,0.0400,2.02E-46
species_2,898,1.2050,1.3624,500,0.9106,100,1.2876,0.9024,0.0106,10440,3.0306,2.6915,31.7313,21.2476,1.4277,1.4808,14.8241,2.9379,0.4278,20.2006,2.6011,1.4487,3.7461,18.8071,1.7321,1.7700,14.9982,3.2696,0.6228,51.0043,1.1897,1.1867,1.1955,1.1477,1.1992,1.1978,1.1736,1.1809,1.2005,1.1477,0.0835,0.0614,0.4321,0.2379,0.1835,0.3580,0.4039,0.1344,0.1050,0.5315,1.2710,1.2757,1.2696,1.2928,1.2797,1.2576,1.2747,1.2558,1.2641,1.2199,0.1620,0.0713,0.4395,0.2397,0.2285,0.4064,0.3885,0.1434,0.1541,0.5644,0.9025,0.9018,0.9004,0.9063,0.9001,0.8986,0.9009,0.8991,0.9005,0.8975,0.6371,0.6063,0.7212,0.6524,0.6559,0.7124,0.7340,0.6460,0.6562,0.7775,8.0520,0.1741,1.0000,0.0445,0.5466,0.0022,0.0000,4.175E-20,5.0000,0.1244,0.4097,0.0145,0.0200,2.126E-31,10.0000,0.1864,0.3198,0.0468,0.0600,1.209E-40,0.8877,0.0405,0.5543,0.0000,0.0000,1.526E-19,19.2756,0.2814,0.2127,0.0991,0.1000,1.364E-63,26.7302,0.3625,0.1548,0.1548,0.1500,0E0,25.4950,0.3501,0.1632,0.1403,0.1500,0E0,27.3303,0.3714,0.1508,0.1559,0.1500,0E0,27.3303,0.3714,0.1508,0.1559,0.1500,0E0,1.3678,0.0566,0.5252,0.0022,0.0000,9.695E-22,11.3671,0.2004,0.3008,0.0546,0.0600,1.833E-44
species_3,898,1.2025,1.3608,500,0.9109,100,1.3601,0.9125,0.0084,10440,4.0045,2.4991,31.5247,21.6615,1.6546,1.4993,13.4783,2.8588,0.5966,20.2227,2.8465,1.5829,5.4300,17.6197,1.4073,1.6010,12.9895,3.0291,0.8237,52.6703,1.1852,1.1864,1.1875,1.1479,1.1942,1.1873,1.1714,1.1748,1.1922,1.1358,0.1016,0.0571,0.4329,0.2316,0.1805,0.3638,0.3776,0.1397,0.1092,0.5353,1.3708,1.2919,1.3461,1.2927,1.3349,1.3390,1.2912,1.3313,1.3533,1.2990,-0.0342,0.1106,0.4243,0.3017,0.2583,0.3454,0.6538,0.0868,0.1182,0.5283,0.9122,0.9061,0.9119,0.9114,0.9097,0.9111,0.9055,0.9079,0.9120,0.9115,0.5148,0.6395,0.7053,0.7123,0.6671,0.6843,0.8116,0.5985,0.6237,0.7596,8.0647,0.1765,1.0000,0.0471,0.5489,0.0000,0.0000,6.253E-20,5.0000,0.1278,0.4140,0.0122,0.0000,6.084E-33,10.0000,0.1869,0.3244,0.0423,0.0400,2.778E-42,1.0548,0.0489,0.5456,0.0000,0.0000,3.549E-20,20.1250,0.2883,0.2084,0.0991,0.0900,0E0,27.4685,0.3756,0.1526,0.1526,0.1300,0E0,22.1553,0.3111,0.1911,0.1125,0.0900,0E0,27.8718,0.3805,0.1500,0.1548,0.1500,0E0,25.4493,0.3499,0.1662,0.1437,0.1000,0E0,1.8946,0.0722,0.5044,0.0033,0.0000,1.841E-23,11.4035,0.2009,0.3046,0.0501,0.0400,2.566E-46
species_4,898,1.1937,1.3511,500,0.9106,100,1.4450,0.9230,0.0074,10440,3.1590,2.7487,32.9570,20.1028,1.3515,2.3385,13.3538,3.4468,0.5894,19.9526,2.5790,1.5364,5.0370,17.4524,1.8212,1.7803,12.9488,3.2529,0.8086,52.7834,1.1829,1.1799,1.1801,1.1445,1.1847,1.1813,1.1643,1.1699,1.1855,1.1376,0.0855,0.0602,0.4325,0.2350,0.1831,0.3586,0.4037,0.1342,0.1069,0.5226,1.4307,1.4213,1.4380,1.3465,1.4351,1.4335,1.4391,1.4264,1.4415,1.3266,0.1399,0.0822,0.4286,0.2730,0.2328,0.4024,0.3959,0.1636,0.1348,0.6543,0.9218,0.9198,0.9209,0.9134,0.9227,0.9196,0.9206,0.9204,0.9216,0.9115,0.6325,0.6175,0.7086,0.6751,0.6679,0.7233,0.7319,0.6251,0.6235,0.8097,8.0717,0.1778,1.0000,0.0465,0.5532,0.0000,0.0000,1.262E-19,5.0000,0.1271,0.4167,0.0122,0.0000,1.331E-32,10.0000,0.1890,0.3268,0.0379,0.0100,1.095E-45,1.0374,0.0477,0.5508,0.0000,0.0000,8.479E-20,19.3724,0.2816,0.2181,0.0991,0.0800,4.336E-65,27.5177,0.3720,0.1548,0.1548,0.1200,0E0,26.9436,0.3648,0.1586,0.1470,0.1100,0E0,29.8782,0.4080,0.1400,0.1759,0.1400,0E0,27.4416,0.3715,0.1553,0.1537,0.1100,0E0,1.7602,0.0680,0.5136,0.0022,0.0000,1.106E-22,11.4374,0.2035,0.3067,0.0512,0.0100,5.606E-50
species_5,898,1.2185,1.3747,500,0.9122,100,1.1028,0.8810,0.0126,10440,3.4903,2.3782,30.9450,20.9365,1.5110,2.2896,14.1835,3.3811,0.4052,20.4796,2.6995,1.1786,5.6514,18.0756,1.2905,2.0276,13.3003,3.0535,0.5807,52.1423,1.2095,1.2043,1.2078,1.1652,1.2091,1.2028,1.1867,1.1928,1.2145,1.1546,0.0916,0.0613,0.4325,0.2369,0.1836,0.3690,0.4029,0.1351,0.1095,0.5403,1.1185,1.0829,1.1078,1.0540,1.0978,1.1309,1.1175,1.0943,1.0935,1.1171,0.0671,0.0688,0.4305,0.2548,0.2277,0.2940,0.3878,0.1305,0.1140,0.4792,0.8836,0.8775,0.8820,0.8744,0.8803,0.8867,0.8824,0.8811,0.8791,0.8899,0.6014,0.6297,0.7015,0.6705,0.6463,0.6727,0.7520,0.6496,0.6202,0.7429,8.0482,0.1733,1.0000,0.0456,0.5447,0.0000,0.0100,1.925E-19,5.0000,0.1257,0.4085,0.0134,0.0400,1.648E-29,10.0000,0.1849,0.3193,0.0423,0.1000,6.623E-36,1.0680,0.0476,0.5404,0.0000,0.0100,9.311E-20,19.9633,0.2864,0.2057,0.0991,0.1900,7.491E-51,26.8065,0.3691,0.1536,0.1537,0.2400,9.448E-64,22.4457,0.3167,0.1849,0.1114,0.2000,7.46E-57,21.6838,0.3055,0.1910,0.1114,0.1900,3.585E-56,24.4121,0.3391,0.1700,0.1325,0.2000,2.008E-63,1.8490,0.0689,0.5013,0.0022,0.0200,5.182E-22,11.4030,0.1996,0.2996,0.0479,0.1100,2.632E-38
species_6,898,1.1864,1.3438,500,0.9096,100,1.5709,0.9296,0.0079,10440,3.5438,2.3756,31.3145,20.6066,1.1630,1.9867,14.1922,3.0361,0.4312,21.3502,2.2616,1.7116,6.5746,18.0535,1.2857,2.4670,12.6770,2.7778,1.3259,50.8653,1.1794,1.1771,1.1753,1.1401,1.1833,1.1794,1.1636,1.1656,1.1813,1.1302,0.0828,0.0589,0.4241,0.2261,0.1822,0.3631,0.3985,0.1231,0.1104,0.5267,1.5586,1.5495,1.5719,1.5356,1.5404,1.5447,1.4958,1.4919,1.5615,1.4795,0.1705,0.0940,0.5116,0.3665,0.2432,0.3556,0.4630,0.2768,0.1067,0.6209,0.9292,0.9297,0.9295,0.9291,0.9279,0.9285,0.9234,0.9243,0.9298,0.9231,0.6501,0.6049,0.7379,0.7162,0.6548,0.7038,0.7452,0.7066,0.6067,0.7874,8.0795,0.1794,1.0000,0.0472,0.5521,0.0000,0.0000,1.06E-19,5.0000,0.1293,0.4161,0.0111,0.0000,1.126E-32,10.0000,0.1934,0.3277,0.0379,0.0300,6.263E-43,1.0397,0.0483,0.5496,0.0000,0.0000,6.997E-20,19.7450,0.2881,0.2157,0.0991,0.0600,0E0,27.5674,0.3776,0.1557,0.1559,0.1100,0E0,26.9422,0.3705,0.1598,0.1459,0.1100,0E0,31.9132,0.4380,0.1300,0.1993,0.1300,0E0,29.5592,0.4058,0.1432,0.1693,0.1100,0E0,1.9137,0.0729,0.5062,0.0033,0.0000,2.639E-23,11.3344,0.2046,0.3091,0.0468,0.0400,2.348E-45
species_7,898,1.2054,1.3573,500,0.9107,100,1.2804,0.9041,0.0096,10440,3.9848,2.3680,32.3029,21.4028,1.9902,1.5785,14.2414,2.8415,0.5050,18.7849,2.8242,1.6235,4.1179,18.4570,1.7283,1.3011,13.7591,2.9148,0.6816,52.5926,1.1915,1.1935,1.1973,1.1537,1.1972,1.1929,1.1788,1.1819,1.2008,1.1491,0.0979,0.0590,0.4382,0.2415,0.1880,0.3622,0.3936,0.1282,0.1065,0.5306,1.2716,1.2909,1.2617,1.2024,1.3029,1.2499,1.2279,1.2300,1.2770,1.1675,-0.0006,0.0895,0.3778,0.1971,0.1772,0.3603,0.5049,0.2000,0.1424,0.5729,0.9029,0.9027,0.8977,0.8978,0.9058,0.8998,0.8992,0.9005,0.9030,0.8929,0.5638,0.6134,0.6949,0.6517,0.6548,0.6740,0.7734,0.6685,0.6142,0.7676,8.0606,0.1756,1.0000,0.0465,0.5509,0.0000,0.0000,8.615E-20,5.0000,0.1257,0.4146,0.0145,0.0100,8.007E-32,10.0000,0.1843,0.3239,0.0423,0.0400,2.156E-42,1.0951,0.0494,0.5449,0.0000,0.0000,3.166E-20,19.5863,0.2833,0.2123,0.0991,0.1400,8.15E-57,27.1362,0.3702,0.1541,0.1537,0.1900,0E0,24.1612,0.3353,0.1749,0.1281,0.1700,0E0,24.8283,0.3437,0.1700,0.1370,0.1700,0E0,15.7403,0.2411,0.2509,0.0746,0.0700,1.291E-55,1.6081,0.0644,0.5182,0.0033,0.0000,2.647E-22,11.4486,0.1995,0.3034,0.0512,0.0500,3.049E-45
species_8,899,1.2158,1.3706,500,0.9125,99,1.1618,0.8862,0.0130,10441,3.1419,2.9005,31.3733,20.3491,1.4710,1.9675,15.1091,3.2063,0.5171,19.9642,2.9738,2.0667,3.5106,18.2707,1.4654,1.1209,14.6796,3.4462,0.8496,51.6165,1.2034,1.2023,1.2046,1.1641,1.2095,1.2049,1.1856,1.1956,1.2124,1.1525,0.0844,0.0607,0.4297,0.2373,0.1932,0.3614,0.4107,0.1348,0.1084,0.5356,1.1183,1.1404,1.1264,1.0966,1.1586,1.1357,1.1795,1.0881,1.1427,1.1460,0.1459,0.0767,0.4667,0.2407,0.1228,0.3708,0.3053,0.1377,0.1250,0.5230,0.8837,0.8833,0.8838,0.8808,0.8858,0.8832,0.8888,0.8784,0.8842,0.8873,0.6588,0.6173,0.7251,0.6883,0.6079,0.7103,0.7243,0.6575,0.6075,0.7565,8.0515,0.1739,1.0000,0.0442,0.5481,0.0011,0.0101,5.134E-19,5.0000,0.1240,0.4112,0.0122,0.0606,6.212E-27,10.0000,0.1847,0.3209,0.0412,0.0909,2.394E-36,0.9950,0.0441,0.5484,0.0000,0.0101,5.381E-19,19.9554,0.2855,0.2070,0.0990,0.1515,3.166E-56,26.9886,0.3684,0.1532,0.1535,0.2020,0E0,25.1750,0.3466,0.1656,0.1324,0.2020,1.42E-64,22.9917,0.3207,0.1818,0.1190,0.1818,7.042E-61,29.0487,0.3959,0.1403,0.1713,0.2020,0E0,3.5870,0.1035,0.4463,0.0056,0.0505,3.699E-24,11.4523,0.1986,0.3005,0.0445,0.1010,7.258E-39
species_9,899,1.2027,1.3539,500,0.9103,99,1.3513,0.9113,0.0092,10441,2.6833,3.0381,33.1019,20.6579,0.9172,1.6909,14.7381,2.9543,0.4865,19.7317,3.0924,1.8342,5.4069,18.8866,1.5891,1.4502,13.3585,3.3120,0.4830,50.5870,1.1906,1.1847,1.1871,1.1477,1.1906,1.1882,1.1746,1.1755,1.1955,1.1441,0.0863,0.0655,0.4307,0.2490,0.1954,0.3565,0.4071,0.1237,0.1073,0.5295,1.3172,1.3459,1.3132,1.2863,1.3468,1.3060,1.2775,1.2752,1.3282,1.2681,0.1292,0.0199,0.4581,0.1167,0.0854,0.4158,0.3653,0.2485,0.1332,0.5835,0.9105,0.9099,0.9057,0.9092,0.9102,0.9080,0.9058,0.9047,0.9097,0.9059,0.5922,0.5474,0.7407,0.6354,0.6162,0.7236,0.7324,0.7059,0.6181,0.7761,8.0643,0.1764,1.0000,0.0468,0.5490,0.0000,0.0000,9.544E-20,5.0000,0.1273,0.4135,0.0133,0.0101,1.194E-31,10.0000,0.1859,0.3237,0.0423,0.0505,1.052E-40,1.0167,0.0474,0.5479,0.0000,0.0000,8.008E-20,20.3851,0.2952,0.2057,0.0990,0.1010,0E0,27.1429,0.3727,0.1546,0.1546,0.1515,0E0,21.0561,0.3028,0.1999,0.1046,0.1010,0E0,27.6314,0.3782,0.1515,0.1635,0.1515,0E0,25.7923,0.3543,0.1637,0.1502,0.1212,0E0,1.7380,0.0673,0.5106,0.0044,0.0000,1.003E-22,11.3607,0.1998,0.3044,0.0478,0.0606,3.299E-43
