x,y,species max
1.0,1.0,0.19192868
2.0,2.0,5.080105E-4
3.0,3.0,0.21955009
4.0,4.0,0.0010086923
5.0,5.0,0.15898378
6.0,6.0,0.019006405
7.0,7.0,0.45397305
8.0,8.0,0.26455343
9.0,9.0,0.3909221
10.0,10.0,0.2858398
11.0,11.0,0.026390271
12.0,12.0,7.7119705E-7
13.0,13.0,0.5501985
14.0,14.0,0.19210415
15.0,15.0,0.1347262
16.0,16.0,0.041147985
17.0,17.0,0.19063541
18.0,18.0,0.17948917
19.0,19.0,0.014509224
20.0,20.0,0.0064371275
21.0,21.0,0.4052354
22.0,22.0,0.20244195
23.0,23.0,0.10073774
24.0,24.0,0.3064725
25.0,25.0,0.0038011998
26.0,26.0,5.4016366E-4
27.0,27.0,0.045611583
28.0,28.0,0.36288872
29.0,29.0,0.03299535
30.0,30.0,0.35541323
31.0,31.0,0.03957095
32.0,32.0,0.0030356704
33.0,33.0,0.0016196052
34.0,34.0,0.23722894
35.0,35.0,3.8489484E-4
36.0,36.0,0.0049393363
37.0,37.0,0.07145117
38.0,38.0,0.016339593
39.0,39.0,0.008296587
40.0,40.0,0.06264463
41.0,41.0,0.09026233
42.0,42.0,2.9356513E-4
43.0,43.0,0.19133487
44.0,44.0,0.0017733012
45.0,45.0,0.19296229
46.0,46.0,3.1186744E-5
47.0,47.0,0.20626932
48.0,48.0,6.170129E-8
49.0,49.0,0.013668354
50.0,50.0,0.026988048
51.0,51.0,0.055010486
52.0,52.0,1.534641E-7
53.0,53.0,0.55826795
54.0,54.0,0.23534642
55.0,55.0,0.044745877
56.0,56.0,2.5071436E-6
57.0,57.0,0.0039019263
58.0,58.0,0.05355415
59.0,59.0,0.2472566
60.0,60.0,4.4736316E-4
61.0,61.0,0.26382238
62.0,62.0,0.028511997
63.0,63.0,0.012219999
64.0,64.0,0.15308604
65.0,65.0,0.3752535
66.0,66.0,0.14229862
67.0,67.0,3.8706414E-8
68.0,68.0,0.008152201
69.0,69.0,0.17024806
70.0,70.0,2.0942634E-6
71.0,71.0,0.14130862
72.0,72.0,0.21654294
73.0,73.0,0.17397758
74.0,74.0,4.079246E-5
75.0,75.0,0.2458464
76.0,76.0,0.14407034
77.0,77.0,0.0024431595
78.0,78.0,1.17020545E-5
79.0,79.0,5.011624E-5
80.0,80.0,0.08482772
81.0,81.0,0.0061076614
82.0,82.0,0.06447917
83.0,83.0,0.16001746
84.0,84.0,0.041795507
85.0,85.0,0.40175685
86.0,86.0,6.136905E-5
87.0,87.0,2.0321683E-7
88.0,88.0,0.006622934
89.0,89.0,0.20189072
90.0,90.0,0.032929163
91.0,91.0,0.1900845
92.0,92.0,8.592663E-4
93.0,93.0,0.010750452
94.0,94.0,3.298774E-5
95.0,95.0,0.48952025
96.0,96.0,0.0069830646
97.0,97.0,0.002291373
98.0,98.0,2.6277881E-5
99.0,99.0,5.0371573E-6
100.0,100.0,8.9840754E-4
101.0,101.0,2.6475502E-6
102.0,102.0,0.44979823
103.0,103.0,0.0032065138
104.0,104.0,0.027138527
105.0,105.0,0.035941023
106.0,106.0,5.6007662E-5
107.0,107.0,0.53710514
108.0,108.0,9.073838E-4
109.0,109.0,0.013466773
110.0,110.0,0.45070618
111.0,111.0,0.024905
112.0,112.0,0.18322492
