Predictor variable,Categorical,Sample average
Cropped_Cloud,false,154.18041463312434
alt,false,500.8886414326271
current_2.5arcmin_PETDriestQuarter,false,138.8508908605257
current_2.5arcmin_PETWettestQuarter,false,95.41437626416008
current_2.5arcmin_climaticMoistureIndex,false,0.10746102462333931
wc2.0_bio_2.5m_1,false,18.714923069312473
wc2.0_bio_2.5m_16,false,807.0957683741648
wc2.0_bio_2.5m_17,false,169.43875278396436
wc2.0_bio_2.5m_5,false,28.005460115742842
wc2.0_bio_2.5m_6,false,8.994852922723021
