variable,x,y
wc2.0_bio_2.5m_1,-28.991033363342297,0.7537108063697815
wc2.0_bio_2.5m_1,-28.8646405609131,0.7537108063697815
wc2.0_bio_2.5m_1,-28.738247758483897,0.7537108063697815
wc2.0_bio_2.5m_1,-28.6118549560547,0.7537108063697815
wc2.0_bio_2.5m_1,-28.485462153625498,0.7537108063697815
wc2.0_bio_2.5m_1,-28.3590693511963,0.7537108063697815
wc2.0_bio_2.5m_1,-28.232676548767103,0.7537108063697815
wc2.0_bio_2.5m_1,-28.1062837463379,0.7537108063697815
wc2.0_bio_2.5m_1,-27.979890943908703,0.7537108063697815
wc2.0_bio_2.5m_1,-27.853498141479506,0.7537108063697815
wc2.0_bio_2.5m_1,-27.727105339050304,0.7537108063697815
wc2.0_bio_2.5m_1,-27.600712536621106,0.7537108063697815
wc2.0_bio_2.5m_1,-27.474319734191905,0.7537108063697815
wc2.0_bio_2.5m_1,-27.347926931762707,0.7537108063697815
wc2.0_bio_2.5m_1,-27.22153412933351,0.7537108063697815
wc2.0_bio_2.5m_1,-27.095141326904308,0.7537108063697815
wc2.0_bio_2.5m_1,-26.96874852447511,0.7537108063697815
wc2.0_bio_2.5m_1,-26.84235572204591,0.7537108063697815
wc2.0_bio_2.5m_1,-26.71596291961671,0.7537108063697815
wc2.0_bio_2.5m_1,-26.589570117187513,0.7537108063697815
wc2.0_bio_2.5m_1,-26.463177314758312,0.7537108063697815
wc2.0_bio_2.5m_1,-26.336784512329114,0.7537108063697815
wc2.0_bio_2.5m_1,-26.210391709899913,0.7537108063697815
wc2.0_bio_2.5m_1,-26.083998907470715,0.7537108063697815
wc2.0_bio_2.5m_1,-25.957606105041517,0.7537108063697815
wc2.0_bio_2.5m_1,-25.831213302612316,0.7537108063697815
wc2.0_bio_2.5m_1,-25.704820500183118,0.7537108063697815
wc2.0_bio_2.5m_1,-25.578427697753916,0.7537108063697815
wc2.0_bio_2.5m_1,-25.45203489532472,0.7537108063697815
wc2.0_bio_2.5m_1,-25.32564209289552,0.7537108063697815
wc2.0_bio_2.5m_1,-25.19924929046632,0.7537108063697815
wc2.0_bio_2.5m_1,-25.07285648803712,0.7537108063697815
wc2.0_bio_2.5m_1,-24.946463685607924,0.7537108063697815
wc2.0_bio_2.5m_1,-24.820070883178722,0.7537108063697815
wc2.0_bio_2.5m_1,-24.693678080749525,0.7537108063697815
wc2.0_bio_2.5m_1,-24.567285278320327,0.7537108063697815
wc2.0_bio_2.5m_1,-24.440892475891125,0.7537108063697815
wc2.0_bio_2.5m_1,-24.314499673461928,0.7537108063697815
wc2.0_bio_2.5m_1,-24.188106871032726,0.7537108063697815
wc2.0_bio_2.5m_1,-24.06171406860353,0.7537108063697815
wc2.0_bio_2.5m_1,-23.935321266174327,0.7537108063697815
wc2.0_bio_2.5m_1,-23.80892846374513,0.7537108063697815
wc2.0_bio_2.5m_1,-23.68253566131593,0.7538489699363708
wc2.0_bio_2.5m_1,-23.55614285888673,0.7542634010314941
wc2.0_bio_2.5m_1,-23.429750056457532,0.7546776533126831
wc2.0_bio_2.5m_1,-23.303357254028334,0.755091667175293
wc2.0_bio_2.5m_1,-23.176964451599133,0.7555055022239685
wc2.0_bio_2.5m_1,-23.050571649169935,0.7559191584587097
wc2.0_bio_2.5m_1,-22.924178846740737,0.7563325762748718
wc2.0_bio_2.5m_1,-22.797786044311536,0.7567457556724548
wc2.0_bio_2.5m_1,-22.671393241882335,0.7571587562561035
wc2.0_bio_2.5m_1,-22.545000439453137,0.7575715780258179
wc2.0_bio_2.5m_1,-22.41860763702394,0.7579841613769531
wc2.0_bio_2.5m_1,-22.292214834594738,0.758396565914154
wc2.0_bio_2.5m_1,-22.16582203216554,0.7588087916374207
wc2.0_bio_2.5m_1,-22.039429229736342,0.7592207193374634
wc2.0_bio_2.5m_1,-21.91303642730714,0.7596325278282166
wc2.0_bio_2.5m_1,-21.786643624877943,0.7600440382957458
wc2.0_bio_2.5m_1,-21.660250822448745,0.7604554295539856
wc2.0_bio_2.5m_1,-21.533858020019544,0.7608665227890015
wc2.0_bio_2.5m_1,-21.407465217590346,0.761277437210083
wc2.0_bio_2.5m_1,-21.281072415161148,0.7616881728172302
wc2.0_bio_2.5m_1,-21.154679612731947,0.7620986700057983
wc2.0_bio_2.5m_1,-21.028286810302745,0.7625089287757874
wc2.0_bio_2.5m_1,-20.901894007873548,0.762919008731842
wc2.0_bio_2.5m_1,-20.77550120544435,0.7633288502693176
wc2.0_bio_2.5m_1,-20.64910840301515,0.7637384533882141
wc2.0_bio_2.5m_1,-20.52271560058595,0.7641478776931763
wc2.0_bio_2.5m_1,-20.396322798156753,0.7645570635795593
wc2.0_bio_2.5m_1,-20.26992999572755,0.7649660110473633
wc2.0_bio_2.5m_1,-20.143537193298354,0.7653747797012329
wc2.0_bio_2.5m_1,-20.017144390869152,0.7657833099365234
wc2.0_bio_2.5m_1,-19.890751588439954,0.7661916017532349
wc2.0_bio_2.5m_1,-19.764358786010753,0.766599714756012
wc2.0_bio_2.5m_1,-19.63796598358156,0.76700758934021
wc2.0_bio_2.5m_1,-19.511573181152357,0.7674152255058289
wc2.0_bio_2.5m_1,-19.385180378723156,0.7678226232528687
wc2.0_bio_2.5m_1,-19.258787576293958,0.7682298421859741
wc2.0_bio_2.5m_1,-19.13239477386476,0.7686367630958557
wc2.0_bio_2.5m_1,-19.00600197143556,0.769043505191803
wc2.0_bio_2.5m_1,-18.87960916900636,0.7694500088691711
wc2.0_bio_2.5m_1,-18.753216366577163,0.769856333732605
wc2.0_bio_2.5m_1,-18.626823564147962,0.7702623605728149
wc2.0_bio_2.5m_1,-18.50043076171876,0.7706682085990906
wc2.0_bio_2.5m_1,-18.374037959289566,0.7710737586021423
wc2.0_bio_2.5m_1,-18.247645156860365,0.7714791297912598
wc2.0_bio_2.5m_1,-18.121252354431167,0.7718842625617981
wc2.0_bio_2.5m_1,-17.994859552001966,0.7722891569137573
wc2.0_bio_2.5m_1,-17.868466749572768,0.7726938128471375
wc2.0_bio_2.5m_1,-17.742073947143567,0.7730982899665833
wc2.0_bio_2.5m_1,-17.61568114471437,0.7735024690628052
wc2.0_bio_2.5m_1,-17.48928834228517,0.773906409740448
wc2.0_bio_2.5m_1,-17.36289553985597,0.7743101716041565
wc2.0_bio_2.5m_1,-17.236502737426772,0.7747136354446411
wc2.0_bio_2.5m_1,-17.110109934997574,0.7751169204711914
wc2.0_bio_2.5m_1,-16.983717132568373,0.7755199074745178
wc2.0_bio_2.5m_1,-16.857324330139175,0.7759226560592651
wc2.0_bio_2.5m_1,-16.730931527709977,0.7763252258300781
wc2.0_bio_2.5m_1,-16.604538725280776,0.7767274975776672
wc2.0_bio_2.5m_1,-16.478145922851574,0.7771295309066772
wc2.0_bio_2.5m_1,-16.351753120422376,0.7775313854217529
wc2.0_bio_2.5m_1,-16.22536031799318,0.7779329419136047
wc2.0_bio_2.5m_1,-16.098967515563977,0.7783342599868774
wc2.0_bio_2.5m_1,-15.97257471313478,0.778735339641571
wc2.0_bio_2.5m_1,-15.84618191070558,0.7791361808776855
wc2.0_bio_2.5m_1,-15.71978910827638,0.7795367240905762
wc2.0_bio_2.5m_1,-15.593396305847183,0.7799370884895325
wc2.0_bio_2.5m_1,-15.467003503417983,0.7803372144699097
wc2.0_bio_2.5m_1,-15.340610700988783,0.780737042427063
wc2.0_bio_2.5m_1,-15.214217898559584,0.7811366319656372
wc2.0_bio_2.5m_1,-15.087825096130386,0.7815359830856323
wc2.0_bio_2.5m_1,-14.961432293701186,0.7819350957870483
wc2.0_bio_2.5m_1,-14.835039491271987,0.7823339104652405
wc2.0_bio_2.5m_1,-14.708646688842789,0.7827325463294983
wc2.0_bio_2.5m_1,-14.582253886413588,0.7831308841705322
wc2.0_bio_2.5m_1,-14.45586108398439,0.7835289835929871
wc2.0_bio_2.5m_1,-14.32946828155519,0.783926784992218
wc2.0_bio_2.5m_1,-14.20307547912599,0.7843244075775146
wc2.0_bio_2.5m_1,-14.076682676696793,0.7847217321395874
wc2.0_bio_2.5m_1,-13.950289874267591,0.785118818283081
wc2.0_bio_2.5m_1,-13.823897071838394,0.7855156064033508
wc2.0_bio_2.5m_1,-13.697504269409194,0.7859121561050415
wc2.0_bio_2.5m_1,-13.571111466979996,0.7863084673881531
wc2.0_bio_2.5m_1,-13.444718664550797,0.7867045402526855
wc2.0_bio_2.5m_1,-13.318325862121595,0.7871003150939941
wc2.0_bio_2.5m_1,-13.191933059692397,0.7874958515167236
wc2.0_bio_2.5m_1,-13.065540257263198,0.7878910899162292
wc2.0_bio_2.5m_1,-12.939147454834,0.7882860898971558
wc2.0_bio_2.5m_1,-12.812754652404799,0.7886808514595032
wc2.0_bio_2.5m_1,-12.6863618499756,0.7890753149986267
wc2.0_bio_2.5m_1,-12.559969047546403,0.7894695401191711
wc2.0_bio_2.5m_1,-12.433576245117202,0.7898634672164917
wc2.0_bio_2.5m_1,-12.307183442688,0.7902571558952332
wc2.0_bio_2.5m_1,-12.180790640258806,0.7906506061553955
