x,y,species median
243.0,243.0,0.7608138
244.0,244.0,0.3758698
245.0,245.0,0.04875461
246.0,246.0,0.21074946
247.0,247.0,0.06727951
248.0,248.0,0.0022959611
249.0,249.0,0.004860118
250.0,250.0,0.084089145
251.0,251.0,0.2998444
252.0,252.0,0.3177603
253.0,253.0,0.09231399
254.0,254.0,0.045643557
255.0,255.0,0.3057791
256.0,256.0,0.09392667
257.0,257.0,0.15886249
258.0,258.0,0.008461461
259.0,259.0,0.0039488887
260.0,260.0,0.858327
261.0,261.0,0.04106221
262.0,262.0,0.09728308
263.0,263.0,0.06858667
264.0,264.0,0.29018345
265.0,265.0,0.032830436
266.0,266.0,5.1375775E-4
267.0,267.0,0.06642373
268.0,268.0,0.10843323
269.0,269.0,0.027895214
270.0,270.0,0.11210566
271.0,271.0,0.07468498
272.0,272.0,1.9780506E-4
273.0,273.0,0.032019485
274.0,274.0,0.78629416
275.0,275.0,0.7621417
276.0,276.0,0.07368187
277.0,277.0,0.094500415
278.0,278.0,0.074742354
279.0,279.0,0.17196083
280.0,280.0,0.10858954
281.0,281.0,0.58535016
282.0,282.0,0.42394483
283.0,283.0,0.29937
284.0,284.0,0.027149398
285.0,285.0,0.7929537
286.0,286.0,0.78667355
287.0,287.0,0.14888515
288.0,288.0,0.15277246
289.0,289.0,0.08693702
290.0,290.0,0.83354074
291.0,291.0,0.48272416
292.0,292.0,0.6601518
293.0,293.0,0.10080389
294.0,294.0,1.16464864E-4
295.0,295.0,5.514555E-4
296.0,296.0,0.7695784
297.0,297.0,0.0015948684
298.0,298.0,0.005866287
299.0,299.0,0.07381402
300.0,300.0,0.12864898
301.0,301.0,0.03433504
302.0,302.0,0.14594461
303.0,303.0,0.7836154
304.0,304.0,0.12709509
305.0,305.0,0.7557514
306.0,306.0,0.07083805
307.0,307.0,0.112573974
308.0,308.0,0.015073499
309.0,309.0,0.080301546
310.0,310.0,0.13029529
311.0,311.0,0.12768838
312.0,312.0,0.074988104
313.0,313.0,0.30364984
314.0,314.0,0.054203283
315.0,315.0,0.65995914
316.0,316.0,0.11131411
317.0,317.0,0.026442502
318.0,318.0,0.0057844347
319.0,319.0,0.15146598
320.0,320.0,0.15143438
321.0,321.0,0.13881806
322.0,322.0,0.079048336
323.0,323.0,3.9827114E-4
324.0,324.0,0.017004209
325.0,325.0,0.06429089
326.0,326.0,0.03752133
327.0,327.0,0.75069755
328.0,328.0,0.023360688
329.0,329.0,0.0026259099
330.0,330.0,0.29968277
331.0,331.0,0.0300423
332.0,332.0,0.05830026
333.0,333.0,0.047177505
334.0,334.0,0.77760226
335.0,335.0,0.05843057
336.0,336.0,0.62881446
337.0,337.0,0.08986446
338.0,338.0,1.5400747E-4
339.0,339.0,0.004631928
340.0,340.0,3.1993426E-5
341.0,341.0,0.052627865
342.0,342.0,0.31827894
343.0,343.0,0.47127932
344.0,344.0,0.31974113
345.0,345.0,0.03027823
346.0,346.0,0.038403884
347.0,347.0,0.0722692
348.0,348.0,0.76744103
349.0,349.0,0.07607383
350.0,350.0,0.69478685
351.0,351.0,0.009776005
352.0,352.0,0.21184471
353.0,353.0,0.039238237
354.0,354.0,0.060395412
355.0,355.0,0.26821297
356.0,356.0,0.6083989
357.0,357.0,0.672035
358.0,358.0,0.047272466
359.0,359.0,0.7411054
360.0,360.0,0.053752817
361.0,361.0,0.004619985
362.0,362.0,0.39021224
363.0,363.0,0.26375496
364.0,364.0,0.036543224
365.0,365.0,0.53384
366.0,366.0,0.6978834
367.0,367.0,0.10645841
368.0,368.0,0.19769466
369.0,369.0,0.051250428
370.0,370.0,3.820826E-4
371.0,371.0,0.6976528
372.0,372.0,0.063108705
373.0,373.0,0.08701663
374.0,374.0,0.027229981
375.0,375.0,0.058267813
376.0,376.0,0.15452361
377.0,377.0,0.12901378
378.0,378.0,0.39632133
379.0,379.0,0.05098028
380.0,380.0,0.0077677895
381.0,381.0,0.003923686
382.0,382.0,0.05739336
383.0,383.0,0.19196035
384.0,384.0,0.22039343
385.0,385.0,2.2786812E-4
386.0,386.0,0.11812661
387.0,387.0,5.2977077E-5
388.0,388.0,0.25678396
389.0,389.0,0.2839993
390.0,390.0,0.0059837727
391.0,391.0,0.063998684
392.0,392.0,0.66072077
393.0,393.0,0.0070095914
394.0,394.0,3.0512703E-4
395.0,395.0,0.047764402
396.0,396.0,0.19854173
397.0,397.0,0.09716708
398.0,398.0,0.10143734
399.0,399.0,0.097118765
400.0,400.0,0.0014965165
401.0,401.0,0.023538725
402.0,402.0,0.114292115
403.0,403.0,0.7611771
404.0,404.0,0.15335253
405.0,405.0,0.16779013
406.0,406.0,0.2536849
407.0,407.0,0.0051065874
408.0,408.0,4.2488065E-4
409.0,409.0,0.14334029
410.0,410.0,0.6954929
411.0,411.0,0.2201308
412.0,412.0,0.7282161
413.0,413.0,0.109669484
414.0,414.0,0.14790642
415.0,415.0,0.21503478
416.0,416.0,0.042334482
417.0,417.0,0.052337937
418.0,418.0,0.67271996
419.0,419.0,0.18787782
420.0,420.0,7.0962345E-4
421.0,421.0,0.0148320785
422.0,422.0,0.10267368
423.0,423.0,1.9986813E-4
424.0,424.0,0.13624334
425.0,425.0,0.12811682
426.0,426.0,6.188958E-4
427.0,427.0,0.094246626
428.0,428.0,0.04590217
429.0,429.0,5.362101E-5
430.0,430.0,0.014935772
431.0,431.0,0.09096257
432.0,432.0,0.06806089
433.0,433.0,0.048054885
434.0,434.0,0.30359146
435.0,435.0,3.4749246E-5
436.0,436.0,0.07193149
437.0,437.0,0.023975763
438.0,438.0,0.08333032
439.0,439.0,0.0028296956
440.0,440.0,0.001991075
441.0,441.0,0.7260143
442.0,442.0,0.10284071
443.0,443.0,0.070694245
444.0,444.0,0.094049975
445.0,445.0,0.3124139
446.0,446.0,0.05422352
447.0,447.0,0.7575077
448.0,448.0,0.052078713
449.0,449.0,0.006548502
450.0,450.0,0.067917265
451.0,451.0,0.5627946
452.0,452.0,0.19090654
453.0,453.0,0.062057264
454.0,454.0,0.0018072022
455.0,455.0,0.022245826
456.0,456.0,0.12053282
457.0,457.0,0.06261211
458.0,458.0,0.024488937
459.0,459.0,7.9163445E-5
460.0,460.0,0.04246929
461.0,461.0,0.01098988
462.0,462.0,0.03908841
463.0,463.0,0.07152828
464.0,464.0,0.07376096
465.0,465.0,0.1202043
466.0,466.0,0.8648997
467.0,467.0,0.11450531
468.0,468.0,1.7604478E-5
469.0,469.0,0.024757355
470.0,470.0,0.030001495
471.0,471.0,0.20404483
472.0,472.0,0.03718235
473.0,473.0,0.48463726
474.0,474.0,0.56889534
475.0,475.0,0.07542197
476.0,476.0,0.68433666
477.0,477.0,0.022148347
478.0,478.0,0.13834977
479.0,479.0,0.1583156
480.0,480.0,0.08362672
481.0,481.0,0.074407384
482.0,482.0,0.05519401
483.0,483.0,0.0011877933
484.0,484.0,0.033532646
485.0,485.0,0.0022329318
486.0,486.0,0.0029723183
487.0,487.0,0.08761476
488.0,488.0,0.024187831
489.0,489.0,0.041791536
490.0,490.0,4.005753E-5
491.0,491.0,2.6384E-6
492.0,492.0,0.1525013
493.0,493.0,0.15549001
494.0,494.0,0.29391977
495.0,495.0,0.13334343
496.0,496.0,9.567216E-5
497.0,497.0,4.100607E-4
498.0,498.0,0.08742493
499.0,499.0,0.025518486
500.0,500.0,0.0015293128
501.0,501.0,0.026647536
502.0,502.0,0.08305988
503.0,503.0,0.10569953
504.0,504.0,0.3090274
505.0,505.0,0.49395806
506.0,506.0,0.3551488
507.0,507.0,0.42381114
508.0,508.0,0.023116548
509.0,509.0,0.13467094
510.0,510.0,0.02565297
511.0,511.0,0.08607993
512.0,512.0,0.0604471
513.0,513.0,0.19401276
514.0,514.0,0.05533269
515.0,515.0,5.305769E-4
516.0,516.0,0.045376956
517.0,517.0,0.37597808
518.0,518.0,0.0271138
519.0,519.0,0.008417549
520.0,520.0,0.68806404
521.0,521.0,0.63247365
522.0,522.0,0.18042219
523.0,523.0,0.0039484934
524.0,524.0,0.09406631
525.0,525.0,0.67492193
526.0,526.0,0.0939321
527.0,527.0,0.06655717
528.0,528.0,0.027149128
529.0,529.0,0.104757816
530.0,530.0,7.891457E-5
531.0,531.0,0.08090872
532.0,532.0,0.26264513
533.0,533.0,0.12843628
534.0,534.0,0.008570182
535.0,535.0,0.10480139
536.0,536.0,0.16779402
537.0,537.0,8.9387904E-4
538.0,538.0,0.13467851
539.0,539.0,0.0391974
540.0,540.0,0.43979567
541.0,541.0,0.16492933
542.0,542.0,1.8005272E-4
543.0,543.0,0.027601058
544.0,544.0,0.0747418
545.0,545.0,0.24734585
546.0,546.0,0.70289695
547.0,547.0,0.7828964
548.0,548.0,0.0040784488
549.0,549.0,0.13008118
550.0,550.0,0.56669974
551.0,551.0,0.11412063
552.0,552.0,1.064609E-5
553.0,553.0,0.18809089
554.0,554.0,0.049546283
555.0,555.0,0.12383679
556.0,556.0,0.22877319
557.0,557.0,0.71417075
558.0,558.0,0.22228175
559.0,559.0,0.061495293
560.0,560.0,0.043957587
561.0,561.0,0.015044678
562.0,562.0,8.705486E-4
563.0,563.0,0.06591412
564.0,564.0,0.039355483
565.0,565.0,1.676781E-4
566.0,566.0,0.0014266759
567.0,567.0,2.433582E-5
568.0,568.0,0.041673355
569.0,569.0,0.14415939
570.0,570.0,0.0020401478
571.0,571.0,0.03504015
572.0,572.0,0.12602185
573.0,573.0,0.05505567
574.0,574.0,0.25014716
575.0,575.0,0.0028637084
576.0,576.0,0.19659267
577.0,577.0,0.070466965
578.0,578.0,0.03301512
579.0,579.0,0.024408586
580.0,580.0,4.972235E-4
581.0,581.0,0.00252878
582.0,582.0,0.09904718
583.0,583.0,0.06804108
584.0,584.0,0.047899734
585.0,585.0,0.13720238
586.0,586.0,0.0016200574
587.0,587.0,0.06049168
588.0,588.0,0.6980957
589.0,589.0,0.060151238
590.0,590.0,0.83882415
591.0,591.0,0.7669418
592.0,592.0,0.011506564
593.0,593.0,0.22988775
594.0,594.0,6.5089343E-6
595.0,595.0,0.033997107
596.0,596.0,0.7047105
597.0,597.0,0.3830958
598.0,598.0,0.004522649
599.0,599.0,0.0079305535
600.0,600.0,0.10096441
601.0,601.0,0.080029584
602.0,602.0,0.32565805
603.0,603.0,0.043778405
604.0,604.0,0.08206849
605.0,605.0,0.052847166
606.0,606.0,0.1681579
607.0,607.0,0.016187299
608.0,608.0,0.057061985
609.0,609.0,0.0029868416
610.0,610.0,0.0044878446
611.0,611.0,1.2688948E-4
612.0,612.0,0.7320748
613.0,613.0,0.011961053
614.0,614.0,0.008427142
615.0,615.0,0.16420789
616.0,616.0,0.7816853
617.0,617.0,0.0081291525
618.0,618.0,0.12302071
619.0,619.0,0.059982933
620.0,620.0,0.5342092
621.0,621.0,0.11016143
622.0,622.0,0.0025992703
623.0,623.0,4.4008705E-4
624.0,624.0,1.4818883E-4
625.0,625.0,0.015273892
626.0,626.0,0.10706493
627.0,627.0,0.13405253
628.0,628.0,0.0011244705
629.0,629.0,0.032145236
630.0,630.0,0.042934865
631.0,631.0,0.0093461955
632.0,632.0,0.6867442
633.0,633.0,0.21074533
634.0,634.0,0.0036271447
635.0,635.0,0.08231428
636.0,636.0,0.21976233
637.0,637.0,0.08650993
638.0,638.0,0.019513803
639.0,639.0,0.056508254
640.0,640.0,0.003499837
641.0,641.0,1.7035395E-4
642.0,642.0,0.036997538
643.0,643.0,0.5784775
644.0,644.0,0.115677424
645.0,645.0,0.24645253
646.0,646.0,0.03874064
647.0,647.0,0.16193646
648.0,648.0,0.35282633
649.0,649.0,0.14935325
650.0,650.0,0.5107225
651.0,651.0,0.09913952
652.0,652.0,0.02205694
653.0,653.0,0.050591424
654.0,654.0,0.11303526
655.0,655.0,0.0651663
656.0,656.0,0.021419259
657.0,657.0,0.0054790014
658.0,658.0,0.051749036
659.0,659.0,0.13101082
660.0,660.0,0.2854214
661.0,661.0,0.20385817
662.0,662.0,0.2804685
663.0,663.0,0.04950142
664.0,664.0,0.0122048445
665.0,665.0,0.6743527
666.0,666.0,0.72345155
667.0,667.0,4.0197145E-5
668.0,668.0,0.14778787
669.0,669.0,0.03461335
670.0,670.0,0.111224845
671.0,671.0,0.0069650663
672.0,672.0,0.1347852
673.0,673.0,0.30872092
674.0,674.0,8.1517117E-4
675.0,675.0,0.19725248
676.0,676.0,0.7717234
677.0,677.0,0.18214715
678.0,678.0,0.50215375
679.0,679.0,0.02626971
680.0,680.0,0.11867011
681.0,681.0,0.68861914
682.0,682.0,0.049703885
683.0,683.0,0.7794441
684.0,684.0,0.0017654747
685.0,685.0,0.085431285
686.0,686.0,0.044777375
687.0,687.0,0.013925885
688.0,688.0,9.3154384E-5
689.0,689.0,0.0886047
690.0,690.0,0.057477493
691.0,691.0,0.12413244
692.0,692.0,1.7766427E-4
693.0,693.0,0.5131529
694.0,694.0,0.0043483144
695.0,695.0,0.07625126
696.0,696.0,0.009955263
697.0,697.0,5.575018E-5
698.0,698.0,0.0853925
699.0,699.0,0.7494025
700.0,700.0,0.10251222
701.0,701.0,0.012250832
702.0,702.0,0.14048465
703.0,703.0,0.2145117
704.0,704.0,0.16713364
705.0,705.0,0.05181366
706.0,706.0,0.29381374
707.0,707.0,0.061514344
708.0,708.0,0.013314731
709.0,709.0,0.7011417
710.0,710.0,0.08977457
711.0,711.0,0.0070323944
712.0,712.0,0.70407856
713.0,713.0,0.44637161
714.0,714.0,0.12119194
715.0,715.0,0.04113532
716.0,716.0,4.451129E-4
717.0,717.0,0.009900904
718.0,718.0,0.043105174
719.0,719.0,0.2544759
720.0,720.0,0.759878
721.0,721.0,0.018044328
722.0,722.0,3.2473454E-4
723.0,723.0,0.0026143563
724.0,724.0,0.050792392
725.0,725.0,0.09179324
726.0,726.0,0.018748593
727.0,727.0,0.08929302
728.0,728.0,0.32057327
729.0,729.0,0.10407016
730.0,730.0,0.11302957
731.0,731.0,0.07093777
732.0,732.0,0.2121252
733.0,733.0,0.7250454
734.0,734.0,0.64159375
735.0,735.0,0.02501089
736.0,736.0,0.07497419
737.0,737.0,0.058654796
738.0,738.0,0.043263014
739.0,739.0,0.026261695
740.0,740.0,0.0039942474
741.0,741.0,6.9657003E-4
742.0,742.0,0.47452557
743.0,743.0,0.74726063
744.0,744.0,0.26815367
745.0,745.0,0.08675875
746.0,746.0,0.07705333
747.0,747.0,0.35788822
748.0,748.0,0.23606229
749.0,749.0,0.09019039
750.0,750.0,0.2974492
751.0,751.0,0.02347091
752.0,752.0,0.00979985
753.0,753.0,0.0919962
754.0,754.0,0.1323477
755.0,755.0,0.7360637
756.0,756.0,0.6388354
757.0,757.0,0.0021527584
758.0,758.0,0.03367003
759.0,759.0,0.7906197
760.0,760.0,0.0047176317
761.0,761.0,0.23602639
762.0,762.0,0.119404584
763.0,763.0,0.072636485
764.0,764.0,0.68025976
765.0,765.0,0.286521
766.0,766.0,0.5673195
767.0,767.0,0.38465756
768.0,768.0,0.014240875
769.0,769.0,6.493124E-5
770.0,770.0,8.318083E-5
771.0,771.0,0.22563927
772.0,772.0,0.049390778
773.0,773.0,0.015826497
774.0,774.0,0.015061038
775.0,775.0,0.023360543
776.0,776.0,0.7706995
777.0,777.0,0.24781454
778.0,778.0,0.07558619
779.0,779.0,0.057095088
780.0,780.0,0.16013606
781.0,781.0,0.018943267
782.0,782.0,0.5585539
783.0,783.0,0.05719676
784.0,784.0,0.5158895
785.0,785.0,0.67776877
786.0,786.0,0.12886776
787.0,787.0,0.7073537
788.0,788.0,0.133049
789.0,789.0,0.013538324
790.0,790.0,0.045942914
791.0,791.0,0.31393257
792.0,792.0,0.09392548
793.0,793.0,1.03489954E-4
794.0,794.0,0.19124082
795.0,795.0,0.25762582
796.0,796.0,0.5684112
797.0,797.0,0.08530564
798.0,798.0,0.10774036
799.0,799.0,0.021861253
800.0,800.0,0.06831892
801.0,801.0,0.03652105
802.0,802.0,0.19940533
803.0,803.0,0.0892476
804.0,804.0,0.06541859
805.0,805.0,0.06042719
806.0,806.0,0.37143257
807.0,807.0,0.7295947
808.0,808.0,0.76471454
809.0,809.0,0.47460124
810.0,810.0,0.14261475
811.0,811.0,0.14792502
812.0,812.0,0.8082726
813.0,813.0,0.04095405
814.0,814.0,0.117534354
815.0,815.0,0.07022286
816.0,816.0,0.005846217
817.0,817.0,0.11096273
818.0,818.0,0.11304818
819.0,819.0,0.33648518
820.0,820.0,0.006266506
821.0,821.0,0.026319763
822.0,822.0,0.0054670707
823.0,823.0,0.6547048
824.0,824.0,0.3226142
825.0,825.0,0.016126541
826.0,826.0,0.035434533
827.0,827.0,0.62443274
828.0,828.0,0.064600416
829.0,829.0,0.0693614
830.0,830.0,0.12311342
831.0,831.0,0.042849503
832.0,832.0,0.005157929
833.0,833.0,0.6884217
834.0,834.0,0.0014351836
835.0,835.0,0.032460697
836.0,836.0,0.6833858
837.0,837.0,0.11547514
838.0,838.0,0.7722817
839.0,839.0,0.13217327
840.0,840.0,0.11740308
841.0,841.0,0.08578564
842.0,842.0,0.07775079
843.0,843.0,0.55645907
844.0,844.0,0.0062930454
845.0,845.0,0.07763839
846.0,846.0,0.7428227
847.0,847.0,0.123641685
848.0,848.0,0.6022125
849.0,849.0,0.091881335
850.0,850.0,0.061884418
851.0,851.0,0.086637914
852.0,852.0,0.08777964
853.0,853.0,0.7958657
854.0,854.0,0.43696728
855.0,855.0,0.6369868
856.0,856.0,0.038451042
857.0,857.0,0.758533
858.0,858.0,3.7579154E-4
859.0,859.0,0.027527697
860.0,860.0,0.05631221
861.0,861.0,0.7194092
862.0,862.0,0.034468725
863.0,863.0,0.0013935015
864.0,864.0,0.10835513
865.0,865.0,0.37851185
866.0,866.0,0.10939349
867.0,867.0,0.7477303
868.0,868.0,0.08994015
869.0,869.0,0.14849298
870.0,870.0,0.09445737
871.0,871.0,0.08148719
872.0,872.0,2.6401893E-5
873.0,873.0,0.10241697
874.0,874.0,0.16113535
875.0,875.0,0.12329121
876.0,876.0,5.13419E-4
877.0,877.0,0.48820773
878.0,878.0,0.47234342
879.0,879.0,0.057573073
880.0,880.0,0.07241684
881.0,881.0,0.010048138
882.0,882.0,2.853958E-4
883.0,883.0,0.043781355
884.0,884.0,2.478297E-4
885.0,885.0,0.27244014
886.0,886.0,0.29577455
887.0,887.0,0.057671927
888.0,888.0,0.06639362
889.0,889.0,0.038061474
890.0,890.0,0.0721622
891.0,891.0,0.018330054
892.0,892.0,0.10343722
893.0,893.0,0.21887581
894.0,894.0,0.030564792
895.0,895.0,0.0055933385
896.0,896.0,0.10553436
897.0,897.0,0.11880592
898.0,898.0,0.07052461
899.0,899.0,0.05201013
900.0,900.0,0.13485946
901.0,901.0,0.12679012
902.0,902.0,0.59642816
903.0,903.0,0.012372375
904.0,904.0,0.13830814
905.0,905.0,0.124644525
906.0,906.0,0.10954846
907.0,907.0,0.15669705
908.0,908.0,0.01850637
909.0,909.0,0.4989398
910.0,910.0,0.050143696
911.0,911.0,0.053097393
912.0,912.0,0.1263086
913.0,913.0,0.13196297
914.0,914.0,0.5243484
915.0,915.0,0.013472486
916.0,916.0,0.113688216
917.0,917.0,5.264959E-5
918.0,918.0,0.08020963
919.0,919.0,5.0847837E-5
920.0,920.0,0.05465731
921.0,921.0,0.067413755
922.0,922.0,0.019858759
923.0,923.0,0.023127217
924.0,924.0,0.8245324
925.0,925.0,0.06912191
926.0,926.0,0.19587694
927.0,927.0,6.4216954E-5
928.0,928.0,0.21199763
929.0,929.0,0.33699468
930.0,930.0,5.625673E-5
931.0,931.0,0.18491621
932.0,932.0,0.040911872
933.0,933.0,0.1629702
934.0,934.0,0.02263129
935.0,935.0,0.009006501
936.0,936.0,0.777685
937.0,937.0,0.56300527
938.0,938.0,0.023725454
939.0,939.0,0.0461516
940.0,940.0,0.11857075
941.0,941.0,0.0134123
942.0,942.0,0.7921431
943.0,943.0,0.13069275
944.0,944.0,0.10107076
945.0,945.0,0.4540504
946.0,946.0,0.11717444
947.0,947.0,0.77052414
948.0,948.0,0.08743695
949.0,949.0,0.05834016
950.0,950.0,1.6781039E-4
951.0,951.0,0.09767425
952.0,952.0,0.09037088
953.0,953.0,0.120101
954.0,954.0,0.24004486
955.0,955.0,0.12774304
956.0,956.0,9.2346984E-4
957.0,957.0,0.18134306
958.0,958.0,0.0022821245
959.0,959.0,0.056254137
960.0,960.0,0.11073453
961.0,961.0,0.14494956
962.0,962.0,0.6785508
963.0,963.0,0.04206014
964.0,964.0,0.03604546
965.0,965.0,0.045698956
966.0,966.0,0.76905084
967.0,967.0,0.07887613
968.0,968.0,0.07802164
969.0,969.0,0.12934804
970.0,970.0,0.057906818
971.0,971.0,0.0077103944
972.0,972.0,0.62299836
973.0,973.0,1.58279E-4
974.0,974.0,0.47444457
975.0,975.0,0.00461211
976.0,976.0,0.0074289166
977.0,977.0,0.028947951
978.0,978.0,0.100115344
979.0,979.0,5.718551E-4
