x,y,species avg
1.0,1.0,0.7160482
2.0,2.0,0.0020463334
3.0,3.0,0.015665092
4.0,4.0,0.015578321
5.0,5.0,0.0024654875
6.0,6.0,0.0020262105
7.0,7.0,3.9547405E-4
8.0,8.0,0.0017557573
9.0,9.0,0.019227713
10.0,10.0,1.5370308E-4
11.0,11.0,0.033530887
12.0,12.0,2.3231088E-4
13.0,13.0,7.564204E-4
14.0,14.0,0.008891641
15.0,15.0,0.81517166
16.0,16.0,1.01069985E-4
17.0,17.0,9.000247E-4
18.0,18.0,2.8357498E-4
19.0,19.0,0.01193544
20.0,20.0,4.4132513E-4
21.0,21.0,0.80690265
22.0,22.0,0.0013096334
23.0,23.0,0.004381561
24.0,24.0,0.111174
25.0,25.0,0.007478077
26.0,26.0,3.518238E-4
27.0,27.0,2.7949613E-4
28.0,28.0,0.015218443
29.0,29.0,0.062223766
30.0,30.0,0.0034301078
31.0,31.0,0.0027262843
32.0,32.0,0.0053792032
33.0,33.0,2.2898214E-4
34.0,34.0,0.0036836823
35.0,35.0,2.3887967E-4
36.0,36.0,0.029936563
37.0,37.0,1.8349133E-4
38.0,38.0,5.776374E-4
39.0,39.0,0.004624471
40.0,40.0,0.0028861621
41.0,41.0,0.009315712
42.0,42.0,7.024617E-4
43.0,43.0,0.015139345
44.0,44.0,0.0013747282
45.0,45.0,0.0070329844
46.0,46.0,1.0517767E-4
47.0,47.0,2.054285E-4
48.0,48.0,0.0054030004
49.0,49.0,0.0059818113
50.0,50.0,3.0557162E-4
51.0,51.0,0.0017350685
52.0,52.0,0.022349747
53.0,53.0,0.0016333604
54.0,54.0,0.74181455
55.0,55.0,1.5002918E-4
56.0,56.0,0.0067364625
57.0,57.0,0.0076055396
58.0,58.0,8.4564957E-4
59.0,59.0,2.0117864E-4
60.0,60.0,0.033958655
61.0,61.0,0.0034513767
62.0,62.0,0.005125189
63.0,63.0,0.0012658432
64.0,64.0,0.027823735
65.0,65.0,0.0010687505
66.0,66.0,0.0020265535
67.0,67.0,0.0015821676
68.0,68.0,3.2511E-4
69.0,69.0,0.63717103
70.0,70.0,0.026688708
71.0,71.0,0.005661623
72.0,72.0,0.012377223
73.0,73.0,0.013189474
74.0,74.0,3.0647079E-4
75.0,75.0,0.43641767
76.0,76.0,0.024415437
77.0,77.0,0.7863843
78.0,78.0,8.432351E-4
79.0,79.0,0.0064827544
80.0,80.0,4.3343334E-4
81.0,81.0,0.0015791941
82.0,82.0,0.0023320604
83.0,83.0,0.0035361636
84.0,84.0,0.20110744
85.0,85.0,0.0058700973
86.0,86.0,5.92701E-4
87.0,87.0,0.19927661
88.0,88.0,0.0070835114
89.0,89.0,1.0192523E-4
90.0,90.0,0.0038338832
91.0,91.0,0.028771054
92.0,92.0,0.002370711
93.0,93.0,0.020991629
94.0,94.0,0.0035558138
95.0,95.0,2.2398587E-4
96.0,96.0,0.0022418464
97.0,97.0,0.26408365
98.0,98.0,0.0015249166
99.0,99.0,0.0016480179
100.0,100.0,0.0055232802
101.0,101.0,0.0083405655
102.0,102.0,8.6086965E-4
103.0,103.0,0.0037318242
104.0,104.0,9.0758735E-4
105.0,105.0,2.9911855E-4
106.0,106.0,0.0014386466
107.0,107.0,0.012566186
108.0,108.0,0.0020721343
109.0,109.0,0.0030632976
110.0,110.0,0.0033106408
111.0,111.0,0.4521441
112.0,112.0,6.032262E-5
113.0,113.0,0.0036151889
114.0,114.0,0.0070483075
115.0,115.0,0.040012054
116.0,116.0,3.737531E-5
117.0,117.0,0.004492946
118.0,118.0,0.011474264
119.0,119.0,0.0154387485
120.0,120.0,0.045595758
121.0,121.0,0.011395641
122.0,122.0,0.014371047
123.0,123.0,0.004302472
124.0,124.0,1.433369E-4
125.0,125.0,0.0010221987
126.0,126.0,0.0053272108
127.0,127.0,0.7922475
128.0,128.0,0.013011183
129.0,129.0,0.022789005
130.0,130.0,0.0022241776
131.0,131.0,0.0039286935
132.0,132.0,0.019970872
133.0,133.0,0.0010730303
134.0,134.0,4.912138E-4
135.0,135.0,0.0029544167
136.0,136.0,0.026153529
137.0,137.0,0.6169311
138.0,138.0,4.7580796E-4
139.0,139.0,0.48288015
140.0,140.0,0.0026900454
141.0,141.0,7.624605E-4
142.0,142.0,0.015545618
143.0,143.0,6.0967373E-4
144.0,144.0,0.06330148
145.0,145.0,3.3119554E-4
146.0,146.0,0.010464973
147.0,147.0,0.008001781
148.0,148.0,0.0010047045
149.0,149.0,4.3314317E-4
150.0,150.0,0.28918678
151.0,151.0,0.0021261126
152.0,152.0,0.004909196
153.0,153.0,0.78521985
154.0,154.0,5.9297727E-5
155.0,155.0,6.6318884E-5
156.0,156.0,0.002192295
157.0,157.0,0.003854889
158.0,158.0,0.2548663
159.0,159.0,6.602048E-4
160.0,160.0,0.0013574208
161.0,161.0,0.010057826
162.0,162.0,0.01787549
163.0,163.0,0.0038322345
164.0,164.0,0.00497707
165.0,165.0,0.84004813
166.0,166.0,0.008309172
167.0,167.0,5.616668E-4
168.0,168.0,0.0029333404
169.0,169.0,0.01420275
170.0,170.0,2.1856122E-4
171.0,171.0,0.622578
172.0,172.0,2.8764553E-4
173.0,173.0,2.009945E-4
174.0,174.0,6.6891516E-4
175.0,175.0,0.007893074
176.0,176.0,0.006054261
177.0,177.0,9.239779E-4
178.0,178.0,1.213323E-4
179.0,179.0,0.0051694075
180.0,180.0,0.01646266
181.0,181.0,0.24917206
182.0,182.0,0.012440376
183.0,183.0,0.0015905119
184.0,184.0,0.8803805
185.0,185.0,0.009360547
186.0,186.0,0.45788598
187.0,187.0,0.045142114
188.0,188.0,3.572191E-4
189.0,189.0,2.4852602E-4
190.0,190.0,0.002571112
191.0,191.0,7.188709E-4
192.0,192.0,0.0036425414
193.0,193.0,0.01998437
194.0,194.0,0.0019338542
195.0,195.0,0.0021964994
196.0,196.0,7.135332E-5
197.0,197.0,0.7526634
198.0,198.0,0.012418795
199.0,199.0,0.014127486
200.0,200.0,0.01662551
201.0,201.0,0.007400648
202.0,202.0,4.498579E-6
