x,y,species min
69.0,69.0,9.345741E-4
70.0,70.0,7.6758343E-4
71.0,71.0,5.133236E-7
72.0,72.0,4.431113E-5
73.0,73.0,9.801158E-4
74.0,74.0,1.6137162E-6
75.0,75.0,0.0044321255
76.0,76.0,0.6338995
77.0,77.0,3.7365903E-6
78.0,78.0,5.4259068E-5
79.0,79.0,0.0012046857
80.0,80.0,0.0019320346
81.0,81.0,1.4482446E-6
82.0,82.0,0.42661095
83.0,83.0,9.398816E-5
84.0,84.0,7.9766836E-4
85.0,85.0,6.355533E-4
86.0,86.0,0.020640275
87.0,87.0,8.081135E-7
88.0,88.0,2.2369213E-4
89.0,89.0,1.2237432E-4
90.0,90.0,4.2211387E-4
91.0,91.0,1.1244877E-7
92.0,92.0,0.017430957
93.0,93.0,1.4134864E-6
94.0,94.0,1.1529439E-4
95.0,95.0,0.0024944132
96.0,96.0,0.0010372098
97.0,97.0,4.5879693E-5
98.0,98.0,0.6353711
99.0,99.0,5.4305117E-4
100.0,100.0,0.004664288
101.0,101.0,4.2007057E-5
102.0,102.0,2.0797164E-7
103.0,103.0,3.4601626E-4
104.0,104.0,0.014506558
105.0,105.0,4.311508E-4
106.0,106.0,0.34812897
107.0,107.0,0.015165278
108.0,108.0,0.0013595071
109.0,109.0,3.560491E-4
110.0,110.0,5.642194E-4
111.0,111.0,3.4892175E-4
112.0,112.0,3.5095765E-4
113.0,113.0,0.0010100988
114.0,114.0,0.0016940798
115.0,115.0,0.0013629488
116.0,116.0,3.763579E-5
117.0,117.0,2.8951558E-6
118.0,118.0,3.2473137E-5
119.0,119.0,6.626865E-4
120.0,120.0,1.8536414E-7
121.0,121.0,0.021615695
122.0,122.0,1.4725202E-6
123.0,123.0,7.649876E-4
124.0,124.0,4.7478807E-6
125.0,125.0,4.9336336E-4
126.0,126.0,6.01906E-5
127.0,127.0,1.07004664E-4
128.0,128.0,8.415463E-7
129.0,129.0,1.9563048E-4
130.0,130.0,4.726656E-4
131.0,131.0,0.00411225
132.0,132.0,3.531865E-5
133.0,133.0,0.0030016718
134.0,134.0,3.0307936E-5
135.0,135.0,0.002047631
136.0,136.0,1.0816001E-6
137.0,137.0,2.9829494E-4
138.0,138.0,0.001736687
139.0,139.0,2.0126552E-4
140.0,140.0,5.930875E-7
141.0,141.0,3.3632645E-5
142.0,142.0,6.676152E-4
143.0,143.0,1.6222414E-4
144.0,144.0,0.004601628
145.0,145.0,0.0021793505
146.0,146.0,0.0397776
147.0,147.0,8.8924656E-7
148.0,148.0,0.0035701375
149.0,149.0,5.0885667E-4
150.0,150.0,8.514144E-4
151.0,151.0,0.0061728493
152.0,152.0,1.0434617E-4
153.0,153.0,1.9205412E-5
154.0,154.0,0.014625832
155.0,155.0,0.6758345
156.0,156.0,0.008071828
157.0,157.0,0.0015360715
158.0,158.0,0.028654985
159.0,159.0,7.525431E-4
160.0,160.0,1.2351098E-4
161.0,161.0,1.0068793E-4
162.0,162.0,0.0016160491
163.0,163.0,8.8737044E-4
164.0,164.0,6.5482175E-4
165.0,165.0,0.021202328
166.0,166.0,0.0063408897
167.0,167.0,1.7441256E-5
168.0,168.0,7.578068E-4
169.0,169.0,0.66361886
170.0,170.0,7.624888E-4
171.0,171.0,8.637996E-6
172.0,172.0,0.0026334233
173.0,173.0,4.99259E-4
174.0,174.0,1.6512167E-5
175.0,175.0,2.725339E-4
176.0,176.0,8.02533E-5
177.0,177.0,0.5518499
178.0,178.0,8.305734E-4
179.0,179.0,6.320803E-6
180.0,180.0,0.011691838
181.0,181.0,0.0010018055
182.0,182.0,0.6867033
183.0,183.0,1.0447868E-5
184.0,184.0,0.7239212
185.0,185.0,5.583351E-4
186.0,186.0,0.006249456
187.0,187.0,4.7941183E-4
188.0,188.0,5.900418E-5
189.0,189.0,3.194666E-4
190.0,190.0,5.450826E-6
191.0,191.0,0.0015687933
192.0,192.0,1.8133895E-4
193.0,193.0,1.0470892E-4
194.0,194.0,8.867496E-4
195.0,195.0,7.112093E-4
196.0,196.0,2.6299547E-6
197.0,197.0,3.8644287E-4
198.0,198.0,7.072834E-6
199.0,199.0,0.0017828685
200.0,200.0,0.008896265
201.0,201.0,0.36266086
202.0,202.0,1.238679E-4
203.0,203.0,0.0014775948
204.0,204.0,8.088826E-5
205.0,205.0,0.005951189
206.0,206.0,8.665745E-5
207.0,207.0,9.6104395E-6
208.0,208.0,6.4073596E-5
209.0,209.0,4.1362087E-5
210.0,210.0,1.4874529E-5
211.0,211.0,9.231022E-4
212.0,212.0,0.0019208804
213.0,213.0,1.1920213E-4
214.0,214.0,3.3735913E-7
215.0,215.0,0.0027293942
216.0,216.0,0.002237049
217.0,217.0,5.8019545E-5
218.0,218.0,0.6415787
219.0,219.0,4.4574288E-5
220.0,220.0,0.6917397
221.0,221.0,5.025468E-6
222.0,222.0,9.729292E-5
223.0,223.0,7.509518E-6
224.0,224.0,7.5971097E-4
225.0,225.0,1.1254929E-6
226.0,226.0,4.6959775E-4
227.0,227.0,4.147647E-4
228.0,228.0,3.4325465E-4
229.0,229.0,0.0033099635
230.0,230.0,9.974729E-4
231.0,231.0,5.280151E-4
232.0,232.0,0.004433312
233.0,233.0,4.5174223E-4
234.0,234.0,2.988223E-4
235.0,235.0,7.4719605E-6
236.0,236.0,2.587517E-4
237.0,237.0,3.5752524E-5
238.0,238.0,0.001497587
239.0,239.0,0.4573791
240.0,240.0,0.0013906594
241.0,241.0,8.038374E-5
242.0,242.0,0.0013324249
243.0,243.0,3.574239E-4
244.0,244.0,0.010498886
245.0,245.0,4.189403E-4
246.0,246.0,3.9407292E-5
247.0,247.0,2.5799713E-4
248.0,248.0,1.5002273E-5
249.0,249.0,3.7159418E-6
250.0,250.0,0.058497664
251.0,251.0,0.007924245
252.0,252.0,6.190694E-4
253.0,253.0,1.1256253E-4
254.0,254.0,0.4996396
255.0,255.0,8.467961E-4
256.0,256.0,0.5061455
257.0,257.0,7.70828E-5
258.0,258.0,7.795225E-5
259.0,259.0,4.391625E-5
260.0,260.0,2.6612202E-5
261.0,261.0,5.7890825E-6
262.0,262.0,0.0021950938
263.0,263.0,8.6811255E-4
264.0,264.0,6.789647E-6
265.0,265.0,4.2072033E-6
266.0,266.0,0.004566871
267.0,267.0,3.3326378E-5
268.0,268.0,0.69902176
269.0,269.0,0.46744448
270.0,270.0,0.0066365493
271.0,271.0,7.505777E-7
272.0,272.0,2.135316E-6
273.0,273.0,6.714466E-4
274.0,274.0,5.8445774E-5
275.0,275.0,1.4698763E-6
276.0,276.0,0.0037049772
277.0,277.0,0.6526522
278.0,278.0,2.3578585E-4
279.0,279.0,1.5254462E-5
280.0,280.0,0.6097976
281.0,281.0,6.671864E-5
282.0,282.0,7.912736E-6
283.0,283.0,0.6507481
284.0,284.0,1.5375552E-4
285.0,285.0,3.676674E-4
286.0,286.0,0.002156348
287.0,287.0,9.077546E-5
288.0,288.0,0.019462252
289.0,289.0,3.577958E-4
290.0,290.0,3.2799278E-4
291.0,291.0,4.4632397E-4
292.0,292.0,9.717757E-6
293.0,293.0,1.6290578E-4
294.0,294.0,7.765027E-4
295.0,295.0,0.0017622676
296.0,296.0,6.4276246E-5
297.0,297.0,0.008067844
298.0,298.0,1.9929044E-4
299.0,299.0,1.3412828E-5
300.0,300.0,2.0383245E-4
301.0,301.0,2.9955595E-4
302.0,302.0,3.3490338E-5
303.0,303.0,9.821758E-4
304.0,304.0,0.11519449
305.0,305.0,2.069868E-6
306.0,306.0,0.015589564
307.0,307.0,0.0046330653
308.0,308.0,7.43882E-4
309.0,309.0,2.5975423E-6
310.0,310.0,0.0031097748
311.0,311.0,7.6309557E-4
312.0,312.0,1.6949794E-5
313.0,313.0,0.004789426
314.0,314.0,9.465636E-8
315.0,315.0,1.9436589E-4
316.0,316.0,2.3588237E-4
317.0,317.0,0.663482
318.0,318.0,0.018702615
319.0,319.0,8.60028E-5
320.0,320.0,9.322565E-5
321.0,321.0,0.08874541
322.0,322.0,0.015741298
323.0,323.0,0.7210943
324.0,324.0,0.26760638
325.0,325.0,3.0822528E-5
326.0,326.0,8.158725E-5
327.0,327.0,1.6992706E-5
328.0,328.0,2.6979924E-6
329.0,329.0,5.255558E-6
330.0,330.0,1.0213077E-4
331.0,331.0,1.6523394E-5
332.0,332.0,4.157281E-4
333.0,333.0,0.005489983
334.0,334.0,0.67663974
335.0,335.0,0.0011905088
336.0,336.0,1.6955427E-4
337.0,337.0,0.0012280458
338.0,338.0,6.540878E-4
339.0,339.0,0.6873899
340.0,340.0,1.6045928E-4
341.0,341.0,5.116031E-5
342.0,342.0,7.8614603E-4
343.0,343.0,2.2542532E-4
344.0,344.0,0.0045048227
345.0,345.0,2.0620834E-4
346.0,346.0,8.414548E-6
347.0,347.0,6.563364E-4
348.0,348.0,0.07840679
349.0,349.0,0.61121
350.0,350.0,0.0012285932
351.0,351.0,2.9682351E-5
352.0,352.0,3.3953966E-4
353.0,353.0,0.014724963
354.0,354.0,1.5124104E-4
355.0,355.0,6.080338E-5
356.0,356.0,0.003874636
357.0,357.0,1.6757724E-6
358.0,358.0,0.7096236
359.0,359.0,6.909738E-6
360.0,360.0,3.9993288E-4
361.0,361.0,4.3846053E-4
362.0,362.0,5.5521414E-6
363.0,363.0,7.03923E-7
364.0,364.0,3.571195E-4
365.0,365.0,0.0042409827
366.0,366.0,1.5753691E-6
367.0,367.0,0.017164655
368.0,368.0,3.736676E-4
369.0,369.0,0.69186574
370.0,370.0,0.0010638329
371.0,371.0,0.0016304661
372.0,372.0,2.613828E-4
373.0,373.0,5.935808E-4
374.0,374.0,0.6375192
375.0,375.0,2.3477754E-5
376.0,376.0,0.005060671
377.0,377.0,3.3040805E-4
378.0,378.0,1.3753253E-6
379.0,379.0,0.38266453
380.0,380.0,3.6887122E-6
381.0,381.0,2.6903153E-4
382.0,382.0,0.6759917
383.0,383.0,3.7638095E-4
384.0,384.0,0.0077415803
385.0,385.0,0.3049547
386.0,386.0,0.007460551
387.0,387.0,0.0075842743
388.0,388.0,0.002943569
389.0,389.0,0.06275206
390.0,390.0,4.465057E-5
391.0,391.0,3.8524018E-7
392.0,392.0,1.19521355E-4
393.0,393.0,3.4015948E-6
394.0,394.0,6.946091E-6
395.0,395.0,9.913064E-4
396.0,396.0,4.856327E-5
397.0,397.0,0.024698028
398.0,398.0,2.4826084E-5
399.0,399.0,1.3768283E-4
400.0,400.0,5.743989E-4
401.0,401.0,0.019379415
402.0,402.0,3.5667972E-4
403.0,403.0,3.5459645E-5
404.0,404.0,4.4940413E-7
405.0,405.0,1.7675477E-5
406.0,406.0,2.591823E-6
407.0,407.0,4.6214598E-5
408.0,408.0,4.5530418E-5
409.0,409.0,2.9421195E-5
410.0,410.0,2.607273E-4
411.0,411.0,8.409619E-5
412.0,412.0,0.0026335777
413.0,413.0,3.2296666E-7
414.0,414.0,1.15918365E-5
415.0,415.0,0.0011728592
416.0,416.0,0.003998804
417.0,417.0,0.02774876
418.0,418.0,3.1938692E-4
419.0,419.0,2.565225E-4
420.0,420.0,0.0042845216
421.0,421.0,0.0039408053
422.0,422.0,3.0336928E-4
423.0,423.0,0.009112755
424.0,424.0,0.016197283
425.0,425.0,1.1671686E-4
426.0,426.0,7.855451E-5
427.0,427.0,1.6851338E-6
428.0,428.0,0.0013903974
429.0,429.0,6.128691E-4
430.0,430.0,7.090956E-5
431.0,431.0,0.213805
432.0,432.0,0.011819908
433.0,433.0,8.5419614E-4
434.0,434.0,7.7971607E-4
435.0,435.0,8.290436E-5
436.0,436.0,0.06132395
437.0,437.0,2.4778706E-6
438.0,438.0,0.3527498
439.0,439.0,0.26840043
440.0,440.0,0.39572874
441.0,441.0,8.978965E-4
442.0,442.0,8.528768E-5
443.0,443.0,0.0035364793
444.0,444.0,1.13828115E-4
445.0,445.0,1.3067278E-4
446.0,446.0,7.1525393E-4
447.0,447.0,7.623234E-8
448.0,448.0,0.03114459
449.0,449.0,6.46146E-7
450.0,450.0,0.6583189
451.0,451.0,8.570802E-5
452.0,452.0,7.554423E-5
453.0,453.0,0.016904898
454.0,454.0,0.056324396
455.0,455.0,0.027505659
456.0,456.0,0.021692462
457.0,457.0,0.058107834
458.0,458.0,0.0010362907
459.0,459.0,0.0019282743
460.0,460.0,0.69572896
461.0,461.0,8.501617E-8
462.0,462.0,0.23630449
463.0,463.0,0.15193449
464.0,464.0,4.7367514E-4
465.0,465.0,1.0617198E-6
466.0,466.0,9.840183E-4
467.0,467.0,6.206893E-4
468.0,468.0,8.232846E-7
469.0,469.0,5.7731714E-4
470.0,470.0,5.2035866E-6
471.0,471.0,1.7460303E-7
472.0,472.0,0.0059614647
473.0,473.0,0.0020318031
474.0,474.0,2.0401385E-6
475.0,475.0,4.662604E-5
476.0,476.0,0.0043770815
477.0,477.0,2.2198468E-4
478.0,478.0,1.3379367E-4
479.0,479.0,5.835529E-4
480.0,480.0,2.8635745E-4
481.0,481.0,1.0646331E-5
482.0,482.0,2.0471898E-6
483.0,483.0,3.5675974E-5
484.0,484.0,1.3109007E-4
485.0,485.0,0.0014148084
486.0,486.0,4.3665827E-6
487.0,487.0,5.3486367E-8
488.0,488.0,0.63343626
489.0,489.0,5.292697E-4
490.0,490.0,1.8379159E-4
491.0,491.0,3.51372E-4
492.0,492.0,3.2329443E-4
493.0,493.0,0.003668344
494.0,494.0,1.5234307E-4
495.0,495.0,0.43855605
496.0,496.0,0.0013948934
497.0,497.0,0.0030032909
498.0,498.0,7.46451E-4
499.0,499.0,0.008810629
500.0,500.0,5.2149687E-4
501.0,501.0,5.5042237E-5
502.0,502.0,4.924199E-7
503.0,503.0,1.1140758E-4
504.0,504.0,2.8900395E-4
505.0,505.0,0.0020224368
506.0,506.0,9.266832E-7
507.0,507.0,0.027390387
508.0,508.0,0.005366474
509.0,509.0,1.5710994E-4
510.0,510.0,2.0442552E-5
511.0,511.0,8.8843893E-7
512.0,512.0,1.5277551E-4
513.0,513.0,0.002007173
514.0,514.0,0.4693115
515.0,515.0,0.0019960718
516.0,516.0,1.9014295E-5
517.0,517.0,0.018877918
518.0,518.0,0.027703162
519.0,519.0,2.3752295E-6
520.0,520.0,6.195003E-7
521.0,521.0,5.019882E-4
522.0,522.0,4.203085E-4
523.0,523.0,0.0017593513
524.0,524.0,6.0134164E-5
525.0,525.0,0.028977862
526.0,526.0,9.096485E-5
527.0,527.0,9.1893206E-5
528.0,528.0,7.8828205E-5
529.0,529.0,0.28237545
530.0,530.0,7.3160214E-4
531.0,531.0,7.2338553E-6
532.0,532.0,1.0555059E-6
533.0,533.0,9.4556727E-4
534.0,534.0,1.268722E-6
535.0,535.0,0.015116455
536.0,536.0,0.0020881763
537.0,537.0,5.8884925E-4
538.0,538.0,8.97947E-4
539.0,539.0,6.044276E-5
540.0,540.0,0.15002684
541.0,541.0,3.628616E-4
542.0,542.0,7.4547356E-6
543.0,543.0,3.5618452E-4
544.0,544.0,0.5931873
545.0,545.0,0.0027767576
546.0,546.0,4.1744113E-4
547.0,547.0,4.1177092E-4
548.0,548.0,0.0018438451
549.0,549.0,8.1854E-5
550.0,550.0,1.5529169E-7
551.0,551.0,0.0062838416
552.0,552.0,1.5138873E-4
553.0,553.0,1.5723715E-4
554.0,554.0,9.89482E-5
555.0,555.0,7.090381E-4
556.0,556.0,5.096405E-5
557.0,557.0,0.0010907593
558.0,558.0,1.9398586E-4
559.0,559.0,2.1567277E-4
560.0,560.0,9.719025E-5
561.0,561.0,0.57702947
562.0,562.0,0.39563859
563.0,563.0,2.6169978E-4
564.0,564.0,0.0017256149
565.0,565.0,0.7031538
566.0,566.0,5.4933087E-5
567.0,567.0,0.0050235717
568.0,568.0,7.0476957E-4
569.0,569.0,6.9252023E-4
570.0,570.0,0.65593714
571.0,571.0,5.679205E-6
572.0,572.0,0.0011832267
573.0,573.0,0.0035175765
574.0,574.0,0.012246874
575.0,575.0,0.010722651
576.0,576.0,1.2213232E-7
577.0,577.0,0.41207954
578.0,578.0,0.0074061044
579.0,579.0,9.043716E-4
580.0,580.0,0.0011266978
581.0,581.0,1.09978624E-4
582.0,582.0,3.9227318E-4
583.0,583.0,4.789723E-5
584.0,584.0,0.087532885
585.0,585.0,3.287399E-4
586.0,586.0,7.4175536E-5
587.0,587.0,1.966982E-4
588.0,588.0,3.0275047E-5
589.0,589.0,7.12177E-5
590.0,590.0,4.2079674E-4
591.0,591.0,6.4015236E-5
592.0,592.0,2.3680512E-7
593.0,593.0,0.0027413585
594.0,594.0,9.178133E-6
595.0,595.0,3.7725997E-5
596.0,596.0,0.0013214818
597.0,597.0,3.3223617E-4
598.0,598.0,5.5990106E-4
599.0,599.0,3.7204609E-6
600.0,600.0,3.851606E-5
601.0,601.0,0.049771804
602.0,602.0,3.4412392E-4
603.0,603.0,0.0014274333
604.0,604.0,0.0015774869
605.0,605.0,0.29950386
606.0,606.0,7.6275006E-5
607.0,607.0,0.15295033
608.0,608.0,2.0746802E-4
609.0,609.0,0.6345598
610.0,610.0,0.004705643
611.0,611.0,0.017939884
612.0,612.0,4.0851162E-5
613.0,613.0,0.023275508
614.0,614.0,4.3646374E-4
615.0,615.0,0.10092248
616.0,616.0,5.93672E-4
617.0,617.0,0.0015342509
618.0,618.0,1.308814E-6
619.0,619.0,1.5055188E-7
620.0,620.0,0.7230724
621.0,621.0,1.7096152E-5
622.0,622.0,5.2370884E-5
623.0,623.0,4.307263E-5
624.0,624.0,1.7683106E-4
625.0,625.0,8.736016E-7
626.0,626.0,2.6909923E-4
627.0,627.0,4.7886997E-4
628.0,628.0,1.3580859E-4
629.0,629.0,8.5263414E-4
630.0,630.0,0.019811071
631.0,631.0,8.615794E-4
632.0,632.0,0.0023214526
633.0,633.0,2.7030348E-8
634.0,634.0,0.024843791
635.0,635.0,5.944888E-4
636.0,636.0,0.40426338
637.0,637.0,1.1166757E-6
638.0,638.0,9.461555E-8
639.0,639.0,7.692637E-5
640.0,640.0,0.0013024259
641.0,641.0,4.495424E-7
642.0,642.0,0.033444192
643.0,643.0,2.7302635E-4
644.0,644.0,2.3411623E-4
645.0,645.0,2.0489542E-4
646.0,646.0,0.01744016
647.0,647.0,1.3003588E-6
648.0,648.0,7.2402955E-4
649.0,649.0,5.6229206E-4
650.0,650.0,3.830872E-4
651.0,651.0,3.7144858E-4
652.0,652.0,7.509683E-8
653.0,653.0,0.71119314
654.0,654.0,0.006580071
655.0,655.0,0.05032348
656.0,656.0,1.8122622E-4
657.0,657.0,1.185564E-5
658.0,658.0,1.1707902E-5
659.0,659.0,0.022123773
660.0,660.0,1.576263E-6
661.0,661.0,0.06727347
662.0,662.0,6.00462E-4
663.0,663.0,5.898329E-4
664.0,664.0,2.7554197E-5
665.0,665.0,1.8877445E-5
666.0,666.0,0.001908329
667.0,667.0,0.26421186
668.0,668.0,0.61112916
669.0,669.0,0.0013700018
670.0,670.0,7.7377655E-7
671.0,671.0,4.0662903E-4
672.0,672.0,1.3563357E-4
673.0,673.0,6.4868596E-4
674.0,674.0,6.713678E-4
675.0,675.0,7.131039E-4
676.0,676.0,0.005348485
677.0,677.0,2.9035608E-4
678.0,678.0,3.95329E-6
679.0,679.0,2.4986189E-4
680.0,680.0,0.0031397273
681.0,681.0,4.6372323E-5
682.0,682.0,1.6083324E-7
683.0,683.0,7.872486E-6
684.0,684.0,1.916595E-4
685.0,685.0,1.584023E-6
686.0,686.0,1.6258511E-4
687.0,687.0,9.898798E-5
688.0,688.0,0.605118
689.0,689.0,3.9838425E-5
690.0,690.0,6.80989E-5
691.0,691.0,2.2751399E-4
692.0,692.0,0.0030996704
693.0,693.0,7.8484684E-4
694.0,694.0,2.6875678E-5
695.0,695.0,3.441025E-4
696.0,696.0,1.4162307E-4
697.0,697.0,1.2930308E-4
698.0,698.0,9.332165E-5
699.0,699.0,5.812207E-5
700.0,700.0,1.4463681E-6
701.0,701.0,4.943233E-5
702.0,702.0,0.0016579027
703.0,703.0,4.104038E-4
704.0,704.0,6.378671E-7
705.0,705.0,1.7022151E-4
706.0,706.0,1.7383556E-4
707.0,707.0,2.5677525E-6
708.0,708.0,7.848162E-4
709.0,709.0,0.28414506
710.0,710.0,1.4774115E-7
711.0,711.0,0.009253068
712.0,712.0,9.691398E-6
713.0,713.0,9.321296E-5
714.0,714.0,2.2742805E-8
715.0,715.0,1.5876273E-4
716.0,716.0,9.216022E-5
717.0,717.0,9.074421E-5
718.0,718.0,0.60718393
719.0,719.0,1.8164745E-6
720.0,720.0,0.011931419
721.0,721.0,0.004181948
722.0,722.0,3.0225241E-5
723.0,723.0,0.0055972803
724.0,724.0,0.0054220767
725.0,725.0,0.0044022216
726.0,726.0,2.1333664E-5
727.0,727.0,9.9132296E-5
728.0,728.0,1.2498934E-4
729.0,729.0,0.002435953
730.0,730.0,0.6674676
731.0,731.0,2.0537489E-4
732.0,732.0,3.040018E-8
733.0,733.0,0.0043661124
734.0,734.0,1.4718079E-4
735.0,735.0,7.9866834E-7
736.0,736.0,0.043764673
737.0,737.0,4.3826498E-4
738.0,738.0,4.4463044E-7
739.0,739.0,0.033245165
740.0,740.0,7.7411084E-4
741.0,741.0,1.1706745E-6
742.0,742.0,9.231204E-5
743.0,743.0,0.0015104687
744.0,744.0,0.054388553
745.0,745.0,1.08010485E-4
746.0,746.0,1.5574371E-6
747.0,747.0,0.01608407
748.0,748.0,7.5518066E-4
749.0,749.0,0.014444332
750.0,750.0,0.0025460483
751.0,751.0,7.6977897E-4
752.0,752.0,6.8576733E-6
753.0,753.0,1.0500281E-4
754.0,754.0,0.0065543232
755.0,755.0,2.554423E-5
756.0,756.0,0.0010112746
757.0,757.0,0.6335383
758.0,758.0,4.0837153E-4
759.0,759.0,0.0032844886
760.0,760.0,0.0028885123
761.0,761.0,8.690943E-4
762.0,762.0,7.6041695E-5
763.0,763.0,0.0028015755
764.0,764.0,3.2016055E-6
765.0,765.0,7.120833E-5
766.0,766.0,0.7021808
767.0,767.0,2.5961958E-6
768.0,768.0,0.0021396747
769.0,769.0,0.0030252484
770.0,770.0,0.69889003
771.0,771.0,3.7582565E-4
772.0,772.0,7.969355E-7
773.0,773.0,6.069473E-4
774.0,774.0,2.324031E-4
775.0,775.0,1.8344901E-4
776.0,776.0,4.034695E-5
777.0,777.0,1.5408675E-6
778.0,778.0,5.3321983E-4
779.0,779.0,0.3715697
780.0,780.0,0.72765994
781.0,781.0,0.013574607
782.0,782.0,1.1861986E-4
783.0,783.0,0.0045118127
784.0,784.0,0.035204314
785.0,785.0,4.3815252E-4
786.0,786.0,2.9431958E-5
787.0,787.0,5.3026165E-6
788.0,788.0,1.3820576E-7
789.0,789.0,4.128465E-5
790.0,790.0,6.0208E-4
791.0,791.0,0.31120542
792.0,792.0,2.7357233E-5
793.0,793.0,1.1500818E-4
794.0,794.0,1.3813581E-6
795.0,795.0,7.710701E-4
796.0,796.0,9.506532E-4
797.0,797.0,0.002417711
798.0,798.0,6.5353955E-4
799.0,799.0,0.0015607519
800.0,800.0,7.710166E-6
801.0,801.0,5.877836E-6
802.0,802.0,4.3061813E-5
803.0,803.0,3.89285E-4
804.0,804.0,0.0051468634
805.0,805.0,1.2642522E-4
806.0,806.0,3.0346363E-4
807.0,807.0,0.71623623
808.0,808.0,0.12691133
809.0,809.0,3.734005E-5
810.0,810.0,0.6482108
811.0,811.0,3.6355967E-5
812.0,812.0,1.789955E-4
813.0,813.0,1.665624E-4
814.0,814.0,0.007486916
815.0,815.0,1.6101295E-4
816.0,816.0,1.5717911E-6
817.0,817.0,2.4700357E-4
818.0,818.0,4.1443647E-5
819.0,819.0,1.0412492E-4
820.0,820.0,0.0015060492
821.0,821.0,2.4966147E-7
822.0,822.0,1.7621866E-6
823.0,823.0,1.2613744E-4
824.0,824.0,0.7131409
825.0,825.0,0.0031356153
826.0,826.0,0.0010380502
827.0,827.0,5.6926167E-4
828.0,828.0,0.0014837792
829.0,829.0,0.0013371886
830.0,830.0,1.451975E-4
831.0,831.0,1.0495955E-5
832.0,832.0,0.0011731215
833.0,833.0,7.764348E-5
834.0,834.0,1.357938E-4
835.0,835.0,0.14344233
836.0,836.0,1.1219526E-5
837.0,837.0,3.4614868E-7
838.0,838.0,0.0018822401
839.0,839.0,1.0448835E-7
840.0,840.0,1.1053529E-7
841.0,841.0,6.726856E-4
842.0,842.0,0.0026564512
843.0,843.0,8.531722E-4
844.0,844.0,1.1177775E-6
845.0,845.0,0.7137886
846.0,846.0,1.2282346E-4
847.0,847.0,0.012277907
848.0,848.0,0.0013844494
849.0,849.0,2.8174723E-4
850.0,850.0,0.48048067
851.0,851.0,2.6724412E-4
852.0,852.0,0.0015326927
853.0,853.0,0.09067585
854.0,854.0,5.4675544E-4
855.0,855.0,0.012550222
856.0,856.0,5.2117124E-5
857.0,857.0,0.0016085771
858.0,858.0,3.1474312E-5
859.0,859.0,0.0025256942
860.0,860.0,0.019451
861.0,861.0,1.9985171E-4
862.0,862.0,7.8599714E-4
863.0,863.0,4.0839375E-5
864.0,864.0,0.016213221
865.0,865.0,1.7250295E-5
866.0,866.0,1.6914365E-4
867.0,867.0,3.2588008E-7
868.0,868.0,2.1738803E-4
869.0,869.0,0.07127554
870.0,870.0,2.7897678E-4
871.0,871.0,4.6108322E-5
872.0,872.0,0.58565533
873.0,873.0,0.011448616
874.0,874.0,0.0061725182
875.0,875.0,0.67758685
876.0,876.0,0.0015796833
877.0,877.0,0.05218965
878.0,878.0,5.77695E-5
879.0,879.0,2.3990058E-4
880.0,880.0,9.2660723E-4
881.0,881.0,0.05021972
882.0,882.0,0.0022054934
883.0,883.0,0.1360043
884.0,884.0,5.1612915E-5
885.0,885.0,1.4594732E-5
